^FINANCIAL,09/28/2020,1141.25,1148.72,1141.25,1142.28,1964954,1964954680.92
AUB,09/28/2020,45,45,44.1,44.2,1700,75620
BDO,09/28/2020,87,87.7,86.45,86.45,2255100,195710943
BPI,09/28/2020,63.9,64.7,63.65,64,1355350,86834083.5
CHIB,09/28/2020,21.8,21.8,21.65,21.65,75300,1634960
EW,09/28/2020,8.15,8.19,8.14,8.15,162100,1321959
MBT,09/28/2020,37.6,38.4,37.6,38.25,4594800,175367775
PBB,09/28/2020,9.31,9.47,9.31,9.35,11900,112261
PNB,09/28/2020,23.35,24.6,23.35,24.15,456500,11032375
PSB,09/28/2020,51.95,51.95,50.05,51.9,690,34795
RCB,09/28/2020,16.5,16.54,16.18,16.4,118700,1948402
SECB,09/28/2020,92,92.4,91.6,91.9,279630,25680731
UBP,09/28/2020,54.1,54.45,54.1,54.15,2890,156658.5
BKR,09/28/2020,0.74,0.81,0.74,0.81,3000,2360
COL,09/28/2020,25.8,27,25.4,25.4,109300,2794290
FAF,09/28/2020,0.58,0.58,0.58,0.58,2000,1160
FERRO,09/28/2020,3.03,3.14,2.91,3.14,31000,93720
FFI,09/28/2020,8.31,8.31,7.34,7.34,700,5235
I,09/28/2020,1.27,1.37,1.23,1.3,151000,188670
MED,09/28/2020,0.285,0.285,0.285,0.285,70000,19950
NRCP,09/28/2020,0.62,0.62,0.62,0.62,1000,620
PSE,09/28/2020,157.6,157.6,153.5,156.9,2120,326431
V,09/28/2020,1.03,1.03,1.03,1.03,320000,329600
^INDUSTRIAL,09/28/2020,7906.63,7922.47,7860.64,7906.62,624629,624629965.92
ACEN,09/28/2020,3.15,3.22,3.12,3.15,11989000,37908970
ACR,09/28/2020,1.24,1.24,1.22,1.24,573000,703590
AP,09/28/2020,26.2,26.5,26.1,26.5,673800,17812720
BSC,09/28/2020,0.161,0.165,0.16,0.165,1380000,223110
FGEN,09/28/2020,23.75,23.9,23.35,23.75,1721000,40657020
FPH,09/28/2020,61.6,61.6,60,61,4050,244770
MER,09/28/2020,277,277.6,274,277.6,181780,50197494
MWC,09/28/2020,14.9,15,14.42,14.5,3850200,56148582
PCOR,09/28/2020,3.05,3.08,3.05,3.08,767000,2358160
PERC,09/28/2020,3.1,3.21,3.1,3.1,22000,68530
PNX,09/28/2020,10.76,10.98,10.76,10.96,49000,534920
SHLPH,09/28/2020,16.84,16.84,16.6,16.6,246500,4113002
SPC,09/28/2020,9.7,9.8,9.5,9.8,249600,2406542
VVT,09/28/2020,13.02,13.02,13.02,13.02,700,9114
ANI,09/28/2020,7.94,7.94,7.78,7.78,25700,201737
AXLM,09/28/2020,2.68,2.72,2.65,2.71,3115000,8404100
CNPF,09/28/2020,17.2,17.4,17.04,17.24,2205700,37827850
DELM,09/28/2020,4.63,4.77,4.63,4.66,137000,638380
DNL,09/28/2020,5.72,5.89,5.72,5.8,4519300,26244200
EMP,09/28/2020,9.89,9.89,9.8,9.88,256100,2525330
FB,09/28/2020,63.95,64.8,63.55,64.55,4640,298525
FOOD,09/28/2020,0.63,0.64,0.63,0.64,907000,575290
FRUIT,09/28/2020,1.2,1.21,1.18,1.2,5822000,6936000
GSMI,09/28/2020,50,51.2,49.15,51.2,128870,6579759
JFC,09/28/2020,138.5,139.4,138.2,139.1,465940,64764702
MACAY,09/28/2020,8.1,8.2,8.1,8.2,2000,16210
MAXS,09/28/2020,5,5.05,4.97,5,168600,842100
PIZZA,09/28/2020,5.81,5.98,5.81,5.84,31500,184666
RCI,09/28/2020,1.14,1.16,1.14,1.16,1977000,2273990
RFM,09/28/2020,4.79,4.79,4.76,4.77,3000,14320
ROX,09/28/2020,1.75,1.75,1.71,1.71,49000,85150
SFI,09/28/2020,0.107,0.107,0.106,0.106,150000,15980
URC,09/28/2020,134.1,134.1,132.5,133.8,732710,97690090
VITA,09/28/2020,0.76,0.77,0.76,0.77,1042000,798640
VMC,09/28/2020,2.35,2.35,2.35,2.35,1000,2350
CA,09/28/2020,54,54,51,53.9,230,11947
CHP,09/28/2020,1.43,1.46,1.43,1.45,3806000,5487020
DAVIN,09/28/2020,3.13,3.13,3.1,3.1,59000,183370
EAGLE,09/28/2020,14,14.18,13.88,14.18,671200,9421674
EEI,09/28/2020,6.69,6.91,6.69,6.85,1063100,7276840
HLCM,09/28/2020,5.36,5.4,5.3,5.31,657400,3495635
MWIDE,09/28/2020,7.43,7.44,7.15,7.17,2440000,17585489
PHN,09/28/2020,8.6,8.6,8.6,8.6,500,4300
T,09/28/2020,0.74,0.74,0.7,0.74,315000,229240
VUL,09/28/2020,0.71,0.73,0.7,0.73,231000,162980
CIP,09/28/2020,118,118,113.1,113.1,70,8064
CROWN,09/28/2020,1.9,1.9,1.9,1.9,5000,9500
EURO,09/28/2020,1.86,1.9,1.86,1.86,145000,270530
LMG,09/28/2020,4.21,4.22,4.21,4.22,5361000,22569830
CIC,09/28/2020,21.7,21.7,21,21.4,3400,72035
GREEN,09/28/2020,2.14,2.23,2.12,2.22,16144000,35313420
IMI,09/28/2020,6.18,6.4,5.9,5.94,1824100,10990512
ION,09/28/2020,1,1.03,0.99,1,871000,874900
PMPC,09/28/2020,4.6,4.87,4.6,4.87,2000,9470
SSP,09/28/2020,1.41,1.44,1.41,1.42,661000,941280
TECH,09/28/2020,5.81,5.81,5.67,5.7,1544400,8813109
^HOLDING,09/28/2020,6086.62,6090.56,6022.15,6085.78,493788,493788669.56
ABA,09/28/2020,0.465,0.47,0.465,0.47,5310000,2471900
ABG,09/28/2020,8.06,8.06,7.6,7.8,84100,648752
AC,09/28/2020,699,699,685,685,157040,108306765
AEV,09/28/2020,46,46.5,45.05,45.05,450000,20400075
AGI,09/28/2020,7.07,7.09,7.04,7.05,5825300,41086665
ALLHC,09/28/2020,2.43,2.49,2.38,2.42,1491000,3629780
APO,09/28/2020,0.57,0.57,0.54,0.54,27000,14880
ATN,09/28/2020,0.57,0.59,0.57,0.59,1161000,673280
ATNB,09/28/2020,0.59,0.59,0.59,0.59,51000,30090
COSCO,09/28/2020,5.1,5.1,5.04,5.1,221200,1121550
DMC,09/28/2020,4.1,4.1,4.03,4.04,2992000,12091280
FDC,09/28/2020,8.5,8.75,8.5,8.7,20500,177305
FJP,09/28/2020,3.33,3.34,3.33,3.34,14000,46740
FPI,09/28/2020,0.178,0.178,0.178,0.178,150000,26700
GTCAP,09/28/2020,395.8,399,390.6,397,67330,26590028
HI,09/28/2020,3.17,3.17,3.17,3.17,3000,9510
JGS,09/28/2020,60.6,60.9,59.15,60,860960,51680205
LIHC,09/28/2020,0.64,0.64,0.6,0.62,6000,3740
LPZ,09/28/2020,2.3,2.32,2.29,2.3,1309000,3009360
LTG,09/28/2020,8.95,8.97,8.9,8.97,643300,5749275
MPI,09/28/2020,3.48,3.5,3.42,3.5,9893000,34509820
PA,09/28/2020,2.91,2.91,2.91,2.91,6000,17460
PRIM,09/28/2020,0.77,0.79,0.77,0.79,21000,16190
SGI,09/28/2020,0.98,0.98,0.98,0.98,19000,18620
SGP,09/28/2020,156,156,155,155,260,40500
SM,09/28/2020,881,895,869,895,74000,65663015
SMC,09/28/2020,99,100,98.5,99,124520,12340903
SOC,09/28/2020,0.62,0.62,0.62,0.62,1000,620
SPM,09/28/2020,1.82,1.82,1.82,1.82,3000,5460
ZHI,09/28/2020,0.132,0.133,0.132,0.133,640000,84540
^PROPERTY,09/28/2020,2738.92,2747.19,2708.71,2708.71,684329,684329153.62
ALCO,09/28/2020,0.53,0.53,0.52,0.53,195000,103050
ALI,09/28/2020,30.25,30.4,29.75,29.8,6079900,182038395
AREIT,09/28/2020,25.55,25.65,25.45,25.6,1570300,40113130
BEL,09/28/2020,1.37,1.37,1.32,1.34,864000,1150750
BRN,09/28/2020,0.77,0.78,0.76,0.78,1046000,810600
CEI,09/28/2020,0.129,0.134,0.129,0.133,1210000,160070
CHI,09/28/2020,5.8,6,5.8,6,1900,11040
CLI,09/28/2020,4.93,4.93,4.85,4.86,43000,210270
CPG,09/28/2020,0.38,0.38,0.37,0.37,8260000,3085500
CYBR,09/28/2020,0.275,0.275,0.275,0.275,100000,27500
DD,09/28/2020,14.16,14.2,13.9,14,3174300,44579120
DMW,09/28/2020,5.5,5.5,5.4,5.5,82000,444920
ELI,09/28/2020,0.255,0.27,0.255,0.27,2630000,693550
FLI,09/28/2020,0.91,0.93,0.91,0.92,4550000,4156510
GERI,09/28/2020,0.76,0.76,0.75,0.75,24000,18230
HOUSE,09/28/2020,6.9,6.9,6.88,6.89,16300,112305
IRC,09/28/2020,1.12,1.13,1.1,1.11,3032000,3350060
MEG,09/28/2020,2.98,3.02,2.95,2.98,19652000,58500440
MRC,09/28/2020,0.228,0.235,0.228,0.23,20910000,4832610
PHES,09/28/2020,0.3,0.3,0.3,0.3,350000,105000
PRMX,09/28/2020,1.28,1.28,1.21,1.25,623000,773580
RLC,09/28/2020,14.58,14.58,14.32,14.32,1948900,27972998
RLT,09/28/2020,0.208,0.218,0.206,0.218,250000,52530
SHNG,09/28/2020,2.68,2.68,2.53,2.67,12000,31610
SLI,09/28/2020,1.95,1.95,1.85,1.95,170000,330100
SMPH,09/28/2020,28.75,29,28.5,28.5,6858200,196901495
STR,09/28/2020,3.84,3.84,3.75,3.75,7000,26340
SUN,09/28/2020,1.15,1.16,1.15,1.15,1467000,1687390
VLL,09/28/2020,3.55,3.55,3.46,3.46,2190000,7682330
^SERVICE,09/28/2020,1450.24,1455.97,1448.91,1454.81,1147000,1147000915.95
ABS,09/28/2020,7.08,7.12,7.05,7.1,751400,5306839
GMA7,09/28/2020,5.08,5.08,5.06,5.07,274000,1388909
MB,09/28/2020,0.395,0.395,0.395,0.395,70000,27650
MBC,09/28/2020,10.72,11.38,10.62,11.38,5300,56784
GLO,09/28/2020,2112,2112,2086,2086,19395,40569730
TEL,09/28/2020,1356,1371,1356,1361,117620,160614930
APL,09/28/2020,0.057,0.057,0.056,0.057,22650000,1270800
DFNN,09/28/2020,2.91,2.91,2.91,2.91,1000,2910
DITO,09/28/2020,4.25,4.55,4.24,4.49,111269000,493100590
IMP,09/28/2020,1.12,1.38,1.12,1.38,12000,13860
IS,09/28/2020,0.081,0.089,0.079,0.083,18660000,1574930
JAS,09/28/2020,1.66,1.66,1.58,1.59,31000,49500
NOW,09/28/2020,2.97,3.21,2.85,3.2,35778000,108866100
TBGI,09/28/2020,0.19,0.208,0.19,0.197,12110000,2380620
WEB,09/28/2020,2.2,2.21,2.16,2.19,485000,1058820
2GO,09/28/2020,8.68,8.68,8.45,8.6,43100,367900
C,09/28/2020,3.95,4.15,3.95,3.95,9832000,39630230
CEB,09/28/2020,37.15,37.55,36.95,37,371800,13791850
ICT,09/28/2020,107,108.6,106.5,108,1006070,108605785
LBC,09/28/2020,15.3,15.3,13.04,13.04,25700,339306
MAC,09/28/2020,4.71,4.71,4.66,4.7,1683000,7876460
MAH,09/28/2020,2.15,2.15,2.02,2.1,1601000,3342930
MAHB,09/28/2020,2.09,2.09,2,2,20000,40360
PAL,09/28/2020,5.73,5.85,5.73,5.85,26500,154067
TUGS,09/28/2020,1.04,1.04,1,1.03,859000,874770
ACE,09/28/2020,1.22,1.22,1.22,1.22,1000,1220
BHI,09/28/2020,0.029,0.03,0.028,0.029,69000000,1962900
GPH,09/28/2020,10.6,10.6,10.6,10.6,1100,11660
WPI,09/28/2020,0.415,0.42,0.395,0.41,1720000,688200
IPO,09/28/2020,7.06,7.34,7.06,7.34,10400,73637
STI,09/28/2020,0.34,0.34,0.33,0.335,3940000,1318650
BCOR,09/28/2020,3.02,3.11,2.9,2.9,875000,2618000
BLOOM,09/28/2020,7.09,7.18,7.08,7.13,6667500,47576248
LOTO,09/28/2020,1.94,1.94,1.85,1.91,80000,150220
LR,09/28/2020,1.3,1.3,1.26,1.26,196000,247520
MJC,09/28/2020,2.09,2.09,2.08,2.08,9000,18770
PHR,09/28/2020,2.23,2.35,2.22,2.35,57000,128500
PLC,09/28/2020,0.315,0.315,0.305,0.31,15650000,4855800
HOME,09/28/2020,5.85,5.85,5.75,5.75,2765900,16020757
MRSGI,09/28/2020,1.4,1.4,1.38,1.38,1303000,1806950
PGOLD,09/28/2020,48,49.3,48,49.3,932900,45772995
RRHI,09/28/2020,68,68,65.95,66.5,178720,11954990.5
SEVN,09/28/2020,116.8,116.8,110,113.9,750,83341
SSI,09/28/2020,1.18,1.19,1.14,1.16,2304000,2671600
WLCON,09/28/2020,15.74,15.9,15.7,15.9,511000,8092634
APC,09/28/2020,0.305,0.305,0.29,0.3,2410000,713400
ECP,09/28/2020,6.51,6.69,6.45,6.6,104100,678966
HVN,09/28/2020,307.8,307.8,307.8,307.8,30,9234
PHA,09/28/2020,0.227,0.233,0.226,0.226,5110000,1168290
SBS,09/28/2020,3.94,3.94,3.94,3.94,1000,3940
^MINING-OIL,09/28/2020,5883.66,5899.92,5809.71,5845.19,61662,61662593.84
AB,09/28/2020,8,8,7.22,8,6900,51348
APX,09/28/2020,1.4,1.4,1.37,1.39,5987000,8295970
AR,09/28/2020,0.0008,0.0009,0.0008,0.0008,394000000,335200
AT,09/28/2020,3.87,3.87,3.76,3.78,257000,971610
BC,09/28/2020,2.5,2.51,2.5,2.5,51000,127560
BCB,09/28/2020,2.42,2.42,2.42,2.42,24000,58080
COAL,09/28/2020,0.237,0.238,0.236,0.236,300000,71080
DIZ,09/28/2020,7.65,7.65,7.5,7.5,300,2274
FNI,09/28/2020,1.16,1.16,1.13,1.15,6215000,7123660
GEO,09/28/2020,0.229,0.23,0.223,0.226,700000,158060
LC,09/28/2020,0.128,0.129,0.127,0.127,8120000,1036020
LCB,09/28/2020,0.128,0.13,0.127,0.13,360000,45850
MA,09/28/2020,0.0091,0.0093,0.009,0.009,26000000,235800
MAB,09/28/2020,0.011,0.011,0.0096,0.0096,16600000,173760
MARC,09/28/2020,0.85,0.86,0.84,0.85,2306000,1959920
NI,09/28/2020,2,2,1.96,1.99,99000,196280
NIKL,09/28/2020,3.02,3.04,2.97,2.99,4062000,12157690
OM,09/28/2020,0.365,0.365,0.36,0.36,180000,64850
ORE,09/28/2020,0.53,0.55,0.53,0.55,218000,115700
PX,09/28/2020,3.94,3.96,3.8,3.92,1288000,5032390
SCC,09/28/2020,10.04,10.1,10,10.02,1328100,13310760
UPM,09/28/2020,0.0045,0.0045,0.0044,0.0044,12000000,53000
ACEX,09/28/2020,6.1,6.1,5.95,5.95,156600,940515
OPM,09/28/2020,0.0083,0.0083,0.0083,0.0083,2000000,16600
OV,09/28/2020,0.0081,0.0081,0.008,0.008,36000000,288400
PXP,09/28/2020,5.25,5.3,5.15,5.19,1693600,8803943
^PSEi,09/28/2020,5870.52,5872.19,5846.23,5861.39,5082931,5082931122.8
^ALLSHARES,09/28/2020,3536.3,3536.64,3522.83,3530.98,0,0
FMETF,09/28/2020,89.25,89.25,88.5,88.5,13120,1167665.5
DMPA2,09/28/2020,10,10,10,10,200,2000
ALCPB,09/28/2020,100.9,100.9,100.9,100.9,3750,378375
APB2R,09/28/2020,514,514,514,514,200,102800
DDPR,09/28/2020,102.9,102.9,102.9,102.9,30,3087
FGENG,09/28/2020,106.5,106.5,106.5,106.5,100,10650
GLOPP,09/28/2020,508,508,506,506,600,303620
MWP,09/28/2020,101.4,101.4,101.4,101.4,1580,160212
PNX3A,09/28/2020,98.4,98.4,98,98,1020,99968
PNX3B,09/28/2020,102.5,102.5,100.9,100.9,310,31759
PNX4,09/28/2020,949,957.5,949,957.5,2030,1939970
PRF2B,09/28/2020,1050,1050,1050,1050,70,73500
PRF3A,09/28/2020,1057,1057,1050,1057,2205,2329635
PRF3B,09/28/2020,1080,1080,1070,1075,600,644700
SMC2C,09/28/2020,78,78,77.5,77.5,3420,266454
SMC2E,09/28/2020,75.95,76,75.95,76,19670,1494085
SMC2F,09/28/2020,77.8,77.8,77,77,24640,1900202
SMC2G,09/28/2020,75.8,76.2,75.8,76,455980,34744080
SMC2I,09/28/2020,76.2,76.2,76.2,76.2,850000,64770000
