^FINANCIAL,09/17/2020,1144.41,1145.78,1131.78,1145.78,601294,601294304.73
AUB,09/17/2020,45.05,45.05,45.05,45.05,300,13515
BDO,09/17/2020,88.9,88.9,86.85,88,3287330,288112964
BPI,09/17/2020,64.25,65.55,63.8,65.55,823620,53396366.5
CHIB,09/17/2020,21.75,21.85,21.45,21.75,102300,2226785
EW,09/17/2020,8.22,8.22,8.16,8.22,120400,987158
MBT,09/17/2020,35.5,35.7,35.1,35.5,2949200,104381670
PBB,09/17/2020,9.09,9.11,9.09,9.11,17300,157384
PNB,09/17/2020,24,24.5,23.85,23.95,1636200,39295775
PSB,09/17/2020,49.95,49.95,49.95,49.95,2300,114885
RCB,09/17/2020,16.3,16.46,16.22,16.46,46800,761858
SECB,09/17/2020,95.3,95.3,93.6,94,887470,83461762
UBP,09/17/2020,54.1,54.2,54.05,54.2,11600,628540.5
BKR,09/17/2020,0.76,0.8,0.76,0.8,4000,3080
COL,09/17/2020,24.5,24.5,24,24.5,10300,251350
FAF,09/17/2020,0.57,0.58,0.57,0.58,34000,19610
FERRO,09/17/2020,2.81,2.81,2.81,2.81,3000,8430
I,09/17/2020,1.37,1.41,1.25,1.36,187000,250030
MFC,09/17/2020,755,755,750,750,160,120050
NRCP,09/17/2020,0.61,0.62,0.61,0.62,12000,7340
PSE,09/17/2020,157.9,158,157,157,2040,322308
SLF,09/17/2020,1975,1975,1975,1975,10,19750
^INDUSTRIAL,09/17/2020,7915.15,7923.67,7847.87,7856.18,2772848,2772848670.41
ACEN,09/17/2020,3.13,3.16,3.05,3.06,8559000,26377770
ACR,09/17/2020,1.22,1.24,1.22,1.24,223000,275340
AP,09/17/2020,26.35,26.35,25.55,25.75,1386500,35796860
BSC,09/17/2020,0.172,0.172,0.168,0.172,280000,47210
FGEN,09/17/2020,24.9,25.25,24.35,24.8,274000,6784195
FPH,09/17/2020,60.95,62,60.7,60.8,9650,586935
MER,09/17/2020,271,271.8,269.2,271.8,98700,26724852
MWC,09/17/2020,14.2,14.38,14.02,14.18,1013400,14435282
PCOR,09/17/2020,3.04,3.08,3.04,3.05,693000,2114950
PERC,09/17/2020,3.11,3.11,3,3,44000,132870
PNX,09/17/2020,10.94,10.96,10.72,10.96,148300,1616260
SHLPH,09/17/2020,17.58,17.58,17.08,17.4,671200,11561246
SPC,09/17/2020,9.17,9.24,9.17,9.22,145100,1335803
ANI,09/17/2020,7.98,8,7.79,7.96,33000,258395
AXLM,09/17/2020,2.45,2.45,2.38,2.43,656000,1595320
CAT,09/17/2020,11.4,11.4,11.4,11.4,1000,11400
CNPF,09/17/2020,17.42,17.7,17.14,17.48,831500,14476064
DELM,09/17/2020,4.72,4.8,4.72,4.8,36000,171960
