^FINANCIAL,09/30/2020,1150.06,1151.42,1141.8,1141.8,657022,657022755.94
AUB,09/30/2020,44.5,44.5,44.5,44.5,9300,413850
BDO,09/30/2020,87.1,87.1,86.25,86.25,2975140,257412819.5
BPI,09/30/2020,64.75,65,64,64,1479160,95055408.5
CHIB,09/30/2020,21.7,21.8,21.7,21.75,40900,889335
EW,09/30/2020,8.4,8.64,8.36,8.61,1707700,14603861
MBT,09/30/2020,38.45,38.95,38.1,38.2,4834600,186377670
PBB,09/30/2020,8.8,9.48,8.8,9.48,16500,156118
PNB,09/30/2020,23.75,23.75,23.35,23.4,303700,7122210
PSB,09/30/2020,51.8,51.9,51.8,51.9,1020,52890
RCB,09/30/2020,16.4,16.5,16.4,16.5,73100,1205004
SECB,09/30/2020,92.15,92.4,92,92.15,240280,22143550
UBP,09/30/2020,54.2,54.35,54.2,54.2,17660,957178
BKR,09/30/2020,0.81,0.81,0.75,0.77,110000,83240
COL,09/30/2020,25.3,26,25.15,26,156800,3999860
FAF,09/30/2020,0.59,0.59,0.59,0.59,3000,1770
FERRO,09/30/2020,3.22,3.3,3.22,3.3,8000,25880
I,09/30/2020,1.25,1.29,1.17,1.29,1141000,1375990
MED,09/30/2020,0.285,0.285,0.285,0.285,100000,28500
MFC,09/30/2020,681,685,680,680,30,20460
PSE,09/30/2020,157,157,154.1,157,1060,166391
SLF,09/30/2020,1900,1900,1835,1838,15,27865
^INDUSTRIAL,09/30/2020,7942.94,7961.5,7901.21,7901.21,1011432,1011432500.05
ACEN,09/30/2020,3.16,3.21,3.1,3.1,14124000,44325990
ACR,09/30/2020,1.25,1.25,1.2,1.25,3357000,4123120
AP,09/30/2020,26.5,26.5,25.55,25.55,1945700,50174740
BSC,09/30/2020,0.163,0.164,0.157,0.16,4470000,714590
FGEN,09/30/2020,23.15,23.8,23.15,23.35,1146400,26721310
FPH,09/30/2020,61,61.8,61,61,5660,345348
MER,09/30/2020,278,278.4,271,271,191090,52299934
MWC,09/30/2020,14.72,14.92,14.68,14.74,1450900,21456540
PCOR,09/30/2020,3.05,3.06,3.03,3.04,1624000,4946160
PERC,09/30/2020,3.11,3.11,3.11,3.11,20000,62200
PNX,09/30/2020,10.96,10.98,10.96,10.98,109400,1201024
SHLPH,09/30/2020,16.34,16.5,16.02,16.14,301000,4866454
SPC,09/30/2020,10,10,9.82,9.9,70600,701642
ANI,09/30/2020,7.9,7.95,7.8,7.83,31800,249632
AXLM,09/30/2020,2.69,2.76,2.62,2.76,5094000,13562170
CAT,09/30/2020,12,12,12,12,1600,19200
CNPF,09/30/2020,17.42,17.42,17.16,17.16,1880700,32351716
DELM,09/30/2020,4.7,4.83,4.67,4.83,126000,596820
DNL,09/30/2020,5.46,5.59,5.37,5.54,4284300,23387509
EMP,09/30/2020,9.89,9.89,9.83,9.89,446200,4408474
FB,09/30/2020,64.2,64.2,63.5,63.5,75100,4792536.5
FOOD,09/30/2020,0.63,0.65,0.63,0.65,348000,224700
FRUIT,09/30/2020,1.2,1.2,1.17,1.2,3849000,4544590
GSMI,09/30/2020,50,50,49,49.95,4520,223828
JFC,09/30/2020,144.7,145,143.2,145,1423680,205471726
MACAY,09/30/2020,7.6,8,7.6,8,700,5448
MAXS,09/30/2020,4.95,4.97,4.95,4.96,105000,520750
MG,09/30/2020,0.128,0.13,0.128,0.13,340000,43800
PIZZA,09/30/2020,5.8,5.85,5.8,5.82,95600,556282
RCI,09/30/2020,1.17,1.2,1.16,1.19,6597000,7833130
ROX,09/30/2020,1.68,1.68,1.68,1.68,31000,52080
SFI,09/30/2020,0.105,0.105,0.105,0.105,160000,16800
URC,09/30/2020,134,135.8,134,134,547010,73446635
VITA,09/30/2020,0.76,0.77,0.75,0.77,995000,752390
CA,09/30/2020,51.2,51.2,51.2,51.2,420,21504
CHP,09/30/2020,1.48,1.66,1.47,1.65,93790000,148424060
DAVIN,09/30/2020,3.12,3.12,3.12,3.12,4000,12480
EAGLE,09/30/2020,14.02,14.3,13.9,14.3,698800,9931662
EEI,09/30/2020,6.77,6.98,6.77,6.89,1593900,11004444
HLCM,09/30/2020,5.41,5.65,5.37,5.64,2162000,12082839
MWIDE,09/30/2020,7.11,7.25,7.11,7.25,864400,6233165
PHN,09/30/2020,8.74,8.74,8.74,8.74,700,6118
T,09/30/2020,0.7,0.74,0.7,0.71,258000,185920
VUL,09/30/2020,0.71,0.72,0.69,0.7,605000,423010
EURO,09/30/2020,1.85,1.93,1.85,1.91,777000,1486940
LMG,09/30/2020,4.23,4.5,4.23,4.5,2602000,11007000
PPC,09/30/2020,4.18,4.18,4.1,4.1,10000,41160
CIC,09/30/2020,20.85,21.4,20.05,21.4,2200,45470
GREEN,09/30/2020,2.22,2.22,2.17,2.18,11123000,24320590
IMI,09/30/2020,5.9,5.98,5.66,5.68,1277600,7384172
ION,09/30/2020,1,1,0.98,1,240000,236790
PMPC,09/30/2020,4.79,4.79,4.79,4.79,2000,9580
SSP,09/30/2020,1.45,1.45,1.4,1.4,1405000,2001790
TECH,09/30/2020,5.5,5.6,5.47,5.55,7043800,39089950
^HOLDING,09/30/2020,6075.51,6076.14,6013.99,6058.65,951499,951499024.55
ABA,09/30/2020,0.465,0.47,0.46,0.47,2340000,1087850
ABG,09/30/2020,7.46,7.83,7.35,7.77,3500,26371
AC,09/30/2020,690,693,688,689,335830,231585640
AEV,09/30/2020,45.2,46,45.2,46,1124500,51540985
AGI,09/30/2020,6.9,7.01,6.89,7,4412200,30810055
ALLHC,09/30/2020,2.44,2.65,2.41,2.62,5840000,14923830
APO,09/30/2020,0.55,0.57,0.55,0.57,16000,9080
ATN,09/30/2020,0.58,0.58,0.56,0.57,3395000,1911090
ATNB,09/30/2020,0.56,0.56,0.56,0.56,1000,560
COSCO,09/30/2020,5.12,5.16,5.12,5.12,499100,2556304
DMC,09/30/2020,4.03,4.04,4,4,5816000,23331560
FDC,09/30/2020,8.75,8.75,8.51,8.6,8000,68770
GTCAP,09/30/2020,394.4,394.6,385.2,386.4,206040,79897276
HI,09/30/2020,3.17,3.2,3.17,3.2,15000,47850
JGS,09/30/2020,59.35,60.8,59.35,60.2,2137000,128368787.5
LIHC,09/30/2020,0.61,0.63,0.59,0.61,63000,38430
LPZ,09/30/2020,2.29,2.29,2.27,2.28,347000,792360
LTG,09/30/2020,8.88,9,8.88,9,555400,4966458
MPI,09/30/2020,3.48,3.54,3.48,3.49,10731000,37536730
PA,09/30/2020,2.91,2.91,2.9,2.9,15000,43540
PRIM,09/30/2020,0.76,0.78,0.76,0.78,61000,46380
SGI,09/30/2020,0.98,0.98,0.98,0.98,39000,38220
SM,09/30/2020,894,894,866.5,880,312410,273352420
SMC,09/30/2020,98.6,98.95,98.55,98.9,135550,13396264.5
SOC,09/30/2020,0.65,0.65,0.64,0.64,7000,4540
TFHI,09/30/2020,124.6,124.6,120,120,8400,1015922
ZHI,09/30/2020,0.132,0.133,0.131,0.132,500000,65840
^PROPERTY,09/30/2020,2706.94,2762.86,2706.94,2740.29,1074586,1074586100.16
ALCO,09/30/2020,0.52,0.54,0.52,0.53,289000,151760
ALI,09/30/2020,29.65,29.9,29.55,29.7,5789000,172030055
ARA,09/30/2020,0.99,0.99,0.99,0.99,36000,35640
AREIT,09/30/2020,25.8,25.8,25.6,25.8,370200,9501080
