^FINANCIAL,09/21/2020,1153.16,1158.78,1148.8,1151.24,458353,458353055.66
AUB,09/21/2020,46.15,46.15,45.25,45.25,1800,81630
BDO,09/21/2020,88.85,90.85,88.5,90.1,1156350,103942151.5
BPI,09/21/2020,65.5,65.6,64.1,64.2,1742420,113183650
CHIB,09/21/2020,21.3,21.9,21.3,21.5,21600,466080
EW,09/21/2020,8.26,8.26,8.11,8.17,243000,1981816
MBT,09/21/2020,36.4,36.5,35.95,36.15,2900000,104946580
PBB,09/21/2020,9.45,9.49,9.44,9.49,22400,211875
PNB,09/21/2020,23.85,23.95,23.45,23.45,580200,13762885
PSB,09/21/2020,49.95,49.95,49.95,49.95,400,19980
RCB,09/21/2020,16.42,16.44,16.36,16.38,48700,798784
SECB,09/21/2020,95,95.05,94.4,95,137780,13042071
UBP,09/21/2020,54.15,54.2,54.05,54.1,25820,1398105.5
COL,09/21/2020,25,27,25,26.7,137500,3553240
FERRO,09/21/2020,2.9,3.35,2.9,3.14,467000,1439780
I,09/21/2020,1.37,1.37,1.18,1.32,384000,505660
MED,09/21/2020,0.285,0.285,0.285,0.285,220000,62700
MFC,09/21/2020,710,720,650,720,520,352300
NRCP,09/21/2020,0.61,0.62,0.59,0.62,11000,6590
PSE,09/21/2020,156,157.9,156,157.9,30,4699
^INDUSTRIAL,09/21/2020,7849.87,7898.4,7819.81,7819.81,947843,947843002.43
ACEN,09/21/2020,3.1,3.21,3.08,3.17,24638000,77784260
ACR,09/21/2020,1.23,1.27,1.23,1.27,1714000,2148510
AP,09/21/2020,26,26.4,26,26,304700,7946105
BSC,09/21/2020,0.162,0.169,0.157,0.157,4250000,673510
FGEN,09/21/2020,24.65,24.7,24,24,1375400,33352720
FPH,09/21/2020,60.8,61,60,60,80050,4811576.5
MER,09/21/2020,278,278,273.2,275.8,134200,37015130
MWC,09/21/2020,14.36,14.42,14.08,14.22,836600,11899900
PCOR,09/21/2020,3.08,3.08,3.03,3.04,747000,2272630
PERC,09/21/2020,3.12,3.24,3.12,3.12,27000,84810
PNX,09/21/2020,10.74,10.98,10.74,10.98,65100,713422
SHLPH,09/21/2020,17.58,17.58,17.36,17.4,193900,3371722
SPC,09/21/2020,9.29,9.5,9.28,9.48,227200,2138918
VVT,09/21/2020,14,14,14,14,200,2800
ANI,09/21/2020,7.96,7.97,7.76,7.9,53000,413830
AXLM,09/21/2020,2.59,2.59,2.43,2.46,1861000,4645210
BMM,09/21/2020,76,76,76,76,20,1520
CAT,09/21/2020,11.5,12.98,11.5,12,17400,209828
CNPF,09/21/2020,17,18,17,17.3,2506200,43673934
DELM,09/21/2020,4.71,4.74,4.69,4.69,110000,517820
DNL,09/21/2020,5.58,5.7,5.55,5.57,8178100,45846477
EMP,09/21/2020,9.9,9.9,9.78,9.89,274600,2708346
FB,09/21/2020,64,64,63.5,63.5,84640,5378071
FOOD,09/21/2020,0.64,0.64,0.63,0.64,649000,412280
FRUIT,09/21/2020,1.25,1.26,1.2,1.21,18737000,22866960
GSMI,09/21/2020,50.75,51,49.05,49.5,8450,423012
JFC,09/21/2020,132,134,131.7,131.9,544140,72132064
MACAY,09/21/2020,7.5,8.13,7.5,8.06,17300,132769
MAXS,09/21/2020,4.91,5,4.83,5,550000,2702040
MG,09/21/2020,0.127,0.127,0.127,0.127,10000,1270
PIZZA,09/21/2020,5.93,5.93,5.9,5.93,161400,953941
RCI,09/21/2020,1.14,1.17,1.11,1.13,3089000,3487420
ROX,09/21/2020,1.86,1.89,1.71,1.8,92000,168240
URC,09/21/2020,134.1,136.4,133.9,134,911150,122506916
VITA,09/21/2020,0.79,0.79,0.77,0.77,4175000,3237370
CA,09/21/2020,52,52,52,52,130,6760
CAB,09/21/2020,51.8,58,51.05,55.6,2590,133914
CHP,09/21/2020,1.53,1.54,1.44,1.46,30341000,44900790
DAVIN,09/21/2020,3.15,3.38,3.15,3.38,6000,19130
EAGLE,09/21/2020,13.9,13.9,13.7,13.88,92400,1275522
EEI,09/21/2020,6.65,6.65,6.4,6.5,575100,3719845
HLCM,09/21/2020,5.78,5.84,5.28,5.35,3633800,19948402
MWIDE,09/21/2020,7.49,7.65,7.36,7.5,7519400,56456664
PHN,09/21/2020,8.74,8.75,8.74,8.75,1100,9615
T,09/21/2020,0.75,0.75,0.71,0.71,504000,362130
VUL,09/21/2020,0.73,0.74,0.73,0.73,1084000,793040
CROWN,09/21/2020,1.91,1.91,1.89,1.89,21000,39860
EURO,09/21/2020,1.85,1.86,1.8,1.82,819000,1485690
LMG,09/21/2020,4.35,4.35,4.2,4.21,1550000,6525760
MVC,09/21/2020,4.33,4.33,4.31,4.31,5000,21610
PPC,09/21/2020,4.1,4.1,4.1,4.1,11000,45100
GREEN,09/21/2020,2.12,2.17,2.11,2.11,10695000,22728050
IMI,09/21/2020,6.05,6.06,5.9,6.01,513700,3080291
ION,09/21/2020,0.98,1.01,0.97,0.99,250000,245120
PMPC,09/21/2020,4.41,4.91,4.41,4.88,4000,18690
SSP,09/21/2020,1.47,1.47,1.38,1.4,1467000,2073090
TECH,09/21/2020,5.96,5.96,5.65,5.76,21803100,127246563
^HOLDING,09/21/2020,6164.11,6189.45,6090.18,6142.65,477921,477921001.69
ABA,09/21/2020,0.47,0.475,0.465,0.465,10330000,4833400
ABG,09/21/2020,8.08,8.09,7.75,8.09,10900,87538
AC,09/21/2020,718,718,705.5,718,94540,67415320
AEV,09/21/2020,48,48,47.2,47.35,199200,9450155
