^FINANCIAL,09/07/2020,1128.68,1147.72,1128.68,1147.01,427907,427907610.61
AUB,09/07/2020,46.45,46.45,45.95,46,1400,64435
BDO,09/07/2020,87.9,90.25,87.9,90.15,1104610,98974079
BPI,09/07/2020,65.05,65.9,65.05,65.8,1044140,68660250
CHIB,09/07/2020,20.8,21,20.8,21,96300,2014680
EW,09/07/2020,8.26,8.46,8.24,8.34,111500,928703
MBT,09/07/2020,34,34.75,33.95,34.75,1488400,51442145
PBB,09/07/2020,8.79,8.9,8.79,8.88,2200,19432
PNB,09/07/2020,19.72,19.9,19.72,19.76,240300,4756692
PSB,09/07/2020,49.7,49.8,49.7,49.7,1300,64635
RCB,09/07/2020,16,16.28,16,16.28,1600,25712
SECB,09/07/2020,94.45,95.4,92.5,94,901030,84860896
UBP,09/07/2020,53.55,54.1,53.55,54.1,8020,431999
COL,09/07/2020,22.05,22.05,22.05,22.05,100,2205
FAF,09/07/2020,0.55,0.58,0.55,0.58,19000,10570
FERRO,09/07/2020,2.7,2.7,2.65,2.65,3000,8050
I,09/07/2020,0.95,0.95,0.95,0.95,14000,13300
MED,09/07/2020,0.29,0.29,0.28,0.28,950000,269100
MFC,09/07/2020,760,760,760,760,20,15200
NRCP,09/07/2020,0.61,0.61,0.58,0.6,128000,74570
PSE,09/07/2020,158,158,158,158,270,42660
SLF,09/07/2020,1950,1950,1950,1950,5,9750
^INDUSTRIAL,09/07/2020,7824.49,7916.26,7803.32,7916.26,491087,491087294.91
ACEN,09/07/2020,2.72,2.89,2.71,2.89,19272000,54108190
ACR,09/07/2020,1.24,1.26,1.24,1.24,7986000,9914460
AP,09/07/2020,26.2,26.7,26.2,26.5,669500,17667435
BSC,09/07/2020,0.177,0.183,0.177,0.18,11040000,1957990
FGEN,09/07/2020,23.85,24.6,23.5,24.6,334100,8051995
FPH,09/07/2020,59.5,61.2,59.5,61,72250,4344198.5
MER,09/07/2020,260,262.2,260,262.2,106970,27925812
MWC,09/07/2020,13.98,14.2,13.84,14.1,812800,11417156
PCOR,09/07/2020,3.03,3.07,3.03,3.06,575000,1750150
PERC,09/07/2020,3.25,3.26,3.25,3.26,8000,26070
PNX,09/07/2020,11,11,10.7,11,14800,161140
SHLPH,09/07/2020,17.74,17.8,17.42,17.74,468700,8312004
SPC,09/07/2020,9.1,9.18,9.08,9.17,194000,1771305
ANI,09/07/2020,8.02,8.08,7.96,8.05,56900,456573
AXLM,09/07/2020,2.49,2.6,2.4,2.44,11007000,26947970
CAT,09/07/2020,11.46,11.46,11.44,11.46,5800,66462
CNPF,09/07/2020,17.3,17.5,17.3,17.5,1311800,22797296
DELM,09/07/2020,4.8,4.8,4.67,4.68,81000,382500
DNL,09/07/2020,5.01,5.05,4.96,5.04,876100,4398496
EMP,09/07/2020,9.98,9.98,9.85,9.97,1079200,10692386
FB,09/07/2020,66.5,66.5,65.1,65.1,54940,3581199
FOOD,09/07/2020,0.66,0.66,0.65,0.65,160000,104020
FRUIT,09/07/2020,1.15,1.18,1.13,1.18,6285000,7249970
GSMI,09/07/2020,44,46,42.05,45,84500,3769645
JFC,09/07/2020,136.1,138.4,136.1,138.1,499370,68654231
MACAY,09/07/2020,7.95,7.96,7.94,7.95,7700,61237
MAXS,09/07/2020,4.79,4.8,4.75,4.77,163000,778190
PIZZA,09/07/2020,5.63,5.8,5.61,5.8,153500,880775
RCI,09/07/2020,1.15,1.16,1.11,1.14,9481000,10804090
RFM,09/07/2020,4.5,4.7,4.47,4.47,72000,323020
ROX,09/07/2020,1.48,1.95,1.48,1.94,1034000,1792360
SFI,09/07/2020,0.103,0.11,0.103,0.11,550000,57000
URC,09/07/2020,138.9,140,137.6,140,399820,55486238
VITA,09/07/2020,0.77,0.78,0.76,0.77,893000,687480
CHP,09/07/2020,1.5,1.53,1.49,1.52,10542000,15972810
EAGLE,09/07/2020,12.5,13.78,12.5,13.78,892300,11934814
EEI,09/07/2020,6.43,6.73,6.43,6.72,3358100,22242212
HLCM,09/07/2020,5.91,6.09,5.77,6,2666500,16061305
MWIDE,09/07/2020,7.21,7.36,7.21,7.35,1807100,13210357
PHN,09/07/2020,8.9,8.9,8.9,8.9,3800,33820
T,09/07/2020,0.67,0.7,0.64,0.65,595000,387910
VUL,09/07/2020,0.71,0.76,0.71,0.75,1192000,877710
CIP,09/07/2020,110.8,110.8,110.8,110.8,100,11080
CROWN,09/07/2020,1.92,1.92,1.9,1.9,95000,181250
EURO,09/07/2020,1.94,1.94,1.86,1.86,97000,182430
LMG,09/07/2020,4.5,4.5,4.4,4.49,20000,89640
MVC,09/07/2020,4.2,4.49,4.1,4.3,80000,346040
PPC,09/07/2020,4.16,4.16,4.16,4.16,28000,116480
CIC,09/07/2020,19.7,22.5,19.7,20.1,11100,237262
GREEN,09/07/2020,2.07,2.14,2.07,2.13,12292000,25992290
IMI,09/07/2020,5.39,5.82,5.39,5.8,713600,4047850
ION,09/07/2020,0.98,0.98,0.97,0.97,12000,11660
SSP,09/07/2020,1.44,1.45,1.39,1.43,911000,1287800
TECH,09/07/2020,5.8,5.85,5.7,5.72,763100,4390212
