^FINANCIAL,09/24/2020,1144.52,1145.71,1138.53,1138.53,432434,432434329.89
AUB,09/24/2020,46.1,46.1,44.5,44.5,9400,424380
BDO,09/24/2020,88.4,88.6,87.5,87.5,1135030,99862468.5
BPI,09/24/2020,64.4,65,64.1,64.1,1778980,114467786
CHIB,09/24/2020,21.75,21.8,21.6,21.75,15500,336865
EW,09/24/2020,8.19,8.24,8.19,8.2,313700,2573323
MBT,09/24/2020,36.1,36.65,35.9,36.5,4129200,150269555
PBB,09/24/2020,9.48,9.49,9.25,9.47,38500,362509
PNB,09/24/2020,23.5,23.5,23.1,23.45,74500,1739435
PSB,09/24/2020,50,54.85,50,50.05,730,36553.5
RCB,09/24/2020,16.5,16.5,16.5,16.5,200,3300
SECB,09/24/2020,93.9,93.9,91.7,91.7,623080,57483623.5
UBP,09/24/2020,54.2,54.3,54.05,54.2,31480,1706862.5
COL,09/24/2020,26,26.5,25.35,25.45,73900,1882505
FAF,09/24/2020,0.59,0.59,0.59,0.59,2000,1180
FERRO,09/24/2020,2.99,3.05,2.98,3.05,43000,129670
I,09/24/2020,1.44,1.44,1.2,1.36,198000,253180
MED,09/24/2020,0.285,0.285,0.285,0.285,430000,122550
MFC,09/24/2020,710,710,710,710,110,78100
NRCP,09/24/2020,0.62,0.62,0.58,0.6,129000,75140
PSE,09/24/2020,157.9,157.9,157,157,90,14139
SLF,09/24/2020,1875,1888,1700,1888,335,592210
^INDUSTRIAL,09/24/2020,7876.08,7914.58,7844.94,7893.72,758896,758896208.38
ACEN,09/24/2020,3.07,3.15,3.07,3.14,4635000,14418580
ACR,09/24/2020,1.24,1.28,1.24,1.26,355000,447510
AP,09/24/2020,25.8,26,25.6,25.85,1048200,27098545
BSC,09/24/2020,0.162,0.162,0.154,0.159,2680000,420080
FGEN,09/24/2020,24.8,24.8,23.9,23.95,1846400,44762465
FPH,09/24/2020,59.85,59.9,59.85,59.85,39740,2378589
MER,09/24/2020,274,276.8,273,276.6,354060,97352694
MWC,09/24/2020,15.42,15.64,14.8,15.02,3729100,56397046
PCOR,09/24/2020,3.04,3.05,3.02,3.03,1063000,3228900
PERC,09/24/2020,3.13,3.2,3.13,3.2,12000,38330
PNX,09/24/2020,10.96,10.96,10.96,10.96,200,2192
SHLPH,09/24/2020,16.96,17,16.82,16.84,387900,6541846
SPC,09/24/2020,10,10.08,9.5,9.83,537400,5276527
ANI,09/24/2020,7.98,8,7.78,7.9,64400,512084
AXLM,09/24/2020,2.5,2.56,2.46,2.55,826000,2078710
BMM,09/24/2020,76,76,76,76,160,12160
CNPF,09/24/2020,16.88,17.2,16.7,16.94,1987500,33669344
DELM,09/24/2020,4.66,4.95,4.6,4.75,315000,1503920
DNL,09/24/2020,5.54,5.55,5.48,5.51,5275100,29058062
EMP,09/24/2020,9.9,9.91,9.78,9.91,234100,2308302
FB,09/24/2020,64.5,64.5,63.5,63.7,6690,426302
FOOD,09/24/2020,0.63,0.65,0.63,0.65,34000,21480
FRUIT,09/24/2020,1.21,1.21,1.18,1.21,5496000,6572860
GSMI,09/24/2020,51.15,51.15,48.6,50.3,1020,50845
JFC,09/24/2020,138.3,139,136.6,138,465710,64326854
MACAY,09/24/2020,8,8,7.5,7.99,4900,37580
MAXS,09/24/2020,5,5.05,5,5.04,263800,1325822
MG,09/24/2020,0.128,0.128,0.128,0.128,80000,10240
PIZZA,09/24/2020,5.98,5.98,5.82,5.82,97300,574475
RCI,09/24/2020,1.15,1.15,1.14,1.14,517000,590710
RFM,09/24/2020,4.65,4.7,4.65,4.7,17000,79740
ROX,09/24/2020,1.78,1.78,1.76,1.76,17000,30040
SFI,09/24/2020,0.104,0.11,0.104,0.11,510000,55060
URC,09/24/2020,133.5,136.9,133.5,135,1722760,231834478
VITA,09/24/2020,0.77,0.77,0.76,0.77,6631000,5100950
VMC,09/24/2020,2.23,2.23,2.23,2.23,3000,6690
CA,09/24/2020,54.45,54.45,52,52,220,11709.5
CHP,09/24/2020,1.47,1.47,1.44,1.46,3220000,4695850
EAGLE,09/24/2020,13.8,14.08,13.74,13.88,573900,7938784
EEI,09/24/2020,6.36,6.49,6.36,6.45,213700,1376375
HLCM,09/24/2020,5.32,5.35,5.25,5.3,883900,4687974
MWIDE,09/24/2020,7.48,7.48,7.26,7.33,1688800,12379128
PHN,09/24/2020,8.65,8.65,8.5,8.65,3521700,29934805
T,09/24/2020,0.7,0.74,0.7,0.74,90000,66560
VUL,09/24/2020,0.76,0.77,0.73,0.75,223000,166700
CROWN,09/24/2020,1.88,1.88,1.88,1.88,7000,13160
EURO,09/24/2020,1.96,1.96,1.86,1.91,320000,606220
MVC,09/24/2020,4.3,4.43,4.3,4.43,9000,38830
PPC,09/24/2020,4.1,4.1,4.1,4.1,10000,41000
CIC,09/24/2020,21,21.9,21,21.9,5700,122400
GREEN,09/24/2020,2.15,2.17,2.12,2.17,3713000,7967420
IMI,09/24/2020,6.04,6.3,6.04,6.2,1163600,7195677
ION,09/24/2020,0.99,1.02,0.97,0.98,464000,460280
SSP,09/24/2020,1.38,1.4,1.37,1.39,330000,456520
TECH,09/24/2020,5.75,5.92,5.65,5.84,3373300,19555683
^HOLDING,09/24/2020,6152.17,6152.17,6054.32,6054.32,561480,561480639.99
ABA,09/24/2020,0.47,0.475,0.465,0.47,8140000,3800050
ABG,09/24/2020,8.08,8.08,7.81,8.07,1900,15320
AC,09/24/2020,714.5,714.5,700.5,700.5,128140,90618420
AEV,09/24/2020,46.85,46.9,46,46,400100,18477770
AGI,09/24/2020,7.07,7.11,7.04,7.08,7445200,52716221
ALLHC,09/24/2020,2.47,2.54,2.38,2.46,3595000,8900920
APO,09/24/2020,0.58,0.59,0.57,0.58,134000,76840
ATN,09/24/2020,0.58,0.58,0.57,0.58,441000,252300
COSCO,09/24/2020,5.07,5.09,5.04,5.09,235900,1190855
DMC,09/24/2020,4.12,4.14,4.05,4.1,1717000,7018280
FDC,09/24/2020,8.5,8.75,8.5,8.75,1500,13050
GTCAP,09/24/2020,393,394,390,390,106570,41652696
JGS,09/24/2020,62.4,62.4,60.55,60.55,1187120,72588045
LIHC,09/24/2020,0.62,0.64,0.61,0.62,27000,16930
LPZ,09/24/2020,2.28,2.33,2.28,2.29,1091000,2497850
LTG,09/24/2020,9.04,9.04,8.95,9,377800,3397483
MHC,09/24/2020,0.485,0.5,0.45,0.5,40000,19470
MPI,09/24/2020,3.41,3.42,3.35,3.4,12076000,40893220
SGI,09/24/2020,0.98,1,0.96,1,441000,426620
SM,09/24/2020,884.5,884.5,865,872,195270,170164330
SMC,09/24/2020,98.55,100,98.55,98.75,193780,19164529.5
SOC,09/24/2020,0.62,0.62,0.62,0.62,4000,2480
TFHI,09/24/2020,128,128,128,128,1650,211200
ZHI,09/24/2020,0.136,0.136,0.131,0.133,1860000,247070
^PROPERTY,09/24/2020,2721.97,2723.94,2702.99,2706.63,798912,798912279.56
ALCO,09/24/2020,0.52,0.53,0.51,0.52,498000,258580
ALI,09/24/2020,29.65,29.95,29.5,29.95,6078700,180536515
ARA,09/24/2020,0.94,0.99,0.94,0.99,49000,48330
AREIT,09/24/2020,25.65,26,25.55,25.6,1094500,28093975
BRN,09/24/2020,0.77,0.78,0.76,0.77,579000,444500
CEI,09/24/2020,0.132,0.133,0.128,0.133,280000,36230
CLI,09/24/2020,4.85,4.93,4.82,4.9,70000,341540
CPG,09/24/2020,0.36,0.37,0.36,0.37,270000,97850
DD,09/24/2020,14.3,14.38,14.02,14.16,2075900,29504196
DMW,09/24/2020,5.5,5.5,5.38,5.4,2461800,13510731
ELI,09/24/2020,0.26,0.265,0.26,0.265,270000,70300
EVER,09/24/2020,0.085,0.085,0.084,0.085,320000,27080
FLI,09/24/2020,0.92,0.92,0.91,0.91,5208000,4742810
GERI,09/24/2020,0.76,0.78,0.76,0.77,74000,56950
HOUSE,09/24/2020,6.8,6.97,6.8,6.95,37900,262147
IRC,09/24/2020,1.15,1.17,1.14,1.14,1807000,2083440
MEG,09/24/2020,3,3.01,2.91,2.91,36781000,108508090
MRC,09/24/2020,0.235,0.235,0.231,0.232,7680000,1786030
PHES,09/24/2020,0.29,0.295,0.29,0.295,150000,44000
PRMX,09/24/2020,1.12,1.14,1.12,1.14,26000,29140
RLC,09/24/2020,14.5,14.88,14.48,14.54,2200200,32116408
RLT,09/24/2020,0.206,0.206,0.206,0.206,60000,12360
ROCK,09/24/2020,1.5,1.52,1.5,1.52,26000,39100
SHNG,09/24/2020,2.55,2.65,2.55,2.65,19000,48950
SLI,09/24/2020,1.86,1.95,1.86,1.9,17000,32420
SMPH,09/24/2020,28.85,28.95,28.35,28.35,12733100,363598740
STR,09/24/2020,3.75,3.85,3.75,3.8,87000,327750
SUN,09/24/2020,1.18,1.18,1.14,1.17,1203000,1384620
VLL,09/24/2020,3.53,3.55,3.44,3.49,1483000,5197450
^SERVICE,09/24/2020,1448.79,1457.6,1439.79,1456.69,949968,949968671.04
ABS,09/24/2020,7.19,7.19,6.98,7.07,1651100,11638528
GMA7,09/24/2020,5.08,5.09,5.06,5.09,249200,1263158
MB,09/24/2020,0.385,0.385,0.38,0.385,90000,34600
MBC,09/24/2020,11.48,11.48,11.48,11.48,100,1148
GLO,09/24/2020,2090,2120,2076,2120,20915,44138450
TEL,09/24/2020,1380,1380,1362,1370,156030,213932490
APL,09/24/2020,0.056,0.057,0.056,0.056,21820000,1222380
DFNN,09/24/2020,2.98,3.01,2.98,3.01,40000,120120
DITO,09/24/2020,4.15,4.18,4.04,4.1,22584000,92681610
IMP,09/24/2020,1.31,1.4,1.31,1.4,14000,18820
IS,09/24/2020,0.07,0.076,0.07,0.075,1940000,144340
JAS,09/24/2020,1.7,1.73,1.68,1.7,43000,73100
NOW,09/24/2020,3.11,3.24,3.02,3.07,49593000,155419420
TBGI,09/24/2020,0.19,0.191,0.186,0.19,2300000,435300
WEB,09/24/2020,2.11,2.16,2.08,2.14,307000,648010
2GO,09/24/2020,8.35,8.5,8.35,8.49,8100,68795
C,09/24/2020,3.95,3.96,3.85,3.86,1056000,4116660
CEB,09/24/2020,36.1,37.4,36.1,36.55,80500,2951585
ICT,09/24/2020,106,107.9,105.2,107.3,976150,104416641
LBC,09/24/2020,15.4,15.4,15.14,15.14,6600,100080
MAC,09/24/2020,4.8,4.8,4.6,4.69,2747000,12805380
MAH,09/24/2020,2.17,2.17,2.01,2.04,3165000,6460690
MAHB,09/24/2020,2.08,2.08,2.08,2.08,2000,4160
PAL,09/24/2020,5.75,5.8,5.71,5.76,4800,27643
