^FINANCIAL,09/15/2020,1148.26,1152.97,1143.86,1152.93,738898,738898131.14
AUB,09/15/2020,45.25,45.25,44.3,45,14700,659500
BDO,09/15/2020,89.8,90.05,88.85,90.05,2910840,259722138
BPI,09/15/2020,64.5,65.75,64.25,64.25,645140,41669780
CHIB,09/15/2020,21.65,21.85,21.65,21.8,67900,1478020
EW,09/15/2020,8.18,8.27,8.11,8.26,155800,1279523
MBT,09/15/2020,35.1,35.85,34.7,35.85,2735700,96621400
PBB,09/15/2020,9.82,9.82,8.01,8.88,119300,978798
PBC,09/15/2020,17.38,17.38,17.38,17.38,100,1738
PNB,09/15/2020,23.85,24.7,23.5,24.05,3014500,72468780
PSB,09/15/2020,49.9,49.95,49.9,49.9,300,14975
PTC,09/15/2020,104.9,104.9,95.5,95.5,60,5825
RCB,09/15/2020,16.2,16.56,16.2,16.5,20700,339358
SECB,09/15/2020,96.45,96.6,96.05,96.4,971270,93622114
UBP,09/15/2020,54,54.1,54,54.05,30350,1640702.5
BKR,09/15/2020,0.77,0.8,0.77,0.8,28000,21590
COL,09/15/2020,22.9,23,22.9,23,5400,124190
FAF,09/15/2020,0.56,0.61,0.56,0.6,5000,2890
FERRO,09/15/2020,2.72,2.81,2.71,2.81,31000,85560
FFI,09/15/2020,7.25,7.25,7.25,7.25,400,2900
I,09/15/2020,1.04,1.04,1.02,1.02,55000,56390
NRCP,09/15/2020,0.64,0.64,0.59,0.62,14000,8450
PSE,09/15/2020,158.8,158.8,155,155.1,620,96189
SLF,09/15/2020,1901,1901,1900,1900,110,209030
^INDUSTRIAL,09/15/2020,8032.98,8042.97,7975.7,8025.66,1570473,1570473770.89
ACEN,09/15/2020,3.22,3.24,3.01,3.04,46238000,144011410
ACR,09/15/2020,1.22,1.24,1.22,1.24,492000,604070
AP,09/15/2020,27.1,27.2,26.9,26.9,973600,26249825
BSC,09/15/2020,0.179,0.18,0.168,0.173,2320000,401490
FGEN,09/15/2020,25,25.6,24.8,25.3,3699200,92991790
FPH,09/15/2020,61.1,62,60.6,60.95,14660,893982.5
MER,09/15/2020,273,280,268,278.6,917600,254409904
MWC,09/15/2020,14.2,14.22,14,14,593500,8350722
PCOR,09/15/2020,3.09,3.09,3.07,3.08,499000,1538680
PERC,09/15/2020,3.15,3.15,3.15,3.15,1000,3150
PNX,09/15/2020,10.78,10.96,10.78,10.96,82200,891160
SHLPH,09/15/2020,17.76,17.76,17.6,17.62,262600,4641256
SPC,09/15/2020,9.11,9.18,9.1,9.17,88100,807304
ANI,09/15/2020,7.98,8.1,7.72,7.94,75700,600270
AXLM,09/15/2020,2.43,2.43,2.35,2.35,3614000,8635810
BMM,09/15/2020,76.8,76.8,76.8,76.8,130,9984
CAT,09/15/2020,11.5,11.5,11.5,11.5,500,5750
CNPF,09/15/2020,17.84,18.2,17.5,18.04,17238900,310874360
DELM,09/15/2020,4.89,4.89,4.78,4.8,44000,214280
DNL,09/15/2020,5.58,5.6,5.47,5.49,28287800,155313512
EMP,09/15/2020,9.9,9.95,9.89,9.91,491600,4868605
FB,09/15/2020,64,64.5,63.7,64.5,103430,6621994.5
FOOD,09/15/2020,0.65,0.66,0.65,0.65,274000,178400
FRUIT,09/15/2020,1.26,1.27,1.22,1.23,14474000,17973660
GSMI,09/15/2020,47.5,48,46.6,46.6,41400,1963240
JFC,09/15/2020,135,135.5,134.5,134.9,780190,105217837
MACAY,09/15/2020,8.27,8.27,8.27,8.27,1000,8270
MAXS,09/15/2020,4.91,4.93,4.89,4.91,113000,554230
PIZZA,09/15/2020,6.05,6.05,5.92,5.98,129500,768964
RCI,09/15/2020,1.22,1.24,1.16,1.16,12611000,15048460
RFM,09/15/2020,4.79,4.79,4.6,4.72,15000,70970
ROX,09/15/2020,1.96,2.03,1.91,1.97,338000,656880
SFI,09/15/2020,0.11,0.11,0.106,0.106,1490000,158460
URC,09/15/2020,141.6,142,139,141.2,1141360,160816080
VITA,09/15/2020,0.78,0.79,0.77,0.78,1340000,1049140
VMC,09/15/2020,2.24,2.35,2.24,2.24,221000,518860
CA,09/15/2020,51.1,51.5,51.05,51.5,480,24551.5
CAB,09/15/2020,51.15,54.75,51.15,54.1,450,23158
CHP,09/15/2020,1.54,1.56,1.5,1.52,13435000,20458650
DAVIN,09/15/2020,3.16,3.16,3.15,3.15,5000,15780
EAGLE,09/15/2020,14.2,14.2,12.68,13.8,1292200,17650208
EEI,09/15/2020,6.5,6.7,6.4,6.46,594400,3849684
HLCM,09/15/2020,5.98,5.98,5.72,5.8,3294800,19155904
MWIDE,09/15/2020,7.43,7.55,7.35,7.4,2825900,21099064
PHN,09/15/2020,8.5,8.85,8.5,8.85,3000,25610
T,09/15/2020,0.68,0.68,0.68,0.68,26000,17680
VUL,09/15/2020,0.73,0.75,0.73,0.75,48000,35340
CROWN,09/15/2020,1.88,1.9,1.88,1.9,38000,71910
EURO,09/15/2020,1.84,1.89,1.83,1.85,61000,113730
LMG,09/15/2020,4.4,4.4,4.4,4.4,1000,4400
MVC,09/15/2020,4.6,4.6,4.6,4.6,12000,55200
PPC,09/15/2020,4.18,4.18,4.18,4.18,2000,8360
CIC,09/15/2020,21,21,21,21,2400,50400
GREEN,09/15/2020,2.16,2.19,2.15,2.17,5959000,12944830
IMI,09/15/2020,6.41,6.44,5.88,5.9,1745400,10592555
ION,09/15/2020,0.98,1.05,0.98,1.02,1928000,1964560
SSP,09/15/2020,1.39,1.4,1.35,1.38,654000,901630
TECH,09/15/2020,5.9,6.13,5.9,6.07,8810400,53156987
^HOLDING,09/15/2020,6229.51,6313.41,6198.27,6313.41,904377,904377976.57
ABA,09/15/2020,0.49,0.49,0.48,0.48,6510000,3155500
ABG,09/15/2020,8.1,8.1,7.72,8.09,28400,229497
AC,09/15/2020,700,705,698,705,107030,75078635
AEV,09/15/2020,47.8,48.4,47.1,47.1,652300,30878975
AGI,09/15/2020,6.83,7.02,6.77,6.97,10361100,71571183
ALLHC,09/15/2020,2.3,2.33,2.21,2.25,2682000,6041600
ANS,09/15/2020,6.5,6.5,6.3,6.3,3400,21600
APO,09/15/2020,0.57,0.57,0.55,0.55,217000,121580
ATN,09/15/2020,0.6,0.62,0.58,0.59,2553000,1528810
ATNB,09/15/2020,0.6,0.6,0.6,0.6,27000,16200
COSCO,09/15/2020,5.3,5.3,5.23,5.24,726700,3815452
DMC,09/15/2020,4.13,4.22,4.1,4.11,3284000,13618230
FDC,09/15/2020,8.72,8.72,8.5,8.59,175000,1491576
GTCAP,09/15/2020,405,408.4,403,403,131600,53172166
