^FINANCIAL,09/03/2020,1121.78,1131.68,1116.39,1131.68,531672,531672797.29
AUB,09/03/2020,46,46,46,46,1000,46000
BDO,09/03/2020,85.95,86.5,85.2,86.2,3351160,287679054.5
BPI,09/03/2020,66,67.6,65.25,67.6,2027830,134325828
CHIB,09/03/2020,20.65,20.85,20.6,20.85,62300,1295965
CSB,09/03/2020,8.25,8.25,8.25,8.25,300,2475
EW,09/03/2020,8.22,8.22,8.13,8.16,190400,1554835
MBT,09/03/2020,33.5,33.85,33.2,33.5,2067000,69153130
PBB,09/03/2020,8.49,8.49,8.49,8.49,2400,20376
PNB,09/03/2020,19.68,19.7,19.6,19.7,672100,13174020
PSB,09/03/2020,49.75,49.8,49,49.7,1000,49575
SECB,09/03/2020,95,95.75,94.05,94.9,162870,15427963.5
UBP,09/03/2020,54.25,54.25,54.2,54.2,79050,4284525
BKR,09/03/2020,0.77,0.8,0.77,0.79,24000,18720
COL,09/03/2020,21.05,22.3,21.05,22.3,13600,300630
FERRO,09/03/2020,2.7,2.77,2.6,2.7,323000,871570
I,09/03/2020,0.96,0.96,0.96,0.96,25000,24000
MED,09/03/2020,0.3,0.3,0.3,0.3,230000,69000
NRCP,09/03/2020,0.62,0.62,0.59,0.59,171000,101130
PSE,09/03/2020,153.9,157.9,153,157.9,20790,3201857
SLF,09/03/2020,1950,1950,1925,1925,30,57875
^INDUSTRIAL,09/03/2020,7849.98,7901.33,7841.04,7896.85,1333757,1333757401.35
ACEN,09/03/2020,2.75,2.75,2.7,2.7,2995000,8107290
ACR,09/03/2020,1.29,1.29,1.25,1.26,1832000,2317310
AP,09/03/2020,25.95,26.7,25.95,26.6,1022900,26991870
BSC,09/03/2020,0.178,0.188,0.178,0.186,6390000,1177340
FGEN,09/03/2020,24.35,24.7,24.3,24.7,1518400,37244825
FPH,09/03/2020,61,61,59.9,60.1,90170,5403357.5
MER,09/03/2020,261.4,264.2,261,263,217900,57185782
MWC,09/03/2020,14.1,14.5,14,14.5,4027600,57605944
PCOR,09/03/2020,3.04,3.09,3.03,3.03,344000,1044950
PNX,09/03/2020,10.8,11,10.8,11,84300,915380
SHLPH,09/03/2020,17.64,18.04,17.6,17.84,768600,13706554
SPC,09/03/2020,9.06,9.08,8.9,8.97,134400,1210357
ANI,09/03/2020,8.01,8.17,8.01,8.05,87100,703027
AXLM,09/03/2020,2.4,2.56,2.4,2.56,13548000,33270560
CAT,09/03/2020,12,12,12,12,5000,60000
CNPF,09/03/2020,16.8,17.5,16.8,17.5,5384600,93025264
DELM,09/03/2020,4.9,4.91,4.88,4.88,48000,235100
DNL,09/03/2020,5.04,5.04,4.89,5.02,1227100,6119146
EMP,09/03/2020,9.9,9.98,9.85,9.98,575000,5706012
FB,09/03/2020,66.1,66.95,65.05,66,31360,2065689.5
FOOD,09/03/2020,0.66,0.66,0.65,0.65,414000,270390
FRUIT,09/03/2020,1.17,1.17,1.16,1.17,1079000,1258080
GSMI,09/03/2020,44.8,45,41.6,43,111000,4758755
JFC,09/03/2020,137,139,137,137.8,661710,91204999
LFM,09/03/2020,43,43,43,43,200,8600
MACAY,09/03/2020,7.92,7.98,7.9,7.98,3700,29352
MAXS,09/03/2020,4.73,4.8,4.71,4.78,177000,841880
PIZZA,09/03/2020,5.62,5.64,5.6,5.64,368500,2066123
RCI,09/03/2020,1.17,1.17,1.12,1.13,6611000,7518710
RFM,09/03/2020,4.53,4.53,4.53,4.53,3000,13590
URC,09/03/2020,140.5,142.8,137.6,140,1117900,156776112
VITA,09/03/2020,0.77,0.78,0.76,0.76,981000,752850
CA,09/03/2020,52.45,52.45,52,52,270,14071.5
CAB,09/03/2020,53.9,53.9,53.9,53.9,30,1617
CHP,09/03/2020,1.54,1.55,1.51,1.51,21460000,32840800
EAGLE,09/03/2020,12.4,12.4,12.18,12.4,218000,2687242
EEI,09/03/2020,6.29,6.29,6,6.1,2290600,13954882
HLCM,09/03/2020,5.89,5.95,5.64,5.67,3225800,18498041
MWIDE,09/03/2020,6.83,7,6.74,6.95,2609100,18033012
PHN,09/03/2020,9,9,9,9,5800,52200
VUL,09/03/2020,0.74,0.74,0.72,0.73,159000,116220
CROWN,09/03/2020,1.98,1.98,1.95,1.95,95000,186460
EURO,09/03/2020,1.84,1.88,1.8,1.85,196000,359600
MVC,09/03/2020,4,4.2,4,4.2,32000,130280
PPC,09/03/2020,4.1,4.11,4.1,4.1,47000,192720
CIC,09/03/2020,19,19,19,19,100,1900
GREEN,09/03/2020,2.01,2.1,1.97,2.08,11859000,24317700
IMI,09/03/2020,5.05,5.34,5.05,5.3,325700,1703313
ION,09/03/2020,0.97,0.98,0.97,0.97,63000,61150
PMPC,09/03/2020,4.4,4.69,4.4,4.69,8000,35690
SSP,09/03/2020,1.32,1.38,1.31,1.37,599000,815500
TECH,09/03/2020,5.65,5.67,5.5,5.55,1144100,6343591
^HOLDING,09/03/2020,5956.76,5970.77,5914.91,5962.88,844390,844390177.21
ABA,09/03/2020,0.47,0.47,0.465,0.47,930000,436300
ABG,09/03/2020,7.66,7.97,7.62,7.63,13800,105548
AC,09/03/2020,704,706,695,700,369960,258644275
AEV,09/03/2020,47,49,46.9,49,379500,18435265
AGI,09/03/2020,6.08,6.18,6.07,6.18,6791600,41851826
ALLHC,09/03/2020,1.72,1.74,1.72,1.73,351000,607130
