^FINANCIAL,09/14/2020,1157.32,1157.32,1145.36,1146.09,471496,471496965.18
AUB,09/14/2020,45,45.25,44.9,45.25,6700,302085
BDO,09/14/2020,91.1,91.1,89.5,89.5,2035130,183124335
BPI,09/14/2020,65.5,65.5,64.55,64.6,1278450,82833021
CHIB,09/14/2020,21.2,21.6,21.2,21.6,23500,506370
EW,09/14/2020,8.15,8.25,8.08,8.18,193500,1579120
MBT,09/14/2020,35,35.2,34.3,34.9,2316600,80481615
PBB,09/14/2020,9.19,9.86,9.18,9.86,31900,294303
PBC,09/14/2020,17.38,17.38,17.38,17.38,100,1738
PNB,09/14/2020,23.9,24.8,23.65,23.85,1156000,27649935
PSB,09/14/2020,49.9,49.9,49.1,49.1,300,14810
PTC,09/14/2020,95.45,95.45,95.45,95.45,10,954.5
RCB,09/14/2020,16,16.2,16,16.2,14700,237244
SECB,09/14/2020,96.2,96.45,95.7,96.3,251680,24216759
UBP,09/14/2020,54.05,54.1,54,54.05,5690,307414
BKR,09/14/2020,0.81,0.81,0.76,0.8,188000,143590
COL,09/14/2020,23,23,22.9,22.9,2300,52780
FAF,09/14/2020,0.62,0.62,0.55,0.61,18000,10190
FERRO,09/14/2020,2.8,2.9,2.8,2.85,33000,93930
FFI,09/14/2020,7.23,7.23,7.23,7.23,3100,22413
MED,09/14/2020,0.28,0.28,0.28,0.28,10000,2800
NRCP,09/14/2020,0.61,0.65,0.59,0.63,139000,84040
PSE,09/14/2020,158.9,158.9,158.9,158.9,10,1589
SLF,09/14/2020,1980,1980,1980,1980,20,39600
^INDUSTRIAL,09/14/2020,8048.57,8052.26,8013.47,8034.3,1080602,1080602109.48
ACEN,09/14/2020,3.17,3.3,3.15,3.25,31299000,100984620
ACR,09/14/2020,1.24,1.24,1.21,1.22,1045000,1275140
AP,09/14/2020,27,27.1,26.9,27,336000,9065765
BSC,09/14/2020,0.18,0.18,0.17,0.178,250000,43350
FGEN,09/14/2020,25,25.1,24.8,25.05,376000,9410545
FPH,09/14/2020,61.75,62,61.1,61.1,26690,1632087
MER,09/14/2020,269,274,268,273,413510,112228434
MWC,09/14/2020,14.12,14.2,14,14.12,924400,13045240
PCOR,09/14/2020,3.09,3.09,3.07,3.08,394000,1211250
PERC,09/14/2020,3.3,3.32,3.3,3.32,2000,6620
PNX,09/14/2020,11,11,10.8,10.98,125500,1367460
SHLPH,09/14/2020,17.78,17.8,17.74,17.76,181300,3219444
SPC,09/14/2020,9.18,9.18,9.14,9.15,81200,744167
ANI,09/14/2020,8,8.13,7.96,8,128000,1030741
AXLM,09/14/2020,2.36,2.43,2.36,2.41,1142000,2734170
CAT,09/14/2020,11.46,11.5,11.46,11.5,2000,22950
CNPF,09/14/2020,18.2,18.2,17.84,17.84,3150700,56926232
DELM,09/14/2020,4.68,4.8,4.68,4.8,8000,38280
