^FINANCIAL,09/11/2020,1151.04,1158.59,1150.9,1150.9,653100,653100398.82
AUB,09/11/2020,45.15,45.15,45,45,17900,806965
BDO,09/11/2020,90.9,91.65,90.85,91.1,1780210,162321803.5
BPI,09/11/2020,65,65.3,64.9,64.9,1602310,104192773
CHIB,09/11/2020,21.3,21.6,21.15,21.3,44400,943670
EW,09/11/2020,8.07,8.18,8.07,8.15,302300,2458291
MBT,09/11/2020,34.85,35.35,34.5,34.55,3229800,112141925
PBB,09/11/2020,8.68,9.88,8.68,9.88,6900,63856
PNB,09/11/2020,23.5,25.2,23.35,23.9,5629000,135856975
PSB,09/11/2020,49.8,49.8,49.5,49.7,2200,109275
RCB,09/11/2020,16.2,16.4,16.2,16.4,1700,27740
SECB,09/11/2020,95,96.45,93.65,95.1,1169980,111341769
UBP,09/11/2020,54.2,54.2,53.95,54,23160,1250584
BKR,09/11/2020,0.8,0.8,0.8,0.8,23000,18400
COL,09/11/2020,23,23,21.65,22.9,400,9055
FAF,09/11/2020,0.58,0.68,0.58,0.62,121000,73720
FERRO,09/11/2020,2.66,2.95,2.66,2.8,68000,189260
FFI,09/11/2020,7.21,7.21,7.21,7.21,100,721
I,09/11/2020,1.06,1.06,1.06,1.06,17000,18020
MED,09/11/2020,0.295,0.3,0.28,0.28,610000,174750
NRCP,09/11/2020,0.61,0.61,0.59,0.61,11000,6610
PSE,09/11/2020,155.1,159.5,155.1,155.1,1360,211044
SLF,09/11/2020,1975,1980,1975,1980,20,39575
^INDUSTRIAL,09/11/2020,8066.2,8071.54,7979.71,8071.54,1011785,1011785440.48
ACEN,09/11/2020,3.11,3.18,3.03,3.18,36790000,114269050
ACR,09/11/2020,1.23,1.24,1.21,1.24,687000,837170
AP,09/11/2020,27.2,27.2,26.55,26.7,963600,25725735
BSC,09/11/2020,0.18,0.182,0.177,0.18,290000,52240
FGEN,09/11/2020,24.75,25.1,24.2,25.1,2221000,54882495
FPH,09/11/2020,60.8,62.7,60.8,62,41170,2561428.5
MER,09/11/2020,269.4,270,266.4,270,263270,70951214
MWC,09/11/2020,14.3,14.3,14.06,14.06,476500,6746810
PCOR,09/11/2020,3.08,3.1,3.08,3.08,540000,1666730
PNX,09/11/2020,10.82,11,10.8,11,186400,2048060
SHLPH,09/11/2020,17.74,17.78,17.58,17.78,117800,2087116
SPC,09/11/2020,9.16,9.18,9.15,9.17,103700,950223
ANI,09/11/2020,7.99,7.99,7.97,7.97,9400,75003
AXLM,09/11/2020,2.36,2.38,2.31,2.38,489000,1148030
CAT,09/11/2020,11.46,11.46,11.46,11.46,1000,11460
CNPF,09/11/2020,18.4,18.42,18.1,18.2,1956700,35594574
DELM,09/11/2020,4.7,4.85,4.68,4.72,22000,104880
DNL,09/11/2020,5.6,5.6,5.46,5.46,1874700,10317839
EMP,09/11/2020,9.94,9.98,9.93,9.95,1159400,11534362
FB,09/11/2020,64.05,65,64,64.2,35880,2309023
FOOD,09/11/2020,0.65,0.66,0.65,0.66,231000,150180
FRUIT,09/11/2020,1.21,1.23,1.18,1.21,4834000,5831430
GSMI,09/11/2020,49,49,47.25,47.95,20900,1002985
JFC,09/11/2020,136,136,135,135.6,548660,74437497
MACAY,09/11/2020,7.63,8.34,7.63,8.34,200,1597
MAXS,09/11/2020,4.96,4.96,4.82,4.88,408000,1982340
MG,09/11/2020,0.13,0.13,0.13,0.13,80000,10400
PIZZA,09/11/2020,5.99,5.99,5.91,5.91,87000,517649
RCI,09/11/2020,1.11,1.13,1.1,1.12,3217000,3566570
RFM,09/11/2020,4.56,4.6,4.56,4.6,3000,13720
ROX,09/11/2020,1.89,1.98,1.89,1.95,178000,348650
SFI,09/11/2020,0.104,0.104,0.104,0.104,400000,41600
URC,09/11/2020,143.6,144.9,140.5,144.9,945260,135710389
VITA,09/11/2020,0.78,0.79,0.78,0.78,454000,356620
VMC,09/11/2020,2.3,2.3,2.3,2.3,2000,4600
CHP,09/11/2020,1.51,1.55,1.5,1.52,12825000,19522060
EAGLE,09/11/2020,14.46,14.46,14.22,14.22,3245400,46727502
EEI,09/11/2020,6.9,6.9,6.75,6.8,739400,5023726
HLCM,09/11/2020,6.21,6.21,5.81,5.87,4440400,26279707
MWIDE,09/11/2020,7.1,7.26,7.08,7.09,1664900,11878428
PHN,09/11/2020,8.8,8.89,8.6,8.89,35400,308565
T,09/11/2020,0.68,0.69,0.68,0.69,195000,133000
VUL,09/11/2020,0.76,0.76,0.74,0.76,82000,62100
CROWN,09/11/2020,1.98,1.98,1.98,1.98,1000,1980
EURO,09/11/2020,1.85,1.91,1.85,1.88,183000,345660
MVC,09/11/2020,4.7,4.7,4.5,4.67,13000,60050
PPC,09/11/2020,4.15,4.15,4.15,4.15,7816000,32436400
CIC,09/11/2020,20.8,20.85,19.5,19.5,3600,71827
GREEN,09/11/2020,2.23,2.26,2.16,2.2,23042000,50788530
IMI,09/11/2020,6.34,6.34,6.2,6.3,565900,3549834
ION,09/11/2020,0.97,0.97,0.96,0.96,121000,116240
SSP,09/11/2020,1.4,1.4,1.36,1.36,1807000,2486050
TECH,09/11/2020,5.8,5.8,5.72,5.72,1142800,6554638
^HOLDING,09/11/2020,6095.31,6212.94,6074.43,6212.94,881233,881233696.22
ABA,09/11/2020,0.485,0.485,0.48,0.48,3080000,1482550
ABG,09/11/2020,7.98,7.98,7.27,7.88,39000,298497
AC,09/11/2020,700,708.5,700,700,216960,152121290
AEV,09/11/2020,47.5,48.8,47.15,48.8,594200,28692185
AGI,09/11/2020,6.97,7.06,6.93,6.93,20507200,143355950
ALLHC,09/11/2020,1.96,2.1,1.96,2.1,8359000,17199590
ANS,09/11/2020,6.36,6.5,6.35,6.5,19200,124385
APO,09/11/2020,0.55,0.55,0.55,0.55,2000,1100
ATN,09/11/2020,0.55,0.56,0.54,0.56,358000,197330
ATNB,09/11/2020,0.55,0.58,0.55,0.58,155000,85400
COSCO,09/11/2020,5.16,5.3,5.15,5.2,2199900,11438791
DMC,09/11/2020,4.05,4.09,3.99,4.05,7406000,29930590
FDC,09/11/2020,8.53,8.53,8.53,8.53,4000,34120
GTCAP,09/11/2020,402,407.4,401,406,197240,79840098
HI,09/11/2020,3.15,3.15,3.15,3.15,3000,9450
JGS,09/11/2020,60.6,61.4,60.6,61.35,828350,50691629.5
LIHC,09/11/2020,0.61,0.64,0.61,0.62,83000,51640
LPZ,09/11/2020,2.41,2.45,2.4,2.45,44000,105960
LTG,09/11/2020,8.5,9.05,8.5,8.8,2623700,23271221
MHC,09/11/2020,0.55,0.55,0.54,0.54,67000,36710
MPI,09/11/2020,3.44,3.54,3.43,3.54,11268000,39521200
SGI,09/11/2020,0.98,0.98,0.98,0.98,4000,3920
SGP,09/11/2020,166,166,166,166,70,11620
SM,09/11/2020,880,905,872,905,278910,251662615
SMC,09/11/2020,99.55,101,99.55,100.5,173890,17478533.5
SOC,09/11/2020,0.62,0.65,0.62,0.65,16000,9950
TFHI,09/11/2020,129,129,129,129,510,65790
ZHI,09/11/2020,0.143,0.143,0.142,0.142,1400000,198930
^PROPERTY,09/11/2020,2723.04,2746.09,2711.04,2733.67,547909,547909949.1
