^FINANCIAL,09/09/2020,1166.49,1166.49,1149,1149,652371,652371896.91
AUB,09/09/2020,46,46.2,46,46,3100,143160
BDO,09/09/2020,93,93,91.1,91.25,3075490,281428191
BPI,09/09/2020,66,66,65.05,65.25,1606510,105051260
CHIB,09/09/2020,21.05,21.95,21.05,21.5,111900,2418245
EW,09/09/2020,8.35,8.35,8.2,8.22,432400,3573374
MBT,09/09/2020,35.5,35.65,34.5,34.55,2663100,92621055
PBB,09/09/2020,8.87,8.88,8.87,8.88,2000,17750
PNB,09/09/2020,20,20,19.8,19.86,2094800,41642502
PSB,09/09/2020,49.85,49.85,49.65,49.8,1700,84610
RCB,09/09/2020,15.8,16.2,15.8,16.2,4700,75620
SECB,09/09/2020,95.65,95.65,93.2,93.2,389350,36702999.5
UBP,09/09/2020,54,54.2,54,54.15,16910,916356.5
BKR,09/09/2020,0.81,0.81,0.81,0.81,4000,3240
COL,09/09/2020,22.5,23,22,23,10500,238295
FERRO,09/09/2020,2.64,2.65,2.64,2.65,9000,23830
MED,09/09/2020,0.28,0.28,0.28,0.28,10000,2800
MFC,09/09/2020,755,755,755,755,10,7550
NRCP,09/09/2020,0.61,0.61,0.59,0.61,4000,2400
PSE,09/09/2020,158,158,157.5,157.5,110,17370
SLF,09/09/2020,1980,1980,1976,1976,15,29670
^INDUSTRIAL,09/09/2020,8063.22,8063.22,7988.71,8030.76,877863,877863892.19
ACEN,09/09/2020,2.93,3.16,2.89,3.13,76601000,233643760
ACR,09/09/2020,1.24,1.25,1.21,1.22,1830000,2240420
AP,09/09/2020,27.5,27.55,26.95,27,568000,15422775
BSC,09/09/2020,0.181,0.182,0.177,0.181,50000,8990
FGEN,09/09/2020,25.65,25.65,25,25.5,284700,7214415
FPH,09/09/2020,61.5,62.5,60.5,60.5,96580,5946597
MER,09/09/2020,271.6,271.6,265,265,205140,54657118
MWC,09/09/2020,14.08,14.14,13.96,14.06,461600,6482538
PCOR,09/09/2020,3.07,3.08,3.05,3.08,1330000,4082800
PERC,09/09/2020,3.2,3.29,3.2,3.29,2000,6490
PNX,09/09/2020,10.78,11,10.78,11,104500,1143580
SHLPH,09/09/2020,17.76,17.8,17.74,17.74,169100,3003020
SPC,09/09/2020,9.18,9.18,9.11,9.11,77600,711203
ANI,09/09/2020,8.04,8.04,7.7,7.99,202100,1570980
AXLM,09/09/2020,2.37,2.39,2.31,2.32,1643000,3841010
CNPF,09/09/2020,17.66,18.44,17.6,17.6,1949700,35028726
DELM,09/09/2020,4.68,4.88,4.68,4.87,73000,346270
DNL,09/09/2020,5.52,5.59,5.47,5.52,4532700,25003522
EMP,09/09/2020,9.94,9.97,9.88,9.97,439400,4368689
FB,09/09/2020,65,65,64.3,64.3,56380,3638420
FOOD,09/09/2020,0.66,0.66,0.65,0.66,608000,395460
FRUIT,09/09/2020,1.17,1.17,1.14,1.16,4745000,5458620
GSMI,09/09/2020,42.8,47.5,42.75,47.45,45500,2124690
JFC,09/09/2020,138,138.1,136,136.8,627960,85802957
MACAY,09/09/2020,8.46,8.46,8.46,8.46,100,846
MAXS,09/09/2020,5.07,5.07,4.89,4.92,674000,3326006
MG,09/09/2020,0.125,0.125,0.125,0.125,930000,116250
PIZZA,09/09/2020,5.86,6.19,5.85,6.05,413000,2480005
RCI,09/09/2020,1.13,1.14,1.1,1.1,8101000,9041640
RFM,09/09/2020,4.5,4.72,4.5,4.72,7000,31940
ROX,09/09/2020,1.98,1.99,1.9,1.9,129000,254070
URC,09/09/2020,142,142.9,140.2,142.9,1018070,144300241
VITA,09/09/2020,0.81,0.81,0.78,0.79,1240000,983290
VMC,09/09/2020,2.24,2.24,2.24,2.24,10000,22400
CA,09/09/2020,52.45,52.45,50.4,52.45,1170,59689
CAB,09/09/2020,53,53,53,53,210,11130
CHP,09/09/2020,1.61,1.62,1.55,1.57,19680000,30899450
EAGLE,09/09/2020,14.7,14.8,14.38,14.5,1223600,17697746
EEI,09/09/2020,6.75,6.82,6.36,6.8,1144800,7620489
HLCM,09/09/2020,6.31,6.44,6.06,6.06,5388700,33469075
MWIDE,09/09/2020,7.15,7.15,7,7.07,3731200,26357056
PHN,09/09/2020,8.95,8.95,8.5,8.9,700,6035
T,09/09/2020,0.68,0.68,0.68,0.68,17000,11560
VUL,09/09/2020,0.74,0.74,0.72,0.74,376000,271550
EURO,09/09/2020,1.82,1.85,1.81,1.84,254000,465010
LMG,09/09/2020,4.4,4.45,4.4,4.4,3000,13250
MVC,09/09/2020,4.2,4.65,4.2,4.6,18000,82100
PPC,09/09/2020,4.15,4.15,4.15,4.15,2641000,10960150
CIC,09/09/2020,19.92,20,19.92,19.92,900,17948
GREEN,09/09/2020,2.12,2.12,2.01,2.05,26040000,53569070
IMI,09/09/2020,6.45,6.65,6.2,6.5,1593000,10224719
ION,09/09/2020,0.96,1,0.95,0.97,115000,111870
SSP,09/09/2020,1.47,1.47,1.41,1.45,759000,1094330
TECH,09/09/2020,5.8,5.8,5.72,5.75,707900,4074733
^HOLDING,09/09/2020,6199.74,6218.65,6170.13,6172.6,1499501,1499501751.28
ABA,09/09/2020,0.49,0.49,0.475,0.48,4870000,2356100
ABG,09/09/2020,7.73,7.73,7.49,7.66,10300,79032
AC,09/09/2020,719,724,708,716,277530,198418380
AEV,09/09/2020,48.95,49,48.15,48.4,382800,18621885
AGI,09/09/2020,6.43,6.85,6.39,6.85,25056700,167414422
ALLHC,09/09/2020,1.86,1.86,1.8,1.83,1409000,2570530
ANS,09/09/2020,6.45,6.45,6.45,6.45,1600,10320
APO,09/09/2020,0.53,0.54,0.53,0.54,152000,80620
ATN,09/09/2020,0.54,0.55,0.54,0.55,201000,109780
COSCO,09/09/2020,5.14,5.19,5.1,5.12,374300,1919138
DMC,09/09/2020,4.04,4.09,3.99,4.06,8811000,35667320
FDC,09/09/2020,8.51,8.51,8.5,8.5,18200,154702
GTCAP,09/09/2020,400,404.8,395.2,404.8,169870,68021608
HI,09/09/2020,3.1,3.1,3.1,3.1,3000,9300
JGS,09/09/2020,62.2,62.4,61.45,61.7,2223380,137754824
LIHC,09/09/2020,0.62,0.64,0.59,0.62,118000,73980
LPZ,09/09/2020,2.46,2.46,2.42,2.42,585000,1422800
LTG,09/09/2020,8.68,8.68,8.56,8.65,1260500,10887947
MHC,09/09/2020,0.51,0.58,0.51,0.58,63000,34980
MPI,09/09/2020,3.53,3.54,3.45,3.5,17788000,62205820
REG,09/09/2020,2.6,2.6,2.6,2.6,30000,78000
SGI,09/09/2020,0.98,1,0.96,0.96,452000,437370
SGP,09/09/2020,165,165,165,165,300,49500
SM,09/09/2020,890,902.5,885,887,817180,729040250
SMC,09/09/2020,101.5,101.5,99.3,99.5,366570,36507471
