stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
CNPF,2022/12/29,25.35,25.8,24.15,25.8,1340000,34080000
CNVRG,2022/12/29,15.52,16,15.12,15.88,11920000,188030000
COAL,2022/12/29,0.2,0.2,0.2,0.2,230000,46000
COL,2022/12/29,3.21,3.21,3.21,3.21,0,0
COSCO,2022/12/29,4.61,4.67,4.61,4.67,479000,2220000
CPG,2022/12/29,0.38,0.385,0.365,0.385,6270000,2370000
CPGP,2022/12/29,101.5,101.5,101.5,101.5,0,0
CPM,2022/12/29,3,3.5,3,3.5,7030000,22980000
CREIT,2022/12/29,2.23,2.3,2.22,2.29,2000000,4530000
CROWN,2022/12/29,1.54,1.55,1.54,1.55,25000,38600
CSB,2022/12/29,8.49,8.49,8.49,8.49,0,0
CTS,2022/12/29,0.94,0.96,0.94,0.96,56000,52900
CYBR,2022/12/29,0.33,0.33,0.33,0.33,0,0
DD,2022/12/29,6.74,6.75,6.52,6.72,301300,2000000
DDMPR,2022/12/29,1.3,1.3,1.28,1.29,663000,853730
DDPR,2022/12/29,97.55,98,97.55,98,490,48020
DELM,2022/12/29,14,14.1,13.96,14,13700,191540
DFNN,2022/12/29,3.31,3.6,3.31,3.59,330000,1150000
DHI,2022/12/29,3.16,3.16,3.16,3.16,0,0
DITO,2022/12/29,2.8,2.81,2.72,2.79,2100000,5860000
DIZ,2022/12/29,3.52,4,3.52,4,1110000,3920000
DMC,2022/12/29,11.4,12,11.06,12,15880000,185050000
DMCP,2022/12/29,1400,1400,1400,1400,0,0
DMPA1,2022/12/29,10,10,10,10,0,0
DMPA2,2022/12/29,9.71,9.71,9.71,9.71,0,0
DMW,2022/12/29,6.7,6.71,6.7,6.7,43000,288130
DNA,2022/12/29,2.86,2.86,2.86,2.86,0,0
DNL,2022/12/29,7.78,7.9,7.58,7.9,5750000,45110000
DTEL,2022/12/29,10.25,10.25,10.25,10.25,0,0
DWC,2022/12/29,1.35,1.37,1.32,1.37,67000,88520
EAGLE,2022/12/29,17,17,17,17,0,0
ECP,2022/12/29,4.4,4.4,4.4,4.4,0,0
EEI,2022/12/29,2.82,2.82,2.8,2.8,1100000,3070000
EEIPA,2022/12/29,99.1,100,99.1,100,1500,149100
EEIPB,2022/12/29,100,102,100,102,49170,4920000
EG,2022/12/29,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2022/12/29,0.188,0.188,0.188,0.188,1500000,282000
EMI,2022/12/29,20.25,20.7,20.25,20.6,322500,6640000
ENEX,2022/12/29,13.32,14.28,13.32,14.04,515500,7100000
EURO,2022/12/29,0.86,0.9,0.86,0.87,22000,19230
EVER,2022/12/29,0.255,0.255,0.255,0.255,290000,73950
EW,2022/12/29,6.67,6.7,6.61,6.67,113900,754160
FAF,2022/12/29,0.66,0.72,0.66,0.72,1580000,1120000
FB,2022/12/29,38.5,38.9,38.1,38.7,70400,2720000
FBP,2022/12/29,1011,1011,1011,1011,0,0
FBP2,2022/12/29,1005,1005,1005,1005,0,0
FCG,2022/12/29,0.6,0.63,0.6,0.63,4580000,2840000
FDC,2022/12/29,6.42,6.42,6.42,6.42,38000,243960
FERRO,2022/12/29,2.44,2.44,2.44,2.44,0,0
FEU,2022/12/29,540,540,540,540,0,0
FFI,2022/12/29,3.66,3.66,3.66,3.66,0,0
FGEN,2022/12/29,16.7,16.94,16.5,16.94,125100,2110000
FGENG,2022/12/29,100.4,100.4,100.4,100.4,0,0
FILRT,2022/12/29,5.53,5.6,5.5,5.5,381900,2100000
FJP,2022/12/29,2.05,2.1,2.05,2.1,9000,18750
FJPB,2022/12/29,1.88,1.88,1.88,1.88,0,0
FLI,2022/12/29,0.87,0.9,0.87,0.9,2730000,2430000
FMETF,2022/12/29,101.6,101.6,100,101,7130,717320
FNI,2022/12/29,2.49,2.51,2.46,2.51,2140000,5330000
FOOD,2022/12/29,0.54,0.56,0.52,0.55,98000,53130
FPH,2022/12/29,60.9,60.9,60.55,60.55,2670,161830
FPI,2022/12/29,0.23,0.23,0.23,0.23,0,0
FRUIT,2022/12/29,1.12,1.14,1.1,1.12,11920000,13210000
FYN,2022/12/29,3,3,3,3,0,0
FYNB,2022/12/29,5,5,5,5,0,0
GEO,2022/12/29,0.185,0.185,0.185,0.185,0,0
GERI,2022/12/29,0.93,0.93,0.93,0.93,1100000,1020000
GLO,2022/12/29,2220,2234,2180,2180,21460,47190000
GLOPA,2022/12/29,5,5,5,5,0,0
GLOPP,2022/12/29,505.5,505.5,505.5,505.5,0,0
GMA7,2022/12/29,11.16,11.24,11.16,11.22,643900,7220000
GMAP,2022/12/29,11.08,11.08,10.6,10.6,3500,38540
GPH,2022/12/29,11.98,11.98,11.98,11.98,0,0
GREEN,2022/12/29,1.48,1.49,1.4,1.46,29620000,43170000
GSMI,2022/12/29,106.5,106.5,104.9,105,31370,3290000
GTCAP,2022/12/29,441.6,441.6,434.2,435,159380,69600000
GTPPA,2022/12/29,950,950,950,950,0,0
GTPPB,2022/12/29,984.5,984.5,984.5,984.5,0,0
HI,2022/12/29,3.58,3.58,3.58,3.58,0,0
HLCM,2022/12/29,3.9,3.95,3.86,3.9,939000,3660000
HOME,2022/12/29,1.71,1.75,1.65,1.65,21460000,36190000
HOUSE,2022/12/29,9.79,9.86,9.79,9.86,47000,462990
HTI,2022/12/29,0.99,1.08,0.98,1.08,3350000,3540000
HVN,2022/12/29,632,650,632,650,1550,1000000
I,2022/12/29,0.73,0.74,0.73,0.74,3000,2200
ICT,2022/12/29,198.2,204.4,196.7,200,1110000,223220000
IDC,2022/12/29,0.77,0.81,0.77,0.8,233000,182050
IMI,2022/12/29,4.87,4.87,4.87,4.87,26000,126620
IMP,2022/12/29,1.32,1.32,1.32,1.32,0,0
INFRA,2022/12/29,0.87,0.92,0.84,0.92,139000,119410
ION,2022/12/29,0.54,0.56,0.54,0.56,2000,1100
IPM,2022/12/29,6.65,6.7,6.65,6.7,2800,18690
IPO,2022/12/29,6.93,6.93,6.93,6.93,0,0
IS,2022/12/29,0.144,0.144,0.144,0.144,0,0
JAS,2022/12/29,1.66,1.66,1.66,1.66,0,0
JFC,2022/12/29,232,232,229.4,230,500210,115060000
JFCPA,2022/12/29,930,930,925,925,500,463000
JFCPB,2022/12/29,914,914,914,914,0,0
JGS,2022/12/29,51,51.95,50.3,50.3,1380000,70050000
JOH,2022/12/29,6.11,6.11,6.11,6.11,1000,6110
KEEPR,2022/12/29,1.28,1.29,1.26,1.27,2590000,3290000
KEP,2022/12/29,3.99,3.99,3.97,3.97,17000,67540
KPH,2022/12/29,6.6,6.6,6.6,6.6,0,0
KPHB,2022/12/29,6.16,6.16,6.16,6.16,0,0
KPPI,2022/12/29,1.53,1.53,1.53,1.53,0,0
LAND,2022/12/29,0.85,0.85,0.81,0.83,24000,19800
LBC,2022/12/29,18.96,18.96,18.96,18.96,0,0
LC,2022/12/29,0.111,0.113,0.108,0.109,2590000,283790
LCB,2022/12/29,0.108,0.108,0.107,0.107,280000,30060
LFM,2022/12/29,19.48,19.48,19.48,19.48,400,7790
LMG,2022/12/29,3.48,3.48,3.48,3.48,2000,6960
LODE,2022/12/29,0.51,0.55,0.51,0.55,2000,1060
LOTO,2022/12/29,1.56,1.7,1.56,1.65,21000,34340
LPC,2022/12/29,0.14,0.143,0.129,0.13,2920000,395480
LPZ,2022/12/29,2.95,2.95,2.95,2.95,330000,973500
LR,2022/12/29,2.39,2.43,2.37,2.41,1710000,4110000
LRP,2022/12/29,1,1,1,1,0,0
LSC,2022/12/29,0.58,0.58,0.58,0.58,10000,5800
LTG,2022/12/29,9.1,9.23,9.1,9.2,2840000,26070000
MA,2022/12/29,0.0096,0.0096,0.0096,0.0096,0,0
MAB,2022/12/29,0.01,0.01,0.01,0.01,0,0
MAC,2022/12/29,4.87,4.96,4.87,4.9,258000,1270000
MACAY,2022/12/29,6.7,6.7,6.7,6.7,0,0
MAH,2022/12/29,0.65,0.65,0.65,0.65,0,0
MAHB,2022/12/29,0.7,0.7,0.7,0.7,0,0
MARC,2022/12/29,1.21,1.23,1.18,1.2,262000,314190
MAXS,2022/12/29,4.8,4.9,4.8,4.88,29400,141330
MB,2022/12/29,0.28,0.28,0.28,0.28,0,0
MBC,2022/12/29,5.93,5.93,5.93,5.93,0,0
MBT,2022/12/29,54.7,54.85,54,54,1150000,62090000
MED,2022/12/29,0.193,0.2,0.163,0.163,940000,184590
MEDIC,2022/12/29,0.7,0.71,0.68,0.7,871000,604960
MEG,2022/12/29,2.13,2.15,2,2,20640000,42230000
MER,2022/12/29,294.8,298.8,291.6,298.8,179630,53270000
MFC,2022/12/29,920,920,920,920,0,0
MFIN,2022/12/29,2.35,2.35,2.35,2.35,0,0
MG,2022/12/29,0.114,0.114,0.114,0.114,0,0
MGH,2022/12/29,1,1,1,1,0,0
MHC,2022/12/29,0.226,0.226,0.226,0.226,0,0
MJC,2022/12/29,1.35,1.35,1.35,1.35,0,0
MJIC,2022/12/29,1.3,1.3,1.3,1.3,0,0
MM,2022/12/29,1.19,1.22,1.18,1.21,593000,709290
MONDE,2022/12/29,11.46,11.5,11.08,11.08,15350000,172040000
MPI,2022/12/29,3.48,3.48,3.42,3.42,7410000,25460000
MRC,2022/12/29,0.186,0.195,0.186,0.195,16970000,3210000
MREIT,2022/12/29,12.96,14.5,12.96,14.48,8260000,113640000
MRSGI,2022/12/29,1.4,1.41,1.4,1.41,224000,313840
MVC,2022/12/29,5.48,5.48,5.48,5.48,0,0
MWC,2022/12/29,18.5,19.1,18.2,19.1,2060000,38870000
MWIDE,2022/12/29,3.07,3.15,3.05,3.11,376000,1170000
MWP,2022/12/29,100.7,100.7,100.7,100.7,0,0
MWP2A,2022/12/29,97,97,97,97,0,0
MWP2B,2022/12/29,99.7,99.7,99.7,99.7,0,0
MWP4,2022/12/29,97.85,97.85,97.85,97.85,130,12720
NI,2022/12/29,0.79,0.8,0.72,0.79,374000,279720
NIKL,2022/12/29,5.7,5.85,5.7,5.84,10300000,59780000
NOW,2022/12/29,2.04,2.27,2,2.24,26890000,58150000
NRCP,2022/12/29,0.58,0.58,0.58,0.58,55000,31900
NXGEN,2022/12/29,7,7,7,7,0,0
OM,2022/12/29,0.32,0.33,0.32,0.33,480000,154750
OPM,2022/12/29,0.01,0.01,0.01,0.01,500000,5000
OPMB,2022/12/29,0.011,0.011,0.011,0.011,3500000,38500
ORE,2022/12/29,0.7,0.72,0.69,0.72,223000,155900
OV,2022/12/29,0.0097,0.0098,0.0097,0.0098,11000000,107400
PA,2022/12/29,1.9,1.9,1.9,1.9,5000,9500
PAL,2022/12/29,5.71,5.9,5.71,5.9,17900,103800
PAX,2022/12/29,1.83,1.83,1.83,1.83,0,0
PBB,2022/12/29,9.95,10.2,9.95,10.2,243500,2450000
PBC,2022/12/29,12.92,12.92,12.92,12.92,0,0
PCOR,2022/12/29,2.38,2.4,2.38,2.4,53000,126350
PCP,2022/12/29,0.205,0.205,0.205,0.205,0,0
PERC,2022/12/29,4.78,4.9,4.78,4.8,50000,240460
PGOLD,2022/12/29,34.8,35,34.55,34.9,2480000,86440000
PHA,2022/12/29,0.285,0.29,0.28,0.29,630000,181200
PHC,2022/12/29,1.4,1.4,1.4,1.4,0,0
PHES,2022/12/29,0.375,0.375,0.375,0.375,0,0
PHN,2022/12/29,19,19.06,19,19.06,98200,1870000
PHR,2022/12/29,0.81,0.82,0.8,0.82,791000,645580
PIZZA,2022/12/29,7.65,7.66,7.2,7.65,1900,14450
PLC,2022/12/29,0.47,0.475,0.465,0.475,2430000,1150000
PMPC,2022/12/29,5.36,5.37,5.36,5.37,2300,12330
PNB,2022/12/29,18.6,19.16,18.6,19,46100,875270
PNC,2022/12/29,4.9,4.9,4.9,4.9,0,0
PNX,2022/12/29,8.6,8.6,8.6,8.6,1300,11180
PNX3A,2022/12/29,100.4,100.4,100.4,100.4,0,0
PNX3B,2022/12/29,68.2,68.2,65.3,65.3,890,58690
PNX4,2022/12/29,340,374,340,374,2130,751460
PNXP,2022/12/29,100,100,100,100,0,0
PORT,2022/12/29,7.3,7.3,7.3,7.3,0,0
PPC,2022/12/29,5.6,5.6,5.05,5.05,2600,13460
PRC,2022/12/29,7.89,7.89,7.89,7.89,10000,78900
PREIT,2022/12/29,1.6,1.6,1.55,1.6,843000,1340000
PRF2A,2022/12/29,1000,1000,1000,1000,0,0
PRF2B,2022/12/29,1027,1027,1027,1027,0,0
PRF3A,2022/12/29,1015,1015,1015,1015,15,15230
PRF3B,2022/12/29,1030,1030,1030,1030,45,46350
PRIM,2022/12/29,2.08,2.17,1.99,2.08,136000,283080
PRMX,2022/12/29,2.11,2.11,2.11,2.11,13000,27430
PSB,2022/12/29,56.5,56.5,56.5,56.5,200,11300
PSE,2022/12/29,159.6,159.9,157,158,590,93880
PTC,2022/12/29,114,120,114,119,800,92890
PTT,2022/12/29,0.33,0.33,0.33,0.33,0,0
PX,2022/12/29,2.97,3.08,2.92,3.04,4080000,12350000
PXP,2022/12/29,7.15,7.7,7.15,7.67,4000000,29890000
RCB,2022/12/29,23.15,23.85,23.05,23.7,11900,275620
RCI,2022/12/29,0.475,0.475,0.475,0.475,0,0
RCR,2022/12/29,5.86,5.88,5.83,5.85,649000,3800000
REG,2022/12/29,3.1,3.1,3.1,3.1,11000,34100
RFM,2022/12/29,3.6,3.6,3.6,3.6,40000,144000
RLC,2022/12/29,14.98,14.98,14.72,14.96,3070000,45800000
RLT,2022/12/29,0.197,0.197,0.197,0.197,0,0
ROCK,2022/12/29,1.38,1.42,1.38,1.4,638000,900740
ROX,2022/12/29,0.77,0.77,0.77,0.77,0,0
RRHI,2022/12/29,54.1,55.75,53.85,53.85,583000,31530000
SBS,2022/12/29,3.69,3.9,3.69,3.9,231000,872760
SCC,2022/12/29,34.75,34.95,34,34.5,3930000,134680000
SECB,2022/12/29,88.6,88.6,87,87,225610,19710000
SEVN,2022/12/29,72,72.95,72,72.5,33250,2410000
SFI,2022/12/29,0.077,0.077,0.077,0.077,0,0
SFIP,2022/12/29,1.95,1.95,1.95,1.95,0,0
SGI,2022/12/29,0.87,0.87,0.86,0.87,441000,381330
SGP,2022/12/29,11.28,11.28,11.1,11.1,1820000,20300000
SHLPH,2022/12/29,16.72,16.9,16.72,16.9,31600,533430
SHNG,2022/12/29,2.51,2.54,2.51,2.54,36000,91140
SLF,2022/12/29,2600,2600,2600,2600,5,13000
SLI,2022/12/29,3.2,3.25,3.2,3.25,365000,1170000
SM,2022/12/29,910,916.5,900,900,623110,563150000
SMC,2022/12/29,93.2,93.2,92.95,92.95,195000,18140000
SMC2A,2022/12/29,74,74,74,74,0,0
SMC2B,2022/12/29,76.05,76.05,76.05,76.05,0,0
SMC2C,2022/12/29,76.35,76.35,76.35,76.35,0,0
SMC2D,2022/12/29,75.3,75.3,75.3,75.3,0,0
SMC2E,2022/12/29,76.55,76.55,76.55,76.55,0,0
SMC2F,2022/12/29,75,76.15,75,75,110600,8340000
SMC2G,2022/12/29,76.7,76.7,76.7,76.7,0,0
SMC2H,2022/12/29,75,75,75,75,0,0
SMC2I,2022/12/29,75,75,75,75,18000,1350000
SMC2J,2022/12/29,72.9,72.9,72.85,72.85,1010,73580
SMC2K,2022/12/29,72,72,71,71,4050,287600
SMCP1,2022/12/29,74,74,74,74,0,0
SMPH,2022/12/29,34.9,35.5,34.65,35.5,37990000,1330000000
SOC,2022/12/29,0.46,0.46,0.46,0.46,0,0
SPC,2022/12/29,9.25,9.46,9.25,9.46,75300,703110
SPM,2022/12/29,1.7,1.7,1.7,1.7,0,0
SPNEC,2022/12/29,1.2,1.2,1.17,1.2,45370000,54270000
SRDC,2022/12/29,0.8,0.8,0.8,0.8,0,0
SSI,2022/12/29,1.54,1.56,1.53,1.56,322000,495250
SSP,2022/12/29,1.48,1.49,1.48,1.49,430000,637540
STI,2022/12/29,0.335,0.345,0.335,0.345,220000,75800
STN,2022/12/29,0.26,0.26,0.26,0.26,0,0
STR,2022/12/29,2.91,2.91,2.82,2.84,34000,98230
SUN,2022/12/29,0.99,0.99,0.99,0.99,0,0
T,2022/12/29,0.55,0.55,0.55,0.55,1000,550
TBGI,2022/12/29,0.216,0.224,0.216,0.22,1970000,432350
TCB2A,2022/12/29,0.95,0.95,0.95,0.95,19800,18810
TCB2B,2022/12/29,1,1,1,1,0,0
TCB2C,2022/12/29,52.8,52.8,52.8,52.8,0,0
TCB2D,2022/12/29,52.5,52.5,52.5,52.5,0,0
TECH,2022/12/29,2.76,2.77,2.71,2.71,712000,1950000
TECHW,2022/12/29,0.58,0.59,0.57,0.58,251000,145540
TEL,2022/12/29,1328,1334,1301,1317,220880,290980000
TFC,2022/12/29,43.25,43.25,43.25,43.25,0,0
TFHI,2022/12/29,95.5,95.5,95,95,2020,191910
TLII,2022/12/29,10,10,10,10,0,0
TLJJ,2022/12/29,10,10,10,10,0,0
TUGS,2022/12/29,0.92,0.97,0.92,0.97,282000,260940
UBP,2022/12/29,85.8,86.2,85,86.1,388860,33380000
UNI,2022/12/29,0.246,0.246,0.246,0.246,0,0
UPM,2022/12/29,0.0054,0.0054,0.0054,0.0054,3000000,16200
URC,2022/12/29,136.5,137.9,135.3,136,498680,68020000
V,2022/12/29,0.83,0.83,0.83,0.83,188000,156040
VITA,2022/12/29,0.59,0.61,0.59,0.6,889000,534570
VLL,2022/12/29,1.54,1.65,1.5,1.65,6200000,9990000
VMC,2022/12/29,2.59,2.59,2.59,2.59,2000,5180
VREIT,2022/12/29,1.61,1.65,1.6,1.65,356000,583060
VUL,2022/12/29,0.8,0.82,0.8,0.8,657000,530330
VVT,2022/12/29,15.9,15.9,15.9,15.9,0,0
WEB,2022/12/29,2.62,2.66,2.6,2.6,420000,1100000
WIN,2022/12/29,0.23,0.23,0.23,0.23,0,0
WLCON,2022/12/29,28.75,29.55,28.5,29.5,1110000,32510000
WPI,2022/12/29,0.46,0.46,0.46,0.46,20000,9200
X,2022/12/29,0.265,0.265,0.265,0.265,210000,55650
ZHI,2022/12/29,0.127,0.127,0.127,0.127,50000,6350
