^FINANCIAL,08/18/2020,1158.76,1164.61,1154.35,1162.91,634922,634922151.25
AUB,08/18/2020,45.9,45.9,45,45,8500,383400
BDO,08/18/2020,92,92.5,91.2,92.05,2130840,196053342.5
BPI,08/18/2020,65.2,65.95,65.2,65.7,2551420,167592769.5
CHIB,08/18/2020,20.3,20.35,20.2,20.3,107600,2182935
EW,08/18/2020,7.85,8.26,7.84,8.2,2685400,21759757
MBT,08/18/2020,35.7,36.1,35.4,36.1,2629600,94237315
PBB,08/18/2020,8.2,8.5,8.2,8.45,120800,1024030
PNB,08/18/2020,19.9,20,19.84,19.86,1356200,26984634
PSB,08/18/2020,48,48,48,48,200,9600
RCB,08/18/2020,16.4,16.4,16.1,16.4,28300,463930
SECB,08/18/2020,98,98,96.95,97.5,439480,42853199.5
UBP,08/18/2020,54.4,54.4,53.95,53.95,450,24326
BKR,08/18/2020,0.83,0.85,0.83,0.84,22000,18470
COL,08/18/2020,21,22.2,21,21.95,7700,167475
FERRO,08/18/2020,2.62,2.84,2.62,2.84,5000,13320
I,08/18/2020,0.99,0.99,0.99,0.99,4000,3960
MED,08/18/2020,0.285,0.29,0.285,0.285,500000,143000
NRCP,08/18/2020,0.67,0.67,0.63,0.64,236000,151270
PSE,08/18/2020,155,156,154.3,154.4,4360,675656
SLF,08/18/2020,1900,1900,1900,1900,185,351500
V,08/18/2020,1.03,1.12,1.02,1.12,82000,91650
^INDUSTRIAL,08/18/2020,7912.82,7936.13,7839.88,7928.24,1190696,1190696560.71
ACEN,08/18/2020,2.66,2.73,2.66,2.69,6267000,16915210
ACR,08/18/2020,1.37,1.37,1.31,1.31,4459000,5912070
AP,08/18/2020,25.75,26.1,25.65,26,1466500,38073750
BSC,08/18/2020,0.16,0.165,0.16,0.162,2070000,332990
FGEN,08/18/2020,24.1,24.25,23.5,23.85,1918700,45635400
FPH,08/18/2020,60,60,58.7,58.7,287260,16866979.5
MER,08/18/2020,275,280,271.2,280,250540,69325324
MWC,08/18/2020,13.1,13.18,12.9,13.08,917300,11955638
PCOR,08/18/2020,3.1,3.14,3.09,3.1,1670000,5204930
PNX,08/18/2020,11.04,11.36,11.04,11.36,185900,2090666
