^FINANCIAL,08/26/2020,1116.18,1119.68,1107.48,1113.53,481189,481189337
AUB,08/26/2020,45,45,45,45,5600,252000
BDO,08/26/2020,87.4,88,86.05,86.95,3247230,282454020.5
BPI,08/26/2020,63,63.6,62.6,63,907770,57221045
CHIB,08/26/2020,20.55,20.6,20.3,20.6,67000,1377835
EW,08/26/2020,8.12,8.2,8.06,8.17,165800,1345522
MBT,08/26/2020,33.95,34.1,33.8,33.85,2765400,93783315
PNB,08/26/2020,19.7,19.7,19.64,19.68,94900,1867248
PSB,08/26/2020,48.95,48.95,48.95,48.95,800,39160
RCB,08/26/2020,16.2,16.2,15.8,15.8,13500,214628
SECB,08/26/2020,96,96,95.15,95.65,424420,40564062.5
UBP,08/26/2020,53.95,54,53.95,54,4720,254864
BKR,08/26/2020,0.84,0.84,0.84,0.84,105000,88200
COL,08/26/2020,20.85,22.25,20.75,22.1,44500,955050
FAF,08/26/2020,0.67,0.67,0.55,0.55,388000,231660
FERRO,08/26/2020,2.57,2.57,2.55,2.55,15000,38350
I,08/26/2020,0.99,0.99,0.99,0.99,10000,9900
MED,08/26/2020,0.305,0.305,0.295,0.295,1170000,352650
MFC,08/26/2020,755,755,755,755,20,15100
NRCP,08/26/2020,0.63,0.63,0.6,0.62,65000,39330
SLF,08/26/2020,1915,1915,1915,1915,10,19150
V,08/26/2020,1.11,1.11,1.03,1.03,31000,32010
^INDUSTRIAL,08/26/2020,7889.35,7901.28,7823.14,7852.84,799395,799395929.54
ACEN,08/26/2020,2.8,2.82,2.78,2.79,2931000,8199610
ACR,08/26/2020,1.28,1.3,1.25,1.3,2507000,3227690
AP,08/26/2020,26,26,25.6,26,488000,12639215
BSC,08/26/2020,0.155,0.165,0.151,0.165,3860000,613590
FGEN,08/26/2020,23.5,24.1,23.3,24.1,464200,11108480
FPH,08/26/2020,60.5,60.5,59.6,59.9,7850,469781
MER,08/26/2020,270,276.4,270,275.8,399430,109539016
MWC,08/26/2020,13.46,14.24,13.46,14.1,6460000,90010260
PCOR,08/26/2020,3.06,3.09,3.06,3.08,134000,412250
PNX,08/26/2020,11.2,11.28,11,11.18,132000,1477002
SHLPH,08/26/2020,17.48,17.7,17.46,17.6,174200,3062592
SPC,08/26/2020,8.45,8.45,8.35,8.45,26200,219686
ANI,08/26/2020,7.6,7.79,7.5,7.79,105500,803379
AXLM,08/26/2020,2.37,2.39,2.37,2.37,1094000,2593250
BMM,08/26/2020,97.95,97.95,95,95,150,14633.5
CAT,08/26/2020,12.36,12.36,11.32,12.18,3600,44062
CNPF,08/26/2020,16.38,16.38,16.26,16.3,752600,12267544
DELM,08/26/2020,4.9,4.95,4.85,4.94,33000,161580
DNL,08/26/2020,4.88,4.99,4.67,4.7,5083000,23998980
EMP,08/26/2020,10,10,9.89,10,1521200,15196633
FB,08/26/2020,67,67.4,66.1,67.4,266510,17906914.5
FOOD,08/26/2020,0.66,0.68,0.66,0.67,680000,453210
FRUIT,08/26/2020,1.17,1.18,1.16,1.17,2834000,3309980
GSMI,08/26/2020,38.3,39,37.1,38.25,5200,198665
JFC,08/26/2020,140,140.1,136.2,138.5,1156960,159694378
MACAY,08/26/2020,7.89,8.19,7.89,7.92,6800,54237
MAXS,08/26/2020,4.83,4.83,4.7,4.75,84000,399730
MG,08/26/2020,0.124,0.13,0.124,0.13,760000,98620
PIZZA,08/26/2020,5.7,5.78,5.61,5.7,512900,2910759
RCI,08/26/2020,1.3,1.3,1.19,1.26,8629000,10754240
RFM,08/26/2020,4.39,4.44,4.39,4.44,4000,17710
ROX,08/26/2020,1.65,1.65,1.57,1.57,168000,271760
SFI,08/26/2020,0.105,0.11,0.105,0.11,90000,9850
URC,08/26/2020,142.5,143.3,139,139,1428780,201100454
VITA,08/26/2020,0.78,0.78,0.77,0.77,287000,222070
CA,08/26/2020,51.5,51.5,51.1,51.15,1810,92691.5
CAB,08/26/2020,52.25,54.75,52.25,54.75,70,3682.5
CHP,08/26/2020,1.35,1.39,1.35,1.36,11848000,16192610
EAGLE,08/26/2020,10.7,11.28,10.6,11.28,320200,3512358
EEI,08/26/2020,5.35,5.37,5.33,5.34,1078200,5761601
HLCM,08/26/2020,5.19,5.32,5.17,5.27,920400,4840527
MWIDE,08/26/2020,6.37,6.55,6.36,6.53,1317300,8558428
T,08/26/2020,0.67,0.68,0.67,0.67,124000,83890
VUL,08/26/2020,0.75,0.75,0.73,0.73,36000,26300
CIP,08/26/2020,116,116,116,116,50,5800
CROWN,08/26/2020,1.94,1.94,1.94,1.94,20000,38800
EURO,08/26/2020,1.87,1.87,1.8,1.85,120000,220210
PPC,08/26/2020,4.04,4.05,4.04,4.05,19000,76940
CIC,08/26/2020,18.64,18.64,18.64,18.64,100,1864
GREEN,08/26/2020,1.84,1.84,1.78,1.79,2481000,4473970
IMI,08/26/2020,4.76,4.76,4.68,4.68,48000,225440
ION,08/26/2020,0.98,0.98,0.97,0.97,148000,144260
SSP,08/26/2020,1.36,1.43,1.36,1.41,714000,999340
TECH,08/26/2020,6,6.15,5.85,6,5855800,35337968
^HOLDING,08/26/2020,6166.49,6186.11,6125.63,6186.11,1445674,1445674393.86
ABA,08/26/2020,0.475,0.475,0.465,0.465,2810000,1321000
ABG,08/26/2020,8.1,8.12,7.58,8.08,43000,340701
AC,08/26/2020,741,741,715,717.5,254640,183357660
AEV,08/26/2020,48.6,49,48.2,48.2,774500,37386145
AGI,08/26/2020,6.1,6.1,6,6.05,10015800,60553680
ALLHC,08/26/2020,1.85,1.86,1.8,1.82,1359000,2482620
ANS,08/26/2020,6.45,6.45,6.3,6.3,50700,319923
APO,08/26/2020,0.51,0.52,0.51,0.52,36000,18520
ATN,08/26/2020,0.57,0.57,0.56,0.57,315000,176430
ATNB,08/26/2020,0.56,0.58,0.56,0.58,255000,142900
COSCO,08/26/2020,5,5.04,4.98,5,4300000,21497740
DMC,08/26/2020,3.9,3.93,3.88,3.93,3583000,13990270
FDC,08/26/2020,8.26,8.6,8.26,8.26,1000,8328
FJP,08/26/2020,3.79,3.79,3.79,3.79,3000,11370
GTCAP,08/26/2020,402.2,405,399.6,404,188960,76043980
HI,08/26/2020,3,3,3,3,9000,27000
JGS,08/26/2020,63,64.4,62.15,64.4,1740890,111276535.5
LIHC,08/26/2020,0.61,0.61,0.59,0.59,46000,27410
LTG,08/26/2020,8.43,8.46,8.4,8.41,1159800,9770671
MHC,08/26/2020,0.57,0.58,0.54,0.58,95000,54090
MPI,08/26/2020,3.18,3.36,3.16,3.33,47118000,155240370
SGI,08/26/2020,1.02,1.02,1.02,1.02,120000,122400
SGP,08/26/2020,155,155,155,155,30,4650
SM,08/26/2020,877,887.5,869.5,887,720420,633066480
SMC,08/26/2020,101.5,101.5,100.1,101.4,24850,2514436
SOC,08/26/2020,0.65,0.65,0.65,0.65,2000,1300
TFHI,08/26/2020,132,133.9,130.5,133.9,418270,55005629
ZHI,08/26/2020,0.152,0.153,0.15,0.153,180000,27290
^PROPERTY,08/26/2020,2779.62,2793.25,2768,2768,1019959,1019959256.28
ALCO,08/26/2020,0.52,0.52,0.51,0.52,33000,17150
ALHI,08/26/2020,8.49,8.49,8.49,8.49,200,1698
ALI,08/26/2020,30,30.35,29.7,30,10759800,323145505
ARA,08/26/2020,0.97,1.02,0.96,1.01,414000,399790
AREIT,08/26/2020,25.85,26.45,25.75,26.05,4829400,125180525
BEL,08/26/2020,1.34,1.36,1.34,1.34,415000,556120
BRN,08/26/2020,0.8,0.82,0.78,0.82,2978000,2388770
CDC,08/26/2020,0.83,0.87,0.81,0.81,59000,49740
CEI,08/26/2020,0.12,0.124,0.12,0.124,1170000,140480
CHI,08/26/2020,5.95,5.95,5.94,5.94,1000,5941
CLI,08/26/2020,5,5,4.97,5,243000,1213832
CPG,08/26/2020,0.36,0.36,0.35,0.35,370000,130600
CYBR,08/26/2020,0.28,0.29,0.26,0.26,300000,83650
DD,08/26/2020,15.28,15.28,14.9,14.96,51700,775550
DMW,08/26/2020,6,6,5.9,5.9,596200,3518663
ELI,08/26/2020,0.26,0.265,0.255,0.26,350000,89950
FLI,08/26/2020,0.92,0.93,0.92,0.92,5257000,4839920
GERI,08/26/2020,0.78,0.8,0.78,0.8,149000,116280
IRC,08/26/2020,1.15,1.2,1.11,1.17,5580000,6465640
LAND,08/26/2020,0.73,0.73,0.73,0.73,21000,15330
MEG,08/26/2020,3.01,3.01,2.99,3,5425000,16255740
MRC,08/26/2020,0.249,0.255,0.247,0.249,22090000,5509370
PHES,08/26/2020,0.31,0.31,0.29,0.29,30000,8900
PRMX,08/26/2020,1.18,1.2,1.17,1.2,52000,61360
RLC,08/26/2020,14.7,14.8,14.58,14.62,3151300,46155718
RLT,08/26/2020,0.227,0.227,0.227,0.227,60000,13620
SHNG,08/26/2020,2.72,2.72,2.71,2.72,13000,35250
SLI,08/26/2020,1.82,1.84,1.82,1.84,50000,91950
SMPH,08/26/2020,29.75,30.05,29.5,29.5,14253100,424387990
STR,08/26/2020,3.7,3.7,3.7,3.7,20000,74000
SUN,08/26/2020,1.22,1.22,1.19,1.22,184000,222350
VLL,08/26/2020,3.1,3.2,3.1,3.14,969000,3034380
^SERVICE,08/26/2020,1468.79,1470.77,1446.88,1470.77,906152,906152388.57
ABS,08/26/2020,7.3,7.43,7.28,7.4,372900,2758655
GMA7,08/26/2020,5.05,5.08,5.01,5.05,502600,2533345
MB,08/26/2020,0.395,0.395,0.39,0.39,110000,43000
MBC,08/26/2020,11.5,11.9,11.5,11.9,900,10670
GLO,08/26/2020,2108,2140,2076,2130,32055,67901720
TEL,08/26/2020,1447,1447,1400,1441,154770,222608585
APL,08/26/2020,0.052,0.053,0.052,0.053,3990000,208800
DFNN,08/26/2020,3.04,3.07,3,3.06,77000,232840
DITO,08/26/2020,3.4,3.4,3.26,3.29,30524000,100970000
IS,08/26/2020,0.071,0.074,0.071,0.074,270000,19470
JAS,08/26/2020,1.61,1.61,1.6,1.6,73000,116860
NOW,08/26/2020,2.17,2.2,2.15,2.16,6754000,14664650
TBGI,08/26/2020,0.177,0.18,0.175,0.178,4070000,719900
WEB,08/26/2020,1.86,1.87,1.86,1.87,53000,99100
2GO,08/26/2020,8.55,8.55,8.4,8.4,2200,18590
ATI,08/26/2020,15.72,15.72,15.72,15.72,1900,29868
C,08/26/2020,3.41,3.41,3.32,3.32,546000,1834630
CEB,08/26/2020,36.9,36.95,36.4,36.45,272700,9939910
ICT,08/26/2020,106,106.5,102,106.5,1842060,193742325
LBC,08/26/2020,15.36,15.36,14.56,15,9200,135550
LSC,08/26/2020,0.74,0.74,0.74,0.74,2000,1480
MAC,08/26/2020,4.95,4.95,4.85,4.92,940000,4610410
MAH,08/26/2020,1.63,1.63,1.57,1.61,86000,136900
MAHB,08/26/2020,1.76,1.76,1.76,1.76,2000,3520
PAL,08/26/2020,6,6,5.85,5.85,27400,160800
TUGS,08/26/2020,0.89,0.89,0.86,0.88,536000,470450
BHI,08/26/2020,0.028,0.029,0.028,0.028,25000000,700100
DWC,08/26/2020,1.47,1.47,1.47,1.47,127000,186690
GPH,08/26/2020,11.64,11.66,11.64,11.66,200,2330
WPI,08/26/2020,0.375,0.39,0.375,0.39,60000,22650
IPO,08/26/2020,7.49,7.8,7.49,7.78,1300,10001
STI,08/26/2020,0.3,0.31,0.3,0.31,2980000,909200
BCOR,08/26/2020,2.32,2.33,2.12,2.31,410000,911880
BLOOM,08/26/2020,6.15,6.19,6.1,6.19,1078200,6641680
LOTO,08/26/2020,1.95,1.96,1.94,1.94,35000,68330
LR,08/26/2020,1.26,1.26,1.19,1.2,329000,395190
MJC,08/26/2020,2.21,2.38,2.13,2.38,8000,17720
PHR,08/26/2020,2.2,2.27,2.12,2.27,33000,71380
PLC,08/26/2020,0.29,0.295,0.285,0.29,19010000,5491000
HOME,08/26/2020,6.1,6.14,6.1,6.11,1446000,8822047
MRSGI,08/26/2020,1.44,1.44,1.42,1.43,283000,403170
PGOLD,08/26/2020,52,52,50.85,51.5,2055000,105698718
RRHI,08/26/2020,68.5,69.95,67.85,68.7,958450,65510293.5
SEVN,08/26/2020,125,125,124,125,199740,24967370
SSI,08/26/2020,1.04,1.05,1.02,1.04,918000,948600
WLCON,08/26/2020,15.62,15.8,15.6,15.8,2013300,31745716
APC,08/26/2020,0.295,0.3,0.295,0.295,1550000,458850
ECP,08/26/2020,6.21,6.39,6.21,6.24,10000,63424
PHA,08/26/2020,0.234,0.238,0.229,0.23,15060000,3475060
^MINING-OIL,08/26/2020,5821.35,5880.25,5786.2,5818.21,156988,156988595.9
AB,08/26/2020,8.08,8.08,8.04,8.04,5700,45886
APX,08/26/2020,1.5,1.59,1.5,1.57,8800000,13742520
