^FINANCIAL,08/25/2020,1121.03,1121.03,1110.58,1116.19,467354,467354640.12
AUB,08/25/2020,44.95,45,44.95,45,2000,89950
BDO,08/25/2020,87.05,88.1,86.75,87.5,2170580,189566343.5
BPI,08/25/2020,63.95,63.95,62.45,63,2285890,143623061.5
CHIB,08/25/2020,20.55,20.55,20,20.5,150500,3049430
EW,08/25/2020,8.27,8.27,8.06,8.1,360200,2924195
MBT,08/25/2020,34.05,34.15,33.8,33.9,2872200,97547230
PBB,08/25/2020,8.21,8.21,8.21,8.21,15000,123150
PNB,08/25/2020,19.78,19.78,19.62,19.7,227000,4464866
PSB,08/25/2020,48,48.6,48,48.6,200,9660
PTC,08/25/2020,95.1,105,95.1,105,490,46698
RCB,08/25/2020,16.26,16.7,15.6,15.82,46800,752564
SECB,08/25/2020,96.45,96.5,94.05,96,215850,20659299.5
UBP,08/25/2020,53.8,54,53.8,53.95,26350,1420765.5
BKR,08/25/2020,0.83,0.83,0.83,0.83,20000,16600
COL,08/25/2020,21.65,21.65,21.3,21.3,6500,138780
FAF,08/25/2020,0.6,0.66,0.6,0.66,29000,18220
FERRO,08/25/2020,2.55,2.55,2.52,2.55,61000,154380
MED,08/25/2020,0.285,0.315,0.285,0.3,1780000,534700
NRCP,08/25/2020,0.63,0.64,0.61,0.63,342000,211870
PSE,08/25/2020,155,155.1,155,155,3320,514865
SLF,08/25/2020,1915,1922,1915,1915,765,1466800
V,08/25/2020,1.04,1.04,1.04,1.04,2000,2080
^INDUSTRIAL,08/25/2020,7808.07,7907.75,7748.98,7890.84,793575,793575177.66
ACEN,08/25/2020,2.75,2.82,2.73,2.8,6595000,18402300
ACR,08/25/2020,1.29,1.29,1.25,1.27,2326000,2944840
AP,08/25/2020,25.8,25.85,25.2,25.8,429500,10963635
BSC,08/25/2020,0.157,0.16,0.155,0.16,350000,54650
FGEN,08/25/2020,23.7,23.7,23.5,23.7,511800,12086415
FPH,08/25/2020,60.7,60.7,60,60.5,67180,4031273
MER,08/25/2020,267.2,273,260,270,432950,116454062
MWC,08/25/2020,13.48,13.48,13.1,13.22,4559500,60239070
PCOR,08/25/2020,3.09,3.09,3.06,3.09,370000,1136750
PERC,08/25/2020,3.13,3.27,3,3.27,28000,85790
PNX,08/25/2020,11,11.2,11,11.2,30600,342342
SHLPH,08/25/2020,17.3,17.48,17.2,17.48,190500,3310552
SPC,08/25/2020,8.4,8.45,8.32,8.4,27800,233146
ANI,08/25/2020,7.75,7.82,7.55,7.73,59100,449014
AXLM,08/25/2020,2.39,2.4,2.32,2.36,1790000,4237060
BMM,08/25/2020,76.15,76.15,76.15,76.15,40,3046
CAT,08/25/2020,11.9,11.92,11.3,11.3,4700,55906
CNPF,08/25/2020,16.38,16.38,16.28,16.3,3133600,51091490
DELM,08/25/2020,4.88,4.9,4.86,4.9,50000,244270
DNL,08/25/2020,4.9,4.91,4.85,4.88,509000,2483580
EMP,08/25/2020,10,10,9.84,10,771100,7654053
FB,08/25/2020,67.35,67.35,66.1,67,266050,17840360
FOOD,08/25/2020,0.66,0.67,0.66,0.66,265000,174950
FRUIT,08/25/2020,1.17,1.19,1.15,1.17,4455000,5223910
GSMI,08/25/2020,39.45,39.45,38.2,38.2,2600,99960
JFC,08/25/2020,141,141.2,139.5,141,392840,55098804
MACAY,08/25/2020,7.95,7.95,7.6,7.9,12500,95788
MAXS,08/25/2020,4.75,4.83,4.72,4.77,99000,473370
MG,08/25/2020,0.13,0.138,0.123,0.138,2110000,267760
PIZZA,08/25/2020,5.6,5.7,5.6,5.66,507100,2854367
RCI,08/25/2020,1.27,1.3,1.24,1.3,6499000,8266100
URC,08/25/2020,137.8,144,137.1,142.5,1399390,197509531
VITA,08/25/2020,0.76,0.78,0.76,0.78,14648000,11389870
VMC,08/25/2020,2.23,2.23,2.23,2.23,1000,2230
CA,08/25/2020,51.15,51.25,51.15,51.25,40,2049
CAB,08/25/2020,52.2,54.8,52.2,54.75,520,27466.5
CHP,08/25/2020,1.38,1.42,1.37,1.37,36922000,51393820
DAVIN,08/25/2020,3.56,3.56,3.5,3.5,55000,193210
EAGLE,08/25/2020,10.48,10.7,10.4,10.7,281600,2961450
EEI,08/25/2020,5.32,5.33,5.31,5.33,182300,970703
HLCM,08/25/2020,5.18,5.2,5.05,5.18,701300,3590196
MWIDE,08/25/2020,6.25,6.4,6.12,6.33,934200,5830471
PHN,08/25/2020,8.9,8.9,8.9,8.9,3000,26700
T,08/25/2020,0.66,0.66,0.64,0.64,302000,194520
VUL,08/25/2020,0.72,0.74,0.72,0.74,166000,121870
CROWN,08/25/2020,1.94,1.95,1.93,1.94,40000,77600
EURO,08/25/2020,1.88,1.88,1.85,1.87,157000,291050
MVC,08/25/2020,3.94,3.94,3.94,3.94,2000,7880
PPC,08/25/2020,4.04,4.05,4.03,4.05,50000,201840
CIC,08/25/2020,18.62,18.64,18.62,18.64,1300,24210
GREEN,08/25/2020,1.81,1.86,1.75,1.85,5605000,10194650
IMI,08/25/2020,4.89,4.89,4.65,4.7,317000,1497600
ION,08/25/2020,0.98,0.98,0.96,0.97,27000,26090
PMPC,08/25/2020,4.25,4.62,4.25,4.62,3000,13490
SSP,08/25/2020,1.39,1.39,1.34,1.38,580000,796580
TECH,08/25/2020,5.71,5.97,5.71,5.97,6637200,39158918
^HOLDING,08/25/2020,6179.44,6185.51,6130.3,6169.07,968777,968777189.12
ABA,08/25/2020,0.47,0.475,0.465,0.475,4020000,1888800
ABG,08/25/2020,8.22,8.24,7.6,8.09,32300,251591
AC,08/25/2020,742,742,730,732,76610,56318785
AEV,08/25/2020,49.6,49.6,48.55,49,378200,18445135
AGI,08/25/2020,6.09,6.12,6.04,6.09,6737200,41016842
ALLHC,08/25/2020,1.74,1.81,1.74,1.8,1967000,3516500
ANS,08/25/2020,6.45,6.45,6.45,6.45,3100,19995
APO,08/25/2020,0.51,0.51,0.5,0.5,256000,128860
ATN,08/25/2020,0.55,0.57,0.55,0.57,1751000,970620
ATNB,08/25/2020,0.56,0.58,0.56,0.58,205000,114900
COSCO,08/25/2020,5.06,5.06,4.99,4.99,6970600,34818047
DMC,08/25/2020,3.9,3.92,3.84,3.9,3710000,14368190
FDC,08/25/2020,8.6,8.6,8.6,8.6,100,860
GTCAP,08/25/2020,400,403,397,401,237820,95159870
JGS,08/25/2020,62,63,61.2,63,653200,40625719
LIHC,08/25/2020,0.61,0.61,0.59,0.59,41000,24480
LTG,08/25/2020,8.44,8.55,8.4,8.43,1440600,12154025
MPI,08/25/2020,3.18,3.21,3.16,3.18,17786000,56549690
PA,08/25/2020,2.87,2.98,2.86,2.98,33000,94800
PRIM,08/25/2020,0.77,0.8,0.77,0.8,91000,71970
SGI,08/25/2020,0.99,0.99,0.99,0.99,419000,414810
SGP,08/25/2020,155,155,155,155,190,29450
SM,08/25/2020,883,889,877,881,647110,569994245
SMC,08/25/2020,99.75,101.5,99,101.5,76220,7617517
TFHI,08/25/2020,130.5,134,130.5,134,1960,260553
WIN,08/25/2020,0.185,0.185,0.185,0.185,10000,1850
ZHI,08/25/2020,0.146,0.152,0.145,0.151,1220000,180070
^PROPERTY,08/25/2020,2809.53,2815.67,2776.59,2805.34,825648,825648310.32
ALCO,08/25/2020,0.51,0.52,0.51,0.52,606000,309590
ALHI,08/25/2020,8.5,8.5,7.23,7.23,600,4592
ALI,08/25/2020,30.6,30.6,30.2,30.4,9526100,289542355
ARA,08/25/2020,0.99,1,0.98,1,51000,50100
AREIT,08/25/2020,25.7,25.95,25.55,25.8,5669800,146149255
BEL,08/25/2020,1.36,1.36,1.34,1.34,79000,106260
BRN,08/25/2020,0.81,0.82,0.78,0.8,2677000,2128090
CDC,08/25/2020,0.8,0.83,0.8,0.83,82000,66790
CEI,08/25/2020,0.12,0.125,0.12,0.125,2600000,314900
CHI,08/25/2020,5.95,5.95,5.95,5.95,100,595
CLI,08/25/2020,5,5,4.97,5,243300,1213624
CPG,08/25/2020,0.355,0.36,0.35,0.355,3190000,1136150
CYBR,08/25/2020,0.265,0.295,0.265,0.29,3000000,846950
DD,08/25/2020,15.2,15.2,14.74,15.1,433700,6513358
DMW,08/25/2020,5.97,6,5.97,6,536600,3218889
ELI,08/25/2020,0.26,0.265,0.25,0.265,330000,83250
EVER,08/25/2020,0.09,0.09,0.09,0.09,650000,58500
FLI,08/25/2020,0.93,0.93,0.92,0.92,4981000,4585210
GERI,08/25/2020,0.77,0.8,0.77,0.78,624000,486770
HOUSE,08/25/2020,7.9,7.9,7.87,7.9,47400,373803
IRC,08/25/2020,1.02,1.16,1.01,1.16,9904000,10981590
MEG,08/25/2020,2.99,3.02,2.95,3.01,9450000,28263810
MRC,08/25/2020,0.249,0.255,0.246,0.249,17470000,4349870
PHES,08/25/2020,0.285,0.285,0.285,0.285,60000,17100
PRMX,08/25/2020,1.25,1.27,1.23,1.23,323000,402750
RLC,08/25/2020,14.6,14.7,14.5,14.7,1180000,17246346
RLT,08/25/2020,0.228,0.228,0.228,0.228,500000,114000
ROCK,08/25/2020,1.52,1.53,1.52,1.52,1264000,1921330
SHNG,08/25/2020,2.74,2.74,2.6,2.7,258000,703870
SLI,08/25/2020,1.72,1.72,1.72,1.72,2000,3440
SMPH,08/25/2020,30,30.3,29.5,30.05,9789200,293635215
STR,08/25/2020,3.68,3.8,3.68,3.7,73000,272510
SUN,08/25/2020,1.19,1.21,1.18,1.21,849000,1018210
VLL,08/25/2020,3.12,3.14,3.07,3.1,1929000,5980800
^SERVICE,08/25/2020,1445.49,1473.29,1438.93,1473.29,1246364,1246364176.96
ABS,08/25/2020,7.28,7.34,7.26,7.33,138400,1009768
GMA7,08/25/2020,4.98,5.05,4.95,5.04,756500,3775451
MB,08/25/2020,0.4,0.41,0.395,0.395,180000,71450
MBC,08/25/2020,11.8,11.8,11.8,11.8,100,1180
GLO,08/25/2020,2096,2114,2070,2110,43045,90205280
TEL,08/25/2020,1400,1449,1380,1448,155455,221818850
APL,08/25/2020,0.052,0.053,0.052,0.053,24910000,1295920
DFNN,08/25/2020,3.01,3.04,2.9,3.04,39000,117280
DITO,08/25/2020,3.47,3.52,3.32,3.35,108328000,368113910
IS,08/25/2020,0.07,0.07,0.07,0.07,610000,42700
JAS,08/25/2020,1.6,1.64,1.6,1.64,55000,88200
NOW,08/25/2020,2.32,2.38,2.14,2.16,24506000,53903650
TBGI,08/25/2020,0.179,0.179,0.174,0.177,5820000,1019210
WEB,08/25/2020,1.87,1.9,1.86,1.86,484000,906350
2GO,08/25/2020,8.59,8.59,8.3,8.31,23200,194369
C,08/25/2020,3.42,3.6,3.34,3.38,1089000,3721950
CEB,08/25/2020,38,38,36.65,36.9,264500,9784400
ICT,08/25/2020,105.1,107.7,105.1,106.5,1373570,146288979
LBC,08/25/2020,15.38,15.38,15.3,15.36,80800,1240798
LSC,08/25/2020,0.78,0.78,0.78,0.78,22000,17160
MAC,08/25/2020,5,5,4.91,4.92,1520900,7502507
MAH,08/25/2020,1.58,1.6,1.57,1.59,356000,562280
PAL,08/25/2020,5.88,5.94,5.8,5.9,26500,155835
TUGS,08/25/2020,0.87,0.87,0.82,0.86,901000,756250
BHI,08/25/2020,0.029,0.029,0.028,0.028,60000000,1699400
GPH,08/25/2020,10.58,10.58,10.58,10.58,200,2116
WPI,08/25/2020,0.37,0.38,0.37,0.38,370000,140150
IPO,08/25/2020,7.24,7.49,7.24,7.49,3600,26089
STI,08/25/2020,0.31,0.31,0.3,0.3,3900000,1190150
BCOR,08/25/2020,2.18,2.35,2.18,2.33,548000,1254130
BLOOM,08/25/2020,6.08,6.15,6.01,6.15,1021000,6219678
