^FINANCIAL,08/14/2020,1160.37,1163.74,1156.65,1161.92,807032,807032357.58
AUB,08/14/2020,45.8,45.8,45.8,45.8,1000,45800
BDO,08/14/2020,92.5,92.9,91.5,92,2989650,275112782.5
BPI,08/14/2020,65,65.5,64.25,65.5,2688520,175297602.5
CHIB,08/14/2020,20,20.3,20,20.25,74000,1491075
EW,08/14/2020,7.86,7.87,7.78,7.83,254200,1992994
MBT,08/14/2020,36.2,36.35,35.9,35.95,3571400,128495495
PNB,08/14/2020,20.05,20.6,20,20.25,288400,5853045
RCB,08/14/2020,16.8,16.96,16.5,16.6,181600,3018496
SECB,08/14/2020,97.3,99.3,97.3,98.5,809850,79763674.5
UBP,08/14/2020,53,54.4,53,54,4550,246760.5
BKR,08/14/2020,0.87,0.87,0.82,0.85,317000,271670
COL,08/14/2020,21,22.7,21,22.4,70200,1577670
FAF,08/14/2020,0.48,0.54,0.48,0.54,225000,108900
FERRO,08/14/2020,2.82,2.82,2.78,2.78,27000,75460
FFI,08/14/2020,7.5,8.69,7.5,8.69,700,5369
MED,08/14/2020,0.27,0.27,0.27,0.27,40000,10800
MFC,08/14/2020,685,685,685,685,30,20550
NRCP,08/14/2020,0.64,0.65,0.63,0.65,138000,87480
PSE,08/14/2020,159,159,155,155,430,66810
SLF,08/14/2020,1920,1930,1920,1920,85,163250
^INDUSTRIAL,08/14/2020,7950.87,7966.37,7904.21,7956.09,2244058,2244058260.95
ACEN,08/14/2020,2.72,2.77,2.64,2.7,18367000,49896940
ACR,08/14/2020,1.24,1.34,1.24,1.27,59791000,75840920
AP,08/14/2020,25.3,25.7,25.2,25.2,1580000,39967675
BSC,08/14/2020,0.164,0.165,0.157,0.16,1970000,316040
FGEN,08/14/2020,23.6,24.6,22.5,22.6,14416700,327180410
FPH,08/14/2020,60,60,59,59.15,6280,370859
MER,08/14/2020,276.2,279.4,271.2,278.6,248500,68931176
MWC,08/14/2020,13.22,13.5,13.06,13.16,1327400,17691936
PCOR,08/14/2020,3.09,3.16,3.06,3.09,1464000,4547510
PERC,08/14/2020,3.36,3.36,3.2,3.25,55000,181840
PNX,08/14/2020,11.38,11.38,11.12,11.34,65400,734584
SHLPH,08/14/2020,16.72,16.92,16.56,16.9,479100,8038770
SPC,08/14/2020,8.09,8.2,8.09,8.1,36100,293752
VVT,08/14/2020,13.52,14,13.52,14,4600,62480
ANI,08/14/2020,8.04,8.04,7.8,7.9,101500,803303
AXLM,08/14/2020,2.38,2.38,2.32,2.35,1601000,3774520
CAT,08/14/2020,11,11,11,11,1000,11000
CNPF,08/14/2020,16.24,16.24,16.14,16.16,525400,8504302
DELM,08/14/2020,4.74,4.8,4.62,4.78,73000,347290
DNL,08/14/2020,4.86,5,4.86,4.97,830000,4112410
EMP,08/14/2020,10.3,10.98,10.04,10.98,104135300,1122208014
FB,08/14/2020,64.6,68,64.5,68,275660,17982262
FOOD,08/14/2020,0.64,0.65,0.64,0.65,1117000,720680
FRUIT,08/14/2020,1.18,1.18,1.16,1.18,3330000,3890030
GSMI,08/14/2020,39,39.7,39,39.7,41800,1648415
JFC,08/14/2020,142.5,144.8,142,144.5,914330,131764807
MACAY,08/14/2020,7.29,7.29,7.29,7.29,500,3645
MAXS,08/14/2020,5.02,5.03,4.7,4.88,608800,2998738
MG,08/14/2020,0.135,0.139,0.134,0.139,350000,47380
PIZZA,08/14/2020,5.37,5.45,5.31,5.31,691100,3697444
RCI,08/14/2020,1.2,1.27,1.19,1.26,17094000,20853370
RFM,08/14/2020,4.25,4.25,4.25,4.25,4000,17000
ROX,08/14/2020,1.62,1.69,1.6,1.65,180000,298050
SFI,08/14/2020,0.108,0.11,0.106,0.106,800000,86010
URC,08/14/2020,142.9,142.9,140.2,142.9,1377550,196212717
VITA,08/14/2020,0.8,0.8,0.78,0.78,2595000,2042560
CA,08/14/2020,52.65,52.65,52.65,52.65,200,10530
CAB,08/14/2020,52.55,54.8,52.5,53,600,31696.5
CHP,08/14/2020,1.16,1.2,1.15,1.19,33636000,39738080
EAGLE,08/14/2020,10.3,10.34,10.06,10.06,947900,9585262
EEI,08/14/2020,5.18,5.19,5.1,5.14,176700,906035
HLCM,08/14/2020,4.98,5.24,4.92,5.21,1546000,7955860
MWIDE,08/14/2020,6.45,6.48,6.41,6.44,734200,4727453
PHN,08/14/2020,9,9,9,9,500,4500
T,08/14/2020,0.69,0.7,0.67,0.7,110000,75360
VUL,08/14/2020,0.73,0.77,0.73,0.76,105000,79050
CIP,08/14/2020,117,117,117,117,150,17550
CROWN,08/14/2020,1.83,1.83,1.83,1.83,5000,9150
EURO,08/14/2020,1.92,1.93,1.87,1.91,865000,1641860
LMG,08/14/2020,4.54,4.54,4.52,4.52,14000,63300
MVC,08/14/2020,3.75,3.82,3.75,3.76,30000,112600
PPC,08/14/2020,4.12,4.2,4.12,4.15,1079000,4480400
CIC,08/14/2020,18,18,18,18,500,9000
GREEN,08/14/2020,1.78,1.8,1.75,1.79,5565000,9894210
IMI,08/14/2020,4.8,4.84,4.8,4.8,54000,259520
ION,08/14/2020,0.97,0.99,0.97,0.99,281000,275170
SSP,08/14/2020,1.51,1.55,1.51,1.51,919000,1405790
TECH,08/14/2020,5.96,6.03,5.61,5.64,3276600,18931806
^HOLDING,08/14/2020,6229.77,6245.02,6158.75,6245.02,2287055,2287055287.91
ABA,08/14/2020,0.475,0.48,0.47,0.47,4050000,1907650
ABG,08/14/2020,7.93,7.93,7.62,7.89,30600,242046
AC,08/14/2020,748,755,737,749.5,333910,250236735
AEV,08/14/2020,49.6,50.4,49,50.25,1619800,81223345
AGI,08/14/2020,6.05,6.19,5.87,5.87,17777800,106398442
ALLHC,08/14/2020,1.74,1.8,1.73,1.79,772000,1363340
ANS,08/14/2020,6.5,6.8,6.5,6.5,47700,312415
APO,08/14/2020,0.495,0.495,0.495,0.495,87000,43065
ATN,08/14/2020,0.57,0.58,0.55,0.58,3165000,1767830
ATNB,08/14/2020,0.56,0.59,0.56,0.59,20000,11260
COSCO,08/14/2020,4.98,4.98,4.9,4.93,1653000,8159320
DMC,08/14/2020,3.73,3.81,3.7,3.7,9278000,34770920
FDC,08/14/2020,8.6,8.6,8.5,8.51,4400,37451
GTCAP,08/14/2020,415,417.8,401,401,242400,98492398
HI,08/14/2020,2.9,2.9,2.9,2.9,12000,34800
JGS,08/14/2020,63.9,63.9,60.7,61.3,7474330,460200306.5
LIHC,08/14/2020,0.59,0.61,0.58,0.6,298000,175840
LPZ,08/14/2020,2.38,2.38,2.31,2.32,214000,496830
LTG,08/14/2020,8.07,8.17,8,8.05,2881000,23222837
MHC,08/14/2020,0.55,0.6,0.55,0.58,39000,21830
MPI,08/14/2020,3.38,3.39,3.23,3.35,35905000,119621350
PRIM,08/14/2020,0.8,0.8,0.8,0.8,1000,800
REG,08/14/2020,2.6,2.6,2.6,2.6,8000,20800
SGI,08/14/2020,0.98,0.98,0.98,0.98,46000,45080
SGP,08/14/2020,170,170,170,170,1770,300900
SM,08/14/2020,881.5,900,874.5,900,1187090,1053540205
SMC,08/14/2020,102,103.5,101.5,103.5,99320,10211948
SOC,08/14/2020,0.68,0.68,0.67,0.67,167000,112900
TFHI,08/14/2020,129,130,129,130,2720,352020
ZHI,08/14/2020,0.157,0.157,0.145,0.145,330000,48490
^PROPERTY,08/14/2020,2928.43,2945.49,2906.11,2945.49,2339559,2339559693.06
ALCO,08/14/2020,0.51,0.52,0.5,0.52,282000,143830
ALI,08/14/2020,33.2,33.8,32.95,33.3,32351800,1074400945
ARA,08/14/2020,0.99,1.03,0.99,1.03,4000,4000
AREIT,08/14/2020,25,25.7,23.85,24.1,10001500,246878435
BEL,08/14/2020,1.37,1.37,1.34,1.34,133000,181780
BRN,08/14/2020,0.82,0.85,0.82,0.84,5164000,4325990
CDC,08/14/2020,0.78,0.8,0.78,0.8,80000,63090
CEI,08/14/2020,0.125,0.125,0.121,0.124,3040000,375370
CHI,08/14/2020,5.75,5.99,5.75,5.99,4300,25029
CLI,08/14/2020,5.04,5.04,4.99,5,504000,2525571
CPG,08/14/2020,0.36,0.36,0.345,0.35,1640000,574550
CYBR,08/14/2020,0.25,0.255,0.25,0.255,1630000,408150
DD,08/14/2020,15.4,15.5,15,15,623600,9429468
DMW,08/14/2020,6.05,6.05,6,6,1726700,10412585
ELI,08/14/2020,0.255,0.27,0.255,0.27,560000,149800
FLI,08/14/2020,0.9,0.92,0.9,0.92,9137000,8310730
GERI,08/14/2020,0.78,0.81,0.78,0.79,697000,551950
HOUSE,08/14/2020,8,8.2,8,8.01,17900,144278
IRC,08/14/2020,0.89,0.89,0.87,0.89,799000,705270
MEG,08/14/2020,3.04,3.07,2.97,2.97,21317000,63661780
MRC,08/14/2020,0.242,0.265,0.242,0.255,114550000,29385030
PRMX,08/14/2020,1.28,1.28,1.2,1.2,281000,339060
RLC,08/14/2020,14.78,14.9,14.7,14.9,3296100,48958042
RLT,08/14/2020,0.227,0.233,0.225,0.233,270000,61100
SHNG,08/14/2020,2.72,2.72,2.69,2.69,8000,21670
SLI,08/14/2020,1.8,1.85,1.8,1.85,3000,5450
SMPH,08/14/2020,30.6,31,30.1,31,22588800,691068535
STR,08/14/2020,3.73,3.73,3.71,3.73,45000,167440
SUN,08/14/2020,1.14,1.16,1.13,1.16,87000,99130
VLL,08/14/2020,3.27,3.32,3.25,3.3,1778000,5868900
^SERVICE,08/14/2020,1451.4,1456.24,1433.51,1439.73,1054505,1054505232.65
ABS,08/14/2020,7.5,7.5,7.42,7.43,445400,3327170
GMA7,08/14/2020,4.99,4.99,4.9,4.93,1231000,6070850
MB,08/14/2020,0.405,0.41,0.395,0.41,610000,242450
MBC,08/14/2020,11.5,11.98,11.34,11.92,12300,142314
GLO,08/14/2020,2112,2148,2112,2136,42365,90483460
TEL,08/14/2020,1387,1389,1350,1350,310775,424145375
APL,08/14/2020,0.051,0.051,0.05,0.051,450000,22540
DFNN,08/14/2020,2.95,2.95,2.95,2.95,1000,2950
DITO,08/14/2020,3.1,3.13,3.05,3.1,13996000,43182720
IS,08/14/2020,0.074,0.075,0.074,0.075,170000,12730
JAS,08/14/2020,1.62,1.63,1.56,1.6,133000,211850
NOW,08/14/2020,2.12,2.13,2.06,2.09,1729000,3627500
TBGI,08/14/2020,0.185,0.189,0.18,0.183,7840000,1437620
WEB,08/14/2020,1.95,2,1.93,1.96,283000,553450
2GO,08/14/2020,8.54,9.2,8.45,8.79,115700,1028780
C,08/14/2020,3.27,3.34,3.25,3.29,338000,1117060
CEB,08/14/2020,40.1,40.7,40,40.1,233200,9380770
ICT,08/14/2020,108.2,109.3,104,108,1157190,124905732
LBC,08/14/2020,16,16.1,15.8,15.8,6800,108352
MAC,08/14/2020,4.95,5.06,4.95,4.99,1252000,6263970
MAH,08/14/2020,1.74,1.75,1.67,1.69,664000,1137390
MAHB,08/14/2020,1.75,1.75,1.71,1.71,11000,19130
PAL,08/14/2020,5.85,6.1,5.85,5.91,98700,581155
TUGS,08/14/2020,0.78,0.78,0.76,0.77,103000,79540
BHI,08/14/2020,0.032,0.032,0.031,0.032,32200000,999000
DWC,08/14/2020,1.5,1.5,1.35,1.38,54000,76030
WPI,08/14/2020,0.385,0.4,0.38,0.38,390000,149900
FEU,08/14/2020,600,600,565,565,50,29290
STI,08/14/2020,0.31,0.315,0.31,0.315,2490000,774150
BCOR,08/14/2020,2.11,2.16,2.11,2.16,43000,91090
BLOOM,08/14/2020,6.2,6.39,6.2,6.28,4829400,30402919
LOTO,08/14/2020,2,2,1.99,1.99,31000,61740
LR,08/14/2020,1.23,1.29,1.23,1.29,67000,84260
PHR,08/14/2020,2.19,2.48,2.13,2.13,274000,621050
PLC,08/14/2020,0.29,0.29,0.285,0.285,3760000,1085850
HOME,08/14/2020,6.3,6.46,6.3,6.38,584700,3719003
MRSGI,08/14/2020,1.5,1.51,1.46,1.48,433000,643250
PGOLD,08/14/2020,51.6,51.6,50.5,50.5,3568940,181341572
RRHI,08/14/2020,61.8,62,60.5,62,1220200,75457816.5
SEVN,08/14/2020,125.5,127.5,125,125,31770,3972090
SSI,08/14/2020,1.07,1.1,1.05,1.06,3622000,3879800
WLCON,08/14/2020,15.7,15.7,15.04,15.68,1802000,27893160
APC,08/14/2020,0.3,0.305,0.3,0.3,2280000,684250
ECP,08/14/2020,6.45,6.45,6.45,6.45,2100,13545
PHA,08/14/2020,0.224,0.224,0.218,0.219,3940000,866210
SBS,08/14/2020,4.69,4.69,4.69,4.69,21000,98490
^MINING-OIL,08/14/2020,5828.87,5899.47,5809.68,5869.24,646476,646476553.89
AB,08/14/2020,8.79,8.79,7.95,8.6,15000,124023
APX,08/14/2020,1.56,1.62,1.54,1.61,18947000,30085110
AR,08/14/2020,0.001,0.001,0.0009,0.0009,5729000000,5189100
AT,08/14/2020,2.67,2.68,2.61,2.61,375000,985710
BC,08/14/2020,2.13,2.13,1.95,2.1,22000,44100
COAL,08/14/2020,0.2,0.209,0.184,0.202,1280000,251010
CPM,08/14/2020,2.68,2.69,2.67,2.67,113000,302630
DIZ,08/14/2020,7.83,7.83,7.65,7.68,7300,56035
FNI,08/14/2020,1.13,1.15,1.11,1.13,7048000,7977230
GEO,08/14/2020,0.239,0.241,0.238,0.24,610000,146330
LC,08/14/2020,0.143,0.144,0.139,0.141,14010000,1972580
LCB,08/14/2020,0.142,0.142,0.14,0.14,1290000,181550
MA,08/14/2020,0.01,0.011,0.0099,0.0099,29000000,290200
MAB,08/14/2020,0.011,0.011,0.011,0.011,1000000,11000
MARC,08/14/2020,0.94,0.96,0.91,0.95,4809000,4522580
NI,08/14/2020,1.8,1.8,1.76,1.77,439000,778930
NIKL,08/14/2020,3.06,3.25,3.05,3.25,22358000,70889760
OM,08/14/2020,0.39,0.395,0.39,0.395,1040000,410700
ORE,08/14/2020,0.58,0.6,0.58,0.6,393000,231850
PX,08/14/2020,3.33,3.37,3.28,3.37,2082000,6934190
SCC,08/14/2020,9.7,9.72,8.91,9.04,55775500,510301758
UPM,08/14/2020,0.006,0.006,0.0054,0.0055,59000000,327200
ACEX,08/14/2020,5.71,5.89,5.65,5.65,190800,1086585
OPM,08/14/2020,0.0087,0.0087,0.0084,0.0084,19000000,160600
OPMB,08/14/2020,0.0088,0.0088,0.0088,0.0088,27000000,237600
OV,08/14/2020,0.01,0.01,0.0096,0.01,51700000,503350
PXP,08/14/2020,5.96,6,5.83,5.9,409800,2413746
^PSEi,08/14/2020,6069.67,6076.91,6014.78,6076.91,9456528,9456528208.84
^ALLSHARES,08/14/2020,3581.55,3596.19,3560.75,3596.19,0,0
FMETF,08/14/2020,92.95,92.95,92,92.6,22420,2075940.5
DMPA1,08/14/2020,10.12,10.2,10.12,10.2,8700,88244
8990P,08/14/2020,98.4,99,98.4,99,19610,1930170
ACPB1,08/14/2020,509,509,509,509,1000,509000
ALCPC,08/14/2020,101,101,101,101,2500,252500
CPGP,08/14/2020,102,102,102,102,260,26520
DDPR,08/14/2020,101.1,101.3,101.1,101.3,10960,1108248
FGENG,08/14/2020,105.5,105.5,105.5,105.5,4500,474750
GLOPP,08/14/2020,510,510,510,510,100,51000
GTPPB,08/14/2020,1010,1010,1010,1010,2170,2191700
MWP,08/14/2020,101.5,101.5,101,101,65000,6567500
PNX3A,08/14/2020,101.8,102,100,100.1,27200,2729058
PNX3B,08/14/2020,108,109,108,109,1950,211840
PNX4,08/14/2020,1010,1010,1000,1000,10250,10275300
PRF3A,08/14/2020,1059,1060,1058,1058,2100,2223805
PRF3B,08/14/2020,1100,1105,1090,1090,725,790575
SFIP,08/14/2020,1.6,1.75,1.4,1.4,26000,40650
SMC2C,08/14/2020,78,78.35,78,78.35,3590,280576.5
SMC2D,08/14/2020,75.2,75.2,75.2,75.2,1800,135360
SMC2F,08/14/2020,78.75,78.9,78.75,78.9,29250,2306597.5
SMC2G,08/14/2020,75.65,75.65,75.65,75.65,1000,75650
SMC2H,08/14/2020,76,76,76,76,1000,76000
SMC2I,08/14/2020,78.3,78.3,78.3,78.3,15000,1174500
ABSP,08/14/2020,7.2,7.2,7,7,95800,672606
GMAP,08/14/2020,4.6,4.6,4.59,4.6,564000,2593400
APVI,08/14/2020,13.3,13.96,13.3,13.48,635600,8649420
IDC,08/14/2020,1.89,1.9,1.86,1.87,1186000,2218620
KPPI,08/14/2020,5.4,5.59,5.2,5.4,63000,330584
MM,08/14/2020,3,3.03,2.96,3.01,21340000,64211680
X,08/14/2020,0.59,0.59,0.57,0.57,604000,346440
