^FINANCIAL,08/11/2020,1117.72,1123.41,1108.86,1110.13,746453,746453554.75
AUB,08/11/2020,45.15,46,45.15,46,4700,215935
BDO,08/11/2020,89.15,89.5,88,88.5,4158890,367931488.5
BPI,08/11/2020,62.15,63.45,61,61,4843930,297731885
CHIB,08/11/2020,20.1,20.1,20.05,20.05,64900,1302375
EW,08/11/2020,7.78,7.82,7.66,7.72,338300,2621332
MBT,08/11/2020,34.85,35.35,34.75,35.15,1399900,49255825
PNB,08/11/2020,20,20,19.96,20,127900,2557180
PSB,08/11/2020,48,48,47.95,47.95,400,19190
PTC,08/11/2020,108.7,108.7,108.7,108.7,10,1087
RCB,08/11/2020,15.9,16,15.8,16,5900,94320
SECB,08/11/2020,91.4,91.5,90.25,91.25,225120,20539954.5
UBP,08/11/2020,53,54,53,53.2,24480,1301041.5
BKR,08/11/2020,0.83,0.85,0.79,0.82,174000,140950
COL,08/11/2020,22.4,22.5,22.4,22.5,1900,42720
FERRO,08/11/2020,2.84,3,2.79,2.98,368000,1052980
MED,08/11/2020,0.27,0.29,0.27,0.28,1130000,319850
NRCP,08/11/2020,0.66,0.66,0.62,0.65,857000,545560
PSE,08/11/2020,159,159,156,156,1810,285210
SLF,08/11/2020,1840,1840,1840,1840,255,469200
^INDUSTRIAL,08/11/2020,7838.3,7932.6,7766.87,7819.52,880946,880946343.54
ACEPH,08/11/2020,2.69,2.8,2.66,2.75,16510000,45238120
ACR,08/11/2020,1.25,1.25,1.2,1.25,630000,765020
AP,08/11/2020,25.25,25.85,25,25.2,825400,21001330
BSC,08/11/2020,0.17,0.172,0.17,0.172,860000,146240
FGEN,08/11/2020,26,26.05,24.7,24.7,712500,17871795
FPH,08/11/2020,59,60.25,59,59.8,17660,1047836.5
MER,08/11/2020,264.8,268,264,267.8,135420,36038946
MWC,08/11/2020,12.78,13.22,12.7,13.16,3131500,40812380
PCOR,08/11/2020,3.09,3.09,3.06,3.06,1115000,3417380
PERC,08/11/2020,3.16,3.35,3.16,3.19,6000,19590
PNX,08/11/2020,11.1,11.4,11.1,11.4,108100,1220298
SHLPH,08/11/2020,17.52,17.6,17.5,17.54,381800,6693230
SPC,08/11/2020,8.05,8.15,7.97,8.05,126900,1018517
ANI,08/11/2020,7.99,8.16,7.94,8.07,230100,1851266
AXLM,08/11/2020,2.36,2.41,2.3,2.4,16374000,37930060
CNPF,08/11/2020,16.24,16.3,15.98,16,1405500,22526276
DELM,08/11/2020,5.1,5.1,4.71,4.82,410000,1982968
DNL,08/11/2020,5.1,5.2,5.03,5.07,1732200,8836395
EMP,08/11/2020,10,10.08,9.75,9.99,10944400,108967882
FB,08/11/2020,64.55,65,64.5,65,24120,1561582.5
FOOD,08/11/2020,0.67,0.67,0.63,0.65,784000,512570
FRUIT,08/11/2020,1.17,1.19,1.17,1.18,3318000,3914540
GSMI,08/11/2020,38,38.6,37.05,38.6,118700,4537115
JFC,08/11/2020,138,144,138,141.1,1372610,194673384
MAXS,08/11/2020,4.65,4.84,4.64,4.78,671000,3183750
PIZZA,08/11/2020,5.41,5.45,5.31,5.34,500300,2678500
RCI,08/11/2020,1.17,1.21,1.16,1.18,1134000,1342130
RFM,08/11/2020,4.26,4.26,4.26,4.26,9000,38340
ROX,08/11/2020,1.56,1.59,1.56,1.59,14000,22230
SFI,08/11/2020,0.103,0.11,0.103,0.105,310000,32870
URC,08/11/2020,139.7,141.3,136.1,137,1285630,178921837
VITA,08/11/2020,0.78,0.79,0.78,0.79,3011000,2372090
CAB,08/11/2020,52.05,56.75,52.05,54.95,1650,90261.5
CHP,08/11/2020,1.06,1.11,1.06,1.1,16746000,18417180
EAGLE,08/11/2020,10,10.5,9.9,10.5,3048800,31066786
EEI,08/11/2020,5.25,5.25,5.17,5.18,147100,765523
HLCM,08/11/2020,5.09,5.1,4.86,4.88,2285900,11359819
MWIDE,08/11/2020,6.15,6.48,6.15,6.45,2010600,12904264
PHN,08/11/2020,9,9,9,9,400,3600
VUL,08/11/2020,0.8,0.82,0.77,0.8,328000,259450
CIP,08/11/2020,112.2,116.1,112.2,116,40,4604
CROWN,08/11/2020,1.86,1.86,1.86,1.86,1000,1860
EURO,08/11/2020,2.05,2.08,2,2.03,569000,1163780
LMG,08/11/2020,4.75,4.75,4.61,4.61,44000,204720
MVC,08/11/2020,3.6,3.6,3.5,3.5,26000,91460
PPC,08/11/2020,4.15,4.15,4.03,4.05,41000,169330
CIC,08/11/2020,19,19,19,19,411700,7822300
GREEN,08/11/2020,1.71,1.71,1.68,1.69,5889000,9950630
IMI,08/11/2020,4.7,4.9,4.68,4.88,83000,396700
ION,08/11/2020,1.03,1.03,0.96,0.97,298000,296770
PMPC,08/11/2020,4.73,4.73,4.67,4.67,2000,9400
SSP,08/11/2020,1.46,1.48,1.42,1.45,2654000,3853530
TECH,08/11/2020,5.92,6.25,5.92,6.25,2327000,14271378
^HOLDING,08/11/2020,6079.55,6147.61,6049.59,6114.85,1232645,1232645822.32
ABA,08/11/2020,0.48,0.485,0.47,0.475,5430000,2578050
ABG,08/11/2020,7.85,7.93,7.56,7.88,10100,79399
AC,08/11/2020,730,758,720,748,215060,160030045
AEV,08/11/2020,48.45,48.55,47.9,48.25,416700,20095370
AGI,08/11/2020,5.92,6.08,5.86,5.99,27563300,165482716
ALLHC,08/11/2020,1.8,1.83,1.77,1.78,648000,1167250
ANS,08/11/2020,6.1,6.12,6.1,6.12,10800,65896
APO,08/11/2020,0.55,0.55,0.495,0.51,2023000,1021545
ATN,08/11/2020,0.58,0.59,0.57,0.58,1225000,704650
ATNB,08/11/2020,0.57,0.6,0.57,0.6,104000,59440
COSCO,08/11/2020,5.05,5.05,4.95,5,2598000,12994000
DMC,08/11/2020,3.67,3.69,3.59,3.63,5510000,20062140
FDC,08/11/2020,8.5,8.5,8.5,8.5,36300,308550
FJP,08/11/2020,3.2,3.2,3.2,3.2,1000,3200
FPI,08/11/2020,0.178,0.178,0.178,0.178,70000,12460
GTCAP,08/11/2020,403,404,397,400,309420,123614068
JGS,08/11/2020,62.5,64.05,62.5,64.05,1541720,98034525.5
KPH,08/11/2020,5,5,5,5,1600,8000
LIHC,08/11/2020,0.6,0.62,0.58,0.6,216000,129810
LPZ,08/11/2020,2.33,2.33,2.31,2.31,852000,1970930
LTG,08/11/2020,7.73,7.88,7.7,7.7,802600,6231257
MHC,08/11/2020,0.44,0.495,0.44,0.465,60000,27950
MJIC,08/11/2020,1.8,1.8,1.8,1.8,3000,5400
MPI,08/11/2020,3.3,3.31,3.21,3.21,20018000,65124290
PA,08/11/2020,2.91,2.97,2.91,2.97,8000,23460
PRIM,08/11/2020,0.77,0.78,0.77,0.78,30000,23230
SGI,08/11/2020,0.98,1,0.98,0.98,41000,40460
SGP,08/11/2020,170,170,170,170,450,76500
SM,08/11/2020,859.5,874,852.5,858,450930,390426150
SMC,08/11/2020,98.95,99.05,98.5,99,71170,7036663.5
SOC,08/11/2020,0.7,0.7,0.65,0.65,217000,141990
TFHI,08/11/2020,128.9,128.9,128.9,128.9,500,64450
WIN,08/11/2020,0.2,0.2,0.2,0.2,20000,4000
ZHI,08/11/2020,0.148,0.16,0.147,0.159,6490000,995990
^PROPERTY,08/11/2020,2883.03,2922.06,2878.98,2892.28,881595,881595820.82
ALCO,08/11/2020,0.52,0.53,0.51,0.51,287000,147700
ALI,08/11/2020,32.95,33.3,32.6,32.6,12988900,427013065
ARA,08/11/2020,1.04,1.04,1.03,1.03,4000,4130
BEL,08/11/2020,1.39,1.39,1.39,1.39,8000,11120
BRN,08/11/2020,0.8,0.82,0.77,0.82,3823000,3056640
CDC,08/11/2020,0.74,0.78,0.74,0.78,9000,6700
CEI,08/11/2020,0.126,0.134,0.124,0.126,7820000,998760
CLI,08/11/2020,5.01,5.01,4.98,5,338000,1687303
CPG,08/11/2020,0.355,0.355,0.35,0.355,4550000,1604350
CYBR,08/11/2020,0.25,0.28,0.25,0.27,10540000,2675650
DD,08/11/2020,15.96,16,15.88,15.98,148100,2363746
DMW,08/11/2020,6.1,6.1,6.05,6.1,930300,5674805
ELI,08/11/2020,0.27,0.27,0.26,0.27,1560000,412150
FLI,08/11/2020,0.88,0.91,0.88,0.9,11922000,10611720
HOUSE,08/11/2020,8,8,7.89,7.97,51700,411680
IRC,08/11/2020,0.9,0.9,0.88,0.89,2259000,2010510
MEG,08/11/2020,3.04,3.05,2.9,2.95,20312000,60515020
MRC,08/11/2020,0.24,0.245,0.234,0.245,22540000,5444770
PHES,08/11/2020,0.3,0.3,0.3,0.3,100000,30000
PRMX,08/11/2020,1.3,1.31,1.29,1.29,33000,42950
RLC,08/11/2020,14.3,14.9,14.2,14.9,3841100,56704922
RLT,08/11/2020,0.231,0.233,0.231,0.233,270000,62610
ROCK,08/11/2020,1.59,1.59,1.51,1.52,57000,87090
SHNG,08/11/2020,2.69,2.7,2.69,2.7,10000,26970
SLI,08/11/2020,1.84,1.85,1.84,1.85,6000,11070
SMPH,08/11/2020,29.8,30.8,29.8,30.25,9425700,285691200
STR,08/11/2020,3.74,3.92,3.72,3.72,149000,563730
SUN,08/11/2020,1.16,1.19,1.15,1.18,1491000,1752640
TFC,08/11/2020,40,40,40,40,300,12000
VLL,08/11/2020,3.2,3.29,3.2,3.28,3138000,10197150
^SERVICE,08/11/2020,1439.65,1459.08,1426.88,1459.08,950142,950142436.99
ABS,08/11/2020,7.8,7.8,7.5,7.5,536800,4112263
GMA7,08/11/2020,5.03,5.03,4.98,4.99,900700,4503629
