^FINANCIAL,06/01/2021,1417.97,1434.4,1413.51,1434.4,925117,925117923.56
AUB,06/01/2021,43.2,44.3,43.2,43.2,5100,225710
BDO,06/01/2021,103.6,105.8,103.4,105.8,5506520,579073032
BPI,06/01/2021,84,84.3,83.1,84.3,1395770,117275494
CHIB,06/01/2021,24,24.4,23.9,24.4,101200,2425430
EW,06/01/2021,9.34,9.5,9.33,9.5,204200,1925693
MBT,06/01/2021,47.9,48.5,47.5,48.5,1325400,63724110
PBB,06/01/2021,9.97,9.97,9.97,9.97,900,8973
PBC,06/01/2021,20.95,21,20.95,21,6300,132255
PNB,06/01/2021,22.1,22.2,21.8,22.2,1978400,43683770
PSB,06/01/2021,56,56.9,54.7,55.55,3050,168475
PTC,06/01/2021,101,101,101,101,330,33330
RCB,06/01/2021,17.5,17.5,17.3,17.3,144300,2507380
SECB,06/01/2021,122,123,120.5,122.3,209220,25476577
UBP,06/01/2021,75.05,75.05,74.5,75.05,1310,97920
BKR,06/01/2021,1.28,1.28,1.28,1.28,20000,25600
COL,06/01/2021,4.04,4.11,4.04,4.05,75000,305640
FERRO,06/01/2021,3.12,3.18,3.12,3.18,20000,63000
FFI,06/01/2021,7.48,7.48,7.48,7.48,800,5984
I,06/01/2021,1.35,1.35,1.35,1.35,39000,52650
MED,06/01/2021,0.38,0.4,0.38,0.4,790000,304900
NRCP,06/01/2021,0.68,0.68,0.68,0.68,31000,21080
PSE,06/01/2021,175.2,186.3,170.1,183.4,5060,925074
SLF,06/01/2021,2450,2450,2450,2450,20,49000
^INDUSTRIAL,06/01/2021,8956.79,8956.79,8862.68,8862.68,11469197,11469197532.71
ACEN,06/01/2021,7.3,7.37,7.26,7.31,9284100,67913229
ACR,06/01/2021,1.36,1.36,1.34,1.35,211000,284480
AP,06/01/2021,22.9,23.1,22.25,22.85,4237000,96629190
BSC,06/01/2021,0.79,0.81,0.78,0.79,17010000,13425610
FGEN,06/01/2021,29.75,30,29.65,29.8,1123500,33537825
FPH,06/01/2021,68.5,69,68.1,68.1,704900,48271950.5
