^FINANCIAL,06/16/2021,1481.32,1520.55,1481.32,1520.55,1445218,1445218116.85
AUB,06/16/2021,44.65,44.65,44.4,44.4,1300,57970
BDO,06/16/2021,112.7,118.1,112.7,117.9,6975820,809527746
BPI,06/16/2021,85.8,88,85.8,88,3281560,286085358.5
CHIB,06/16/2021,24.7,24.95,24.7,24.8,142900,3541785
EW,06/16/2021,9.84,10.06,9.77,9.87,433800,4309979
MBT,06/16/2021,49.5,50.35,49.3,50.1,3086800,153762080
PBB,06/16/2021,10.98,11,10.9,10.98,30900,338902
PBC,06/16/2021,19.9,19.9,19.7,19.7,900,17780
PNB,06/16/2021,23.1,23.25,22.95,23.25,316300,7302670
PSB,06/16/2021,55.05,55.9,55.05,55.7,1730,96402
RCB,06/16/2021,17.2,17.24,17.2,17.2,537700,9249852
SECB,06/16/2021,123.1,124.2,123,123.7,1295360,160185557
UBP,06/16/2021,75.95,77,75.95,77,40110,3084075.5
BKR,06/16/2021,1.3,1.3,1.3,1.3,75000,97500
COL,06/16/2021,4.18,4.18,4.1,4.15,36000,149550
FERRO,06/16/2021,3,3.01,3,3,55000,165100
I,06/16/2021,1.31,1.4,1.31,1.33,13000,17690
MED,06/16/2021,0.4,0.415,0.4,0.415,110000,44150
MFC,06/16/2021,950,950,950,950,10,9500
NRCP,06/16/2021,0.71,0.72,0.71,0.72,78000,55630
PSE,06/16/2021,201,207,201,207,33920,7000558
V,06/16/2021,0.97,0.97,0.97,0.97,2000,1940
^INDUSTRIAL,06/16/2021,9579.54,9649.51,9445.89,9445.89,2445706,2445706523.4
ACEN,06/16/2021,8.35,8.49,8.27,8.44,34587900,290157374
ACR,06/16/2021,1.37,1.37,1.33,1.33,2336000,3132270
AP,06/16/2021,24.6,24.7,24.1,24.3,3360300,81947005
BSC,06/16/2021,0.8,0.88,0.78,0.88,268019000,226307430
FGEN,06/16/2021,30.45,30.8,30.1,30.1,1072700,32478140
FPH,06/16/2021,72.95,76.1,72.95,75.5,3987850,295462209.5
MER,06/16/2021,280,281.6,277,278,228680,63799024
MWC,06/16/2021,16.72,17.18,16.72,17.12,5220900,88684128
PCOR,06/16/2021,3.43,3.43,3.38,3.4,1840000,6269840
PERC,06/16/2021,4.23,4.24,4.12,4.12,60000,252750
PNX,06/16/2021,12.82,12.82,12.78,12.8,60700,775966
SHLPH,06/16/2021,20.8,21.2,20.7,20.9,682300,14266345
SPC,06/16/2021,11.3,11.32,11.26,11.26,233000,2628772
VVT,06/16/2021,15.04,15.4,15.04,15.4,16200,246196
ANI,06/16/2021,6.41,6.47,6.37,6.44,4147200,26642950
AXLM,06/16/2021,2.94,3,2.9,3,3507000,10332600
BMM,06/16/2021,66.5,66.5,66.5,66.5,20,1330
CAT,06/16/2021,14.34,14.34,13.52,14.34,2600,36626
CNPF,06/16/2021,22.55,22.9,22.05,22.2,1724200,38468585
DELM,06/16/2021,16,16,15.5,15.78,499000,7858720
DNL,06/16/2021,7.97,8.38,7.9,8.15,5584100,45629950
EMP,06/16/2021,10.38,10.38,10,10,3225000,32942690
FB,06/16/2021,71.1,71.8,71,71.1,95170,6769722.5
FOOD,06/16/2021,0.65,0.67,0.65,0.67,3265000,2155400
FRUIT,06/16/2021,1.45,1.45,1.41,1.42,15951000,22743670
GSMI,06/16/2021,81.5,83.95,79.3,83.95,204150,16780568.5
JFC,06/16/2021,217,223.8,206.8,206.8,1962740,423698036
LFM,06/16/2021,28.85,29.8,28.85,29.8,33100,986075
MAXS,06/16/2021,7.08,7.09,6.79,6.88,336100,2330570
MG,06/16/2021,0.31,0.315,0.3,0.31,5040000,1542500
MONDE,06/16/2021,14.7,14.76,14.5,14.74,9832500,144383876
PIZZA,06/16/2021,8.1,8.1,7.97,8.03,113600,909399
RCI,06/16/2021,1.04,1.07,1.04,1.07,2651000,2786800
RFM,06/16/2021,4.55,4.55,4.5,4.5,78000,352730
ROX,06/16/2021,1.48,1.48,1.48,1.48,39000,57720
SFI,06/16/2021,0.14,0.149,0.137,0.143,30560000,4361200
URC,06/16/2021,148.4,149.2,145.1,145.1,1140080,167661181
VITA,06/16/2021,0.91,0.91,0.86,0.9,5653000,5035060
VMC,06/16/2021,2.4,2.4,2.3,2.4,57000,136500
CA,06/16/2021,53,53,52.2,52.2,70,3670
CAB,06/16/2021,60,60,60,60,220,13200
CHP,06/16/2021,1.28,1.33,1.28,1.32,3965000,5196500
DAVIN,06/16/2021,2.9,2.98,2.9,2.97,877000,2597100
EAGLE,06/16/2021,14.54,14.54,14.3,14.48,37600,544470
EEI,06/16/2021,7.4,7.75,7.4,7.5,11100,82805
HLCM,06/16/2021,6.22,6.35,6.2,6.3,289200,1815518
MWIDE,06/16/2021,7.02,7.2,7.02,7.12,1874900,13395355
PHN,06/16/2021,12.74,12.76,12.74,12.76,35700,455118
T,06/16/2021,1.05,1.09,1.05,1.07,589000,626340
VUL,06/16/2021,2.17,2.3,2.15,2.18,13642000,30234530
CROWN,06/16/2021,1.77,1.78,1.77,1.78,76000,134970
EURO,06/16/2021,1.9,1.95,1.9,1.9,103000,198290
LMG,06/16/2021,4.5,4.95,4.14,4.64,34115000,155058310
MVC,06/16/2021,4.93,5.17,4.9,5.17,3100,15257
PPC,06/16/2021,5.5,5.5,5.4,5.5,200500,1088970
CIC,06/16/2021,21.05,21.3,21.05,21.25,5500,116830
GREEN,06/16/2021,4.23,4.42,4.23,4.4,12173000,52955330
IMI,06/16/2021,10.32,10.82,10.3,10.8,1518300,16083174
ION,06/16/2021,1.12,1.12,1.08,1.11,132000,145790
PMPC,06/16/2021,5.8,5.8,5.72,5.8,24200,139507
SSP,06/16/2021,1.35,1.35,1.34,1.35,314000,422840
TECH,06/16/2021,5.86,6.28,5.86,6.12,6781400,41508219
^HOLDING,06/16/2021,6990.48,7045.54,6987.89,6987.89,1509609,1509609073.47
ABA,06/16/2021,1.13,1.14,1.1,1.12,10196000,11393780
ABG,06/16/2021,7.38,7.4,7.3,7.31,5300,38755
AC,06/16/2021,817.5,824.5,815,819.5,285740,234072100
AEV,06/16/2021,43.5,43.55,42.6,42.9,772100,33181165
AGI,06/16/2021,10.38,10.44,10.26,10.28,4471000,46055142
ALLHC,06/16/2021,3.7,3.74,3.62,3.74,7630000,28172080
ANS,06/16/2021,6.95,6.95,6.95,6.95,4400,30580
APO,06/16/2021,0.94,0.99,0.94,0.98,6839000,6629060
ATN,06/16/2021,0.72,0.74,0.71,0.73,1855000,1343310
ATNB,06/16/2021,0.7,0.7,0.7,0.7,5000,3500
COSCO,06/16/2021,5.4,5.44,5.39,5.39,3839100,20727027
DMC,06/16/2021,6.38,6.7,6.3,6.3,16514800,106613026
FDC,06/16/2021,8.1,8.18,8.1,8.12,24300,197698
FPI,06/16/2021,0.295,0.295,0.295,0.295,20000,5900
GTCAP,06/16/2021,600.5,610,600.5,610,149310,90724110
HI,06/16/2021,3.77,3.77,3.77,3.77,93000,350610
JGS,06/16/2021,61.9,63.4,60.25,62.75,2575990,161333386.5
LODE,06/16/2021,0.96,1.04,0.96,1.02,9506000,9553710
LPZ,06/16/2021,3.31,3.31,3.3,3.31,800000,2646000
LTG,06/16/2021,13.5,13.58,13.34,13.4,1437700,19323118
MHC,06/16/2021,0.53,0.56,0.52,0.56,1151000,629020
MJIC,06/16/2021,1.58,1.62,1.58,1.61,3000,4810
MPI,06/16/2021,4.09,4.13,4.05,4.08,13562000,55387090
PA,06/16/2021,3.9,3.95,3.75,3.94,22000,84370
PRIM,06/16/2021,3.25,3.25,2.89,2.92,7866000,23685940
SGI,06/16/2021,1.21,1.21,1.21,1.21,17000,20570
SM,06/16/2021,1003,1019,1000,1000,174570,175696710
SMC,06/16/2021,117.7,118,117,117,319400,37488054
SOC,06/16/2021,0.74,0.74,0.74,0.74,26000,19240
TFHI,06/16/2021,134,134,134,134,400,53600
WIN,06/16/2021,0.265,0.265,0.26,0.26,150000,39500
ZHI,06/16/2021,0.23,0.24,0.226,0.24,490000,111720
^PROPERTY,06/16/2021,3418.23,3452.43,3399.96,3448.94,3226439,3226439250.88
ALCO,06/16/2021,0.63,0.64,0.63,0.64,339000,213910
ALHI,06/16/2021,7.5,7.5,7.5,7.5,5000,37500
ALI,06/16/2021,37.1,37.65,37.05,37.65,11208900,418179330
ARA,06/16/2021,1.25,1.25,1.23,1.23,7000,8660
AREIT,06/16/2021,36.9,36.9,36.5,36.5,469600,17203380
BEL,06/16/2021,1.54,1.54,1.5,1.5,421000,638580
BRN,06/16/2021,1,1.02,0.97,1.02,3392000,3386910
CDC,06/16/2021,0.95,0.95,0.92,0.94,336000,313430
CEI,06/16/2021,0.13,0.13,0.124,0.128,40930000,5117060
CHI,06/16/2021,6.95,7,6.7,7,6600,44637
CLI,06/16/2021,4.1,4.1,3.81,3.85,7282000,28382720
CPG,06/16/2021,0.44,0.45,0.43,0.45,22070000,9743050
CYBR,06/16/2021,0.33,0.34,0.33,0.34,510000,171100
DD,06/16/2021,12.1,12.2,12.02,12.08,428100,5185886
DDMPR,06/16/2021,2.01,2.08,2,2.07,17757000,36409860
DMW,06/16/2021,6.97,7.2,6.97,7.1,74000,521837
ELI,06/16/2021,0.295,0.3,0.295,0.3,710000,210700
EVER,06/16/2021,0.54,0.61,0.53,0.57,294340000,168001530
FLI,06/16/2021,1.12,1.12,1.11,1.11,2288000,2554720
GERI,06/16/2021,0.91,0.91,0.88,0.9,305000,269740
HOUSE,06/16/2021,7.53,7.53,7.34,7.5,11500,85453
IRC,06/16/2021,1.39,1.4,1.37,1.4,1665000,2317060
LAND,06/16/2021,2.14,2.14,1.96,1.99,5910000,11961800
MEG,06/16/2021,3.3,3.31,3.26,3.28,33319000,109338710
MRC,06/16/2021,0.38,0.395,0.38,0.39,26010000,10090600
PHES,06/16/2021,0.57,0.59,0.56,0.59,7722000,4487930
PRMX,06/16/2021,3.61,3.71,3.52,3.69,1498000,5427850
RLC,06/16/2021,17.86,18.08,17.82,17.82,2592700,46510520
RLT,06/16/2021,0.248,0.248,0.245,0.245,590000,145130
ROCK,06/16/2021,1.5,1.53,1.5,1.53,175000,262530
SHNG,06/16/2021,2.73,2.74,2.66,2.74,144000,391030
SLI,06/16/2021,2.62,2.65,2.57,2.63,363000,951600
SMPH,06/16/2021,37.7,38.15,37.35,38,27216700,1027164035
