^FINANCIAL,06/15/2021,1487.39,1488.39,1477.38,1482.83,971756,971756239.42
AUB,06/15/2021,44,44,44,44,100,4400
BDO,06/15/2021,113.7,114.1,112,112.7,3716530,420221619
BPI,06/15/2021,86.45,86.5,85.6,86.25,1178470,101643006.5
CHIB,06/15/2021,24.55,24.6,24.5,24.6,183200,4503080
CSB,06/15/2021,8.35,8.35,8.35,8.35,300,2505
EW,06/15/2021,9.69,9.85,9.69,9.82,507200,4973519
MBT,06/15/2021,49.3,49.75,49.15,49.5,4584200,226685970
PBB,06/15/2021,10.98,11,10.98,11,6000,65900
PNB,06/15/2021,23.5,23.5,22.8,22.95,1255900,29032030
PSB,06/15/2021,55.8,56,55.6,55.6,12350,688694
RCB,06/15/2021,17.2,17.2,17.16,17.2,89000,1530236
SECB,06/15/2021,123,123.5,122,122.8,1076550,131854416
UBP,06/15/2021,75.35,77,75,75.9,24080,1823331
BKR,06/15/2021,1.32,1.35,1.28,1.3,286000,372410
COL,06/15/2021,4,4.2,4,4.15,523000,2164510
I,06/15/2021,1.3,1.4,1.3,1.4,58000,81100
MED,06/15/2021,0.395,0.415,0.395,0.415,150000,59800
MFC,06/15/2021,950,950,950,950,40,38000
NRCP,06/15/2021,0.69,0.69,0.68,0.68,7000,4820
PSE,06/15/2021,203.6,205.6,199,201,10390,2120754
V,06/15/2021,1,1,1,1,2000,2000
^INDUSTRIAL,06/15/2021,9379.24,9576.16,9332.12,9568.01,1867350,1867350865.94
ACEN,06/15/2021,8.02,8.35,8,8.34,49951700,409041958
ACR,06/15/2021,1.36,1.37,1.36,1.37,357000,485530
AP,06/15/2021,24.2,24.9,24.15,24.6,4040900,99491535
BSC,06/15/2021,0.78,0.79,0.76,0.78,35875000,27829970
FGEN,06/15/2021,30.4,30.65,30.35,30.5,1486300,45260955
FPH,06/15/2021,72,72.95,71.6,72.95,48880,3551111.5
MER,06/15/2021,280.2,281.6,279.2,280,440480,123527470
MWC,06/15/2021,16.06,16.72,16.06,16.7,3186100,52558312
PCOR,06/15/2021,3.4,3.44,3.35,3.43,1642000,5592960
PERC,06/15/2021,4.2,4.24,4.1,4.23,40000,166700
PNX,06/15/2021,12.8,12.82,12.72,12.82,67300,862650
SHLPH,06/15/2021,20.8,20.9,20.75,20.9,389100,8108505
SPC,06/15/2021,11.28,11.3,11.18,11.3,311800,3514524
VVT,06/15/2021,15.04,15.04,13.86,15.04,3400,48938
