^FINANCIAL,01/22/2021,1464.64,1464.64,1439.94,1449.12,1104024,1104024481.63
AUB,01/22/2021,43.7,43.7,43.65,43.7,23100,1009460
BDO,01/22/2021,111.4,111.9,109.2,111.1,5073070,560611109
BPI,01/22/2021,82.6,82.85,80.1,81,2320850,188229937.5
CHIB,01/22/2021,24.95,24.95,24.8,24.95,33600,836430
CSB,01/22/2021,8.5,8.5,7.34,8.5,1400,10979
EW,01/22/2021,10.26,10.3,10.2,10.2,624600,6384916
MBT,01/22/2021,47.5,47.55,46.6,46.6,3117900,146259450
PBB,01/22/2021,11.1,11.16,11.08,11.08,7100,78708
PBC,01/22/2021,23.45,23.45,23,23,800,18535
PNB,01/22/2021,27.25,27.5,27.25,27.5,177600,4860495
PSB,01/22/2021,56.25,56.35,56.1,56.1,5400,303793
PTC,01/22/2021,98.5,98.5,98.5,98.5,10,985
RCB,01/22/2021,18,18.54,18,18.02,37600,678504
SECB,01/22/2021,135.7,135.9,133.5,133.5,575720,77088693
UBP,01/22/2021,70.6,71.5,70.6,71.25,3240,231021.5
BKR,01/22/2021,1,1,0.92,0.99,12000,11250
COL,01/22/2021,4.22,4.24,4.1,4.18,490000,2061870
FAF,01/22/2021,0.58,0.58,0.58,0.58,19000,11020
FERRO,01/22/2021,4,4,3.61,3.96,918000,3509680
I,01/22/2021,1.5,1.52,1.48,1.52,137000,206180
MED,01/22/2021,0.42,0.42,0.385,0.42,2810000,1131750
NRCP,01/22/2021,0.81,0.81,0.71,0.8,372000,280970
PSE,01/22/2021,152.6,153,152.5,152.5,860,131391
^INDUSTRIAL,01/22/2021,9183.85,9228.17,9120.28,9175.1,2226811,2226811177.24
ACEN,01/22/2021,7,7.1,6.6,6.8,27323300,186925934
ACR,01/22/2021,1.27,1.3,1.26,1.29,11158000,14275720
AP,01/22/2021,26.1,26.25,25.8,26,1854000,48147365
BSC,01/22/2021,1.11,1.29,0.92,1.28,868925000,972005940
FGEN,01/22/2021,30.6,31,30.4,30.9,683100,21007165
FPH,01/22/2021,79.35,79.35,78.5,79,62100,4905326.5
MER,01/22/2021,288,289.8,282.8,285,341710,97429146
MWC,01/22/2021,16.26,16.48,16.1,16.38,483300,7850822
PCOR,01/22/2021,3.7,3.7,3.55,3.6,2443000,8810890
PERC,01/22/2021,3.97,3.98,3.78,3.9,94000,363850
PNX,01/22/2021,11.7,12.06,11.2,11.52,142400,1619008
SHLPH,01/22/2021,20.75,21.5,20.5,21.4,724200,15305195
SPC,01/22/2021,9.95,10,9.85,10,139200,1379353
VVT,01/22/2021,13.54,13.54,13.5,13.5,6100,82460
ANI,01/22/2021,7.6,7.78,7.5,7.7,1165900,8977907
AXLM,01/22/2021,3.08,3.13,3.08,3.12,866000,2685790
BMM,01/22/2021,71.05,71.05,71.05,71.05,40,2842
CAT,01/22/2021,14,14.66,14,14.62,6200,88872
CNPF,01/22/2021,17.24,17.44,17.1,17.12,871000,14968634
DELM,01/22/2021,8.19,8.5,8.19,8.5,208500,1754051
DNL,01/22/2021,7.12,7.12,7.02,7.1,1668100,11822030
EMP,01/22/2021,9.95,9.98,9.86,9.95,548400,5443472
FB,01/22/2021,68.15,68.45,67.9,68,266000,18103927.5
FOOD,01/22/2021,0.65,0.65,0.64,0.65,312000,200350
FRUIT,01/22/2021,1.66,1.67,1.61,1.66,18410000,30139910
GSMI,01/22/2021,55,59,54.95,58.5,652750,37688792
JFC,01/22/2021,186.9,187.6,186,186.7,1022330,190796760
LFM,01/22/2021,36.3,36.3,34.5,35.95,12500,440655
MACAY,01/22/2021,7.87,8.32,7.73,8.32,3100,24204
MAXS,01/22/2021,6.6,6.61,6.39,6.5,522300,3373884
MG,01/22/2021,0.285,0.335,0.24,0.32,42960000,12958450
PIZZA,01/22/2021,7.65,7.66,7.4,7.46,217700,1634695
RCI,01/22/2021,1.19,1.22,1.15,1.17,5777000,6722920
SFI,01/22/2021,0.131,0.143,0.131,0.143,650000,86790
URC,01/22/2021,148.5,150.6,146.8,149,848630,125837797
VITA,01/22/2021,0.92,0.97,0.9,0.96,5785000,5410570
VMC,01/22/2021,2.22,2.3,2.22,2.3,64000,143500
CA,01/22/2021,57,57,53,53,1730,92081
CAB,01/22/2021,57.3,57.7,57.3,57.7,430,24703
CHP,01/22/2021,1.45,1.49,1.44,1.45,3501000,5099560
DAVIN,01/22/2021,5.98,6.2,5.98,6.09,31900,193366
EAGLE,01/22/2021,14.2,14.3,13.6,14,173100,2435598
EEI,01/22/2021,7.63,7.85,7.63,7.84,458000,3553459
HLCM,01/22/2021,6.85,6.87,6.5,6.69,1041800,6907623
MWIDE,01/22/2021,7.75,7.98,7.75,7.92,894600,7002043
PHN,01/22/2021,9.9,10,9.8,9.9,145800,1448180
T,01/22/2021,1.31,1.31,1.11,1.3,3929000,4806800
VUL,01/22/2021,1.7,2.17,1.6,2.02,33906000,65421710
CROWN,01/22/2021,1.81,1.89,1.81,1.87,24000,44310
EURO,01/22/2021,2.18,2.25,2.14,2.21,387000,838780
LMG,01/22/2021,4.93,4.93,4.79,4.79,7000,33810
PPC,01/22/2021,5.18,5.43,5.18,5.18,5800,30080
CIC,01/22/2021,22,22,21.85,21.9,100800,2206040
GREEN,01/22/2021,2.68,2.83,2.57,2.77,17552000,47331510
IMI,01/22/2021,9.15,9.26,9,9.06,800500,7265414
ION,01/22/2021,1.26,1.36,1.23,1.31,1987000,2566930
PMPC,01/22/2021,6.4,6.4,6.4,6.4,2000,12800
SSP,01/22/2021,1.38,1.4,1.33,1.39,1975000,2707800
TECH,01/22/2021,6.71,7.16,6.5,6.84,17077100,116691705
^HOLDING,01/22/2021,7282.53,7282.53,7167.6,7225.15,1807571,1807571506.31
ABA,01/22/2021,0.99,1.13,0.91,1.09,182875000,188259160
ABG,01/22/2021,9.57,9.59,8.43,8.88,63200,548215
AC,01/22/2021,795,809.5,781,809.5,332170,264354815
AEV,01/22/2021,44.8,44.8,43.25,43.45,1527100,66355140
AGI,01/22/2021,9.88,9.9,9.7,9.8,4703300,45923882
ALLHC,01/22/2021,2.98,2.98,2.88,2.94,2982000,8682500
ANS,01/22/2021,6.85,6.85,6.85,6.85,1100,7535
