^FINANCIAL,01/07/2021,1383.92,1439.47,1383.92,1439.47,1113307,1113307700.69
AUB,01/07/2021,43,45,43,45,6000,260250
BDO,01/07/2021,101,107,101,107,3037770,319841935
BPI,01/07/2021,80.2,82.9,80.2,82.9,2772480,228374226.5
CHIB,01/07/2021,24.7,25.5,24.7,24.85,62600,1569940
CSB,01/07/2021,8.5,8.5,8.5,8.5,4100,34850
EW,01/07/2021,10.58,11.1,10.58,11.1,937600,10306584
MBT,01/07/2021,45,47.5,45,47.45,7482800,347397600
PBB,01/07/2021,10.68,12.2,10.68,11.78,13600,152698
PNB,01/07/2021,28.8,29.4,28.2,28.95,128600,3723515
PSB,01/07/2021,54.5,55.05,53.85,55.05,8520,465598
RCB,01/07/2021,18.5,18.6,17.88,18,231300,4170500
SECB,01/07/2021,125.9,129.5,125,128.4,538700,69051429
UBP,01/07/2021,70,70.1,68,68,36730,2516978.5
BKR,01/07/2021,0.98,0.98,0.93,0.93,431000,407350
COL,01/07/2021,38.95,43.9,38.2,43.9,201600,8081605
FERRO,01/07/2021,3.76,3.94,3.76,3.94,188000,732230
I,01/07/2021,1.47,1.64,1.47,1.61,577000,913350
MED,01/07/2021,0.37,0.38,0.365,0.38,1570000,579950
MFC,01/07/2021,820,820,810,810,90,73200
NRCP,01/07/2021,0.83,0.87,0.78,0.86,2345000,1935640
PSE,01/07/2021,152.5,153,152.5,152.7,26420,4038595
SLF,01/07/2021,2046,2080,2046,2080,105,216930
V,01/07/2021,1.02,1.02,1.01,1.01,57000,57870
^INDUSTRIAL,01/07/2021,9460.59,9462.75,9371.11,9462.3,1634853,1634853807.68
ACEN,01/07/2021,9,9.45,8.4,8.95,67281800,608522883
ACR,01/07/2021,1.27,1.32,1.25,1.3,1040000,1333250
AP,01/07/2021,26.45,27,26.45,26.65,693000,18482060
FGEN,01/07/2021,28.35,28.95,28.3,28.85,181800,5214240
FPH,01/07/2021,75.9,76,75.5,76,34430,2607237.5
MER,01/07/2021,298.6,298.6,294,297,156330,46281444
MWC,01/07/2021,16.88,17,16.4,17,2588100,43765688
PCOR,01/07/2021,3.74,3.79,3.7,3.78,2052000,7683500
PERC,01/07/2021,3.52,3.52,3.52,3.52,4000,14080
PNX,01/07/2021,11.8,11.9,11.18,11.88,142000,1672200
SHLPH,01/07/2021,21.5,21.9,21.4,21.55,407200,8766770
SPC,01/07/2021,10,10.1,9.96,9.98,198700,1989134
VVT,01/07/2021,14.02,14.02,14,14,20500,287034
ANI,01/07/2021,7.76,7.76,7.37,7.7,812000,6239105
AXLM,01/07/2021,3.26,3.26,3.13,3.22,1231000,3937120
CAT,01/07/2021,14,14,13.12,13.98,9300,125052
CNPF,01/07/2021,18,18,17.88,17.9,1255400,22486988
DELM,01/07/2021,7.68,7.68,7.38,7.64,97200,733360
DNL,01/07/2021,7.2,7.45,7.2,7.43,741000,5463204
EMP,01/07/2021,10.14,10.14,9.85,10.1,740900,7395776
FB,01/07/2021,66.95,67,65.5,67,55230,3673892.5
FOOD,01/07/2021,0.66,0.68,0.66,0.66,829000,551560
FRUIT,01/07/2021,1.61,1.64,1.6,1.63,16104000,25929300
GSMI,01/07/2021,51.8,51.8,50,51.2,22440,1146345.5
