^FINANCIAL,01/15/2021,1503.06,1503.99,1494.77,1495.45,720324,720324593.51
AUB,01/15/2021,44,44,44,44,600,26400
BDO,01/15/2021,112.5,113.5,111.6,112,3823540,429727058
BPI,01/15/2021,86.1,86.2,85.1,85.35,1607030,137289135.5
CHIB,01/15/2021,25.6,25.65,25.6,25.65,77400,1983245
CSB,01/15/2021,7.22,8.48,7.22,8.48,1900,15021
EW,01/15/2021,10.14,10.38,10.14,10.34,949100,9777292
MBT,01/15/2021,49.5,49.7,48.9,49.05,1474000,72638275
PBB,01/15/2021,11.22,11.28,11.08,11.08,24500,272570
PBC,01/15/2021,20.25,20.25,20.25,20.25,16300,330075
PNB,01/15/2021,27.85,28,27.8,27.95,126500,3529990
PSB,01/15/2021,55.5,55.6,55.45,55.6,3650,202643
PTC,01/15/2021,98,98,98,98,1230,120540
RCB,01/15/2021,18.7,19,18.5,18.88,920200,17129592
SECB,01/15/2021,138.3,138.8,136.6,137.9,226050,31166430
UBP,01/15/2021,70.05,71.2,70,70.5,18800,1316896
BKR,01/15/2021,1,1,0.95,1,464000,458940
COL,01/15/2021,4.86,4.9,4.72,4.76,1236000,5888350
FAF,01/15/2021,0.63,0.63,0.63,0.63,1000,630
FERRO,01/15/2021,4.7,4.7,4.26,4.29,803000,3556980
I,01/15/2021,1.65,1.69,1.63,1.69,519000,855370
MED,01/15/2021,0.41,0.465,0.41,0.44,4860000,2172400
MFC,01/15/2021,890,898,890,890,440,392000
NRCP,01/15/2021,0.87,0.87,0.8,0.8,838000,696820
PSE,01/15/2021,154,154,152.6,153,2110,322612
SLF,01/15/2021,2190,2190,2188,2188,10,21890
V,01/15/2021,1.03,1.03,1.01,1.02,193000,197250
^INDUSTRIAL,01/15/2021,9500.69,9557.66,9479.01,9479.01,3184690,3184690239.48
ACEN,01/15/2021,6.71,7.06,6.47,6.48,70328900,474304876
ACR,01/15/2021,1.27,1.36,1.27,1.35,2619000,3468910
AP,01/15/2021,26.1,26.45,26.05,26.05,5532700,145210995
BSC,01/15/2021,1,1.55,0.95,1.43,1262820000,1655558400
FGEN,01/15/2021,31.65,32.2,31.3,32,1368400,43776715
FPH,01/15/2021,82,82.05,80.1,81.9,174810,14319773.5
MER,01/15/2021,292,298.8,290.2,297.2,124320,36877320
MWC,01/15/2021,16.98,16.98,16.7,16.76,363600,6108498
PCOR,01/15/2021,3.89,3.89,3.78,3.85,2710000,10345100
PERC,01/15/2021,3.7,3.7,3.68,3.68,42000,155380
PNX,01/15/2021,11.8,12.12,11.7,12,346400,4075066
SHLPH,01/15/2021,21.35,21.35,20.1,20.3,1597800,32836895
SPC,01/15/2021,9.98,10,9.93,9.98,88300,880555
ANI,01/15/2021,7.97,7.97,7.7,7.7,834700,6464888
AXLM,01/15/2021,3.34,3.41,3.31,3.38,1837000,6163020
BMM,01/15/2021,71.05,76.8,71.05,76.8,40,2957
CAT,01/15/2021,14.12,14.8,14.12,14.72,2500,36582
CNPF,01/15/2021,19.08,19.36,18.5,18.5,1146800,21364984
DELM,01/15/2021,8.1,8.1,7.8,8.03,82600,658280
DNL,01/15/2021,7.53,7.53,7.45,7.45,1873800,14033302
EMP,01/15/2021,9.98,10,9.85,9.99,596000,5918682
FB,01/15/2021,69,69,67.15,68.75,46450,3168852
FOOD,01/15/2021,0.65,0.66,0.64,0.64,116000,74560
FRUIT,01/15/2021,1.75,1.76,1.7,1.73,27137000,46774940
GSMI,01/15/2021,51.2,52.95,51,51.9,105950,5493649
JFC,01/15/2021,195.5,196.3,194.1,194.1,870670,169566789
LFM,01/15/2021,38.9,41,38.05,40.8,7700,304295
MACAY,01/15/2021,8.37,8.4,7.74,8.34,23200,192418
MAXS,01/15/2021,7.02,7.05,6.62,6.8,887200,6112006
MG,01/15/2021,0.4,0.42,0.365,0.4,70210000,28037800
PIZZA,01/15/2021,7.76,7.76,7.6,7.62,101100,772091
RCI,01/15/2021,1.25,1.3,1.23,1.25,6913000,8645030
RFM,01/15/2021,4.57,4.77,4.57,4.77,4000,18680
ROX,01/15/2021,1.76,1.81,1.72,1.8,105000,185050
SFI,01/15/2021,0.137,0.143,0.135,0.141,7330000,1024770
URC,01/15/2021,156,159,155.6,156.3,770900,120544781
VITA,01/15/2021,0.93,0.96,0.91,0.95,7757000,7247110
CA,01/15/2021,52.4,54.95,52.4,54.95,150,8217
CAB,01/15/2021,54.9,54.9,54.9,54.9,10,549
CHP,01/15/2021,1.48,1.49,1.47,1.47,3556000,5237060
DAVIN,01/15/2021,5.35,5.75,5.35,5.42,73900,406957
EAGLE,01/15/2021,14.06,14.08,13.9,14,117200,1634638
EEI,01/15/2021,7.35,7.38,7.35,7.36,1182200,8701422
HLCM,01/15/2021,7.12,7.13,6.79,7.06,1676000,11677367
MWIDE,01/15/2021,8.18,8.21,8.01,8.21,2328000,18820718
PHN,01/15/2021,9.7,9.9,9.7,9.9,15200,148380
T,01/15/2021,2.2,2.2,2,2.15,15089000,31362860
VUL,01/15/2021,1.34,1.34,1.2,1.21,8407000,10482140
CIP,01/15/2021,130,130,130,130,140,18200
CROWN,01/15/2021,1.88,1.89,1.82,1.89,157000,293470
EURO,01/15/2021,2.49,2.49,2.38,2.4,987000,2379330
LMG,01/15/2021,4.11,4.36,4.05,4.36,25000,104720
PPC,01/15/2021,5.16,5.35,5.16,5.21,45100,240330
CIC,01/15/2021,22,22.6,21.95,22,186000,4092335
GREEN,01/15/2021,3.09,3.15,3,3.09,13515000,41758600
IMI,01/15/2021,9.1,9.13,8.95,9.12,679500,6152503
ION,01/15/2021,1.33,1.34,1.26,1.32,1490000,1906440
PMPC,01/15/2021,5.14,7,5.14,6.35,70300,409972
SSP,01/15/2021,1.49,1.52,1.43,1.49,1556000,2294350
TECH,01/15/2021,7.88,7.95,7.45,7.6,10878100,83884529
^HOLDING,01/15/2021,7434.93,7459.71,7370.2,7371.35,1019626,1019626128.46
