^FINANCIAL,01/25/2021,1447.65,1470.88,1442.7,1470.88,1490590,1490590376.53
AUB,01/25/2021,43.6,43.6,43.55,43.6,7000,305165
BDO,01/25/2021,110.9,111.9,109.5,111.9,9197550,1015997544
BPI,01/25/2021,81,83.2,81,83.2,960240,79371978
CHIB,01/25/2021,24.7,25,24.6,24.7,40000,990205
EW,01/25/2021,10.2,10.2,10,10.08,822900,8282942
MBT,01/25/2021,46.5,48.2,46.4,48.2,3414600,161927465
PBB,01/25/2021,11.08,11.48,11.08,11.08,2600,29060
PNB,01/25/2021,27.5,27.7,27.25,27.65,719200,19824870
PSB,01/25/2021,56.35,56.5,56.2,56.25,6710,378261
RCB,01/25/2021,18.2,18.2,18.1,18.1,10900,197300
SECB,01/25/2021,133.4,133.5,131,133.5,323670,43067084
UBP,01/25/2021,71.3,71.5,70.65,71,12530,892159.5
COL,01/25/2021,4.3,4.3,4.08,4.12,446000,1886910
FAF,01/25/2021,0.59,0.59,0.58,0.58,21000,12280
FERRO,01/25/2021,3.96,4.08,3.81,4,192000,760570
FFI,01/25/2021,6.99,6.99,6.99,6.99,1500,10485
I,01/25/2021,1.51,1.54,1.46,1.54,148000,222100
MED,01/25/2021,0.41,0.42,0.41,0.42,620000,254300
NRCP,01/25/2021,0.81,0.81,0.75,0.75,519000,400180
PSE,01/25/2021,152.6,154,152.6,154,1550,237958
V,01/25/2021,1.06,1.06,1.05,1.05,63000,66450
^INDUSTRIAL,01/25/2021,9171.42,9200.95,9101.37,9101.37,1989529,1989529857.95
ACEN,01/25/2021,6.7,6.88,6.61,6.79,31797900,214381113
ACR,01/25/2021,1.35,1.45,1.32,1.42,17511000,24339490
AP,01/25/2021,26.05,26.3,25.8,25.8,1539800,39969215
BSC,01/25/2021,1.34,1.37,1.05,1.05,449120000,552820380
FGEN,01/25/2021,30.9,31.9,30.65,31.1,1151900,35826435
FPH,01/25/2021,78.1,78.5,78.1,78.2,81070,6338288.5
MER,01/25/2021,285,290,284,284,212660,60444924
MWC,01/25/2021,16.36,16.36,15.88,15.98,2591600,41551838
PCOR,01/25/2021,3.6,3.61,3.57,3.6,1630000,5863840
PERC,01/25/2021,3.9,3.9,3.78,3.79,211000,801280
PNX,01/25/2021,11.52,11.92,11.2,11.88,75500,874204
SHLPH,01/25/2021,21.6,21.9,20.95,21,423900,8999735
SPC,01/25/2021,10,10,9.96,9.96,73800,736905
VVT,01/25/2021,13.5,14.48,13.5,14.48,2100,28448
ANI,01/25/2021,7.75,7.87,7.7,7.76,482300,3764365
AXLM,01/25/2021,3.06,3.12,3.06,3.11,574000,1770410
CAT,01/25/2021,14.6,14.6,13.9,13.9,39100,556060
CNPF,01/25/2021,17.16,17.48,17.14,17.2,1083800,18651054
DELM,01/25/2021,8.65,9.97,8.65,9.8,985100,9007740
DNL,01/25/2021,7.1,7.21,7.05,7.18,475000,3385308
EMP,01/25/2021,9.9,9.95,9.83,9.95,750600,7420787
FB,01/25/2021,68,68.5,66.5,68.5,266040,18129729.5
FOOD,01/25/2021,0.64,0.67,0.64,0.67,519000,335690
FRUIT,01/25/2021,1.66,1.68,1.61,1.62,14577000,23741380
GSMI,01/25/2021,59.5,62,54,58.5,460150,26723597
JFC,01/25/2021,186.5,186.6,185.4,185.7,794610,147591401
LFM,01/25/2021,37.45,37.5,36,36.4,1000,36430
MAXS,01/25/2021,6.4,6.5,6.4,6.47,92100,593612
MG,01/25/2021,0.325,0.4,0.315,0.4,65150000,23900700
PIZZA,01/25/2021,7.41,7.41,7.25,7.26,144600,1052247
RCI,01/25/2021,1.16,1.17,1.12,1.14,7864000,8944650
RFM,01/25/2021,4.75,4.75,4.6,4.75,17000,80250
SFI,01/25/2021,0.14,0.14,0.128,0.128,2930000,380350
URC,01/25/2021,149.1,149.3,145,145,517340,75638023
VITA,01/25/2021,0.98,0.98,0.94,0.94,3065000,2927970
VMC,01/25/2021,2.3,2.3,2.22,2.22,20000,45460
CA,01/25/2021,54,54.1,54,54.1,470,25397
CAB,01/25/2021,55.3,55.3,55.3,55.3,100,5530
CHP,01/25/2021,1.44,1.45,1.39,1.4,12381000,17402460
DAVIN,01/25/2021,6.1,6.1,5.98,6.05,40400,243185
EAGLE,01/25/2021,14,14,13.5,13.6,1115700,15575302
EEI,01/25/2021,7.84,7.96,7.67,7.8,323100,2512511
HLCM,01/25/2021,6.69,6.73,6.51,6.67,578900,3843681
MWIDE,01/25/2021,7.9,7.98,7.73,7.98,1262800,9887623
PHN,01/25/2021,9.9,9.9,9.6,9.9,63700,620618
T,01/25/2021,1.3,1.35,1.21,1.25,1437000,1833900
VUL,01/25/2021,2.03,2.15,1.8,1.92,24545000,48263610
CROWN,01/25/2021,1.87,1.87,1.81,1.81,85000,153910
EURO,01/25/2021,2.21,2.34,2.18,2.26,430000,977090
MVC,01/25/2021,4.5,4.56,4.5,4.56,4000,18060
PPC,01/25/2021,5.17,5.3,5.17,5.3,14100,73755
CIC,01/25/2021,21.9,21.9,21.7,21.9,21900,479265
GREEN,01/25/2021,2.94,3.15,2.91,3.14,24569000,74537530
IMI,01/25/2021,9.3,11.28,9.28,11,14193100,149206763
ION,01/25/2021,1.31,1.39,1.26,1.33,3432000,4467690
PMPC,01/25/2021,5.61,6.4,5.55,6.4,9600,54387
SSP,01/25/2021,1.39,1.47,1.39,1.47,1192000,1730590
TECH,01/25/2021,7,7.37,6.8,7.2,21578800,153943237
^HOLDING,01/25/2021,7184.78,7219.76,7162.92,7213.33,946458,946458117.23
ABA,01/25/2021,1.14,1.19,1,1.02,94312000,101646080
ABG,01/25/2021,9.09,9.09,8.2,8.7,192400,1596716
AC,01/25/2021,793,805,793,799,105450,84131335
AEV,01/25/2021,43.4,43.45,43.3,43.4,1390300,60303805
AGI,01/25/2021,9.9,9.99,9.81,9.99,1825800,18131753
ALLHC,01/25/2021,2.92,3,2.89,2.99,1636000,4862970
ANS,01/25/2021,6.85,6.95,6.85,6.95,14900,103471
APO,01/25/2021,0.93,0.93,0.84,0.88,4284000,3728940
ATN,01/25/2021,0.9,0.9,0.87,0.89,2510000,2214340
ATNB,01/25/2021,0.93,0.93,0.88,0.89,24000,21230
COSCO,01/25/2021,5.35,5.35,5.25,5.33,777300,4109568
DMC,01/25/2021,5.33,5.35,5.25,5.35,3094500,16396627
FDC,01/25/2021,8.9,9,8.75,9,50300,447795
FPI,01/25/2021,0.24,0.248,0.24,0.246,450000,110160
GTCAP,01/25/2021,550,550,535,539,256310,138706540
HI,01/25/2021,3.7,3.75,3.68,3.7,102000,377290
JGS,01/25/2021,71.25,73,71.25,73,1086120,78922663
KPH,01/25/2021,4.71,5.84,4.71,5.84,400,2066
