^FINANCIAL,10/02/2020,1162.1,1172.42,1158.1,1172.42,318150,318150716.9
AUB,10/02/2020,44.5,44.7,44.5,44.5,19900,885630
BDO,10/02/2020,87.95,89.9,87.6,89.9,1458490,129375991.5
BPI,10/02/2020,65.7,65.95,65.2,65.75,583010,38318627
CHIB,10/02/2020,21.65,21.7,21.65,21.65,19700,426540
EW,10/02/2020,8.9,8.91,8.71,8.85,536800,4729965
MBT,10/02/2020,38.85,39,38.45,39,2319900,90123725
PBB,10/02/2020,9.48,9.48,9.48,9.48,10000,94800
PBC,10/02/2020,16.7,16.72,16.68,16.7,2000,33390
PNB,10/02/2020,23.4,23.9,23.1,23.65,467400,10864690
PSB,10/02/2020,51.85,52.05,51,51.9,2430,126156
RCB,10/02/2020,16.7,17.6,16.7,17.5,107800,1859308
SECB,10/02/2020,92.2,92.8,92.15,92.35,233090,21529431
UBP,10/02/2020,54.2,54.35,54.2,54.35,22230,1204880.5
BKR,10/02/2020,0.79,0.79,0.79,0.79,13000,10270
COL,10/02/2020,26,26.8,25.6,26,678400,17465560
FERRO,10/02/2020,3.1,3.32,3.1,3.32,27000,86740
I,10/02/2020,1.22,1.24,1.14,1.17,421000,491410
MED,10/02/2020,0.295,0.295,0.28,0.28,450000,128150
NRCP,10/02/2020,0.58,0.62,0.56,0.61,533000,300240
PSE,10/02/2020,157,157.5,155,155,160,24987
V,10/02/2020,1.07,1.07,1.07,1.07,30000,32100
^INDUSTRIAL,10/02/2020,7912.53,7976.41,7884.84,7973.54,729146,729146051.93
ACEN,10/02/2020,3.11,3.17,3.1,3.1,10330000,32293220
ACR,10/02/2020,1.21,1.23,1.21,1.22,486000,592680
AP,10/02/2020,26.35,26.6,26.15,26.6,620200,16441635
BSC,10/02/2020,0.161,0.161,0.158,0.158,620000,98120
FGEN,10/02/2020,23.3,23.55,23.25,23.4,2835000,66241645
FPH,10/02/2020,60,61,60,60,3980,238812.5
MER,10/02/2020,271.4,277,271.4,277,96130,26392074
MWC,10/02/2020,14.6,14.78,14.6,14.74,654000,9621310
PCOR,10/02/2020,3.01,3.05,3,3.03,1278000,3859460
PERC,10/02/2020,3.1,3.1,3.1,3.1,19000,58900
PNX,10/02/2020,11.04,11.2,10.96,11.2,871500,9724176
SHLPH,10/02/2020,15.5,15.5,14.52,14.8,1200300,17740092
SPC,10/02/2020,9.86,10.1,9.85,9.9,63200,626622
ANI,10/02/2020,7.87,7.89,7.65,7.83,38500,300589
AXLM,10/02/2020,2.67,2.67,2.62,2.65,1959000,5177580
BMM,10/02/2020,75,75,73,73,500,37320
CAT,10/02/2020,11.42,12,11.42,12,11600,138010
CNPF,10/02/2020,17.2,17.4,17.12,17.2,2236000,38461064
DELM,10/02/2020,4.66,4.79,4.66,4.66,38000,177720
DNL,10/02/2020,5.5,5.56,5.47,5.55,2143300,11805023
EMP,10/02/2020,9.9,9.91,9.84,9.9,965000,9538809
FB,10/02/2020,64.05,64.8,63.9,64.45,27140,1742506.5
FOOD,10/02/2020,0.62,0.64,0.62,0.64,500000,316730
FRUIT,10/02/2020,1.19,1.2,1.16,1.2,15301000,17999960
GSMI,10/02/2020,49.1,49.35,48.5,48.5,10500,512080
JFC,10/02/2020,143.5,143.8,140.5,143,516190,73769578
