^FINANCIAL,10/13/2020,1161.91,1164.8,1159.49,1160.71,408382,408382840.05
AUB,10/13/2020,44.5,45.35,44.5,44.5,900,40135
BDO,10/13/2020,88,88,87.4,87.4,788970,69128057.5
BPI,10/13/2020,64.5,65.25,64.45,64.9,1349970,87647129.5
CHIB,10/13/2020,21.65,21.75,21.65,21.7,47400,1029135
EW,10/13/2020,9.17,9.2,9.11,9.14,345600,3159523
MBT,10/13/2020,40.05,40.1,39.8,40.05,3566700,142641325
PBB,10/13/2020,8.99,9.42,8.99,9.42,5900,53802
PBC,10/13/2020,17.38,17.38,17.38,17.38,100,1738
PNB,10/13/2020,23.65,23.85,23.65,23.7,258600,6142035
PSB,10/13/2020,51,51,51,51,840,42840
PTC,10/13/2020,96,96,96,96,40,3840
RCB,10/13/2020,17,17,16.9,17,32600,551710
SECB,10/13/2020,91.8,91.8,90.7,90.9,813600,73998065.5
UBP,10/13/2020,54.3,54.5,54.3,54.4,50170,2733801.5
BKR,10/13/2020,0.8,0.8,0.8,0.8,25000,20000
COL,10/13/2020,26.3,27.9,26.3,26.3,9400,255950
FERRO,10/13/2020,3.37,3.37,3.37,3.37,3000,10110
FFI,10/13/2020,8,8,8,8,100,800
I,10/13/2020,1.14,1.14,1.1,1.1,97000,107620
MED,10/13/2020,0.31,0.31,0.29,0.305,610000,178250
NRCP,10/13/2020,0.56,0.59,0.56,0.59,81000,47760
PSE,10/13/2020,156.7,156.9,156.7,156.9,520,81566
SLF,10/13/2020,1900,1900,1900,1900,5,9500
V,10/13/2020,1.01,1.01,1.01,1.01,220000,222200
^INDUSTRIAL,10/13/2020,7982.23,7992.03,7955.96,7974.32,905812,905812172.3
ACEN,10/13/2020,3.45,3.46,3.33,3.4,33742000,114920690
ACR,10/13/2020,1.25,1.27,1.25,1.25,121000,151700
AP,10/13/2020,26.6,26.7,26.25,26.4,467600,12362425
BSC,10/13/2020,0.163,0.164,0.162,0.162,130000,21090
FGEN,10/13/2020,23.35,23.9,23.35,23.7,3266500,77445435
FPH,10/13/2020,60.3,60.6,60.05,60.1,231100,13894814
MER,10/13/2020,281,284,279.6,284,128060,36126352
MWC,10/13/2020,13.94,14.1,13.94,14,837700,11744956
PCOR,10/13/2020,3.01,3.02,3,3.01,1243000,3739850
PERC,10/13/2020,3,3.18,3,3.18,11000,33180
PNX,10/13/2020,10.92,11.14,10.92,11.14,48300,535104
SHLPH,10/13/2020,15.8,15.8,15.42,15.52,181700,2818780
SPC,10/13/2020,10.28,10.3,10.2,10.3,306500,3153932
ANI,10/13/2020,7.75,7.75,7.6,7.6,224300,1718014
AXLM,10/13/2020,2.65,2.69,2.62,2.68,1020000,2709030
BMM,10/13/2020,70,70,70,70,130,9100
CAT,10/13/2020,11.56,11.56,11.56,11.56,200,2312
CNPF,10/13/2020,17.6,17.8,17.5,17.76,348800,6174550
DELM,10/13/2020,4.66,4.72,4.66,4.67,9000,42010
DNL,10/13/2020,5.53,5.55,5.43,5.49,2898600,15897024
EMP,10/13/2020,9.85,9.89,9.75,9.88,153700,1510772
FB,10/13/2020,64.95,67.25,64.4,65.8,266000,17570290.5
FOOD,10/13/2020,0.63,0.63,0.63,0.63,1000,630
FRUIT,10/13/2020,1.18,1.18,1.16,1.18,5041000,5883770
GSMI,10/13/2020,45.95,45.95,45,45.4,43500,1962925
JFC,10/13/2020,145.4,147.5,144.3,145.5,792550,115821669
MACAY,10/13/2020,7.6,7.99,7.6,7.98,5800,44157
MAXS,10/13/2020,4.88,4.88,4.82,4.85,137000,664400
MG,10/13/2020,0.138,0.143,0.138,0.143,670000,92610
PIZZA,10/13/2020,5.67,5.75,5.66,5.75,61800,351861
RCI,10/13/2020,1.21,1.23,1.2,1.22,7688000,9336770
RFM,10/13/2020,4.95,4.95,4.95,4.95,2000,9900
ROX,10/13/2020,1.71,1.71,1.71,1.71,5000,8550
SFI,10/13/2020,0.104,0.105,0.104,0.105,270000,28150
URC,10/13/2020,134.6,134.6,133.2,133.8,938520,125614066
VITA,10/13/2020,0.76,0.8,0.75,0.79,18790000,14590950
VMC,10/13/2020,2.25,2.25,2.25,2.25,30000,67500
CA,10/13/2020,51.3,51.3,51.3,51.3,100,5130
CAB,10/13/2020,51.55,53.95,51.5,53.95,540,27896
CHP,10/13/2020,1.71,1.79,1.59,1.6,85909000,145095180
DAVIN,10/13/2020,4.45,4.45,4.4,4.45,81000,357110
EAGLE,10/13/2020,15,15.18,14.9,14.9,3801200,56965834
EEI,10/13/2020,7.27,7.4,7.15,7.4,1818200,13231682
HLCM,10/13/2020,5.31,5.55,5.31,5.55,2043700,11153813
MWIDE,10/13/2020,7.1,7.1,6.95,6.95,1351100,9436544
PHN,10/13/2020,8.3,8.34,8.25,8.34,10700,88570
T,10/13/2020,0.7,0.7,0.7,0.7,12000,8400
VUL,10/13/2020,0.7,0.71,0.69,0.71,243000,171040
CIP,10/13/2020,111,111,110.7,111,150,16635
EURO,10/13/2020,1.8,1.85,1.8,1.84,351000,643780
PPC,10/13/2020,4.06,4.06,4.06,4.06,1000,4060
CIC,10/13/2020,20.9,20.9,19.88,20.5,3200,66142
