^FINANCIAL,10/06/2020,1166.39,1166.61,1150.41,1153.53,619810,619810403.95
AUB,10/06/2020,44.5,45,44.5,44.5,10200,454150
BDO,10/06/2020,88.4,88.5,86.55,86.55,1821350,158239421.5
BPI,10/06/2020,65.9,65.9,64.6,65.35,955480,62348123
CHIB,10/06/2020,21.65,21.65,21.65,21.65,20800,450320
EW,10/06/2020,9.1,9.15,8.8,8.8,737100,6536892
MBT,10/06/2020,39.05,39.2,38.6,39,3576500,139473540
PBB,10/06/2020,9.45,9.45,9.45,9.45,500,4725
PBC,10/06/2020,16.7,16.7,16.7,16.7,100,1670
PNB,10/06/2020,23.55,23.65,23.35,23.4,724800,17027205
PSB,10/06/2020,51.9,51.9,51.15,51.15,640,33118.5
PTC,10/06/2020,96.1,106,96,106,140,14042
RCB,10/06/2020,17.26,17.36,17.2,17.26,16200,279460
SECB,10/06/2020,92.1,92.2,91.05,91.1,1182190,108166135.5
UBP,10/06/2020,54.25,54.25,54.2,54.2,3770,204488.5
BKR,10/06/2020,0.72,0.73,0.72,0.72,161000,115950
COL,10/06/2020,25.8,26.9,25.7,26.8,3162900,82343365
FAF,10/06/2020,0.55,0.59,0.55,0.58,59000,32580
FERRO,10/06/2020,3.2,3.6,3.13,3.13,173000,566300
I,10/06/2020,1.19,1.2,1.14,1.14,262000,299430
MED,10/06/2020,0.28,0.28,0.28,0.28,420000,117600
MFC,10/06/2020,700,700,700,700,70,49000
NRCP,10/06/2020,0.56,0.61,0.54,0.61,304000,167750
PSE,10/06/2020,157.5,157.5,157,157,130,20420
SLF,10/06/2020,1919,1919,1919,1919,5,9595
^INDUSTRIAL,10/06/2020,7949.67,7962.77,7834.92,7837.74,723342,723342175.85
ACEN,10/06/2020,3.1,3.13,3.06,3.06,16511000,50928320
ACR,10/06/2020,1.22,1.22,1.19,1.19,549000,654620
AP,10/06/2020,25.8,26.3,25.8,26.2,601300,15678365
BSC,10/06/2020,0.16,0.16,0.151,0.16,1730000,268060
FGEN,10/06/2020,23.6,24,23.5,23.5,2857400,68187110
FPH,10/06/2020,61.4,61.4,61,61.05,126150,7697909
MER,10/06/2020,274,276,271.2,272,191750,52220840
MWC,10/06/2020,15.1,15.1,14.5,14.54,2269100,33281382
PCOR,10/06/2020,3.06,3.06,3.01,3.01,2777000,8397030
PERC,10/06/2020,3.1,3.11,3.1,3.11,11000,34180
PNX,10/06/2020,11.18,11.18,10.76,11.14,51100,563928
SHLPH,10/06/2020,15.16,15.16,14.9,14.9,780900,11672376
SPC,10/06/2020,9.97,10,9.75,9.93,210300,2075735
VVT,10/06/2020,13.04,13.04,13,13,4100,53328
ANI,10/06/2020,8.37,8.5,8.1,8.35,610400,5126212
AXLM,10/06/2020,2.55,2.6,2.54,2.6,2364000,6055650
BMM,10/06/2020,73,73,73,73,300,21900
CAT,10/06/2020,11.54,11.54,11.54,11.54,2500,28850
CNPF,10/06/2020,17.4,17.5,17.26,17.3,407200,7051006
DELM,10/06/2020,4.63,4.65,4.6,4.61,113000,521680
DNL,10/06/2020,5.51,5.52,5.3,5.3,3832900,20546162
EMP,10/06/2020,9.89,9.89,9.83,9.89,258900,2555074
FB,10/06/2020,64.4,64.4,64,64.2,42750,2743886.5
FOOD,10/06/2020,0.64,0.64,0.62,0.64,1078000,682340
FRUIT,10/06/2020,1.16,1.18,1.15,1.18,12807000,14903550
GSMI,10/06/2020,47.5,51,47.5,50,63100,3190730
JFC,10/06/2020,141,141.3,137.8,137.8,734570,102617075
MACAY,10/06/2020,7.64,8.08,7.64,8.07,24200,185335
MAXS,10/06/2020,4.85,4.85,4.7,4.7,270000,1289130
MG,10/06/2020,0.131,0.131,0.13,0.13,30000,3920
PIZZA,10/06/2020,5.68,5.7,5.65,5.66,111600,632691
RCI,10/06/2020,1.17,1.19,1.16,1.16,3620000,4214320
RFM,10/06/2020,4.61,4.62,4.6,4.61,44000,202760
ROX,10/06/2020,1.79,1.8,1.78,1.78,12000,21450
SFI,10/06/2020,0.106,0.106,0.104,0.104,840000,87380
URC,10/06/2020,138,138.5,134,135.1,793320,107599414
VITA,10/06/2020,0.74,0.74,0.72,0.72,4093000,2995200
CA,10/06/2020,51.1,51.1,51,51.05,2470,126111.5
CAB,10/06/2020,51.6,54.5,51.6,54.5,1010,52564
CHP,10/06/2020,1.62,1.63,1.54,1.54,18252000,28551210
DAVIN,10/06/2020,3.14,3.14,3.12,3.12,23000,71880
EAGLE,10/06/2020,14.7,14.7,14.2,14.7,118900,1727208
EEI,10/06/2020,6.93,6.93,6.53,6.77,1147200,7743415
HLCM,10/06/2020,5.32,5.34,5.05,5.09,2963300,15398955
MWIDE,10/06/2020,6.88,6.94,6.69,6.86,2274000,15465868
PHN,10/06/2020,8.64,8.64,8.3,8.3,1600,13681
T,10/06/2020,0.69,0.69,0.69,0.69,325000,224250
VUL,10/06/2020,0.67,0.67,0.65,0.67,1440000,949440
CROWN,10/06/2020,1.87,1.88,1.87,1.88,12000,22480
