^FINANCIAL,10/26/2020,1275.48,1275.75,1260.21,1269.53,770853,770853970.51
AUB,10/26/2020,44.6,44.95,44.55,44.55,3300,147110
BDO,10/26/2020,97,97,95,95.25,2800480,267720943
BPI,10/26/2020,74.35,75.8,73.1,74.6,3508410,260737916.5
CHIB,10/26/2020,21.7,21.75,21.7,21.7,18400,399335
EW,10/26/2020,9.6,9.65,9.45,9.6,371400,3547598
MBT,10/26/2020,42.25,42.85,42.2,42.5,1947600,82923655
PBB,10/26/2020,9.51,9.79,9.51,9.79,1000,9538
PBC,10/26/2020,17.3,17.3,16.76,16.78,7800,131710
PNB,10/26/2020,28,28.5,27,27.6,577300,15890060
PSB,10/26/2020,52.5,52.7,52.5,52.7,6000,315192
PTC,10/26/2020,96.05,96.05,96.05,96.05,200,19210
RCB,10/26/2020,17.8,17.86,17.3,17.5,91000,1606150
SECB,10/26/2020,99.1,99.8,98.85,98.95,498290,49418353.5
UBP,10/26/2020,54.65,55,54.65,55,56250,3085309
COL,10/26/2020,27.95,27.95,26,27.9,723700,18837770
FERRO,10/26/2020,3.98,3.98,3.65,3.65,177000,647160
I,10/26/2020,1.16,1.17,1.14,1.17,90000,104330
NRCP,10/26/2020,0.59,0.59,0.55,0.59,3000,1730
PSE,10/26/2020,160,160,158,158,180,28510
SLF,10/26/2020,1940,1940,1940,1940,10,19400
^INDUSTRIAL,10/26/2020,8644.77,8648.83,8561.65,8610.03,1079929,1079929034.67
ACEN,10/26/2020,3.93,3.93,3.7,3.79,26581000,101251570
ACR,10/26/2020,1.29,1.32,1.28,1.3,2292000,2986000
AP,10/26/2020,28.2,28.55,28.15,28.55,2386700,67836575
BSC,10/26/2020,0.23,0.23,0.216,0.218,14450000,3206570
FGEN,10/26/2020,26.4,26.5,26.3,26.4,730700,19291240
FPH,10/26/2020,60.85,60.9,60.6,60.65,147310,8956225
MER,10/26/2020,295,298.8,294,298,140690,41826692
MWC,10/26/2020,14.68,14.7,14.36,14.42,1251800,18102696
PCOR,10/26/2020,3.22,3.26,3.21,3.22,3650000,11799740
PERC,10/26/2020,3.45,3.45,3.22,3.23,41000,138550
PNX,10/26/2020,13.38,13.38,12.8,12.96,757900,9834982
SHLPH,10/26/2020,16.48,16.8,16.46,16.52,543800,8998182
SPC,10/26/2020,10.92,10.94,10.6,10.88,202600,2195370
ANI,10/26/2020,7.95,8.08,7.95,8.05,368700,2957379
AXLM,10/26/2020,2.79,2.81,2.75,2.81,2526000,6993250
BMM,10/26/2020,70,70,70,70,60,4200
CAT,10/26/2020,11.5,11.5,11.42,11.42,11000,126404
CNPF,10/26/2020,17.9,17.9,17.42,17.42,1130100,19726982
DELM,10/26/2020,5,5,4.85,4.94,69000,337281
DNL,10/26/2020,6,6.41,6,6.23,8461500,52830415
EMP,10/26/2020,10.02,10.04,9.98,10.02,1137800,11392239
FB,10/26/2020,65.7,66.45,65,66.45,266250,17618917.5
FOOD,10/26/2020,0.63,0.63,0.62,0.63,398000,250120
FRUIT,10/26/2020,1.27,1.28,1.24,1.27,7036000,8853720
GSMI,10/26/2020,47.85,48.8,47.85,48,27500,1323390
JFC,10/26/2020,179,179,170,176.4,1448520,255391827
MAXS,10/26/2020,5.85,5.87,5.65,5.76,641900,3712509
PIZZA,10/26/2020,6.49,6.49,6.36,6.41,2281900,14722614
RCI,10/26/2020,1.22,1.22,1.2,1.21,4633000,5595430
RFM,10/26/2020,4.95,4.95,4.93,4.93,9000,44530
ROX,10/26/2020,1.85,1.93,1.82,1.82,287000,539930
SFI,10/26/2020,0.108,0.108,0.105,0.105,590000,62950
URC,10/26/2020,141.9,143,139.5,140.7,801900,113218591
VITA,10/26/2020,0.78,0.79,0.77,0.77,2674000,2071970
CA,10/26/2020,51,51.5,51,51.5,490,25135
CAB,10/26/2020,51.2,53,51.2,53,40,2102
CHP,10/26/2020,1.61,1.61,1.57,1.6,9232000,14616970
DAVIN,10/26/2020,4.45,4.47,4.45,4.47,82000,364940
EAGLE,10/26/2020,14.68,14.7,14.48,14.7,229100,3339634
EEI,10/26/2020,7.51,7.51,7.26,7.5,343300,2530760
HLCM,10/26/2020,5.9,5.9,5.62,5.68,1068000,6094821
MWIDE,10/26/2020,7.56,8.18,7.46,7.84,16433400,129857088
PHN,10/26/2020,8.3,8.3,8.13,8.25,8500,69391
T,10/26/2020,0.72,0.72,0.72,0.72,71000,51120
VUL,10/26/2020,0.81,0.81,0.76,0.79,601000,467390
CIP,10/26/2020,127,147,126.9,128,530,68250
CROWN,10/26/2020,2.02,2.03,2.02,2.03,7000,14150
EURO,10/26/2020,1.92,1.97,1.92,1.97,871000,1707410
LMG,10/26/2020,4.4,4.4,4.4,4.4,2000,8800
PPC,10/26/2020,4.15,4.15,4.15,4.15,13000,53950
CIC,10/26/2020,20.9,20.9,20.35,20.45,16200,331070
GREEN,10/26/2020,2.47,2.51,2.45,2.46,7078000,17536120
IMI,10/26/2020,6,6,5.93,5.94,166800,992000
ION,10/26/2020,0.99,0.99,0.97,0.97,465000,453230
PMPC,10/26/2020,4.85,5.19,4.8,5.13,15500,78918
SSP,10/26/2020,1.45,1.49,1.42,1.43,2248000,3255790
TECH,10/26/2020,5.64,5.73,5.52,5.6,1842100,10357079
^HOLDING,10/26/2020,6740.8,6785.03,6672.5,6730.71,1964493,1964493304.11
ABA,10/26/2020,0.485,0.485,0.48,0.485,6370000,3071900
ABG,10/26/2020,7.51,7.51,7.25,7.49,53800,402151
AC,10/26/2020,780,788,751,766,442710,340860300
AEV,10/26/2020,46.85,47.3,46,46.95,863900,40336295
AGI,10/26/2020,8.65,8.65,8.23,8.31,7464900,62458519
ALLHC,10/26/2020,2.91,2.91,2.76,2.83,3013000,8499880
ANS,10/26/2020,6.56,6.56,6.56,6.56,47800,313568
APO,10/26/2020,0.64,0.65,0.64,0.65,17000,10910
ATN,10/26/2020,0.81,0.85,0.81,0.83,5525000,4592960
ATNB,10/26/2020,0.84,0.88,0.83,0.85,266000,223910
COSCO,10/26/2020,5.2,5.22,5.15,5.17,740900,3834053
DMC,10/26/2020,4.57,4.71,4.57,4.7,10866000,50655520
FDC,10/26/2020,9.5,9.5,8.88,9.5,11700,105352
FPI,10/26/2020,0.2,0.214,0.2,0.214,300000,60140
GTCAP,10/26/2020,450,453.6,448.6,449,408570,183871288
HI,10/26/2020,3.5,3.5,3.21,3.33,3338000,11116550
JGS,10/26/2020,66.5,67,65.95,66.5,1237020,82293991
KPH,10/26/2020,5.11,5.11,5.02,5.02,17500,88880
LIHC,10/26/2020,0.69,0.72,0.68,0.7,856000,600720
LPZ,10/26/2020,2.6,2.6,2.52,2.57,1396000,3562780
LTG,10/26/2020,13,13,12.56,12.6,10378400,131454488
MHC,10/26/2020,0.48,0.51,0.48,0.51,90000,44400
MPI,10/26/2020,4.07,4.1,4,4.01,26326000,106036680
PA,10/26/2020,3.35,3.35,3.35,3.35,6000,20100
PRIM,10/26/2020,0.79,0.81,0.78,0.81,33000,26050
SGI,10/26/2020,1,1,1,1,2000,2000
SGP,10/26/2020,170,170,168,168,580,97640
SM,10/26/2020,971,997,953,981,513550,506170485
SMC,10/26/2020,106.5,107.8,103,103,360490,38261929
SOC,10/26/2020,0.66,0.66,0.66,0.66,51000,33660
TFHI,10/26/2020,127,127,127,127,10700,1358900
ZHI,10/26/2020,0.139,0.145,0.139,0.144,440000,62590
^PROPERTY,10/26/2020,3136.23,3143.06,3096.13,3143.06,1026820,1026820715.88
ALCO,10/26/2020,0.59,0.59,0.58,0.58,345000,201260
ALI,10/26/2020,33.9,34.4,33.65,34.4,11651700,397129425
ARA,10/26/2020,1.04,1.05,1.04,1.05,160000,167440
AREIT,10/26/2020,25.7,25.8,25.65,25.7,1253000,32204060
BEL,10/26/2020,1.47,1.48,1.46,1.48,623000,919800
BRN,10/26/2020,0.81,0.82,0.8,0.81,1454000,1172860
CDC,10/26/2020,0.79,0.82,0.79,0.82,4000,3250
CEI,10/26/2020,0.138,0.138,0.135,0.136,2450000,331820
CHI,10/26/2020,5.9,5.9,5.9,5.9,25000,147500
CLI,10/26/2020,4.7,4.7,4.64,4.64,1507000,7022090
CPG,10/26/2020,0.37,0.37,0.36,0.37,2580000,944250
CYBR,10/26/2020,0.385,0.385,0.37,0.38,2050000,769000
DD,10/26/2020,14.68,14.68,14.36,14.38,582400,8413370
DMW,10/26/2020,5.53,5.58,5.45,5.57,210000,1154119
ELI,10/26/2020,0.3,0.3,0.285,0.285,1920000,549650
EVER,10/26/2020,0.085,0.09,0.085,0.09,540000,47390
FLI,10/26/2020,0.98,0.98,0.96,0.97,13784000,13405430
GERI,10/26/2020,0.78,0.78,0.76,0.76,1276000,978270
HOUSE,10/26/2020,7.8,7.8,7.2,7.75,125300,942063
IRC,10/26/2020,1.41,1.54,1.41,1.52,15434000,23045630
KEP,10/26/2020,3.07,3.07,3.07,3.07,1000,3070
LAND,10/26/2020,0.71,0.71,0.71,0.71,3000,2130
MEG,10/26/2020,3.14,3.18,3.1,3.17,38605000,121307230
MRC,10/26/2020,0.36,0.415,0.355,0.41,267150000,104981700
PRMX,10/26/2020,1.15,1.18,1.15,1.18,309000,357520
RLC,10/26/2020,16.1,16.14,15.8,16.1,2696900,43247952
RLT,10/26/2020,0.23,0.23,0.23,0.23,240000,55200
ROCK,10/26/2020,1.55,1.55,1.52,1.54,167000,256620
SHNG,10/26/2020,2.69,2.69,2.69,2.69,3000,8070
SMPH,10/26/2020,34.45,34.45,33.7,34.2,5455400,185949355
STR,10/26/2020,4,4.1,3.98,4,90000,361540
SUN,10/26/2020,1.22,1.26,1.22,1.25,1679000,2086830
VLL,10/26/2020,3.47,3.54,3.43,3.52,4096000,14316990
^SERVICE,10/26/2020,1470.45,1478.69,1464.64,1472.68,25918723,25918723789.1
ABS,10/26/2020,11.64,11.7,11.22,11.3,517200,5923882
GMA7,10/26/2020,5.08,5.11,5.05,5.11,604800,3075800
MB,10/26/2020,0.395,0.42,0.395,0.42,530000,210100
MBC,10/26/2020,11.1,11.1,11.06,11.06,2600,28764
