^FINANCIAL,10/01/2020,1147.36,1163.14,1146.83,1163.14,713992,713992230.57
AUB,10/01/2020,44.5,45.1,44.5,44.55,8200,365180
BDO,10/01/2020,86.75,87.8,86.7,87.8,2585940,225823445.5
BPI,10/01/2020,64.5,66,64.25,66,755770,49399840.5
CHIB,10/01/2020,21.75,21.8,21.65,21.65,63800,1381955
EW,10/01/2020,8.66,9.04,8.66,8.9,1488500,13240555
MBT,10/01/2020,38.35,39,38.05,38.9,6925400,266990800
PBB,10/01/2020,9.48,9.48,9.48,9.48,200,1896
PNB,10/01/2020,23.9,23.9,23.4,23.4,154200,3639650
PSB,10/01/2020,51.85,51.85,51,51.85,1980,102494
PTC,10/01/2020,106.7,106.7,106.7,106.7,100,10670
RCB,10/01/2020,16.7,17.4,16.4,17.3,118700,2041300
SECB,10/01/2020,92.15,92.15,92,92.15,244590,22531389
UBP,10/01/2020,54.2,54.4,54.2,54.2,22560,1223703.5
BKR,10/01/2020,0.75,0.79,0.73,0.79,301000,222750
COL,10/01/2020,25.65,26,25.65,25.7,14200,368265
I,10/01/2020,1.29,1.29,1.2,1.22,192000,233230
MED,10/01/2020,0.285,0.285,0.285,0.285,480000,136800
MFC,10/01/2020,720,720,720,720,10,7200
NRCP,10/01/2020,0.62,0.62,0.58,0.62,58000,33940
SLF,10/01/2020,1825,1825,1825,1825,85,155125
^INDUSTRIAL,10/01/2020,7924.54,7952.62,7880.77,7905.81,762872,762872577.93
ACEN,10/01/2020,3.11,3.16,3.06,3.1,17124000,53019100
ACR,10/01/2020,1.23,1.24,1.22,1.24,891000,1091340
AP,10/01/2020,25.55,26.5,25.55,26.4,765200,20125190
BSC,10/01/2020,0.161,0.163,0.158,0.161,970000,154620
FGEN,10/01/2020,23.45,23.7,23.15,23.25,2305900,53926035
FPH,10/01/2020,61.6,61.6,60,60,12250,746727
MER,10/01/2020,275.6,275.6,271,271.4,113140,30728518
MWC,10/01/2020,14.8,14.84,14.5,14.6,1288500,18832978
PCOR,10/01/2020,3.04,3.07,3,3,2917000,8819450
PERC,10/01/2020,3.01,3.1,3.01,3.1,67000,204320
PNX,10/01/2020,10.84,11.36,10.72,11.36,771400,8450492
SHLPH,10/01/2020,16.1,16.1,15.32,15.4,1397100,21890020
SPC,10/01/2020,9.9,10,9.81,9.86,96500,951773
ANI,10/01/2020,7.94,7.94,7.7,7.83,98100,760713
AXLM,10/01/2020,2.75,2.76,2.63,2.68,2185000,5869530
CAT,10/01/2020,12,12,12,12,100,1200
CNPF,10/01/2020,17.16,17.2,17,17.2,3062200,52539710
DELM,10/01/2020,4.84,4.84,4.67,4.67,38000,180080
DNL,10/01/2020,5.54,5.6,5.42,5.5,2442300,13450456
EMP,10/01/2020,9.89,9.9,9.83,9.9,483500,4777988
FB,10/01/2020,63.5,64,63.5,64,55290,3514368
FOOD,10/01/2020,0.65,0.65,0.62,0.64,2699000,1726550
FRUIT,10/01/2020,1.2,1.2,1.16,1.2,11521000,13537320
GSMI,10/01/2020,49.6,50.1,49,49.95,12300,611420
JFC,10/01/2020,145,145,143,143.6,330260,47451495
MACAY,10/01/2020,8,8.18,8,8.16,1700,13670
MAXS,10/01/2020,4.96,4.97,4.93,4.93,49000,242270
MG,10/01/2020,0.128,0.128,0.128,0.128,100000,12800
PIZZA,10/01/2020,5.81,5.89,5.79,5.79,28900,167641
RCI,10/01/2020,1.19,1.2,1.17,1.18,4652000,5503800
RFM,10/01/2020,4.76,4.79,4.76,4.79,8000,38230
ROX,10/01/2020,1.79,1.81,1.68,1.68,92000,164120
SFI,10/01/2020,0.105,0.105,0.105,0.105,310000,32550
URC,10/01/2020,134.1,135,133.2,135,397490,53487004
VITA,10/01/2020,0.77,0.77,0.75,0.76,11157000,8564470
CA,10/01/2020,51.25,51.25,51.1,51.1,350,17920
CAB,10/01/2020,53,54.9,51.75,54.85,50,2662.5
CHP,10/01/2020,1.65,1.73,1.54,1.54,92768000,151494580
DAVIN,10/01/2020,3.12,3.29,3.12,3.29,24000,78300
EAGLE,10/01/2020,14.32,14.48,14.18,14.48,703100,10161150
EEI,10/01/2020,6.99,7.2,6.99,7.2,3064700,21833690
HLCM,10/01/2020,5.67,5.84,5.35,5.45,4123800,23308171
MWIDE,10/01/2020,7.28,7.3,6.88,7,3076700,21636832
PHN,10/01/2020,8.37,8.69,8.37,8.69,1100,9527
T,10/01/2020,0.71,0.71,0.7,0.7,190000,133350
VUL,10/01/2020,0.7,0.7,0.69,0.7,543000,375810
CIP,10/01/2020,113.2,113.2,113.2,113.2,20,2264
EURO,10/01/2020,1.9,1.9,1.85,1.86,628000,1172390
LMG,10/01/2020,4.35,4.37,4.35,4.37,2000,8720
PPC,10/01/2020,4.1,4.1,4,4.1,2059000,8238940
CIC,10/01/2020,20.75,21.2,20.75,21.2,364300,7569185
GREEN,10/01/2020,2.17,2.25,2.17,2.23,11175000,24836700
IMI,10/01/2020,5.67,5.79,5.4,5.68,912800,5077911
ION,10/01/2020,1,1,0.97,0.98,208000,202060
SSP,10/01/2020,1.39,1.4,1.36,1.4,1842000,2536180
TECH,10/01/2020,5.6,5.67,5.45,5.46,3444400,19063235
^HOLDING,10/01/2020,6079.07,6139.75,6038.11,6139.75,798361,798361688.31
ABA,10/01/2020,0.47,0.47,0.46,0.46,4000000,1857900
ABG,10/01/2020,7.77,7.77,7.43,7.74,3700,28429
AC,10/01/2020,689,693,688,693,396580,273965450
AEV,10/01/2020,46,48,45.35,48,1375800,63998200
AGI,10/01/2020,6.99,7.1,6.96,7.01,2149600,15106791
ALLHC,10/01/2020,2.65,2.77,2.63,2.7,5016000,13605880
ANS,10/01/2020,6.6,6.79,6.6,6.79,3200,21629
APO,10/01/2020,0.55,0.55,0.55,0.55,107000,58850
ATN,10/01/2020,0.57,0.57,0.56,0.56,1091000,611160
COSCO,10/01/2020,5.18,5.18,5.05,5.12,187700,962955
DMC,10/01/2020,4,4.03,3.99,4,6271000,25090180
FDC,10/01/2020,8.6,8.75,8.6,8.75,700,6050
FPI,10/01/2020,0.204,0.207,0.18,0.18,350000,70650
GTCAP,10/01/2020,390,390,386.2,390,167960,65310490
HI,10/01/2020,3.17,3.17,3.17,3.17,3000,9510
JGS,10/01/2020,60.2,61.25,60.2,61,342940,20907412
JOH,10/01/2020,4.31,4.31,4.3,4.3,3000,12910
LIHC,10/01/2020,0.62,0.63,0.61,0.61,20000,12250
LPZ,10/01/2020,2.28,2.28,2.26,2.26,285000,647200
LTG,10/01/2020,9,9,8.89,8.92,551600,4918421
MHC,10/01/2020,0.49,0.49,0.49,0.49,20000,9800
MPI,10/01/2020,3.5,3.61,3.49,3.55,23834000,84782390
PA,10/01/2020,2.9,2.9,2.9,2.9,4000,11600
SGI,10/01/2020,0.98,0.98,0.98,0.98,12000,11760
SGP,10/01/2020,153,153,151,151,160,24360
SM,10/01/2020,886,890,872,890,58210,51722740
SMC,10/01/2020,98.9,100.1,98.65,100.1,220350,21913695.5
SOC,10/01/2020,0.62,0.63,0.6,0.6,237000,144650
TFHI,10/01/2020,120,123.5,120,123.5,1380,165812
WIN,10/01/2020,0.192,0.198,0.188,0.188,400000,78370
ZHI,10/01/2020,0.131,0.134,0.13,0.134,3820000,499760
^PROPERTY,10/01/2020,2743.24,2772.51,2723.94,2772.51,496478,496478371.2
ALCO,10/01/2020,0.53,0.53,0.52,0.53,897000,466750
ALI,10/01/2020,29.8,30,29.6,30,2650000,79141275
ARA,10/01/2020,0.99,0.99,0.99,0.99,3000,2970
AREIT,10/01/2020,25.8,25.95,25.6,25.95,908600,23446580
BEL,10/01/2020,1.36,1.36,1.34,1.35,367000,493930
BRN,10/01/2020,0.78,0.79,0.74,0.75,3200000,2443250
CDC,10/01/2020,0.79,0.79,0.77,0.77,7000,5470
CEI,10/01/2020,0.13,0.132,0.129,0.132,1340000,173190
CLI,10/01/2020,4.88,4.9,4.85,4.85,63000,306240
CPG,10/01/2020,0.36,0.365,0.36,0.36,2860000,1035050
CYBR,10/01/2020,0.285,0.305,0.285,0.305,280000,83050
