^FINANCIAL,04/13/2021,1386.7,1388.24,1365.38,1366.22,709153,709153318.05
AUB,04/13/2021,41.85,41.85,41.75,41.75,11600,485450
BDO,04/13/2021,103.5,103.5,101.3,101.4,2424300,246574319
BPI,04/13/2021,82,82.7,81.05,81.5,1839350,149833747.5
CHIB,04/13/2021,23,23,22.8,22.85,134300,3067455
CSB,04/13/2021,8.19,8.19,7.68,8.1,3200,25887
EW,04/13/2021,9.79,9.85,9.71,9.72,85400,835238
MBT,04/13/2021,44.75,44.8,43.7,43.7,4849600,213686075
PBB,04/13/2021,10.06,10.4,10.06,10.3,8900,91520
PBC,04/13/2021,23.4,23.4,23.4,23.4,2900,67860
PNB,04/13/2021,23,23,22.75,22.8,1907200,43581235
PSB,04/13/2021,56.3,56.3,55.25,56.1,1820,101994.5
RCB,04/13/2021,17.5,17.5,17.5,17.5,400,7000
SECB,04/13/2021,121.7,121.7,119,119.3,334290,40002252
UBP,04/13/2021,70.1,70.1,69.85,69.85,3430,240179.5
BKR,04/13/2021,1.8,1.87,1.64,1.7,3375000,6030930
COL,04/13/2021,3.95,3.97,3.94,3.97,122000,482420
FERRO,04/13/2021,3.13,3.24,3.13,3.24,4000,12630
I,04/13/2021,1.54,1.64,1.53,1.54,673000,1044460
MED,04/13/2021,0.44,0.44,0.41,0.425,340000,140450
MFC,04/13/2021,970,970,970,970,10,9700
NRCP,04/13/2021,0.77,0.77,0.77,0.77,1000,770
PSE,04/13/2021,146,146.2,142,146,19220,2779883
^INDUSTRIAL,04/13/2021,8850.14,8852.39,8660.57,8660.57,1254601,1254601222.02
ACEN,04/13/2021,7.76,7.8,7.27,7.29,34651400,261267507
ACR,04/13/2021,1.26,1.3,1.26,1.29,1325000,1710830
AP,04/13/2021,24,24.05,23.6,23.6,1820700,43195070
BSC,04/13/2021,1,1.04,0.96,0.97,124038000,123488400
FGEN,04/13/2021,31.1,31.1,30.35,30.85,396200,12176950
FPH,04/13/2021,68.5,68.6,67.75,67.75,28810,1953424
MER,04/13/2021,282.2,282.6,275,278.6,165460,45869874
MWC,04/13/2021,15.08,15.08,14.6,14.9,1605300,23825534
PCOR,04/13/2021,3.34,3.35,3.17,3.18,1448000,4679890
PERC,04/13/2021,3.9,3.9,3.81,3.81,15000,57510
PNX,04/13/2021,12,12.28,12,12.26,5700,69852
SHLPH,04/13/2021,20.5,20.65,20.35,20.55,664000,13649130
SPC,04/13/2021,10.8,10.8,10.5,10.58,249300,2653832
ANI,04/13/2021,7,7.13,6.9,7,2001200,14210440
AXLM,04/13/2021,3.45,3.47,3.41,3.45,877000,3013750
CAT,04/13/2021,13.86,13.86,13.5,13.5,7400,100716
CNPF,04/13/2021,18.74,18.74,18.4,18.5,1045600,19350386
DELM,04/13/2021,9.65,9.7,9.2,9.21,140900,1327790
DNL,04/13/2021,7.29,7.29,7.06,7.08,1264100,9004188
EMP,04/13/2021,10.4,10.5,10.32,10.5,691700,7222716
FB,04/13/2021,68.15,68.15,66.7,67.9,266640,18038944.5
FOOD,04/13/2021,0.63,0.68,0.63,0.67,404000,265630
FRUIT,04/13/2021,1.38,1.41,1.37,1.4,6837000,9439180
GSMI,04/13/2021,53,53.4,51.95,52.9,58300,3089192.5
JFC,04/13/2021,178.5,180.3,178.5,179.4,208120,37395397
MACAY,04/13/2021,7.83,7.83,7.3,7.81,1400,10357
MAXS,04/13/2021,5.94,6.08,5.92,5.98,61300,364562
MG,04/13/2021,0.345,0.38,0.335,0.355,46570000,16774800
PIZZA,04/13/2021,7.23,7.27,7.23,7.24,8465600,61292549
RCI,04/13/2021,1.13,1.13,1.09,1.11,3581000,3931490
ROX,04/13/2021,1.46,1.46,1.42,1.42,36000,51720
SFI,04/13/2021,0.14,0.141,0.136,0.138,10810000,1494070
URC,04/13/2021,138,138,131,131,2011450,267713015
VITA,04/13/2021,0.86,0.87,0.83,0.84,1710000,1451010
CA,04/13/2021,55.6,56,55.6,56,740,41348
CAB,04/13/2021,74,74,68,68,940,65358.5
CHP,04/13/2021,1.19,1.21,1.18,1.2,1653000,1969980
DAVIN,04/13/2021,3.27,3.27,3.04,3.1,6490000,20318710
EAGLE,04/13/2021,11.2,11.4,11.2,11.36,89600,1006200
EEI,04/13/2021,7.36,7.36,7.3,7.36,30100,221174
HLCM,04/13/2021,5.77,5.77,5.55,5.57,163000,914851
MWIDE,04/13/2021,6.88,6.88,6.6,6.65,611100,4101854
PHN,04/13/2021,12.3,12.32,12.2,12.32,53200,654436
T,04/13/2021,1.16,1.21,1.14,1.18,682000,801380
VUL,04/13/2021,2.45,2.54,2.41,2.49,17445000,43305860
CROWN,04/13/2021,1.85,1.86,1.81,1.86,463000,846630
EURO,04/13/2021,2.1,2.1,2.05,2.05,58000,119400
LMG,04/13/2021,4.5,4.5,4.5,4.5,10000,45000
MVC,04/13/2021,4.62,4.63,4.6,4.63,11000,50860
PPC,04/13/2021,5.31,5.31,5.31,5.31,21900,116289
CIC,04/13/2021,21.6,21.6,21.6,21.6,1900,41040
GREEN,04/13/2021,4.01,4.01,3.76,3.76,24425000,94918120
IMI,04/13/2021,11.18,11.18,10.82,10.9,219400,2400466
ION,04/13/2021,1.14,1.14,1.13,1.13,25000,28470
PMPC,04/13/2021,5.91,5.91,5.91,5.91,100,591
SSP,04/13/2021,1.4,1.43,1.39,1.4,276000,387160
TECH,04/13/2021,6.4,6.4,6.07,6.07,1614000,9962066
^HOLDING,04/13/2021,6601.08,6605.03,6526.42,6600.23,1307612,1307612602.59
ABA,04/13/2021,1.23,1.24,1.15,1.15,40588000,47966000
ABG,04/13/2021,7.49,7.49,7.21,7.21,8800,63500
AC,04/13/2021,750,763.5,744,755.5,150580,113021250
AEV,04/13/2021,35.1,35.9,34.7,35.4,1192300,41917995
AGI,04/13/2021,11.06,11.3,10.62,10.64,9859100,106111088
ALLHC,04/13/2021,3.14,3.15,3.04,3.04,1199000,3692070
ANS,04/13/2021,6.77,6.77,6.6,6.68,11800,78884
APO,04/13/2021,0.74,0.75,0.67,0.67,4481000,3104060
ATN,04/13/2021,0.77,0.77,0.74,0.74,2341000,1749430
ATNB,04/13/2021,0.75,0.75,0.74,0.74,67000,50130
COSCO,04/13/2021,5.36,5.36,5.27,5.28,3432100,18193357
DMC,04/13/2021,5.3,5.3,5.21,5.22,2970300,15554520
FPI,04/13/2021,0.25,0.25,0.25,0.25,10000,2500
GTCAP,04/13/2021,535,537,523,528,125870,66377060
HI,04/13/2021,3.78,3.78,3.78,3.78,4000,15120
JGS,04/13/2021,60,60.3,58.4,60,1276760,76170548.5
LODE,04/13/2021,1.1,1.23,1.06,1.16,38735000,44999850
LPZ,04/13/2021,3.31,3.31,3.31,3.31,5000,16550
LTG,04/13/2021,13.26,13.58,13.26,13.58,842600,11329330
MHC,04/13/2021,0.5,0.51,0.5,0.51,192000,96040
MJIC,04/13/2021,1.75,1.84,1.75,1.84,31000,54340
MPI,04/13/2021,3.91,4.04,3.91,3.95,44901000,177673860
PA,04/13/2021,3.8,3.8,3.7,3.7,18000,67620
PRIM,04/13/2021,3.01,3.1,2.91,3.01,3717000,11127170
SGI,04/13/2021,1.3,1.3,1.28,1.3,87000,112740
SGP,04/13/2021,361,385,333,385,600,208050
SM,04/13/2021,971,974.5,957.5,970,196130,189650845
SMC,04/13/2021,118.8,119.5,116.3,116.9,71810,8398923
SOC,04/13/2021,0.78,0.78,0.74,0.74,82000,61760
SPM,04/13/2021,2.16,2.16,2.16,2.16,1000,2160
TFHI,04/13/2021,132,134.9,132,132,580,76705
WIN,04/13/2021,0.29,0.295,0.27,0.275,9280000,2645000
