^FINANCIAL,04/29/2021,1400.49,1410.28,1398.41,1410.28,506981,506981655.92
AUB,04/29/2021,43.35,43.35,43.35,43.35,5500,238425
BDO,04/29/2021,104.5,106,104.1,106,1554380,164094951
BPI,04/29/2021,83,83.5,82.95,83.5,1143940,95290912
CHIB,04/29/2021,23.6,24,23.6,24,104100,2484175
EW,04/29/2021,9.84,9.97,9.75,9.97,352100,3460211
MBT,04/29/2021,45,45.05,44.75,45.05,911000,40973930
PNB,04/29/2021,29.9,29.9,28.3,28.7,1859000,53766120
PSB,04/29/2021,56,56.35,54.5,56.35,2070,113931.5
RCB,04/29/2021,18.26,18.26,18,18.2,18900,342502
SECB,04/29/2021,114.9,115.3,114.7,115,309860,35632753
UBP,04/29/2021,73,73.15,71,72,9420,680637
BKR,04/29/2021,1.57,1.57,1.47,1.48,286000,425470
COL,04/29/2021,3.94,3.96,3.94,3.95,358000,1413800
FAF,04/29/2021,0.59,0.59,0.59,0.59,3000,1770
FERRO,04/29/2021,3.18,3.18,3.16,3.17,115000,364570
I,04/29/2021,1.55,1.55,1.48,1.54,111000,168050
NRCP,04/29/2021,0.71,0.72,0.7,0.7,303000,215400
PSE,04/29/2021,157,163,157,161,18660,2965117
SLF,04/29/2021,2340,2340,2340,2340,100,234000
V,04/29/2021,1,1,1,1,8000,8000
^INDUSTRIAL,04/29/2021,8687.41,8715.8,8663.75,8709.65,1046199,1046199262.61
ACEN,04/29/2021,6.88,6.95,6.74,6.75,36865300,251253331
ACR,04/29/2021,1.35,1.39,1.33,1.38,2923000,4005000
AP,04/29/2021,23,23.7,23,23.15,2281400,53259535
BSC,04/29/2021,0.96,0.96,0.91,0.93,19698000,18372770
FGEN,04/29/2021,31,31.55,31,31.05,1818600,56527285
FPH,04/29/2021,69,69.5,67.15,67.15,310170,20964196.5
MER,04/29/2021,273,275.8,271.2,275.8,201160,54940626
MWC,04/29/2021,14.7,14.9,14.7,14.9,805500,11953554
PCOR,04/29/2021,3.21,3.33,3.21,3.3,1923000,6331760
PERC,04/29/2021,3.76,4,3.76,3.9,329000,1284170
PNX,04/29/2021,11.7,12.3,11.7,12.2,118400,1443084
SHLPH,04/29/2021,21.8,22,21.7,21.7,513500,11189600
SPC,04/29/2021,10.46,10.46,10.32,10.44,26100,272436
ANI,04/29/2021,6.7,6.84,6.6,6.68,1017400,6902644
AXLM,04/29/2021,3.22,3.27,3.21,3.24,117000,378180
CAT,04/29/2021,13.08,13.08,13.08,13.08,1900,24852
CNPF,04/29/2021,20.1,20.7,19.66,20.15,2048900,41549407
DELM,04/29/2021,12.3,16,12.3,14.08,4841700,70383492
DNL,04/29/2021,7.2,7.48,7.15,7.35,5415500,39839396
EMP,04/29/2021,10,10,9.9,9.9,4441700,44056578
FB,04/29/2021,67.7,67.8,66.5,67.05,11040,744033
FOOD,04/29/2021,0.65,0.65,0.62,0.62,304000,190390
FRUIT,04/29/2021,1.36,1.39,1.36,1.39,2641000,3646750
GSMI,04/29/2021,58.5,59,58,58,72720,4254935
JFC,04/29/2021,175.8,177,175.3,177,632770,111865109
MAXS,04/29/2021,5.88,5.92,5.88,5.92,126800,749268
MG,04/29/2021,0.315,0.32,0.31,0.315,4980000,1564750
PIZZA,04/29/2021,7.4,7.4,7.4,7.4,7600,56240
RCI,04/29/2021,1.03,1.03,1.01,1.02,1198000,1220670
SFI,04/29/2021,0.147,0.154,0.14,0.142,56690000,8255410
URC,04/29/2021,137,137,135.5,137,861340,117630792
VITA,04/29/2021,0.85,0.85,0.83,0.85,4077000,3462960
VMC,04/29/2021,2.41,2.41,2.41,2.41,2000,4820
CA,04/29/2021,54.4,54.4,54.4,54.4,100,5440
CHP,04/29/2021,1.18,1.21,1.18,1.19,1246000,1486820
DAVIN,04/29/2021,2.81,2.94,2.81,2.84,699000,2000850
EAGLE,04/29/2021,12,12.06,12,12,37200,446500
EEI,04/29/2021,7.42,7.43,7.4,7.43,27400,203086
HLCM,04/29/2021,5.5,5.65,5.48,5.5,175000,963158
MWIDE,04/29/2021,6.62,6.7,6.62,6.68,306700,2040454
PHN,04/29/2021,12.36,12.36,12.34,12.36,49200,608012
T,04/29/2021,1.15,1.17,1.13,1.16,285000,327960
VUL,04/29/2021,2.8,2.83,2.68,2.71,8716000,23920320
CROWN,04/29/2021,1.88,1.88,1.88,1.88,500000,940000
EURO,04/29/2021,1.97,2.03,1.97,2.03,54000,106580
MVC,04/29/2021,4.69,4.69,4.69,4.69,6000,28140
PPC,04/29/2021,5.3,5.31,5.25,5.3,174800,926290
CIC,04/29/2021,22.4,22.4,22.4,22.4,18700,418880
GREEN,04/29/2021,3.79,3.83,3.74,3.78,9881000,37497450
IMI,04/29/2021,10.3,10.46,10.24,10.3,491200,5082782
ION,04/29/2021,1.09,1.09,1.08,1.08,109000,118200
PMPC,04/29/2021,5.87,5.87,5.53,5.87,2100,12021
SSP,04/29/2021,1.33,1.36,1.33,1.34,203000,270820
TECH,04/29/2021,6.18,6.18,6.05,6.08,1162600,7113417
^HOLDING,04/29/2021,6560.59,6574.11,6495.59,6558.43,839835,839835292.71
ABA,04/29/2021,1.15,1.15,1.12,1.12,8225000,9310750
ABG,04/29/2021,7.35,7.48,7.35,7.39,9400,69579
AC,04/29/2021,770,771,752.5,768,206690,157692250
AEV,04/29/2021,35.65,36.75,35.65,36.25,2618100,95025625
AGI,04/29/2021,10.5,10.54,10.36,10.54,2142500,22441242
ALLHC,04/29/2021,2.99,3.07,2.99,3.04,1197000,3631680
ANS,04/29/2021,6.71,6.71,6.7,6.7,9900,66385
APO,04/29/2021,0.82,0.89,0.82,0.87,19529000,16858040
ATN,04/29/2021,0.72,0.72,0.7,0.72,1283000,915600
ATNB,04/29/2021,0.72,0.75,0.71,0.75,192000,136370
COSCO,04/29/2021,5.04,5.13,5,5.04,4711300,23710594
DMC,04/29/2021,5.31,5.37,5.28,5.35,3280700,17527296
FDC,04/29/2021,8.01,8.2,8.01,8.2,5300,43294
FPI,04/29/2021,0.275,0.31,0.27,0.31,10660000,3109850
GTCAP,04/29/2021,542,544,530,544,65250,35289300
JGS,04/29/2021,53.7,54.95,53.35,54.95,2112860,114797025
KPH,04/29/2021,5,5,5,5,4100,20500
