^FINANCIAL,04/23/2021,1383.76,1394.73,1383.16,1384.02,315358,315358687
AUB,04/23/2021,43,43.45,43,43,5400,233565
BDO,04/23/2021,103.1,105.1,103.1,105,1475300,154672750
BPI,04/23/2021,82.5,83,81.5,81.5,631370,51776306
CHIB,04/23/2021,23.45,23.7,23.45,23.5,147600,3469115
EW,04/23/2021,9.54,9.54,9.48,9.5,81800,777229
MBT,04/23/2021,45.4,45.4,44.35,44.45,1589900,71140535
PNB,04/23/2021,22.85,23,22.85,22.95,400500,9188445
PSB,04/23/2021,55.05,55.15,55.05,55.15,180,9921
RCB,04/23/2021,17.88,17.88,17.6,17.82,11300,201438
SECB,04/23/2021,112.5,114.1,111.6,113.5,169770,19143562
UBP,04/23/2021,71.15,72,71.15,71.7,4100,293862.5
BKR,04/23/2021,1.57,1.6,1.55,1.55,820000,1276770
COL,04/23/2021,3.95,3.95,3.93,3.94,91000,358240
FAF,04/23/2021,0.63,0.63,0.59,0.59,24000,15040
FERRO,04/23/2021,3.35,3.35,3.35,3.35,10000,33500
I,04/23/2021,1.49,1.49,1.49,1.49,136000,202640
MFC,04/23/2021,950,950,950,950,1190,1130500
NRCP,04/23/2021,0.69,0.69,0.63,0.67,874000,572770
PSE,04/23/2021,148.4,148.5,147,147,5630,834586
^INDUSTRIAL,04/23/2021,8642.11,8659.4,8600.82,8620.77,1256135,1256135989.46
ACEN,04/23/2021,7.21,7.25,7.03,7.05,20310200,144594706
ACR,04/23/2021,1.28,1.33,1.23,1.29,2611000,3276330
AP,04/23/2021,22.75,22.9,22.6,22.75,1264100,28760305
BSC,04/23/2021,0.99,1.01,0.95,0.96,47298000,45789400
FGEN,04/23/2021,31.25,31.25,31,31.1,2441700,76232225
FPH,04/23/2021,68,68,67.7,67.8,130520,8846271.5
MER,04/23/2021,274,275,271,275,153150,41815136
MWC,04/23/2021,14.7,14.8,14.62,14.74,775700,11425818
PCOR,04/23/2021,3.06,3.19,3.06,3.13,1395000,4422520
PERC,04/23/2021,3.75,3.76,3.7,3.7,151000,560740
PNX,04/23/2021,12.26,12.26,12.26,12.26,200000,2452000
SHLPH,04/23/2021,21.1,21.15,20.9,21,125000,2624650
SPC,04/23/2021,10.32,10.32,10.28,10.3,150400,1549860
VVT,04/23/2021,14.88,14.94,14.88,14.94,3300,49172
ANI,04/23/2021,6.69,6.79,6.49,6.6,6635800,43704261
AXLM,04/23/2021,3.29,3.29,3.22,3.26,929000,3008300
CAT,04/23/2021,13.2,13.2,13.2,13.2,3000,39600
CNPF,04/23/2021,20.5,20.7,20.5,20.65,2497100,51552040
DELM,04/23/2021,10.96,10.96,10.36,10.36,330400,3496902
DNL,04/23/2021,7.2,7.26,7.19,7.22,1298100,9359042
