^FINANCIAL,04/27/2021,1403.43,1404.19,1389.53,1392.84,366333,366333117.06
AUB,04/27/2021,43.45,43.45,43.4,43.4,5100,221345
BDO,04/27/2021,105.5,105.6,103.4,104,1388810,144531484
BPI,04/27/2021,83.2,83.2,82.2,83,500910,41494844.5
CHIB,04/27/2021,23.95,23.95,23.75,23.75,104900,2499035
EW,04/27/2021,9.6,9.6,9.5,9.5,112100,1065888
MBT,04/27/2021,44.9,45,44.5,44.5,1175700,52530570
PNB,04/27/2021,27,27.55,27,27.15,1809800,49185425
PSB,04/27/2021,56.5,56.5,56,56.4,1210,68264
PTC,04/27/2021,94.5,94.5,94.5,94.5,20,1890
RCB,04/27/2021,17.88,18.24,17.88,17.88,81600,1465894
SECB,04/27/2021,114.4,114.4,113,114.4,163700,18588916
UBP,04/27/2021,73,73.1,72.8,72.8,18130,1321644
BKR,04/27/2021,1.52,1.54,1.45,1.47,352000,522070
COL,04/27/2021,3.95,3.95,3.87,3.95,347000,1353480
FAF,04/27/2021,0.63,0.63,0.63,0.63,94000,59220
I,04/27/2021,1.47,1.47,1.47,1.47,3000,4410
MED,04/27/2021,0.42,0.425,0.42,0.425,150000,63700
MFC,04/27/2021,950,950,950,950,40,38000
PSE,04/27/2021,149.4,152.5,149.4,152,37400,5661956
SLF,04/27/2021,2340,2346,2340,2346,160,374670
^INDUSTRIAL,04/27/2021,8593.45,8636.24,8580.8,8587.74,931592,931592738.48
ACEN,04/27/2021,7.05,7.06,6.95,6.98,16425500,114883386
ACR,04/27/2021,1.34,1.42,1.34,1.36,8757000,12104110
AP,04/27/2021,22.8,22.8,22.1,22.2,3227000,71940950
BSC,04/27/2021,0.92,0.95,0.91,0.92,32524000,30331170
FGEN,04/27/2021,31.1,31.1,30.8,31.05,1448200,44864980
FPH,04/27/2021,68,68,67.35,67.35,11760,792676
MER,04/27/2021,273,275,270.2,270.2,247240,67130888
MWC,04/27/2021,14.92,15.1,14.8,15,551200,8225274
PCOR,04/27/2021,3.09,3.14,3.08,3.13,370000,1155480
PERC,04/27/2021,3.75,3.75,3.75,3.75,20000,75000
PNX,04/27/2021,12.2,12.2,11.62,12.2,125200,1522602
SHLPH,04/27/2021,21.05,21.2,21.05,21.15,370000,7812120
SPC,04/27/2021,10.3,10.5,10.28,10.28,279100,2875434
VVT,04/27/2021,15.56,15.56,15.56,15.56,100,1556
ANI,04/27/2021,6.41,6.84,6.41,6.68,1063800,7245986
AXLM,04/27/2021,3.16,3.3,3.15,3.28,986000,3180810
CNPF,04/27/2021,20,20,19.4,19.68,1030000,20247992
DELM,04/27/2021,11,11.28,10.88,11.28,198200,2215102
DNL,04/27/2021,7.15,7.23,7.13,7.15,6873000,49140593
EMP,04/27/2021,10,10,9.88,9.91,4626900,45839658
FB,04/27/2021,66.8,67.95,66,67.8,53380,3580354.5
FOOD,04/27/2021,0.66,0.66,0.62,0.62,16000,10370
FRUIT,04/27/2021,1.38,1.38,1.36,1.38,1575000,2161800
GSMI,04/27/2021,58.75,58.75,56.55,58,12970,743691
JFC,04/27/2021,175.9,177,173.2,173.2,825700,144177519
LFM,04/27/2021,31.25,31.25,31.2,31.2,8600,268700
MAXS,04/27/2021,6,6,5.9,5.93,183900,1091619
MG,04/27/2021,0.31,0.325,0.31,0.32,3600000,1131200
PIZZA,04/27/2021,7.28,7.4,7.28,7.37,27600,203619
RCI,04/27/2021,1.03,1.05,1.01,1.03,2256000,2308280
ROX,04/27/2021,1.46,1.46,1.46,1.46,5000,7300
SFI,04/27/2021,0.135,0.135,0.133,0.134,2390000,320730
URC,04/27/2021,132,135.2,131.7,135.1,1143160,153970152
VITA,04/27/2021,0.81,0.82,0.81,0.82,598000,488450
CA,04/27/2021,55,55,55,55,840,46200
CAB,04/27/2021,60,60.05,60,60.05,780,46836
CHP,04/27/2021,1.17,1.18,1.16,1.17,767000,896740
DAVIN,04/27/2021,2.82,2.93,2.82,2.86,1028000,2949200
EAGLE,04/27/2021,11.86,11.86,11.7,11.8,27800,328130
EEI,04/27/2021,7.42,7.42,7.38,7.42,11000,81580
HLCM,04/27/2021,5.53,5.53,5.45,5.5,317700,1745689
MWIDE,04/27/2021,6.78,6.78,6.43,6.49,1285000,8465971
PHN,04/27/2021,12.2,12.3,12.2,12.3,29400,359620
T,04/27/2021,1.12,1.16,1.12,1.15,149000,170830
VUL,04/27/2021,2.53,2.63,2.44,2.47,9220000,23333450
CROWN,04/27/2021,1.8,1.86,1.79,1.86,123000,226400
EURO,04/27/2021,2,2.05,1.98,1.98,114000,227630
PPC,04/27/2021,5.36,5.36,5.35,5.35,11000,58950
CIC,04/27/2021,22.05,22.9,22.05,22.9,1700,38845
GREEN,04/27/2021,3.65,3.71,3.58,3.63,8489000,31174180
IMI,04/27/2021,10.22,10.5,10.22,10.4,1010000,10349632
ION,04/27/2021,1.09,1.1,1.09,1.1,148000,161580
SSP,04/27/2021,1.36,1.36,1.33,1.35,180000,242100
TECH,04/27/2021,5.87,5.9,5.81,5.86,556300,3248615
^HOLDING,04/27/2021,6441.77,6450.12,6424.24,6424.24,989534,989534642.85
ABA,04/27/2021,1.19,1.21,1.14,1.14,37905000,44519300
ABG,04/27/2021,7.34,7.34,7.01,7.3,3300,23558
AC,04/27/2021,768,768,750.5,760,171220,129902450
AEV,04/27/2021,34.15,34.85,34,34,1580900,54170915
AGI,04/27/2021,10.4,10.4,10.32,10.36,537400,5562918
ALLHC,04/27/2021,2.96,3.07,2.94,2.94,3081000,9179950
ANS,04/27/2021,6.8,6.8,6.8,6.8,23000,156400
APO,04/27/2021,0.83,0.86,0.8,0.83,7041000,5836850
ATN,04/27/2021,0.72,0.73,0.72,0.72,969000,698440
ATNB,04/27/2021,0.72,0.72,0.72,0.72,120000,86400
COSCO,04/27/2021,5.11,5.14,5.06,5.08,665000,3378965
DMC,04/27/2021,5.28,5.32,5.25,5.31,5617400,29783777
FDC,04/27/2021,8.23,8.24,8.22,8.23,31300,257679
FPI,04/27/2021,0.29,0.29,0.265,0.265,450000,120500
GTCAP,04/27/2021,540,540,530,536,92090,49328965
HI,04/27/2021,3.7,3.7,3.7,3.7,1000,3700
JGS,04/27/2021,52.4,52.9,51.3,51.3,2710390,140187272
JOH,04/27/2021,4.52,4.94,4.51,4.92,3700,17057
LODE,04/27/2021,1.06,1.06,1,1.03,2361000,2387870
LPZ,04/27/2021,3.43,3.51,3.39,3.39,509000,1744720
LTG,04/27/2021,13.58,13.7,13.44,13.52,1367100,18573498
MHC,04/27/2021,0.475,0.475,0.475,0.475,10000,4750
MJIC,04/27/2021,1.8,1.8,1.8,1.8,2000,3600
MPI,04/27/2021,4,4.04,3.97,4.04,4562000,18354700
PA,04/27/2021,3.53,3.6,3.53,3.6,3000,10660
PRIM,04/27/2021,2.85,2.87,2.8,2.81,1048000,2959260
SGI,04/27/2021,1.29,1.3,1.24,1.3,84000,105670
SGP,04/27/2021,374,392,361.2,389.6,430,157814
SM,04/27/2021,953.5,967,953.5,959,144870,138970785
SMC,04/27/2021,115.1,115.1,114.2,114.9,165220,18971371
SOC,04/27/2021,0.7,0.71,0.7,0.71,160000,112770
TFHI,04/27/2021,133,134,133,133.9,451420,60264932
WIN,04/27/2021,0.25,0.255,0.25,0.255,340000,85750
ZHI,04/27/2021,0.224,0.234,0.224,0.23,1170000,268350
^PROPERTY,04/27/2021,3110.28,3130.1,3086.55,3086.55,1105036,1105036761.48
ALCO,04/27/2021,0.64,0.64,0.63,0.63,433000,274630
ALI,04/27/2021,32.7,33,32.05,32.05,16710900,539065525
ARA,04/27/2021,1.27,1.27,1.27,1.27,2000,2540
AREIT,04/27/2021,34,34.65,34,34.4,813200,27814880
BEL,04/27/2021,1.53,1.54,1.53,1.53,133000,204490
BRN,04/27/2021,0.98,1.04,0.96,0.98,24018000,23889680
CDC,04/27/2021,0.93,0.96,0.91,0.91,560000,524340
CEI,04/27/2021,0.136,0.136,0.132,0.134,300000,39820
CHI,04/27/2021,6.74,6.74,6.74,6.74,200,1348
CLI,04/27/2021,5.95,5.95,5.81,5.92,643400,3793658
CPG,04/27/2021,0.395,0.4,0.38,0.4,7160000,2825350
CYBR,04/27/2021,0.33,0.33,0.33,0.33,130000,42900
DD,04/27/2021,13,13,12.8,12.9,450600,5816578
DDMPR,04/27/2021,2.13,2.14,2.11,2.12,10173000,21568480
DMW,04/27/2021,6.86,6.9,6.86,6.9,80800,557416
ELI,04/27/2021,0.29,0.29,0.29,0.29,50000,14500
EVER,04/27/2021,0.149,0.15,0.14,0.15,17050000,2491450
FLI,04/27/2021,1.11,1.12,1.1,1.12,3818000,4257150
GERI,04/27/2021,0.82,0.82,0.81,0.81,88000,71870
HOUSE,04/27/2021,7.07,7.35,7.07,7.35,1100,7805
IRC,04/27/2021,1.35,1.38,1.34,1.38,1248000,1685180
LAND,04/27/2021,2.1,2.12,2.01,2.02,2048000,4177400
MEG,04/27/2021,3.21,3.23,3.13,3.13,48776000,153871690
MRC,04/27/2021,0.415,0.45,0.415,0.45,88380000,38801600
PHES,04/27/2021,0.63,0.63,0.6,0.62,10073000,6163210
PRMX,04/27/2021,3.29,3.29,3.06,3.17,4958000,15625190
RLC,04/27/2021,17.28,17.28,16.68,16.76,1560700,26186662
RLT,04/27/2021,0.26,0.26,0.25,0.25,1370000,343350
ROCK,04/27/2021,1.49,1.54,1.48,1.54,402000,600230
SHNG,04/27/2021,2.64,2.64,2.6,2.62,153000,399420
SLI,04/27/2021,2.35,2.35,2.21,2.33,244000,567400
SMPH,04/27/2021,34.5,34.85,34.35,34.65,2601900,90222560
STR,04/27/2021,3.71,3.9,3.71,3.9,5000,19310
SUN,04/27/2021,1.49,1.5,1.46,1.48,1503000,2217470
VLL,04/27/2021,3.6,3.63,3.54,3.6,654000,2347050
^SERVICE,04/27/2021,1436.31,1440.17,1429.46,1430.98,944967,944967852.96
ABS,04/27/2021,11,11.08,11,11.06,7900,86978
GMA7,04/27/2021,7.85,7.85,7.7,7.7,1090100,8426701
MB,04/27/2021,0.465,0.465,0.46,0.46,130000,60050
GLO,04/27/2021,1914,1915,1896,1900,33155,63177765
TEL,04/27/2021,1280,1289,1271,1279,52135,66692245
APL,04/27/2021,0.21,0.214,0.207,0.211,171220000,35994870
CNVRG,04/27/2021,18.5,18.98,18.1,18.26,2175800,40082360
DFNN,04/27/2021,4,4.1,3.89,3.98,981000,3850910
DITO,04/27/2021,10.02,10.14,9.83,9.96,8849300,88179485
IMP,04/27/2021,1.8,1.8,1.8,1.8,6000,10800
JAS,04/27/2021,2.22,2.32,2.18,2.21,222000,492500
NOW,04/27/2021,2.76,2.78,2.72,2.74,729000,2006370
TBGI,04/27/2021,0.43,0.435,0.415,0.425,10040000,4209600
WEB,04/27/2021,2.65,2.72,2.55,2.68,1131000,3010120
2GO,04/27/2021,8.2,8.48,8.2,8.45,36800,307612
ATI,04/27/2021,15.7,15.8,15.7,15.7,20000,314200
C,04/27/2021,3.02,3.02,2.96,3.01,1494000,4461860
CEB,04/27/2021,46.15,47.8,46.15,47.8,221400,10510930
ICT,04/27/2021,127.5,129,126.2,127,1318530,167479627
LBC,04/27/2021,15.38,15.38,15.38,15.38,400,6152
LSC,04/27/2021,0.99,1.04,0.99,1.04,9000,8960
MAC,04/27/2021,4.77,4.77,4.64,4.65,1994000,9317840
MAH,04/27/2021,2.26,2.31,2.25,2.31,80000,180970
MAHB,04/27/2021,2.4,2.4,2.4,2.4,10000,24000
PAL,04/27/2021,6.02,6.15,6.02,6.14,10700,64656
TUGS,04/27/2021,1.2,1.23,1.18,1.2,218000,261220
ACE,04/27/2021,1.88,1.88,1.7,1.88,70000,126220
BHI,04/27/2021,0.109,0.118,0.108,0.116,458440000,52116190
DWC,04/27/2021,3.3,3.42,3.24,3.29,558000,1826000
GPH,04/27/2021,10.3,10.3,10.3,10.3,800,8240
WPI,04/27/2021,0.59,0.6,0.58,0.58,2976000,1733290
FEU,04/27/2021,599,599,580,580,30,17590
STI,04/27/2021,0.38,0.38,0.375,0.375,720000,273550
BLOOM,04/27/2021,6.45,6.49,6.17,6.17,34893300,217641424
LR,04/27/2021,1.78,1.79,1.73,1.73,1248000,2188410
MJC,04/27/2021,2.02,2.02,2.02,2.02,4000,8080
PHR,04/27/2021,2.09,2.11,2.09,2.09,1050000,2203910
PLC,04/27/2021,0.415,0.42,0.41,0.415,1730000,719150
PRC,04/27/2021,6.2,6.2,6.2,6.2,62500,387500
HOME,04/27/2021,7.7,7.79,7.7,7.75,514100,3983611
MRSGI,04/27/2021,1.3,1.33,1.29,1.3,608000,788900
PGOLD,04/27/2021,36.9,36.9,36.5,36.55,948700,34770590
RRHI,04/27/2021,52,52.1,51.35,51.5,1263390,65285405.5
SEVN,04/27/2021,105.5,107.5,105.5,106.6,11390,1213894
SSI,04/27/2021,1.21,1.21,1.19,1.2,643000,770110
WLCON,04/27/2021,17.22,17.54,16.98,17.54,1537100,26935914
APC,04/27/2021,0.39,0.39,0.39,0.39,230000,89700
ECP,04/27/2021,6.22,6.22,6.22,6.22,1500,9330
HVN,04/27/2021,415,426.4,413.6,413.6,3520,1485310
IPM,04/27/2021,5.1,5.1,5.1,5.1,3000,15300
PHA,04/27/2021,2.1,2.12,2.07,2.09,7748000,16205840
^MINING-OIL,04/27/2021,9074.94,9210.26,9074.94,9189.33,210429,210429337.84
AB,04/27/2021,9.07,9.39,9.07,9.1,664900,6121003
APX,04/27/2021,1.62,1.64,1.58,1.62,2494000,4009180
AT,04/27/2021,8.13,8.49,7.83,8.48,7899800,64989333
BC,04/27/2021,3.29,3.29,3.15,3.2,176000,558660
BCB,04/27/2021,3.23,3.27,2.92,3.27,690000,2154840
COAL,04/27/2021,0.33,0.345,0.32,0.335,11290000,3748650
CPM,04/27/2021,2.85,2.87,2.85,2.85,44000,125540
DIZ,04/27/2021,8.1,8.43,8,8,7300,60033
FNI,04/27/2021,2.55,2.64,2.55,2.58,6725000,17427990
GEO,04/27/2021,0.365,0.365,0.35,0.365,1260000,442250
LC,04/27/2021,0.172,0.177,0.168,0.174,96460000,16700430
LCB,04/27/2021,0.174,0.18,0.168,0.179,5670000,985310
MA,04/27/2021,0.014,0.015,0.013,0.014,203600000,2847300
MAB,04/27/2021,0.014,0.014,0.013,0.014,125700000,1751400
MARC,04/27/2021,1.33,1.35,1.27,1.32,1258000,1658050
NI,04/27/2021,1.72,1.79,1.71,1.72,461000,795910
NIKL,04/27/2021,5.45,5.56,5.41,5.44,3061900,16788347
ORE,04/27/2021,1.03,1.07,1.01,1.06,1857000,1951080
PX,04/27/2021,5.62,6.08,5.62,5.98,9761300,57387792
SCC,04/27/2021,12.04,12.1,12.02,12.06,497600,6002522
UPM,04/27/2021,0.0098,0.01,0.0093,0.0097,74000000,718600
ACEX,04/27/2021,19.2,19.7,19.2,19.5,55800,1086604
OPM,04/27/2021,0.013,0.013,0.012,0.012,76100000,924900
OPMB,04/27/2021,0.013,0.013,0.012,0.012,6600000,80500
OV,04/27/2021,0.012,0.012,0.012,0.012,51600000,619200
PXP,04/27/2021,7.5,7.66,7.5,7.65,62100,471134
^PSEi,04/27/2021,6387.15,6397.74,6356.47,6356.47,4611851,4611851104.74
^ALLSHARES,04/27/2021,3929.29,3933.04,3910.32,3910.32,0,0
FMETF,04/27/2021,97.2,97.6,96.65,96.65,35020,3397623
DMPA1,04/27/2021,10.14,10.14,10.14,10.14,950,9633
DMPA2,04/27/2021,10.1,10.1,10.06,10.06,9000,90602.4
TCB2A,04/27/2021,0.84,0.85,0.84,0.85,279200,236741
8990B,04/27/2021,100.3,100.3,100.3,100.3,200,20060
8990P,04/27/2021,100.6,100.6,100.5,100.5,11000,1105600
ACPB1,04/27/2021,512,512,512,512,30000,15360000
ALCPB,04/27/2021,101.1,101.1,100.5,101,50020,5029670
APB2R,04/27/2021,515,515,515,515,1100,566500
CEBCP,04/27/2021,43.6,44.7,43.05,43.8,28800,1260780
DDPR,04/27/2021,102,102,102,102,4900,499800
GLOPP,04/27/2021,508,508,508,508,600,304800
GTPPB,04/27/2021,1038,1039,1038,1039,730,758390
MWP,04/27/2021,100.8,101,100.8,101,9840,991992
MWP2B,04/27/2021,101.5,101.5,101.5,101.5,10300,1045450
PNX3B,04/27/2021,103,104.5,103,104.5,70,7285
PNX4,04/27/2021,1000,1000,1000,1000,10,10000
PRF2B,04/27/2021,1038,1039,1038,1039,20,20770
PRF3A,04/27/2021,1080,1080,1080,1080,245,264600
SMC2C,04/27/2021,79.65,79.65,79.65,79.65,3160,251694
SMC2E,04/27/2021,76.5,76.5,76.5,76.5,71000,5431500
SMC2F,04/27/2021,78.7,78.7,78.7,78.7,3900,306930
SMC2H,04/27/2021,77,77.05,77,77,66700,5135950
SMC2J,04/27/2021,76.9,77,76.9,77,14700,1131290
SMC2K,04/27/2021,77.1,77.15,75.8,77,1094770,84190810
ABSP,04/27/2021,10.9,10.9,10.9,10.9,5000,54500
GMAP,04/27/2021,7.38,7.39,7.35,7.35,144000,1059321
LRW,04/27/2021,2,2.06,1.95,1.95,1094000,2164920
APVI,04/27/2021,18.2,19.16,18.2,18.46,9600,177954
IDC,04/27/2021,2.38,2.42,2.37,2.39,258000,617150
KPPI,04/27/2021,5.55,5.55,5.3,5.32,1800,9689
