^FINANCIAL,04/22/2021,1389.14,1392.29,1369.3,1382.03,695641,695641320.42
BDO,04/22/2021,105,105,102.4,103,2360030,243933256
BPI,04/22/2021,82.15,82.9,81.15,82.2,1777970,146180185.5
CHIB,04/22/2021,23.25,23.4,23.15,23.4,76200,1775790
CSB,04/22/2021,8.49,8.49,8.49,8.49,1600,13584
EW,04/22/2021,9.53,9.58,9.52,9.52,91200,869547
MBT,04/22/2021,45,45.55,44.35,45.55,2537000,114224090
PBC,04/22/2021,23.4,23.4,23.4,23.4,500,11700
PNB,04/22/2021,22.9,23.2,22.85,22.9,134100,3079255
PSB,04/22/2021,55.25,55.25,55,55,12430,684695.5
RCB,04/22/2021,17.5,17.5,17.2,17.2,7000,121640
SECB,04/22/2021,115,115.8,110.6,112.5,861370,97467815
UBP,04/22/2021,71.15,73,71.15,71.6,13480,967171.5
BKR,04/22/2021,1.66,1.66,1.58,1.58,569000,909770
COL,04/22/2021,3.94,3.95,3.9,3.95,296000,1159700
FAF,04/22/2021,0.63,0.63,0.63,0.63,2000,1260
FERRO,04/22/2021,3.3,3.35,3.3,3.35,9000,29850
I,04/22/2021,1.56,1.56,1.49,1.49,41000,61160
NRCP,04/22/2021,0.72,0.72,0.69,0.7,292000,205530
PSE,04/22/2021,147.4,147.4,147.4,147.4,10,1474
SLF,04/22/2021,2340,2340,2340,2340,620,1450800
^INDUSTRIAL,04/22/2021,8692.53,8692.53,8584.13,8638.67,832957,832957052.41
ACEN,04/22/2021,7.4,7.4,7.18,7.19,15089000,109326010
ACR,04/22/2021,1.32,1.35,1.29,1.29,617000,806360
AP,04/22/2021,23.45,23.5,22,22.3,6107500,138407660
BSC,04/22/2021,1.02,1.04,0.97,0.99,64679000,64612760
FGEN,04/22/2021,31.3,31.4,31,31.25,456800,14274520
FPH,04/22/2021,69,69,67.9,67.9,16840,1149235.5
MER,04/22/2021,271.2,275,271.2,275,133370,36465420
MWC,04/22/2021,15.1,15.22,14.8,14.8,1645200,24661680
PCOR,04/22/2021,3.14,3.17,3.06,3.06,1122000,3497150
PERC,04/22/2021,3.84,3.85,3.8,3.8,15000,57450
PNX,04/22/2021,12.26,12.28,11.7,12.28,216300,2651384
SHLPH,04/22/2021,20.65,21.1,20.65,21,312500,6538460
SPC,04/22/2021,10.3,10.32,10.24,10.32,144900,1489038
VVT,04/22/2021,14.98,14.98,14.96,14.96,500,7484
ANI,04/22/2021,6.79,6.89,6.46,6.68,3034100,20439439
AXLM,04/22/2021,3.3,3.32,3.25,3.29,591000,1937160
CNPF,04/22/2021,21,21,20.05,20.85,1589300,32534125
DELM,04/22/2021,11.1,11.1,10.6,10.96,239400,2585238
DNL,04/22/2021,7.13,7.3,7.11,7.13,769000,5503290
EMP,04/22/2021,10.16,10.16,9.98,10,4312400,43133035
FB,04/22/2021,67.2,68.2,66,68.2,266050,18109188.5
FOOD,04/22/2021,0.65,0.65,0.63,0.64,739000,466390
FRUIT,04/22/2021,1.38,1.4,1.36,1.39,8502000,11704210
GSMI,04/22/2021,57,57.5,56.5,57,243580,13886028
JFC,04/22/2021,177.3,177.8,174.6,177.8,524740,92301898
MAXS,04/22/2021,5.99,6,5.9,5.93,302100,1794204
MG,04/22/2021,0.335,0.335,0.32,0.32,8490000,2755600
PIZZA,04/22/2021,7.4,7.4,7.31,7.31,36100,264431
RCI,04/22/2021,1.05,1.05,1.01,1.03,4337000,4412390
RFM,04/22/2021,4.59,4.59,4.58,4.58,10000,45870
SFI,04/22/2021,0.137,0.138,0.133,0.136,1880000,253410
URC,04/22/2021,132.5,132.5,130.5,132,260920,34436593
VITA,04/22/2021,0.82,0.83,0.82,0.82,458000,375730
VMC,04/22/2021,2.39,2.39,2.39,2.39,1000,2390
CA,04/22/2021,56,56,56,56,50,2800
CAB,04/22/2021,59.05,63.95,59.05,63.95,70,4182.5
CHP,04/22/2021,1.22,1.25,1.22,1.23,1028000,1264860
DAVIN,04/22/2021,3.12,3.13,3.02,3.03,1834000,5620040
EAGLE,04/22/2021,12.1,12.16,11.86,12.04,27600,332658
EEI,04/22/2021,7.48,7.48,7.21,7.48,2180900,15921922
HLCM,04/22/2021,5.6,5.6,5.56,5.56,87600,487279
MWIDE,04/22/2021,7.13,7.3,7,7.03,820800,5842928
PHN,04/22/2021,12.36,12.36,12.36,12.36,16700,206412
T,04/22/2021,1.18,1.19,1.14,1.19,703000,813360
VUL,04/22/2021,2.43,2.45,2.33,2.33,4939000,11781380
CROWN,04/22/2021,1.93,1.94,1.89,1.94,212000,406070
EURO,04/22/2021,2.12,2.12,2.02,2.02,98000,201280
MVC,04/22/2021,4.53,4.68,4.53,4.68,6000,27630
PPC,04/22/2021,5.36,5.59,5.31,5.31,27200,148158
CIC,04/22/2021,23.5,23.5,22.8,23.15,41400,951430
GREEN,04/22/2021,3.9,3.94,3.7,3.7,19857000,75863300
IMI,04/22/2021,10.82,10.9,10.4,10.52,904700,9579354
ION,04/22/2021,1.11,1.12,1.1,1.12,174000,193960
PMPC,04/22/2021,5.65,5.65,5.6,5.6,10000,56143
SSP,04/22/2021,1.38,1.39,1.36,1.38,304000,416440
TECH,04/22/2021,5.95,6.05,5.9,5.97,802800,4802594
^HOLDING,04/22/2021,6532.83,6544.23,6481.06,6506.74,1141812,1141812187.78
ABA,04/22/2021,1.18,1.19,1.12,1.12,30318000,34761560
ABG,04/22/2021,7.38,7.38,7.34,7.34,300,2207
AC,04/22/2021,745.5,748,739.5,745,277490,206510985
AEV,04/22/2021,34.55,35,34,34.8,1077500,37115205
AGI,04/22/2021,10.42,10.7,10.22,10.7,1630100,17037482
ALLHC,04/22/2021,3.46,3.46,3.14,3.19,13285000,43259400
ANS,04/22/2021,6.6,6.6,6.6,6.6,3100,20460
APO,04/22/2021,0.84,0.84,0.74,0.76,13531000,10635170
ATN,04/22/2021,0.74,0.74,0.72,0.73,1103000,802300
COSCO,04/22/2021,5.17,5.17,5.11,5.11,1145400,5875196
DMC,04/22/2021,5.25,5.27,5.2,5.27,3455900,18129363
FDC,04/22/2021,8.35,8.35,8.35,8.35,1200,10020
FPI,04/22/2021,0.29,0.29,0.29,0.29,90000,26100
GTCAP,04/22/2021,535,542,534,542,87840,47374320
HI,04/22/2021,3.74,3.74,3.74,3.74,1000,3740
JGS,04/22/2021,57,57.25,54.5,55.1,3386990,188529676
JOH,04/22/2021,5.42,5.42,5.42,5.42,200,1084
LODE,04/22/2021,1.1,1.11,1.04,1.07,3601000,3899220
LPZ,04/22/2021,3.45,3.56,3.32,3.54,561000,1913020
LTG,04/22/2021,13.5,13.6,13.34,13.42,2670200,35885506
MPI,04/22/2021,4.06,4.06,3.86,3.88,23343000,92272740
PA,04/22/2021,3.7,3.7,3.65,3.65,16000,58950
PRIM,04/22/2021,3.1,3.15,2.96,2.97,3413000,10332230
SGI,04/22/2021,1.31,1.32,1.31,1.31,130000,171100
SGP,04/22/2021,425,484,420,439,8500,3723340
SM,04/22/2021,968,974.5,965,970,303580,294306415
SMC,04/22/2021,116.6,116.9,115.2,116.9,165030,19247311
SOC,04/22/2021,0.74,0.74,0.7,0.7,219000,154060
TFHI,04/22/2021,133.6,135,133.6,135,1470,198436
WIN,04/22/2021,0.26,0.26,0.255,0.255,530000,137000
ZHI,04/22/2021,0.25,0.25,0.228,0.238,11800000,2729260
^PROPERTY,04/22/2021,3159.58,3162.34,3104.62,3129.71,1529263,1529263969.44
ALCO,04/22/2021,0.67,0.67,0.65,0.65,236000,153640
ALHI,04/22/2021,8.2,8.2,8.2,8.2,1000,8200
ALI,04/22/2021,33,33.05,32.1,32.1,30051400,971052085
