^FINANCIAL,04/28/2021,1394.65,1405.99,1387.14,1405.99,573861,573861060.25
BDO,04/28/2021,104.4,105.9,103.2,105.9,1837560,193058647
BPI,04/28/2021,82.95,83,82,83,1111320,91995641
CHIB,04/28/2021,23.75,23.9,23.6,23.6,80200,1901565
EW,04/28/2021,9.5,9.81,9.5,9.75,405600,3910570
MBT,04/28/2021,44.5,45,44.5,45,1342600,60239430
PBC,04/28/2021,22.1,23.4,22,22,42100,933475
PNB,04/28/2021,27.5,30,27.5,30,3534200,103132220
PSB,04/28/2021,56,56.4,55.9,56,3150,176438.5
PTC,04/28/2021,98.05,98.05,98.05,98.05,300,29415
RCB,04/28/2021,18,18.36,18,18.26,17800,323124
SECB,04/28/2021,114.4,115.7,114,115.5,608070,70004032
UBP,04/28/2021,72.5,72.7,70,70,17380,1233013
BKR,04/28/2021,1.45,1.54,1.43,1.54,212000,310630
COL,04/28/2021,3.94,3.95,3.9,3.95,185000,727790
FAF,04/28/2021,0.6,0.6,0.6,0.6,2000,1200
FERRO,04/28/2021,3.16,3.25,3.16,3.24,23000,74150
MED,04/28/2021,0.425,0.425,0.4,0.42,110000,45050
MFC,04/28/2021,950,950,950,950,20,19000
NRCP,04/28/2021,0.68,0.69,0.68,0.69,131000,89360
PSE,04/28/2021,152,155,152,155,16500,2527798
SLF,04/28/2021,2346,2346,2340,2340,705,1649730
V,04/28/2021,1,1,1,1,10000,10000
^INDUSTRIAL,04/28/2021,8629.21,8674.7,8612.18,8674.7,798416,798416435.4
ACEN,04/28/2021,7,7.05,6.95,7,8538400,59813891
ACR,04/28/2021,1.36,1.37,1.32,1.35,1451000,1960030
AP,04/28/2021,22.9,23.2,22.6,22.65,4371500,99741870
BSC,04/28/2021,0.93,0.97,0.93,0.96,33306000,31699490
FGEN,04/28/2021,30.9,31.2,30.9,31.05,564800,17510730
FPH,04/28/2021,68,68,67.25,67.25,14020,944350
MER,04/28/2021,274.6,274.6,271.2,271.2,242780,66028234
MWC,04/28/2021,14.96,14.96,14.6,14.9,771500,11432450
PCOR,04/28/2021,3.15,3.21,3.13,3.21,513000,1632160
PERC,04/28/2021,3.75,3.76,3.75,3.76,18000,67620
PNX,04/28/2021,12.16,12.16,12.16,12.16,73500,893760
SHLPH,04/28/2021,21.3,21.75,21.25,21.65,245100,5265855
SPC,04/28/2021,10.28,10.48,10.26,10.46,111500,1156942
VVT,04/28/2021,15.46,15.46,15.46,15.46,300,4638
ANI,04/28/2021,6.74,6.86,6.5,6.7,2050400,13979727
AXLM,04/28/2021,3.29,3.3,3.2,3.27,514000,1665660
CAT,04/28/2021,13.2,13.2,13.2,13.2,8500,112200
CNPF,04/28/2021,19.5,20.2,19.5,20.1,1006000,20063161
DELM,04/28/2021,11.3,11.74,11.3,11.74,608400,7052076
DNL,04/28/2021,7.15,7.22,7.13,7.15,2121600,15169147
EMP,04/28/2021,10,10,9.89,9.98,4093500,40609624
FB,04/28/2021,67.8,67.8,67.5,67.8,156620,10611725.5
FOOD,04/28/2021,0.62,0.65,0.62,0.64,63000,40540
FRUIT,04/28/2021,1.38,1.38,1.35,1.37,2836000,3879130
GSMI,04/28/2021,58,58.55,57.55,58.45,51800,3021078
JFC,04/28/2021,174.1,176.4,174.1,175.8,357340,62829953
LFM,04/28/2021,30.05,31,30.05,31,200,6105
MAXS,04/28/2021,6,6,5.88,5.88,108300,639937
MG,04/28/2021,0.315,0.32,0.315,0.32,990000,314300
PIZZA,04/28/2021,7.39,7.65,7.3,7.5,64000,478180
RCI,04/28/2021,1.03,1.04,1.01,1.03,360000,366030
ROX,04/28/2021,1.45,1.45,1.45,1.45,8000,11600
SFI,04/28/2021,0.134,0.145,0.134,0.14,23520000,3310450
URC,04/28/2021,135.1,137,134.4,137,998540,135874963
VITA,04/28/2021,0.82,0.86,0.82,0.85,2331000,1960020
VMC,04/28/2021,2.4,2.4,2.4,2.4,5000,12000
CA,04/28/2021,55,55,54.15,55,1280,69594
CHP,04/28/2021,1.18,1.2,1.18,1.18,1453000,1717140
DAVIN,04/28/2021,2.86,2.88,2.81,2.87,646000,1842420
EAGLE,04/28/2021,11.8,11.8,11.7,11.8,2800,32880
EEI,04/28/2021,7.4,7.42,7.38,7.42,29500,218690
HLCM,04/28/2021,5.5,5.68,5.41,5.5,566900,3118139
MWIDE,04/28/2021,6.76,6.76,6.52,6.6,349500,2304315
PHN,04/28/2021,12.3,12.36,12.2,12.36,41200,506252
T,04/28/2021,1.15,1.17,1.15,1.15,142000,163900
VUL,04/28/2021,2.46,2.8,2.44,2.8,20510000,54933880
CROWN,04/28/2021,1.82,1.85,1.81,1.84,169000,306670
EURO,04/28/2021,1.99,1.99,1.99,1.99,18000,35820
PPC,04/28/2021,5.35,5.41,5.3,5.4,25200,134963
CIC,04/28/2021,22.4,22.9,22.35,22.9,900,20300
GREEN,04/28/2021,3.63,3.83,3.58,3.79,19258000,70931670
IMI,04/28/2021,10.22,10.4,10.22,10.26,230400,2366818
ION,04/28/2021,1.09,1.09,1.06,1.09,108000,116840
SSP,04/28/2021,1.36,1.36,1.33,1.33,477000,639790
TECH,04/28/2021,5.86,6.18,5.86,6.18,1416200,8520766
^HOLDING,04/28/2021,6444.96,6573.95,6436.57,6573.95,1141697,1141697830.09
ABA,04/28/2021,1.15,1.16,1.12,1.16,9793000,11180830
ABG,04/28/2021,7.34,7.34,7.1,7.34,5000,36495
AC,04/28/2021,760,770,760,770,110180,84544770
AEV,04/28/2021,34.8,35.4,34.8,35.35,3572800,125619540
AGI,04/28/2021,10.36,10.56,10.34,10.52,742000,7775456
ALLHC,04/28/2021,2.98,3.05,2.93,2.98,1322000,3952750
ANS,04/28/2021,6.8,6.8,6.7,6.7,15200,103350
APO,04/28/2021,0.82,0.85,0.8,0.81,5910000,4885920
ATN,04/28/2021,0.72,0.72,0.71,0.72,1261000,897200
ATNB,04/28/2021,0.72,0.75,0.71,0.75,49000,34980
COSCO,04/28/2021,5.08,5.1,5.04,5.04,2954900,14940341
DMC,04/28/2021,5.31,5.32,5.28,5.31,1366600,7241631
FDC,04/28/2021,8.22,8.22,8.2,8.2,21700,178002
FPI,04/28/2021,0.285,0.31,0.26,0.31,3910000,1132700
GTCAP,04/28/2021,536,542,533,542,27730,14980195
JGS,04/28/2021,52.3,53.9,51.6,53.1,3612580,190838826
JOH,04/28/2021,4.92,4.92,4.92,4.92,2000,9840
KPH,04/28/2021,4.99,5,4.99,5,13000,64980
LODE,04/28/2021,1.02,1.04,1,1.03,2075000,2096550
LPZ,04/28/2021,3.46,3.46,3.33,3.36,333000,1115010
LTG,04/28/2021,13.5,13.64,13.38,13.4,11881700,161021280
MPI,04/28/2021,4,4.04,3.98,3.98,19005000,76120080
PA,04/28/2021,3.54,3.67,3.54,3.67,4000,14550
PRIM,04/28/2021,2.82,2.92,2.82,2.85,599000,1721150
SGP,04/28/2021,390,390,372.8,385,530,202934
SM,04/28/2021,958,990,955,990,299580,293191490
SMC,04/28/2021,114.9,114.9,114.7,114.8,193970,22269073
SOC,04/28/2021,0.71,0.71,0.71,0.71,2000,1420
TFHI,04/28/2021,133,134.5,131,133.9,4060,541073
WIN,04/28/2021,0.25,0.27,0.25,0.26,1720000,441000
ZHI,04/28/2021,0.235,0.24,0.23,0.24,720000,170000
^PROPERTY,04/28/2021,3095.84,3145.09,3095.08,3143.94,1731162,1731162071.53
ALCO,04/28/2021,0.63,0.66,0.63,0.66,301000,192090
ALHI,04/28/2021,7.48,7.48,7.48,7.48,200,1496
ALI,04/28/2021,32.25,33.1,32.15,32.75,29086500,949848195
ARA,04/28/2021,1.2,1.26,1.2,1.26,16000,19670
AREIT,04/28/2021,34.4,35,34.4,34.5,1070900,37181765
BEL,04/28/2021,1.53,1.53,1.51,1.51,532000,805520
BRN,04/28/2021,1,1,0.94,0.95,3956000,3795860
CDC,04/28/2021,0.92,0.94,0.89,0.92,993000,899920
CEI,04/28/2021,0.136,0.136,0.131,0.135,290000,38210
CLI,04/28/2021,5.88,5.92,5.81,5.87,377000,2208426
CPG,04/28/2021,0.4,0.4,0.385,0.4,3930000,1557400
CYBR,04/28/2021,0.33,0.33,0.33,0.33,40000,13200
DD,04/28/2021,12.9,12.96,12.74,12.82,470900,6041332
DDMPR,04/28/2021,2.12,2.14,2.1,2.11,12504000,26408490
DMW,04/28/2021,6.9,6.9,6.8,6.86,74200,506682
ELI,04/28/2021,0.29,0.29,0.29,0.29,150000,43500
EVER,04/28/2021,0.152,0.195,0.152,0.192,256700000,45595500
FLI,04/28/2021,1.12,1.12,1.1,1.11,5465000,6066140
GERI,04/28/2021,0.81,0.81,0.81,0.81,12000,9720
HOUSE,04/28/2021,7.35,7.45,7.35,7.4,235800,1756295
IRC,04/28/2021,1.39,1.39,1.35,1.38,232000,315320
LAND,04/28/2021,2.02,2.06,1.97,1.98,3302000,6589990
MEG,04/28/2021,3.15,3.19,3.13,3.13,40487000,127489250
MRC,04/28/2021,0.46,0.47,0.45,0.46,131420000,60613000
PHES,04/28/2021,0.62,0.67,0.61,0.66,18361000,11899520
PRMX,04/28/2021,3.2,3.26,3.13,3.2,6521000,20862850
RLC,04/28/2021,16.68,17.26,16.68,16.9,1999000,33822704
