^FINANCIAL,04/12/2021,1382.43,1391.78,1381.36,1391.03,606314,606314242.91
BDO,04/12/2021,101.5,103.6,101.5,103.5,2805160,288192703
BPI,04/12/2021,82.55,82.85,82.2,82.85,1422550,117718766.5
CHIB,04/12/2021,23.05,23.05,22.9,23,48900,1124195
CSB,04/12/2021,7.89,8.45,7.89,8.45,1900,15057
EW,04/12/2021,9.74,9.82,9.74,9.78,138700,1359376
MBT,04/12/2021,44.75,45,44.5,44.7,2950700,132053030
PBB,04/12/2021,10.6,10.6,10.2,10.2,406400,4306496
PBC,04/12/2021,22.05,22.05,22.05,22.05,26600,586530
PNB,04/12/2021,23.55,23.6,23,23,882800,20350500
PSB,04/12/2021,56.5,56.5,55.1,55.1,380,21386
RCB,04/12/2021,17.5,17.5,17.5,17.5,1400,24500
SECB,04/12/2021,122.9,123,121.1,122,257660,31429149
UBP,04/12/2021,71.1,71.1,70,70.05,1250,87604
BKR,04/12/2021,1.65,1.78,1.64,1.77,2164000,3762940
COL,04/12/2021,3.97,3.98,3.95,3.95,233000,922440
FERRO,04/12/2021,3.27,3.27,3.14,3.14,20000,63970
FFI,04/12/2021,7.51,7.52,7.49,7.49,2100,15767
I,04/12/2021,1.5,1.54,1.42,1.53,342000,503180
MED,04/12/2021,0.44,0.44,0.4,0.42,170000,71600
NRCP,04/12/2021,0.79,0.79,0.73,0.78,170000,127220
PSE,04/12/2021,144.3,146,143.2,146,23940,3449558
SLF,04/12/2021,2340,2400,2340,2350,20,47200
V,04/12/2021,1.03,1.03,1.03,1.03,11000,11330
^INDUSTRIAL,04/12/2021,8834.19,8886.59,8807.55,8834.68,896770,896770862.72
ACEN,04/12/2021,7.64,7.77,7.6,7.74,22259500,171829544
ACR,04/12/2021,1.25,1.27,1.25,1.27,286000,359890
AP,04/12/2021,23.8,24.2,23.8,23.95,1643900,39382005
BSC,04/12/2021,1.03,1.04,1,1.01,38821000,39499130
FGEN,04/12/2021,31,31.1,30.9,31.05,328300,10183465
FPH,04/12/2021,69.2,69.95,67.6,67.75,105900,7264827
MER,04/12/2021,281,283,280,282.2,119360,33610008
MWC,04/12/2021,15.2,15.2,14.98,15.06,1394100,20967560
PCOR,04/12/2021,3.16,3.35,3.16,3.32,1301000,4284570
PERC,04/12/2021,3.9,3.9,3.81,3.9,86000,334050
PNX,04/12/2021,11.62,12.3,11.62,12.28,17300,210750
