^FINANCIAL,03/23/2021,1384.62,1404.73,1384.62,1404.73,670491,670491711.06
AUB,03/23/2021,43.5,43.5,43.5,43.5,1400,60900
BDO,03/23/2021,102.5,105,102.5,105,2431680,252921251
BPI,03/23/2021,82.1,83.4,82,83.4,1073470,89108536
CHIB,03/23/2021,23.35,23.35,23,23.05,33600,775800
CSB,03/23/2021,8.49,8.49,7.54,8.46,500,4143
EW,03/23/2021,9.36,9.59,9.36,9.43,113600,1070487
MBT,03/23/2021,45.65,46.7,45.65,46.2,3649600,168615025
PNB,03/23/2021,23,23.35,22.9,22.9,881600,20278945
PSB,03/23/2021,55.2,56.7,55.2,56.7,480,26556
RCB,03/23/2021,17.5,17.5,17,17,1500,25764
SECB,03/23/2021,118.2,120,118.2,119.8,455930,54552403
UBP,03/23/2021,70,70.3,69,69,12460,870027
BKR,03/23/2021,1.55,1.65,1.55,1.57,793000,1260660
COL,03/23/2021,3.96,3.98,3.95,3.98,103000,408500
FAF,03/23/2021,0.59,0.59,0.59,0.59,1000,590
FERRO,03/23/2021,3,3,3,3,1000,3000
I,03/23/2021,1.45,1.47,1.31,1.47,18000,25970
MED,03/23/2021,0.42,0.42,0.4,0.4,80000,32200
MFC,03/23/2021,950,950,950,950,110,104500
NRCP,03/23/2021,0.8,0.8,0.8,0.8,7000,5600
PSE,03/23/2021,145,145.9,144,144,3620,525264
SLF,03/23/2021,2498,2498,2300,2300,240,552990
V,03/23/2021,0.97,0.97,0.97,0.97,10000,9700
^INDUSTRIAL,03/23/2021,8402.88,8438.65,8366.76,8390.21,896927,896927286.51
ACEN,03/23/2021,6.99,7.06,6.95,6.96,8276600,58057980
ACR,03/23/2021,1.23,1.26,1.22,1.26,597000,735280
AP,03/23/2021,23.9,24.05,23.5,23.95,1508000,35987465
BSC,03/23/2021,0.7,0.75,0.7,0.74,73373000,53375910
FGEN,03/23/2021,29.9,29.9,29.5,29.9,601900,17946375
FPH,03/23/2021,70,70,69,69.05,16790,1159658
MER,03/23/2021,273,279,272,272,243900,66873078
MWC,03/23/2021,14.16,14.7,14.06,14.06,1169400,16536956
PCOR,03/23/2021,3.05,3.05,3,3,3780000,11374000
PNX,03/23/2021,11.6,11.6,11.38,11.5,98800,1130784
SHLPH,03/23/2021,21,21,20.75,21,368500,7730835
SPC,03/23/2021,10.36,10.46,10.12,10.4,131800,1356514
VVT,03/23/2021,14.52,14.98,13.5,14.96,19200,272056
ANI,03/23/2021,6.73,6.9,6.73,6.77,1056600,7273334
AXLM,03/23/2021,3.05,3.08,3.05,3.07,465000,1426130
