^FINANCIAL,03/08/2021,1474.12,1474.12,1428.97,1428.97,1024823,1024823300.68
BDO,03/08/2021,110.3,110.3,105.5,106,2395970,257884604
BPI,03/08/2021,86.5,86.5,82,82.1,2016600,167208754
CHIB,03/08/2021,24.3,24.3,24,24,39200,947665
CSB,03/08/2021,8.49,8.49,8.49,8.49,700,5943
EW,03/08/2021,10.02,10.08,9.92,9.93,492300,4908525
MBT,03/08/2021,48.6,49.2,48.25,48.7,8394900,409161020
PBB,03/08/2021,10.4,10.4,10.1,10.1,23000,232614
PBC,03/08/2021,22.15,22.2,22.1,22.1,3100,68635
PNB,03/08/2021,25.4,25.4,24.6,24.6,292800,7254325
PSB,03/08/2021,55.2,55.2,54.5,54.55,1670,91100
PTC,03/08/2021,96.45,96.45,96.45,96.45,150,14467.5
RCB,03/08/2021,17.5,17.5,17.28,17.28,41700,725214
SECB,03/08/2021,128.1,128.1,125.9,125.9,556460,70464096
UBP,03/08/2021,73.65,74.2,73.65,74,26030,1925814
BKR,03/08/2021,1.99,1.99,1.43,1.62,5667000,9662940
COL,03/08/2021,3.97,3.97,3.77,3.95,181000,696410
FAF,03/08/2021,0.69,0.69,0.59,0.59,827000,504010
FERRO,03/08/2021,3.31,3.31,3.26,3.27,254000,835410
FFI,03/08/2021,7.48,7.48,7.48,7.48,100,748
I,03/08/2021,1.47,1.52,1.44,1.5,69000,100320
MED,03/08/2021,0.41,0.425,0.405,0.425,870000,357900
MFC,03/08/2021,900,900,900,900,50,45000
NRCP,03/08/2021,0.8,0.8,0.75,0.76,194000,146650
PSE,03/08/2021,151.3,153,150.5,150.5,43130,6530454
SLF,03/08/2021,2240,2240,2240,2240,15,33600
^INDUSTRIAL,03/08/2021,8850.48,8850.48,8599.46,8641.2,1865372,1865372732.75
ACEN,03/08/2021,7.14,7.23,6.6,6.76,70877600,486119726
ACR,03/08/2021,1.29,1.29,1.26,1.26,3321000,4200930
AP,03/08/2021,25,25.2,24.9,25.05,843100,21119685
BSC,03/08/2021,1.1,1.1,0.95,0.99,153039000,157911410
FGEN,03/08/2021,30.05,30.3,29.65,30.1,788700,23627410
FPH,03/08/2021,73,73.3,72.95,73,14270,1041962.5
MER,03/08/2021,279,280,271,275.2,251990,69632868
MWC,03/08/2021,15.32,15.42,14.8,15,1879900,28269922
PCOR,03/08/2021,3.53,3.53,3.5,3.51,859000,3012480
PERC,03/08/2021,3.67,3.71,3.66,3.71,163000,597220
PNX,03/08/2021,12.4,12.4,12.1,12.38,6200,75334
SHLPH,03/08/2021,22.7,22.7,21.65,22,589800,13096820
SPC,03/08/2021,10.16,10.3,10.08,10.08,199300,2017228
ANI,03/08/2021,7.26,7.29,7.03,7.15,1573000,11215089
AXLM,03/08/2021,3.52,3.52,3.3,3.47,8665000,30147220
CAT,03/08/2021,13.2,13.2,13,13,13700,179472
CNPF,03/08/2021,17.8,17.8,17.58,17.7,1003300,17740370
DELM,03/08/2021,8.8,8.8,8.46,8.8,239200,2064800
DNL,03/08/2021,7.59,7.63,7.25,7.44,2547200,19066263
EMP,03/08/2021,10.18,10.26,9.99,10.22,1605000,16230515
FB,03/08/2021,66.5,66.5,65,65,179930,11781755.5
FOOD,03/08/2021,0.63,0.65,0.63,0.63,334000,211040
FRUIT,03/08/2021,1.47,1.48,1.4,1.44,12269000,17491610
GSMI,03/08/2021,52.8,53.05,51.95,52.2,152930,8041788.5
JFC,03/08/2021,186,186,180.3,181.9,473960,86009374
LFM,03/08/2021,32.1,32.2,32.1,32.1,2200,70790
MACAY,03/08/2021,7.51,8.18,7.41,8.18,6300,48117
MAXS,03/08/2021,6.53,6.53,6.3,6.4,306000,1960507
MG,03/08/2021,0.375,0.375,0.34,0.345,21600000,7644250
PIZZA,03/08/2021,7.4,7.4,7.12,7.17,82500,591384
RCI,03/08/2021,1.15,1.15,1.12,1.12,3832000,4330200
ROX,03/08/2021,1.64,1.64,1.56,1.57,487000,765380
SFI,03/08/2021,0.141,0.146,0.136,0.136,18380000,2572740
URC,03/08/2021,131.9,131.9,127,127.1,774130,99701432
VITA,03/08/2021,0.87,0.87,0.83,0.84,7270000,6224060
VMC,03/08/2021,2.2,2.2,2.19,2.19,10000,21970
CAB,03/08/2021,55.3,57.9,55.25,55.35,1620,89624.5
CHP,03/08/2021,1.35,1.35,1.23,1.24,8094000,10333960
DAVIN,03/08/2021,4.97,4.97,3.48,3.58,59359000,232622590
EAGLE,03/08/2021,12.42,12.98,12,12.5,129000,1626220
EEI,03/08/2021,8.32,8.32,7.82,7.82,805100,6480094
HLCM,03/08/2021,6.17,6.17,5.85,5.9,838200,4974035
MWIDE,03/08/2021,7.1,7.1,6.71,6.75,3474200,23991994
PHN,03/08/2021,12.2,12.4,12,12.2,152000,1852200
T,03/08/2021,1.35,1.35,1.2,1.2,2213000,2726180
VUL,03/08/2021,2.69,2.74,2.12,2.3,27254000,67682330
CROWN,03/08/2021,2.02,2.09,2.01,2.02,535000,1084630
EURO,03/08/2021,2.18,2.18,2.05,2.1,585000,1223140
LMG,03/08/2021,4.79,4.79,4.79,4.79,4000,19160
MVC,03/08/2021,4.31,4.46,4.25,4.46,47000,200560
PPC,03/08/2021,5.48,5.65,5.4,5.64,92700,504343
CIC,03/08/2021,21.7,21.7,21.2,21.4,100700,2160840
GREEN,03/08/2021,4.3,4.3,3.75,4.05,34584000,140251010
IMI,03/08/2021,12.98,13.3,10.9,10.9,3777800,44322456
ION,03/08/2021,1.24,1.24,1.12,1.12,1388000,1616980
PMPC,03/08/2021,5.99,6.15,5.83,5.83,41700,245607
SSP,03/08/2021,1.46,1.46,1.38,1.4,2473000,3500760
TECH,03/08/2021,6.52,6.52,5.76,5.81,6618500,40393169
^HOLDING,03/08/2021,7064.97,7064.97,6938.15,6968.19,1087619,1087619207.78
ABA,03/08/2021,1.14,1.14,1.03,1.03,53732000,58057910
ABG,03/08/2021,7.49,7.49,6.89,6.9,33700,237785
AC,03/08/2021,775,779,758.5,761,112590,85982705
AEV,03/08/2021,42.75,42.75,41.2,42,657500,27504735
AGI,03/08/2021,10.52,10.56,10.12,10.2,5958300,61384298
ALLHC,03/08/2021,3,3,2.9,2.93,2692000,7913660
ANS,03/08/2021,7.3,7.45,7.3,7.35,148900,1101041
APO,03/08/2021,0.8,0.8,0.68,0.72,19794000,14757890
ATN,03/08/2021,0.93,0.94,0.88,0.89,11630000,10465020
ATNB,03/08/2021,0.9,0.9,0.89,0.89,490000,440200
COSCO,03/08/2021,5.65,5.65,5.35,5.4,1006000,5461585
DMC,03/08/2021,5.46,5.47,5.22,5.26,4311200,22999371
FDC,03/08/2021,8.8,8.8,8.8,8.8,90200,793760
FJPB,03/08/2021,4.21,4.21,3.55,3.55,2000,7760
FPI,03/08/2021,0.239,0.239,0.238,0.238,390000,93010
GTCAP,03/08/2021,564.5,565,545.5,545.5,83290,45966940
HI,03/08/2021,3.64,3.75,3.6,3.6,38000,137130
JGS,03/08/2021,65,65,63,63,1254610,79431403.5
JOH,03/08/2021,4.72,4.72,4.72,4.72,2000,9440
LODE,03/08/2021,1.63,1.66,1.56,1.57,34879000,55686770
LPZ,03/08/2021,3.83,3.85,3.76,3.76,143000,542990
LTG,03/08/2021,13.9,13.9,13.1,13.5,2684200,35936070
MHC,03/08/2021,0.54,0.56,0.53,0.56,849000,461060
MPI,03/08/2021,4.1,4.1,3.98,4,17593000,70956240
PA,03/08/2021,3.88,4.19,3.88,3.94,483000,1931860
PRIM,03/08/2021,3.5,3.65,2.9,3.06,19901000,65251560
REG,03/08/2021,2.75,2.8,2.7,2.7,106000,291160
SGI,03/08/2021,1.29,1.33,1.29,1.29,127000,164540
SGP,03/08/2021,314,335,314,320,3280,1075220
SM,03/08/2021,1040,1041,1023,1039,270250,279861800
SMC,03/08/2021,125,125,123.4,125,77080,9594481
SOC,03/08/2021,0.77,0.79,0.72,0.72,494000,370600
TFHI,03/08/2021,140,140,140,140,810,113400
WIN,03/08/2021,0.255,0.255,0.232,0.233,6480000,1549590
ZHI,03/08/2021,0.239,0.239,0.23,0.23,3280000,760880
^PROPERTY,03/08/2021,3467.12,3468.19,3383.84,3389.87,994070,994070417.72
ALCO,03/08/2021,0.64,0.64,0.63,0.63,1397000,887390
ALHI,03/08/2021,7.94,7.94,7.51,7.51,200,1545
ALI,03/08/2021,38.4,38.4,37.6,37.75,7317900,277506485
ARA,03/08/2021,1.35,1.35,1.29,1.29,96000,125520
AREIT,03/08/2021,33.95,34,33.45,33.55,779000,26234435
BEL,03/08/2021,1.61,1.61,1.59,1.59,322000,515340
BRN,03/08/2021,0.93,0.93,0.88,0.88,2165000,1931140
CDC,03/08/2021,0.78,0.89,0.78,0.83,4503000,3819960
CEI,03/08/2021,0.141,0.142,0.141,0.142,2340000,330300
CHI,03/08/2021,7.02,7.02,6.98,7,129400,905787
CLI,03/08/2021,5.6,5.75,5.23,5.26,2561100,13802439
CPG,03/08/2021,0.4,0.405,0.395,0.4,5640000,2260600
CYBR,03/08/2021,0.34,0.34,0.335,0.335,1410000,474300
DD,03/08/2021,15.26,16,14.36,14.4,4413700,65863926
DMW,03/08/2021,6.96,6.96,6.65,6.96,324200,2217286
ELI,03/08/2021,0.315,0.315,0.3,0.305,1510000,462150
EVER,03/08/2021,0.093,0.093,0.086,0.09,2440000,221090
FLI,03/08/2021,1.17,1.17,1.13,1.14,8596000,9839430
GERI,03/08/2021,0.9,0.9,0.9,0.9,166000,149400
HOUSE,03/08/2021,7.3,7.4,7.21,7.21,37200,270512
IRC,03/08/2021,1.54,1.55,1.4,1.41,7925000,11566220
KEP,03/08/2021,3,3,3,3,1000,3000
LAND,03/08/2021,0.91,1.24,0.9,1.24,25375000,28998510
MEG,03/08/2021,3.7,3.73,3.51,3.59,35527000,127628730
MRC,03/08/2021,0.48,0.48,0.415,0.43,133020000,58673500
PHES,03/08/2021,0.46,0.46,0.385,0.4,19840000,8535150
PRMX,03/08/2021,1.54,1.54,1.43,1.43,574000,843660
RLC,03/08/2021,19.52,19.52,18.9,19,3904700,74632344
RLT,03/08/2021,0.3,0.3,0.285,0.285,1380000,401100
ROCK,03/08/2021,1.43,1.43,1.4,1.41,565000,797280
SHNG,03/08/2021,2.76,2.8,2.73,2.79,577000,1609930
SLI,03/08/2021,2.19,2.37,2.19,2.23,1066000,2439830
SMPH,03/08/2021,36.8,36.8,35.8,35.9,3951700,142214470
STR,03/08/2021,3.93,3.96,3.91,3.91,66000,259690
SUN,03/08/2021,1.73,1.74,1.61,1.62,3008000,5049250
VLL,03/08/2021,4.31,4.31,4.2,4.25,1581000,6710010
^SERVICE,03/08/2021,1463.52,1469.13,1453.54,1457.4,3863610,3863610744.26
ABS,03/08/2021,12.26,12.26,11.8,11.9,285200,3416680
GMA7,03/08/2021,7.3,7.3,6.81,6.98,1967300,13883715
MB,03/08/2021,0.465,0.465,0.465,0.465,80000,37200
GLO,03/08/2021,1992,2000,1985,1991,43485,86552890
TEL,03/08/2021,1300,1320,1295,1297,88400,114911730
APL,03/08/2021,0.25,0.25,0.211,0.223,2530590000,589251340
CNVRG,03/08/2021,17.18,17.54,17.12,17.12,3495600,60286764
DFNN,03/08/2021,4.13,4.18,3.9,3.98,2191000,8913070
DITO,03/08/2021,15.24,15.44,12.72,13.9,106663600,1505840012
