^FINANCIAL,03/04/2021,1476.58,1483.04,1463.33,1473.69,948142,948142594.35
AUB,03/04/2021,43.7,44,43.5,44,700,30695
BDO,03/04/2021,109,110.4,107.5,108.9,2893960,316715880
BPI,03/04/2021,88,88.3,87,88.1,2218300,195261264
CHIB,03/04/2021,24.5,24.5,24.35,24.35,42800,1046050
EW,03/04/2021,10,10.1,9.95,9.96,438700,4379907
MBT,03/04/2021,48.35,48.75,47.7,48,5878000,283983295
PBB,03/04/2021,10.4,10.4,10.4,10.4,700,7280
PBC,03/04/2021,22.15,22.15,22.15,22.15,100,2215
PNB,03/04/2021,25,25,24.55,24.6,371300,9166630
PSB,03/04/2021,55.2,55.2,55,55,1180,65020
RCB,03/04/2021,17.34,17.34,17.34,17.34,1000,17340
SECB,03/04/2021,130,130,128,129.5,590000,76235374
UBP,03/04/2021,73.6,73.95,73.6,73.9,6940,512584
BKR,03/04/2021,1.88,2.1,1.7,1.89,7304000,14142570
COL,03/04/2021,4,4,3.9,3.99,51000,201910
FERRO,03/04/2021,3.35,3.6,3.35,3.4,40000,136000
I,03/04/2021,1.55,1.55,1.48,1.5,163000,243610
MED,03/04/2021,0.43,0.445,0.43,0.44,200000,87200
MFC,03/04/2021,895.5,896,895.5,896,30,26875
NRCP,03/04/2021,0.81,0.81,0.75,0.75,213000,164690
PSE,03/04/2021,151.2,152.5,150.5,150.9,32440,4899406
SLF,03/04/2021,2200,2200,2200,2200,95,209000
^INDUSTRIAL,03/04/2021,8825.91,8879.17,8741.51,8834.05,1376551,1376551218.11
ACEN,03/04/2021,7.22,7.23,7.06,7.11,16204900,115856080
ACR,03/04/2021,1.29,1.31,1.29,1.29,617000,800390
AP,03/04/2021,24.5,25.1,24.4,24.4,1411800,34850425
BSC,03/04/2021,1.19,1.19,1.13,1.13,70015000,80782900
FGEN,03/04/2021,30.2,30.2,29.25,30.1,1432200,43043160
FPH,03/04/2021,72.3,72.45,72.2,72.2,26300,1900073.5
MER,03/04/2021,281,283,277.2,277.6,237990,66487404
MWC,03/04/2021,15.32,15.58,15.08,15.1,781000,11876202
PCOR,03/04/2021,3.51,3.51,3.5,3.51,1072000,3756830
PERC,03/04/2021,3.67,3.72,3.67,3.72,56000,207640
PNX,03/04/2021,12.12,12.36,12.12,12.36,14000,172320
SHLPH,03/04/2021,21.9,23,21.8,22.25,528300,11754905
SPC,03/04/2021,10.28,10.28,10.12,10.16,87400,887942
VVT,03/04/2021,14.5,14.5,14.5,14.5,100,1450
ANI,03/04/2021,7.04,7.19,7,7.1,3132300,22201822
AXLM,03/04/2021,3.4,3.44,3.36,3.44,330000,1128630
CAT,03/04/2021,13.5,13.5,13.5,13.5,600,8100
CNPF,03/04/2021,17.7,17.88,17.62,17.78,1004200,17845504
DELM,03/04/2021,8.8,8.85,8.5,8.79,185300,1576933
DNL,03/04/2021,7.37,7.58,7.37,7.58,3016700,22721733
EMP,03/04/2021,10.28,10.28,9.99,10.26,1373500,13853161
FB,03/04/2021,66.9,66.9,66.6,66.7,60480,4034745
FOOD,03/04/2021,0.64,0.65,0.64,0.65,87000,56330
FRUIT,03/04/2021,1.51,1.52,1.48,1.48,2157000,3209460
GSMI,03/04/2021,51.7,52,51.7,51.7,6850,354157
JFC,03/04/2021,186,191,184,189.9,1247670,235698237
LFM,03/04/2021,32.95,33.25,32.95,33.25,1000,33030
MACAY,03/04/2021,7.48,8.2,7.48,8.19,500,3956
MAXS,03/04/2021,6.5,6.51,6.45,6.46,56600,367523
MG,03/04/2021,0.375,0.415,0.375,0.385,41070000,16254000
PIZZA,03/04/2021,7.3,7.3,7.15,7.2,1111800,8004571
RCI,03/04/2021,1.16,1.17,1.14,1.15,2337000,2680600
RFM,03/04/2021,4.75,4.75,4.75,4.75,8000,38000
ROX,03/04/2021,1.74,2.25,1.59,1.62,5575000,10629640
SFI,03/04/2021,0.15,0.152,0.14,0.146,24720000,3546160
URC,03/04/2021,131.9,132,128,131.2,1413650,184047198
VITA,03/04/2021,0.89,0.9,0.88,0.89,1987000,1760550
VMC,03/04/2021,2.25,2.25,2.25,2.25,5000,11250
CA,03/04/2021,54,55.9,54,55.7,660,36420
CAB,03/04/2021,59.75,70,59.75,67,1480,95687.5
CHP,03/04/2021,1.32,1.34,1.3,1.33,2083000,2743210
EAGLE,03/04/2021,12,12,11.8,11.8,91200,1086522
EEI,03/04/2021,8.22,8.22,8.15,8.15,305500,2497623
HLCM,03/04/2021,5.99,6.1,5.99,6.04,482100,2901591
MWIDE,03/04/2021,7.2,7.3,7.09,7.1,1770000,12638497
PHN,03/04/2021,11.88,11.88,11.86,11.88,41000,486408
T,03/04/2021,1.38,1.39,1.29,1.32,1733000,2310170
VUL,03/04/2021,3.01,3.03,2.85,2.95,10741000,31675470
CROWN,03/04/2021,2.11,2.11,2.04,2.05,28000,57930
EURO,03/04/2021,2.29,2.29,2.17,2.26,404000,907620
LMG,03/04/2021,4.81,5.04,4.77,5.04,27200,130331
MVC,03/04/2021,4.47,4.47,4.47,4.47,1000,4470
PPC,03/04/2021,5.41,5.53,5.41,5.53,19300,104425
