^FINANCIAL,03/01/2021,1476.31,1493.88,1469.58,1490.57,1561466,1561466643.19
BDO,03/01/2021,105.5,109.9,105.5,109.4,3683520,401498215
BPI,03/01/2021,88,88,86.2,87.3,1464420,127836336
CHIB,03/01/2021,24.25,24.6,24.25,24.3,54500,1326075
CSB,03/01/2021,8.49,8.49,8.49,8.49,500,4245
EW,03/01/2021,10.1,10.1,9.96,9.98,276300,2762531
MBT,03/01/2021,51.5,52,50.8,51.6,9051540,465313587.5
PBB,03/01/2021,10.62,10.62,10.5,10.5,4300,45562
PBC,03/01/2021,22.05,22.05,22.05,22.05,100,2205
PNB,03/01/2021,25,25,24.4,24.55,516800,12760900
PSB,03/01/2021,54.85,55,54.85,55,3070,168572.5
PTC,03/01/2021,96.45,96.45,96.45,96.45,10,964.5
RCB,03/01/2021,17.14,17.9,17.12,17.5,21900,386342
SECB,03/01/2021,130.5,131.5,127.6,130,710030,92315929
UBP,03/01/2021,73,74,72.95,74,81450,6012954.5
BKR,03/01/2021,1.6,2.19,1.56,2.04,22359000,44035640
COL,03/01/2021,3.83,3.97,3.83,3.9,113000,438140
FAF,03/01/2021,0.58,0.6,0.58,0.6,93000,55500
FERRO,03/01/2021,3.93,3.93,3.4,3.53,306000,1122960
I,03/01/2021,1.53,1.7,1.53,1.6,1013000,1618710
MED,03/01/2021,0.455,0.455,0.41,0.44,260000,114350
MFC,03/01/2021,850,850,850,850,40,34000
NRCP,03/01/2021,0.8,0.83,0.78,0.82,147000,118600
PSE,03/01/2021,152.9,152.9,150,150.8,44400,6693235
SLF,03/01/2021,2200,2200,2200,2200,305,671000
^INDUSTRIAL,03/01/2021,8714.99,8772.62,8695.85,8742.05,1349895,1349895208.41
ACEN,03/01/2021,7.5,7.55,7.3,7.3,15567200,115703869
ACR,03/01/2021,1.35,1.35,1.3,1.32,578000,762440
AP,03/01/2021,24.4,25.4,24.4,25,2969800,74041145
BSC,03/01/2021,1.11,1.14,1.09,1.11,39794000,44342740
