^FINANCIAL,03/18/2021,1406.73,1438.97,1406.73,1436.33,940661,940661701.71
BDO,03/18/2021,104.4,106.9,104.4,106,2538200,269108593
BPI,03/18/2021,83.8,86.25,83.75,85.95,4125490,353962682
CHIB,03/18/2021,23.6,23.7,23.3,23.4,36600,863610
CSB,03/18/2021,7.45,8.37,7.45,8.37,4100,31005
EW,03/18/2021,9.8,9.9,9.6,9.82,156400,1537482
MBT,03/18/2021,46.2,47.85,46.2,47.6,3739600,176100885
PBB,03/18/2021,9.41,10.28,9.41,9.9,27200,259481
PNB,03/18/2021,23.5,23.85,23.05,23.3,482600,11221775
PSB,03/18/2021,55.8,56,55.8,56,530,29654
RCB,03/18/2021,17.02,17.12,17,17.1,109600,1865824
SECB,03/18/2021,120.5,125,120,125,384680,47487015
UBP,03/18/2021,67.2,69.6,67.2,69,175100,11871776
BKR,03/18/2021,2,2.03,1.73,1.73,7566000,13998780
COL,03/18/2021,3.99,4,3.98,4,45000,179560
FERRO,03/18/2021,3.12,3.3,3.05,3.25,19000,60640
FFI,03/18/2021,7.49,7.49,7.49,7.49,100,749
I,03/18/2021,1.49,1.49,1.4,1.45,37000,53270
MED,03/18/2021,0.42,0.42,0.42,0.42,20000,8400
MFC,03/18/2021,950,950,950,950,270,256500
NRCP,03/18/2021,0.75,0.77,0.75,0.76,156000,117500
PSE,03/18/2021,144,147,143,147,34890,5074239
SLF,03/18/2021,2300,2500,2300,2500,45,111500
^INDUSTRIAL,03/18/2021,8569.4,8612.34,8544.79,8582.71,894348,894348593.95
ACEN,03/18/2021,6.9,7.05,6.88,6.98,21352700,149243177
ACR,03/18/2021,1.26,1.28,1.24,1.28,132000,166390
AP,03/18/2021,25.2,25.2,24.55,24.55,3060700,76166580
BSC,03/18/2021,0.83,0.85,0.78,0.78,110244000,88216470
FGEN,03/18/2021,31,31,30.6,30.85,368900,11380100
FPH,03/18/2021,71,71.2,71,71.2,57990,4125693
MER,03/18/2021,268,274,268,273.6,77900,21284464
MWC,03/18/2021,14.8,14.8,14.4,14.5,663100,9679490
PCOR,03/18/2021,3.12,3.17,3.1,3.16,567000,1787380
PERC,03/18/2021,3.57,3.57,3.57,3.57,11000,39270
PNX,03/18/2021,11.8,11.8,11.8,11.8,2100,24780
SHLPH,03/18/2021,20.45,20.85,20.45,20.75,341600,7082200
SPC,03/18/2021,10.38,10.5,10.36,10.5,246800,2579242
VVT,03/18/2021,15,17,15,16.18,103100,1577416
ANI,03/18/2021,7,7.18,7,7.1,1613700,11491878
AXLM,03/18/2021,3.13,3.19,3.12,3.14,643000,2018580
CAT,03/18/2021,12.84,12.84,12.7,12.8,4900,62644
CNPF,03/18/2021,17.24,17.5,17.22,17.5,766200,13333418
DELM,03/18/2021,9,9,8.7,8.82,465600,4108130
DNL,03/18/2021,7.36,7.4,7.32,7.32,326600,2404801
EMP,03/18/2021,10.28,10.28,10.08,10.24,236000,2405282
FB,03/18/2021,60,63.45,60,62,33000,2037055.5
FOOD,03/18/2021,0.61,0.61,0.61,0.61,669000,408090
FRUIT,03/18/2021,1.4,1.4,1.35,1.37,11604000,15874100
GSMI,03/18/2021,51,51,50.5,50.5,16960,859545
JFC,03/18/2021,186,186.4,184.9,185.6,563230,104601764
LFM,03/18/2021,30,30,30,30,2900,87000
MACAY,03/18/2021,7.96,7.96,7.94,7.94,600,4770
MAXS,03/18/2021,5.79,6.14,5.75,5.97,117200,697983
MG,03/18/2021,0.3,0.33,0.3,0.315,8750000,2771950
PIZZA,03/18/2021,6.9,6.91,6.86,6.9,309900,2137617
RCI,03/18/2021,1.05,1.05,1.03,1.03,940000,977760
RFM,03/18/2021,4.79,4.79,4.79,4.79,1000,4790
ROX,03/18/2021,1.44,1.48,1.43,1.48,18000,26140
SFI,03/18/2021,0.138,0.145,0.138,0.143,34580000,4891390
URC,03/18/2021,126.3,128,125.2,126.5,887320,112515811
VITA,03/18/2021,0.8,0.82,0.8,0.8,1065000,857320
VMC,03/18/2021,2.19,2.19,2.19,2.19,30000,65700
CA,03/18/2021,51.2,51.2,51.2,51.2,90,4608
CAB,03/18/2021,58,58,57.95,58,550,31894
CHP,03/18/2021,1.16,1.19,1.13,1.17,2682000,3141610
DAVIN,03/18/2021,3.1,3.14,3.07,3.08,6476000,20096090
EAGLE,03/18/2021,10.6,11.28,10.6,11.22,12800,137836
EEI,03/18/2021,7.9,7.9,7.5,7.62,37100,281721
HLCM,03/18/2021,5.55,5.57,5.3,5.55,161900,886384
MWIDE,03/18/2021,6.2,6.4,6.2,6.25,708600,4465189
PHN,03/18/2021,12.18,12.2,11.86,12.16,81200,976806
T,03/18/2021,1.15,1.15,1.12,1.13,273000,310360
VUL,03/18/2021,2.06,2.33,2.06,2.25,17879000,39895210
CROWN,03/18/2021,2.08,2.14,2.03,2.13,2567000,5401200
EURO,03/18/2021,2.1,2.1,1.95,2,108000,214750
MVC,03/18/2021,4.4,4.46,4.31,4.44,45000,198050
PPC,03/18/2021,5.35,5.4,5.3,5.3,75500,404295
CIC,03/18/2021,20.45,21.45,20.45,21.45,1900,40255
GREEN,03/18/2021,3.99,4.09,3.91,4,14989000,59901290
IMI,03/18/2021,10.2,10.7,10.12,10.6,422500,4439552
ION,03/18/2021,1.14,1.14,1.12,1.14,159000,181020
PMPC,03/18/2021,5.56,5.61,5.56,5.61,3100,17291
SSP,03/18/2021,1.33,1.35,1.3,1.33,786000,1035480
TECH,03/18/2021,5.9,6,5.85,5.87,975100,5775010
^HOLDING,03/18/2021,6705.66,6791.08,6689.76,6694.43,4058074,4058074564.01
ABA,03/18/2021,1.16,1.22,1.07,1.08,111803000,126855140
ABG,03/18/2021,7.1,7.1,7,7.09,2100,14729
AC,03/18/2021,757,773.5,755,755,169770,129947995
AEV,03/18/2021,36.5,37.3,36.45,37.25,2013800,74845920
AGI,03/18/2021,10.18,10.68,10.16,10.68,1514900,15972864
ALLHC,03/18/2021,3,3.02,2.92,2.92,545000,1632520
ANS,03/18/2021,6.61,6.61,6.48,6.48,7200,46720
APO,03/18/2021,0.7,0.72,0.7,0.71,658000,465530
ATN,03/18/2021,0.83,0.85,0.81,0.83,1796000,1470510
ATNB,03/18/2021,0.83,0.87,0.83,0.83,45000,37990
COSCO,03/18/2021,5.2,5.29,5.2,5.25,267100,1401753
DMC,03/18/2021,5.19,5.22,5.15,5.2,2642500,13731336
FDC,03/18/2021,8.5,8.7,8.2,8.7,12000,98950
GTCAP,03/18/2021,522.5,533,522,531,72220,38145620
HI,03/18/2021,3.5,3.5,3.5,3.5,44000,154000
JGS,03/18/2021,60.3,61.25,60.05,60.85,1491500,90788093.5
LODE,03/18/2021,1.2,1.22,1.16,1.18,3352000,3997710
LPZ,03/18/2021,3.35,3.51,3.3,3.51,232000,796760
LTG,03/18/2021,13.06,13.48,13.06,13.48,1035900,13799888
MHC,03/18/2021,0.48,0.485,0.48,0.485,160000,77350
MPI,03/18/2021,3.88,3.97,3.86,3.93,14231000,55720650
PA,03/18/2021,3.35,3.92,3.35,3.8,41000,150580
PRIM,03/18/2021,3.7,3.92,3.13,3.23,78804000,272433730
REG,03/18/2021,2.5,2.5,2.49,2.49,2000,4990
SGI,03/18/2021,1.25,1.29,1.25,1.29,52000,66440
SGP,03/18/2021,349.8,360,349.8,360,1700,600880
SM,03/18/2021,1006,1017,987,987,269000,268324920
SMC,03/18/2021,117.6,120.9,117.5,120.7,50690,6067750
SOC,03/18/2021,0.71,0.74,0.7,0.71,134000,95100
TFHI,03/18/2021,135.6,143,135.6,143,507220,70527852
WIN,03/18/2021,0.236,0.236,0.236,0.236,320000,75520
ZHI,03/18/2021,0.21,0.215,0.21,0.21,1700000,359150
^PROPERTY,03/18/2021,3268.02,3350.3,3268.02,3333.76,832095,832095829.62
ALCO,03/18/2021,0.63,0.63,0.61,0.63,1114000,681990
ALI,03/18/2021,35.65,36.75,35.35,36,8668200,313756845
AREIT,03/18/2021,32.85,33.5,32.8,33.05,1325200,43774730
BEL,03/18/2021,1.46,1.47,1.43,1.43,991000,1435020
BRN,03/18/2021,0.89,0.9,0.87,0.88,340000,299840
CDC,03/18/2021,0.79,0.86,0.79,0.82,1777000,1445630
CEI,03/18/2021,0.136,0.136,0.135,0.136,320000,43510
CLI,03/18/2021,5.58,5.58,5.45,5.53,487200,2678665
CPG,03/18/2021,0.4,0.4,0.395,0.4,820000,327000
CYBR,03/18/2021,0.33,0.34,0.33,0.33,360000,120300
DD,03/18/2021,13.4,14,13.32,13.8,1925400,26423276
DMW,03/18/2021,6.88,7.5,6.88,7.15,135400,953587
ELI,03/18/2021,0.28,0.29,0.28,0.29,250000,72200
EVER,03/18/2021,0.088,0.09,0.087,0.09,1030000,92420
FLI,03/18/2021,1.18,1.18,1.16,1.17,5241000,6131440
GERI,03/18/2021,0.82,0.87,0.8,0.87,103000,87790
HOUSE,03/18/2021,7.2,7.2,7.2,7.2,200,1440
IRC,03/18/2021,1.41,1.44,1.4,1.43,806000,1143770
LAND,03/18/2021,1.1,1.58,1.1,1.29,50159000,67558200
MEG,03/18/2021,3.48,3.51,3.42,3.5,15617000,54382430
MRC,03/18/2021,0.385,0.42,0.38,0.395,80940000,32659050
PHES,03/18/2021,0.435,0.49,0.405,0.485,29110000,13313650
PRMX,03/18/2021,1.53,1.6,1.47,1.58,1433000,2248440
RLC,03/18/2021,18.48,18.52,18.1,18.26,2304700,42221592
RLT,03/18/2021,0.255,0.28,0.25,0.28,2080000,561300
ROCK,03/18/2021,1.45,1.45,1.42,1.45,760000,1100580
SHNG,03/18/2021,2.68,2.71,2.68,2.71,32000,86360
SLI,03/18/2021,2.28,2.4,2.28,2.4,3267000,7601260
SMPH,03/18/2021,35.1,36.4,35.1,36.3,4412900,158813720
STR,03/18/2021,3.88,3.88,3.87,3.87,4000,15510
SUN,03/18/2021,1.48,1.67,1.48,1.59,551000,867080
VLL,03/18/2021,3.98,3.99,3.94,3.98,566000,2247860
^SERVICE,03/18/2021,1437.98,1449.77,1432.59,1438.68,1929525,1929525217.47
ABS,03/18/2021,11.4,11.4,11.06,11.3,70100,782912
GMA7,03/18/2021,6.99,7.07,6.92,7.05,303500,2128249
MB,03/18/2021,0.45,0.46,0.435,0.46,100000,44350
MBC,03/18/2021,10.8,11.2,10.8,11,2000,21980
GLO,03/18/2021,1978,1978,1940,1940,21950,42830710
TEL,03/18/2021,1310,1320,1276,1290,161895,211167385
APL,03/18/2021,0.195,0.197,0.185,0.192,376130000,72180360
CNVRG,03/18/2021,17.42,17.78,17.3,17.78,3245500,57123606
DFNN,03/18/2021,3.85,3.94,3.83,3.93,141000,546480
DITO,03/18/2021,11,11.24,10.44,10.52,49209500,534809394
IMP,03/18/2021,1.57,1.62,1.56,1.61,122000,191840
JAS,03/18/2021,1.97,2.1,1.95,1.96,71000,143440
NOW,03/18/2021,2.68,2.8,2.65,2.7,1292000,3505280
TBGI,03/18/2021,0.47,0.485,0.46,0.47,21600000,10168500
WEB,03/18/2021,2.67,2.7,2.62,2.62,216000,570260
2GO,03/18/2021,10.1,10.5,9.49,9.65,460300,4602779
C,03/18/2021,3.56,3.62,3.51,3.56,1107000,3957140
CEB,03/18/2021,43.9,45.8,43.9,45.4,500700,22668695
ICT,03/18/2021,127.8,127.8,125.2,126.5,1063550,134964940
LBC,03/18/2021,16.7,16.7,16.7,16.7,1300,21710
LSC,03/18/2021,0.99,1.08,0.99,1.07,31000,32390
MAC,03/18/2021,4.92,5,4.86,4.9,945000,4654170
MAH,03/18/2021,2.37,2.6,2.37,2.44,420000,1027300
MAHB,03/18/2021,2.32,2.92,2.31,2.65,8000,20070
PAL,03/18/2021,6.13,6.15,6,6.15,9300,56551
TUGS,03/18/2021,1.16,1.24,1.14,1.22,733000,870040
BHI,03/18/2021,0.089,0.094,0.086,0.092,688110000,62363240
DWC,03/18/2021,4.95,5.15,4.95,4.98,283800,1415316
WPI,03/18/2021,0.49,0.51,0.49,0.51,3222000,1590595
FEU,03/18/2021,580,580,580,580,290,168200
STI,03/18/2021,0.37,0.375,0.37,0.37,1010000,374050
BCOR,03/18/2021,4.57,4.57,4.57,4.57,2000,9140
BLOOM,03/18/2021,6.89,7.3,6.89,6.99,14519600,102034683
LOTO,03/18/2021,2.07,2.07,2.07,2.07,1000,2070
LR,03/18/2021,1.71,1.75,1.67,1.7,117000,202100
MJC,03/18/2021,2.05,2.09,2.05,2.05,520000,1086180
PHR,03/18/2021,2.1,2.17,2.06,2.16,2128000,4547440
PLC,03/18/2021,0.395,0.405,0.39,0.4,520000,207550
PRC,03/18/2021,6.2,6.2,6.2,6.2,176700,1095540
HOME,03/18/2021,7.99,8,7.94,7.95,373800,2971535
MRSGI,03/18/2021,1.26,1.31,1.25,1.3,538000,688630
PGOLD,03/18/2021,35,36.7,34.95,36.2,6462500,234038760
RRHI,03/18/2021,52.9,54,52.9,54,1479450,79102260.5
SEVN,03/18/2021,93,94.65,93,93.5,380,35531.5
SSI,03/18/2021,1.24,1.24,1.2,1.21,1147000,1391820
WLCON,03/18/2021,17.5,17.8,17,17.8,484600,8509990
APC,03/18/2021,0.4,0.4,0.39,0.39,660000,258950
ECP,03/18/2021,7.21,7.21,7.18,7.18,11200,80683
HVN,03/18/2021,450,450,450,450,170,76500
IPM,03/18/2021,5,5.09,5,5.09,7000,35180
PAX,03/18/2021,2.24,2.24,2.24,2.24,3000,6720
PHA,03/18/2021,2.19,2.28,2.17,2.26,31637000,71043060
SBS,03/18/2021,4.2,4.2,4.2,4.2,1000,4200
^MINING-OIL,03/18/2021,8504.1,8663.23,8504.1,8619.13,117211,117211342.97
AB,03/18/2021,9.4,10.3,8.32,8.4,3833700,35305502
APX,03/18/2021,1.42,1.47,1.42,1.46,635000,920990
AT,03/18/2021,6.32,6.33,6.3,6.31,344100,2172029
COAL,03/18/2021,0.29,0.29,0.29,0.29,10000,2900
CPM,03/18/2021,2.7,2.8,2.7,2.8,20000,55000
DIZ,03/18/2021,10,10,10,10,500,5000
FNI,03/18/2021,2.4,2.48,2.4,2.45,1924000,4707960
GEO,03/18/2021,0.365,0.385,0.365,0.38,1170000,442950
LC,03/18/2021,0.133,0.136,0.133,0.135,29040000,3869160
LCB,03/18/2021,0.14,0.14,0.14,0.14,10000,1400
MA,03/18/2021,0.0097,0.0099,0.0097,0.0099,32000000,312500
MAB,03/18/2021,0.0095,0.0096,0.0095,0.0096,15000000,143000
MARC,03/18/2021,1.25,1.3,1.22,1.23,946000,1180530
NI,03/18/2021,2.21,2.21,2.05,2.05,112000,232700
NIKL,03/18/2021,5.29,5.48,5.2,5.43,7926000,42494976
OM,03/18/2021,0.4,0.4,0.4,0.4,120000,48000
ORE,03/18/2021,0.84,0.89,0.84,0.87,578000,504900
PX,03/18/2021,4.8,4.8,4.65,4.71,271000,1280030
SCC,03/18/2021,11.96,12,11.9,11.94,1047700,12530764
UPM,03/18/2021,0.0083,0.0084,0.0082,0.0083,25000000,208300
ACEX,03/18/2021,23,23.95,22.9,23.5,213200,4952545
