^FINANCIAL,03/10/2021,1431.05,1437.6,1420.22,1422.69,780911,780911816.41
AUB,03/10/2021,44.45,44.45,44.4,44.4,800,35555
BDO,03/10/2021,107.2,108.6,105.7,105.9,2181000,232303494
BPI,03/10/2021,82.35,82.8,82.2,82.3,1825050,150330411.5
CHIB,03/10/2021,24,24.1,24,24,51100,1226800
EW,03/10/2021,10.08,10.08,9.9,9.91,212300,2106293
MBT,03/10/2021,48,48,46.9,47.5,5555900,263268680
PBC,03/10/2021,22.15,22.15,22.15,22.15,1000,22150
PNB,03/10/2021,24.55,24.6,24.5,24.6,144600,3553360
PSB,03/10/2021,55,55,55,55,2000,110000
RCB,03/10/2021,17.5,17.5,17.18,17.18,11000,189552
SECB,03/10/2021,124.5,126,123.5,125.7,399630,50125010
UBP,03/10/2021,74.2,74.2,73,73,10270,756969
BKR,03/10/2021,1.6,1.6,1.46,1.55,1416000,2136550
COL,03/10/2021,3.95,3.97,3.87,3.87,135000,529030
FAF,03/10/2021,0.61,0.61,0.61,0.61,65000,39650
FERRO,03/10/2021,3.21,3.21,3.2,3.2,87000,278680
FFI,03/10/2021,7.5,7.5,7.5,7.5,1200,9000
I,03/10/2021,1.48,1.54,1.37,1.48,177000,249990
MED,03/10/2021,0.4,0.41,0.395,0.41,720000,288500
NRCP,03/10/2021,0.72,0.77,0.7,0.76,51000,36310
PSE,03/10/2021,150.3,151.1,150.3,150.7,18890,2848301
SLF,03/10/2021,2200,2200,2200,2200,165,363000
V,03/10/2021,1.01,1.01,1.01,1.01,1000,1010
^INDUSTRIAL,03/10/2021,8673.17,8727.86,8626.7,8675.99,1379458,1379458197.79
ACEN,03/10/2021,6.65,6.95,6.6,6.82,35290600,241454712
ACR,03/10/2021,1.24,1.27,1.24,1.25,1504000,1893500
AP,03/10/2021,24.9,25.25,24.9,25.2,932800,23416060
BSC,03/10/2021,0.97,0.99,0.81,0.84,104169000,93023950
FGEN,03/10/2021,30.05,30.25,30,30.1,336400,10120525
FPH,03/10/2021,74.8,74.8,74.55,74.7,27230,2033232
MER,03/10/2021,278.8,282,275,278,378070,105665044
MWC,03/10/2021,14.8,15,14.5,14.7,1876400,27583522
PCOR,03/10/2021,3.44,3.44,3.4,3.41,859000,2935330
PERC,03/10/2021,3.67,3.7,3.66,3.7,26000,95570
PNX,03/10/2021,12.4,12.4,12.12,12.38,25300,309728
SHLPH,03/10/2021,21.9,22.05,21.6,21.8,617400,13480260
SPC,03/10/2021,10.12,10.18,10.08,10.1,112900,1140968
VVT,03/10/2021,14.5,14.5,14.5,14.5,500,7250
ANI,03/10/2021,7.2,7.65,7.15,7.33,1933300,14315647
AXLM,03/10/2021,3.43,3.44,3.38,3.39,792000,2688300
CAT,03/10/2021,12.94,12.94,12.86,12.86,4700,60692
CNPF,03/10/2021,17.38,17.5,17.38,17.42,957300,16662568
DELM,03/10/2021,8.73,9.3,8.73,9.29,300500,2708132
DNL,03/10/2021,7.48,7.79,7.33,7.74,8515700,64285155
EMP,03/10/2021,10.02,10.16,9.99,10.16,2156900,21583861
FB,03/10/2021,65,65,64.2,64.2,27360,1767037
FOOD,03/10/2021,0.62,0.62,0.62,0.62,300000,186000
FRUIT,03/10/2021,1.4,1.47,1.4,1.43,7681000,11070120
GSMI,03/10/2021,51,53,50.25,50.3,82570,4309153
JFC,03/10/2021,182.9,186,182,184,738380,135878257
LFM,03/10/2021,32,32,30.55,31.5,1000,31255
MACAY,03/10/2021,8.15,8.15,7.5,8.15,300,2380
MAXS,03/10/2021,5.99,6.04,5.6,5.79,713100,4182141
MG,03/10/2021,0.325,0.325,0.295,0.295,14520000,4464850
PIZZA,03/10/2021,7.16,7.16,6.88,7,64500,451159
RCI,03/10/2021,1.11,1.13,1.1,1.1,2441000,2699650
ROX,03/10/2021,1.52,1.52,1.46,1.5,72000,107130
SFI,03/10/2021,0.136,0.136,0.13,0.134,11570000,1536850
URC,03/10/2021,130,131.8,127,128.6,892320,115263379
VITA,03/10/2021,0.83,0.84,0.82,0.82,1662000,1379210
CA,03/10/2021,52.7,52.85,52.7,52.75,540,28518
CAB,03/10/2021,65.35,65.35,65,65,670,43634
CHP,03/10/2021,1.21,1.21,1.15,1.16,5950000,6926690
DAVIN,03/10/2021,3.5,3.6,2.99,3.15,25102000,78909180
EAGLE,03/10/2021,12,12,11.66,12,1271800,14891372
EEI,03/10/2021,7.46,7.94,7.46,7.7,1645900,12348586
HLCM,03/10/2021,5.76,5.76,5.55,5.55,1000700,5635199
MWIDE,03/10/2021,6.9,6.98,6.51,6.65,1098600,7437347
PHN,03/10/2021,12.22,12.24,12.22,12.24,47800,584916
T,03/10/2021,1.14,1.24,1.13,1.14,1232000,1431150
VUL,03/10/2021,2.4,2.55,2.17,2.25,18042000,42680690
CROWN,03/10/2021,2.05,2.13,2.02,2.08,1034000,2147820
EURO,03/10/2021,2.01,2.01,1.95,1.95,216000,425650
LMG,03/10/2021,4.56,4.6,4.5,4.5,46000,208820
PPC,03/10/2021,5.5,5.51,5.5,5.51,1900,10459
CIC,03/10/2021,20.45,20.45,20.05,20.3,52700,1070945
GREEN,03/10/2021,4.1,4.16,3.91,3.91,14013000,56778370
IMI,03/10/2021,10.3,10.78,10.06,10.16,3009800,30902054
ION,03/10/2021,1.15,1.2,1.13,1.14,738000,862040
PMPC,03/10/2021,5.76,5.77,5.75,5.75,32900,189275
SSP,03/10/2021,1.41,1.5,1.37,1.37,1822000,2592270
TECH,03/10/2021,6.05,6.39,5.8,5.81,2358400,14390241
