^FINANCIAL,03/12/2021,1416.11,1418.31,1395.91,1410.28,855868,855868284.48
AUB,03/12/2021,43.3,44.2,43.25,44.2,1000,43825
BDO,03/12/2021,105.9,106.9,103.4,105.9,2289220,239301700
BPI,03/12/2021,81,81.2,79.9,80.2,4018570,322839955.5
CHIB,03/12/2021,23.85,23.95,23.8,23.8,55300,1317715
EW,03/12/2021,9.95,10,9.86,9.96,152000,1510283
MBT,03/12/2021,47.85,47.85,47.15,47.55,2571900,122077585
PBB,03/12/2021,10.1,10.5,10.1,10.5,3300,34130
PNB,03/12/2021,24.8,24.8,23.8,23.9,107600,2571695
PSB,03/12/2021,55,55.6,55,55.5,1930,107056
RCB,03/12/2021,17.18,17.22,17.18,17.2,2400,41272
SECB,03/12/2021,123.7,125.2,123,125,637840,79271776
UBP,03/12/2021,72.6,73.8,72.6,72.6,3210,234749
BKR,03/12/2021,1.6,1.8,1.52,1.77,1665000,2873940
COL,03/12/2021,3.94,4,3.9,3.99,481000,1914530
FAF,03/12/2021,0.61,0.61,0.61,0.61,4000,2440
FERRO,03/12/2021,3.12,3.26,3.12,3.15,31000,97690
FFI,03/12/2021,7.5,7.5,7.5,7.5,5100,38250
I,03/12/2021,1.49,1.49,1.4,1.48,15000,22100
MED,03/12/2021,0.425,0.425,0.42,0.42,20000,8450
MFC,03/12/2021,950,975,950,950,260,247500
NRCP,03/12/2021,0.8,0.8,0.71,0.76,125000,90280
PSE,03/12/2021,150.2,150.7,150.2,150.4,3210,482663
SLF,03/12/2021,2200,2300,2200,2300,645,1474900
V,03/12/2021,1,1,0.99,0.99,150000,148700
^INDUSTRIAL,03/12/2021,8608.78,8633.22,8553.97,8589.96,1097393,1097393314.16
ACEN,03/12/2021,6.89,7.2,6.89,7.1,37534900,265693087
ACR,03/12/2021,1.23,1.29,1.23,1.25,1169000,1471290
AP,03/12/2021,25.2,25.2,24.8,25,1895300,47230730
BSC,03/12/2021,0.94,0.98,0.9,0.93,77724000,72936280
FGEN,03/12/2021,29.6,30,29.4,30,857500,25585510
FPH,03/12/2021,72.55,72.7,72.55,72.7,7020,509893.5
MER,03/12/2021,273,275.8,270.8,271,238440,64964182
MWC,03/12/2021,14.62,14.9,14.56,14.56,1117600,16386452
PCOR,03/12/2021,3.36,3.4,3.36,3.37,503000,1697480
PERC,03/12/2021,3.7,3.7,3.7,3.7,7000,25900
PNX,03/12/2021,12.3,12.34,12.3,12.32,35000,431498
SHLPH,03/12/2021,21.9,21.9,21.5,21.5,533000,11544625
SPC,03/12/2021,10.18,10.28,10.14,10.18,148400,1512794
VVT,03/12/2021,14.5,14.96,14.5,14.96,2300,33396
ANI,03/12/2021,7.3,7.58,7.25,7.39,5449700,39761849
AXLM,03/12/2021,3.3,3.33,3.21,3.3,450000,1470290
CAT,03/12/2021,12.82,12.82,12.82,12.82,100,1282
CNPF,03/12/2021,17.2,17.54,17.12,17.54,1310600,22863782
DELM,03/12/2021,9.95,10.3,9,9.48,995200,9659738
DNL,03/12/2021,7.6,7.75,7.4,7.6,1822300,13770444
EMP,03/12/2021,10.2,10.3,10.08,10.3,264100,2706538
FB,03/12/2021,64.6,64.6,64,64,153310,9823830
FOOD,03/12/2021,0.62,0.64,0.61,0.61,2027000,1246100
FRUIT,03/12/2021,1.44,1.48,1.41,1.46,14257000,20505790
GSMI,03/12/2021,50,52.5,50,51.5,20560,1058393
JFC,03/12/2021,181,183.5,181,181.9,475030,86530404
LFM,03/12/2021,30.8,31.7,30.6,30.65,2600,80985
MACAY,03/12/2021,8,8.14,8,8,25800,206526
MAXS,03/12/2021,5.9,5.97,5.5,5.81,209400,1205485
MG,03/12/2021,0.32,0.335,0.31,0.325,12770000,4149450
PIZZA,03/12/2021,7,7.13,6.9,7,26700,187013
RCI,03/12/2021,1.12,1.13,1.09,1.1,960000,1061840
