stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
MAB,2023/06/29,0.0087,0.0087,0.0087,0.0087,1000000,8700
MAC,2023/06/29,4.5,4.51,4.47,4.47,249000,1120000
MACAY,2023/06/29,5.05,5.05,5.05,5.05,0,0
MAH,2023/06/29,0.68,0.68,0.68,0.68,0,0
MAHB,2023/06/29,0.66,0.66,0.66,0.66,0,0
MARC,2023/06/29,0.93,0.93,0.89,0.9,62000,55310
MAXS,2023/06/29,4.7,4.7,4.59,4.7,9000,41970
MB,2023/06/29,0.3,0.3,0.3,0.3,0,0
MBC,2023/06/29,8.09,8.09,8.09,8.09,0,0
MBT,2023/06/29,55.2,56.2,54.9,56.2,1690000,94160000
MED,2023/06/29,0.113,0.113,0.113,0.113,0,0
MEDIC,2023/06/29,0.53,0.55,0.53,0.55,213000,114730
MEG,2023/06/29,2,2.01,1.96,1.96,22870000,45330000
MER,2023/06/29,334,334,327,330,143750,47330000
MFC,2023/06/29,1000,1000,1000,1000,60,60000
MFIN,2023/06/29,1.48,1.48,1.48,1.48,0,0
MG,2023/06/29,0.115,0.115,0.115,0.115,20000,2300
MGH,2023/06/29,1,1,1,1,0,0
MHC,2023/06/29,0.18,0.18,0.18,0.18,10000,1800
MJC,2023/06/29,1.27,1.27,1.27,1.27,0,0
MJIC,2023/06/29,1,1,1,1,0,0
MM,2023/06/29,1.14,1.17,1.14,1.15,613000,706220
MONDE,2023/06/29,8.09,8.34,8.09,8.19,4920000,40450000
MPI,2023/06/29,4.75,4.8,4.73,4.74,21690000,103050000
MRC,2023/06/29,0.231,0.243,0.23,0.243,6610000,1570000
MREIT,2023/06/29,14.76,14.76,14.6,14.6,139000,2040000
MRSGI,2023/06/29,1.36,1.39,1.36,1.38,16000,21890
MVC,2023/06/29,5.2,5.2,5.11,5.11,11100,57540
MWC,2023/06/29,17.48,18.78,17.48,18.72,1120000,20390000
MWIDE,2023/06/29,3.36,3.36,3.29,3.34,290000,960850
MWP,2023/06/29,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/06/29,97,97,97,97,0,0
MWP2B,2023/06/29,96.8,96.8,96.8,96.8,0,0
MWP4,2023/06/29,96,96.7,96,96.7,560,53790
MWP5,2023/06/29,101,101,101,101,0,0
NI,2023/06/29,0.62,0.62,0.62,0.62,37000,22940
NIKL,2023/06/29,5.9,5.92,5.86,5.91,1760000,10380000
NOW,2023/06/29,1.5,1.54,1.46,1.52,873000,1310000
NRCP,2023/06/29,0.49,0.49,0.49,0.49,2000,980
NXGEN,2023/06/29,7,7,7,7,0,0
OM,2023/06/29,0.26,0.26,0.26,0.26,200000,52000
OPM,2023/06/29,0.0099,0.01,0.0099,0.01,12000000,119500
OPMB,2023/06/29,0.0094,0.0094,0.0094,0.0094,0,0
ORE,2023/06/29,0.76,0.76,0.74,0.75,12000,8910
OV,2023/06/29,0.0086,0.0086,0.0086,0.0086,0,0
PA,2023/06/29,2.08,2.08,2.08,2.08,0,0
PAL,2023/06/29,5.3,5.35,5.18,5.2,5300,27880
PAX,2023/06/29,1.45,1.45,1.45,1.45,0,0
PBB,2023/06/29,8,8.01,8,8,230000,1840000
PBC,2023/06/29,15.94,15.94,15.94,15.94,0,0
PCOR,2023/06/29,3.44,3.46,3.4,3.45,2460000,8440000
PERC,2023/06/29,4.6,4.6,4.6,4.6,0,0
PGOLD,2023/06/29,29.6,29.75,29.5,29.6,1810000,53630000
PHA,2023/06/29,0.237,0.243,0.237,0.24,2130000,513170
PHC,2023/06/29,1.4,1.4,1.4,1.4,0,0
PHES,2023/06/29,0.335,0.335,0.335,0.335,0,0
PHN,2023/06/29,19.58,19.58,19.58,19.58,800,15660
PHR,2023/06/29,0.65,0.66,0.64,0.66,689000,450810
PIZZA,2023/06/29,8.96,8.96,8.96,8.96,32600,292100
PLC,2023/06/29,0.56,0.56,0.55,0.55,1270000,701650
PLUS,2023/06/29,3.46,3.46,3.35,3.35,579000,1950000
PMPC,2023/06/29,4.9,4.9,4.9,4.9,0,0
PNB,2023/06/29,18.4,18.76,18.4,18.4,62900,1160000
PNC,2023/06/29,4.9,4.9,4.9,4.9,0,0
PNX,2023/06/29,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/06/29,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/06/29,40.7,40.7,40.7,40.7,0,0
PNX4,2023/06/29,325.8,325.8,325.8,325.8,0,0
PNXP,2023/06/29,100,100,100,100,0,0
PORT,2023/06/29,7.3,7.3,7.3,7.3,0,0
PPC,2023/06/29,5.3,5.3,5.3,5.3,6000,31800
PRC,2023/06/29,4.93,4.93,4.93,4.93,0,0
PREIT,2023/06/29,1.56,1.56,1.52,1.55,168000,258300
PRF2A,2023/06/29,1000,1000,1000,1000,0,0
PRF2B,2023/06/29,1027,1027,1027,1027,0,0
PRF3A,2023/06/29,995,995,995,995,0,0
PRF3B,2023/06/29,1015,1015,1015,1015,10,10150
PRF4A,2023/06/29,1000,1000,1000,1000,0,0
PRF4B,2023/06/29,1000,1000,1000,1000,0,0
PRF4C,2023/06/29,1000,1000,1000,1000,0,0
PRIM,2023/06/29,2.22,2.26,2.19,2.24,134000,296200
PRMX,2023/06/29,3.36,3.36,3.36,3.36,211000,708960
PSB,2023/06/29,55.6,56,55.6,56,2060,115180
PSE,2023/06/29,163.9,163.9,160,161,1470,237530
PTC,2023/06/29,105,105,105,105,70,7350
PTT,2023/06/29,0.33,0.33,0.33,0.33,0,0
PX,2023/06/29,2.64,2.69,2.64,2.65,234000,620840
PXP,2023/06/29,4.85,4.9,4.84,4.9,69000,335730
RCB,2023/06/29,23,23.45,23,23.45,53100,1220000
RCI,2023/06/29,0.455,0.455,0.45,0.45,190000,86050
RCR,2023/06/29,5.8,5.83,5.79,5.83,453100,2630000
REDC,2023/06/29,5,5,5,5,0,0
REG,2023/06/29,3.05,3.05,3.05,3.05,0,0
RFM,2023/06/29,3.25,3.25,3.1,3.1,32000,101190
RLC,2023/06/29,14.34,14.42,14.16,14.4,1220000,17580000
RLT,2023/06/29,0.133,0.135,0.132,0.135,2050000,271550
ROCK,2023/06/29,1.38,1.43,1.38,1.4,15000,21010
ROX,2023/06/29,0.83,0.83,0.83,0.83,0,0
RRHI,2023/06/29,53,54.6,53,54.4,727800,39450000
SBS,2023/06/29,3.99,3.99,3.99,3.99,0,0
SCC,2023/06/29,28.05,28.2,28.05,28.1,630800,17740000
SECB,2023/06/29,81.75,82.3,81.75,82.1,647100,53190000
SEVN,2023/06/29,82.65,82.65,82.65,82.65,0,0
SFI,2023/06/29,0.065,0.065,0.059,0.059,240000,14220
SFIP,2023/06/29,1.28,1.28,1.28,1.28,0,0
SGI,2023/06/29,1.03,1.03,0.96,1,32000,31040
SGP,2023/06/29,9.07,9.1,9.05,9.06,463800,4220000
SHLPH,2023/06/29,14.7,14.7,14.46,14.48,71200,1030000
SHNG,2023/06/29,2.92,2.96,2.9,2.95,349000,1020000
SLF,2023/06/29,2600,2600,2600,2600,190,494000
SLI,2023/06/29,3.18,3.18,3.18,3.18,0,0
SM,2023/06/29,928,932,914,916,319570,294610000
SMC,2023/06/29,107.3,108,105,105,81210,8670000
SMC2A,2023/06/29,74,74,74,74,0,0
SMC2B,2023/06/29,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/06/29,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/06/29,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/06/29,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/06/29,73.1,74,73.1,74,530,39190
SMC2G,2023/06/29,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/06/29,75,75,75,75,0,0
SMC2I,2023/06/29,72,72,72,72,50,3600
SMC2J,2023/06/29,70,70,70,70,0,0
SMC2K,2023/06/29,71.25,71.25,71.25,71.25,0,0
SMCP1,2023/06/29,74,74,74,74,0,0
SMPH,2023/06/29,33.45,34.05,33.3,33.8,17610000,596330000
SOC,2023/06/29,0.42,0.42,0.42,0.42,0,0
SPC,2023/06/29,8.5,8.7,8.4,8.7,54400,467970
SPM,2023/06/29,1.71,1.71,1.71,1.71,0,0
SPNEC,2023/06/29,1.46,1.46,1.46,1.46,0,0
SRDC,2023/06/29,0.8,0.8,0.8,0.8,0,0
SSI,2023/06/29,2.6,2.91,2.6,2.9,7080000,19920000
SSP,2023/06/29,1.77,1.78,1.77,1.78,335000,593790
STI,2023/06/29,0.375,0.38,0.37,0.38,40000,14950
STN,2023/06/29,0.26,0.26,0.26,0.26,0,0
STR,2023/06/29,2.54,2.54,2.31,2.48,73000,179000
SUN,2023/06/29,0.91,0.91,0.86,0.88,504000,444080
T,2023/06/29,0.54,0.54,0.54,0.54,0,0
TBGI,2023/06/29,0.176,0.176,0.173,0.173,350000,60810
TCB2A,2023/06/29,0.88,0.88,0.88,0.88,10300,9060
TCB2B,2023/06/29,1,1,1,1,0,0
TCB2C,2023/06/29,50,50,50,50,0,0
TCB2D,2023/06/29,50.4,50.4,50.4,50.4,1160,58460
TECH,2023/06/29,2.62,2.67,2.6,2.66,410000,1080000
TECHW,2023/06/29,0.45,0.465,0.435,0.465,250000,113200
TEL,2023/06/29,1330,1335,1300,1305,67070,87740000
TFC,2023/06/29,40.05,40.05,40.05,40.05,0,0
TFHI,2023/06/29,110,114.5,110,114,1930,219180
TLII,2023/06/29,10,10,10,10,0,0
TLJJ,2023/06/29,10,10,10,10,0,0
TUGS,2023/06/29,0.9,0.9,0.89,0.9,43000,38350
UBP,2023/06/29,76.8,76.8,74.7,76,103340,7840000
UPM,2023/06/29,0.0051,0.0051,0.0051,0.0051,0,0
UPSON,2023/06/29,2.09,2.15,2.09,2.15,103000,215450
URC,2023/06/29,139.6,141.5,138,139,664020,92520000
V,2023/06/29,0.73,0.73,0.73,0.73,0,0
VITA,2023/06/29,0.61,0.63,0.61,0.62,282000,172220
VLL,2023/06/29,1.7,1.7,1.68,1.68,1600000,2700000
VMC,2023/06/29,3.1,3.1,3.1,3.1,5000,15500
VREIT,2023/06/29,1.68,1.68,1.66,1.68,393000,653100
VUL,2023/06/29,1.24,1.24,1.24,1.24,0,0
VVT,2023/06/29,14.22,14.22,14.22,14.22,600,8530
WEB,2023/06/29,1.88,1.93,1.86,1.88,273000,511460
WIN,2023/06/29,0.222,0.222,0.222,0.222,0,0
WLCON,2023/06/29,24.95,25.2,24.7,24.7,1680000,41840000
WPI,2023/06/29,0.42,0.42,0.42,0.42,10000,4200
X,2023/06/29,0.246,0.246,0.246,0.246,0,0
ZHI,2023/06/29,0.115,0.115,0.115,0.115,0,0
