stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
HLCM,2023/06/09,4.08,4.08,3.97,4.06,4000,16190
HOME,2023/06/09,1.7,1.7,1.69,1.7,1630000,2760000
HOUSE,2023/06/09,9.3,9.3,9.3,9.3,0,0
HTI,2023/06/09,0.9,0.93,0.89,0.93,479000,430380
HVN,2023/06/09,810,810,810,810,0,0
I,2023/06/09,0.75,0.75,0.75,0.75,0,0
ICT,2023/06/09,201.4,201.6,198,198,740480,147130000
IDC,2023/06/09,0.75,0.78,0.72,0.78,484000,370860
IMI,2023/06/09,5.15,5.15,5.1,5.12,63700,327440
IMP,2023/06/09,0.73,0.73,0.73,0.73,0,0
INFRA,2023/06/09,0.78,0.8,0.78,0.8,2130000,1700000
ION,2023/06/09,1.24,1.34,1.24,1.32,9700000,12670000
IPM,2023/06/09,6,6,6,6,0,0
IPO,2023/06/09,8.3,8.3,8.3,8.3,2000,16600
IS,2023/06/09,0.144,0.144,0.144,0.144,0,0
JAS,2023/06/09,1.76,1.79,1.76,1.79,5000,8840
JFC,2023/06/09,235,236,234.4,235.6,325880,76760000
JFCPA,2023/06/09,925,925,925,925,50,46250
JFCPB,2023/06/09,900,900,900,900,0,0
JGS,2023/06/09,49,49.2,48.2,48.2,1800000,87020000
JOH,2023/06/09,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/06/09,1.5,1.51,1.48,1.51,287000,428400
KEP,2023/06/09,7.73,7.73,7.73,7.73,0,0
KPH,2023/06/09,5.24,5.24,5.24,5.24,0,0
KPHB,2023/06/09,7.36,7.36,7.36,7.36,0,0
KPPI,2023/06/09,2.15,2.15,2.15,2.15,0,0
LAND,2023/06/09,0.92,0.96,0.92,0.96,1100000,1040000
LBC,2023/06/09,16.96,16.96,16.96,16.96,0,0
LC,2023/06/09,0.101,0.101,0.101,0.101,30000,3030
LCB,2023/06/09,0.1,0.1,0.1,0.1,0,0
LFM,2023/06/09,16,16,16,16,1300,20800
LMG,2023/06/09,3.35,3.35,3.35,3.35,0,0
LODE,2023/06/09,0.6,0.62,0.6,0.61,304000,183560
LOTO,2023/06/09,1.78,1.78,1.78,1.78,0,0
LPC,2023/06/09,0.088,0.088,0.088,0.088,0,0
LPZ,2023/06/09,3.85,3.85,3.85,3.85,100000,385000
LSC,2023/06/09,0.65,0.65,0.65,0.65,0,0
LTG,2023/06/09,9.5,9.55,9.4,9.45,2810000,26560000
MA,2023/06/09,0.0096,0.0096,0.0096,0.0096,0,0
MAB,2023/06/09,0.0092,0.0092,0.0092,0.0092,0,0
MAC,2023/06/09,4.67,4.67,4.6,4.65,209000,971810
MACAY,2023/06/09,5.05,5.05,5.05,5.05,0,0
MAH,2023/06/09,0.68,0.68,0.68,0.68,2000,1360
MAHB,2023/06/09,0.66,0.66,0.66,0.66,0,0
MARC,2023/06/09,0.97,0.97,0.97,0.97,125000,121250
MAXS,2023/06/09,4.65,4.77,4.5,4.66,247000,1130000
MB,2023/06/09,0.29,0.29,0.29,0.29,0,0
MBC,2023/06/09,8.15,8.15,8.15,8.15,0,0
MBT,2023/06/09,56.15,57,55.9,56.05,2300000,129540000
MED,2023/06/09,0.136,0.136,0.136,0.136,20000,2720
MEDIC,2023/06/09,0.55,0.55,0.55,0.55,177000,97350
MEG,2023/06/09,1.99,2.01,1.99,1.99,12090000,24080000
MER,2023/06/09,331,332.2,328,328,156790,51820000
MFC,2023/06/09,1010,1010,1010,1010,135,136350
MFIN,2023/06/09,1.48,1.48,1.48,1.48,1000,1480
MG,2023/06/09,0.114,0.114,0.111,0.111,500000,56240
MGH,2023/06/09,1,1,1,1,0,0
MHC,2023/06/09,0.181,0.181,0.181,0.181,20000,3620
MJC,2023/06/09,1.27,1.27,1.27,1.27,0,0
MJIC,2023/06/09,1,1,1,1,0,0
MM,2023/06/09,1.16,1.18,1.16,1.18,286000,334690
MONDE,2023/06/09,8.38,8.38,8.23,8.3,6700000,55540000
MPI,2023/06/09,4.4,4.42,4.4,4.41,5310000,23420000
MRC,2023/06/09,0.213,0.217,0.213,0.217,790000,168810
MREIT,2023/06/09,13.8,14.1,13.8,14.06,91600,1280000
MRSGI,2023/06/09,1.4,1.42,1.36,1.42,77000,107360
MVC,2023/06/09,5.4,5.4,5.3,5.4,3200,17270
MWC,2023/06/09,18.2,18.2,17.9,17.94,106400,1910000
MWIDE,2023/06/09,3.22,3.22,3.12,3.18,440000,1380000
MWP,2023/06/09,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/06/09,97,97,97,97,0,0
MWP2B,2023/06/09,97,97,97,97,0,0
MWP4,2023/06/09,96.5,96.5,96.5,96.5,100,9650
MWP5,2023/06/09,101.1,102.5,101,102.5,14070,1430000
NI,2023/06/09,0.62,0.62,0.62,0.62,0,0
NIKL,2023/06/09,5.97,6.06,5.95,6,4170000,24950000
NOW,2023/06/09,1.42,1.44,1.4,1.4,628000,886810
NRCP,2023/06/09,0.52,0.52,0.52,0.52,0,0
NXGEN,2023/06/09,7,7,7,7,0,0
OM,2023/06/09,0.265,0.265,0.25,0.26,1050000,277600
OPM,2023/06/09,0.0098,0.0098,0.0096,0.0098,7000000,68200
OPMB,2023/06/09,0.0096,0.0096,0.0095,0.0095,18000000,171400
ORE,2023/06/09,0.79,0.79,0.78,0.78,2000,1570
OV,2023/06/09,0.0088,0.009,0.0088,0.009,8000000,71400
PA,2023/06/09,1.82,1.82,1.82,1.82,0,0
PAL,2023/06/09,5.45,5.45,5.45,5.45,0,0
PAX,2023/06/09,1.45,1.45,1.45,1.45,0,0
PBB,2023/06/09,7.7,7.7,7.7,7.7,300,2310
PBC,2023/06/09,18,18,18,18,0,0
PCOR,2023/06/09,3.48,3.58,3.45,3.5,3830000,13400000
PCP,2023/06/09,0.205,0.205,0.205,0.205,0,0
PERC,2023/06/09,4.8,4.8,4.8,4.8,25000,120000
PGOLD,2023/06/09,30.35,30.6,30.25,30.5,1500000,45720000
PHA,2023/06/09,0.249,0.255,0.247,0.255,1080000,270520
PHC,2023/06/09,1.4,1.4,1.4,1.4,0,0
PHES,2023/06/09,0.34,0.34,0.34,0.34,10000,3400
PHN,2023/06/09,19.42,19.44,19,19.44,341000,6490000
PHR,2023/06/09,0.63,0.64,0.61,0.63,1500000,933650
PIZZA,2023/06/09,9,9,8.88,8.9,291800,2600000
PLC,2023/06/09,0.55,0.55,0.54,0.55,553000,301690
PLUS,2023/06/09,3.67,3.75,3.5,3.59,3340000,12030000
PMPC,2023/06/09,5.41,5.41,5.41,5.41,8600,46530
PNB,2023/06/09,18.96,18.96,18.72,18.76,47600,900800
PNC,2023/06/09,4.9,4.9,4.9,4.9,0,0
PNX,2023/06/09,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/06/09,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/06/09,40.7,40.7,40.7,40.7,0,0
PNX4,2023/06/09,325.8,325.8,325.8,325.8,0,0
PNXP,2023/06/09,100,100,100,100,0,0
PORT,2023/06/09,7.3,7.3,7.3,7.3,0,0
PPC,2023/06/09,5.18,5.18,5.18,5.18,0,0
PRC,2023/06/09,4.93,4.93,4.93,4.93,2000,9860
PREIT,2023/06/09,1.51,1.51,1.5,1.5,305000,457660
PRF2A,2023/06/09,1000,1000,1000,1000,0,0
PRF2B,2023/06/09,1027,1027,1027,1027,0,0
PRF3A,2023/06/09,1000,1000,1000,1000,0,0
PRF3B,2023/06/09,1012,1012,1012,1012,150,151800
PRIM,2023/06/09,2.15,2.33,2.15,2.23,1040000,2360000
PRMX,2023/06/09,3.36,3.36,3.36,3.36,25000,84000
PSB,2023/06/09,55.5,55.5,55.5,55.5,250,13880
PSE,2023/06/09,160,161.9,160,161,19040,3050000
PTC,2023/06/09,115,115,115,115,0,0
PTT,2023/06/09,0.33,0.33,0.33,0.33,0,0
PX,2023/06/09,2.84,2.85,2.76,2.83,187000,523310
PXP,2023/06/09,4.9,4.95,4.8,4.95,76000,369170
RCB,2023/06/09,23.65,24.05,23.65,24,142000,3390000
RCI,2023/06/09,0.49,0.49,0.49,0.49,500000,245000
RCR,2023/06/09,5.8,5.8,5.74,5.75,660900,3800000
REG,2023/06/09,3.05,3.05,3.05,3.05,0,0
RFM,2023/06/09,3.19,3.19,3.18,3.19,2070000,6610000
RLC,2023/06/09,14.26,14.42,14.22,14.34,207500,2970000
RLT,2023/06/09,0.154,0.154,0.154,0.154,140000,21560
ROCK,2023/06/09,1.41,1.45,1.41,1.45,5000,7150
ROX,2023/06/09,0.85,0.85,0.85,0.85,0,0
RRHI,2023/06/09,50,50.6,49.9,50.4,167700,8450000
SBS,2023/06/09,3.94,3.94,3.94,3.94,0,0
SCC,2023/06/09,28.25,28.25,28.1,28.25,374100,10550000
SECB,2023/06/09,86.5,86.75,86.05,86.1,1020000,88040000
SEVN,2023/06/09,88.9,88.9,81.8,81.8,83400,6830000
SFI,2023/06/09,0.061,0.061,0.061,0.061,200000,12200
SFIP,2023/06/09,1.3,1.3,1.3,1.3,0,0
SGI,2023/06/09,0.94,0.98,0.94,0.98,17000,16020
SGP,2023/06/09,8.79,8.79,8.4,8.53,2660000,22690000
SHLPH,2023/06/09,15.46,15.6,15.4,15.4,67400,1040000
SHNG,2023/06/09,2.77,2.82,2.77,2.82,53000,147170
SLF,2023/06/09,2400,2400,2400,2400,0,0
SLI,2023/06/09,3.45,3.48,3.4,3.4,726000,2470000
SM,2023/06/09,917,927.5,910,910,140420,128430000
SMC,2023/06/09,105,105.6,103.5,105.6,195000,20380000
SMC2A,2023/06/09,74,74,74,74,0,0
SMC2B,2023/06/09,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/06/09,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/06/09,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/06/09,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/06/09,74,74,73.55,73.55,12590,927460
SMC2G,2023/06/09,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/06/09,75,75,75,75,0,0
SMC2I,2023/06/09,73,73,73,73,0,0
SMC2J,2023/06/09,71,71,71,71,5330,378430
SMC2K,2023/06/09,69.55,71.4,69.55,71.4,15400,1070000
SMCP1,2023/06/09,74,74,74,74,0,0
SMPH,2023/06/09,33.5,33.65,32.8,32.8,10920000,361490000
SOC,2023/06/09,0.47,0.47,0.47,0.47,30000,14100
SPC,2023/06/09,8.62,9.07,8.61,8.61,55900,484170
SPM,2023/06/09,1.71,1.71,1.71,1.71,0,0
SPNEC,2023/06/09,1.46,1.46,1.46,1.46,0,0
SRDC,2023/06/09,0.8,0.8,0.8,0.8,0,0
SSI,2023/06/09,2.6,2.6,2.54,2.56,460000,1180000
SSP,2023/06/09,1.75,1.76,1.74,1.76,338000,593530
STI,2023/06/09,0.38,0.39,0.38,0.39,560000,213750
STN,2023/06/09,0.26,0.26,0.26,0.26,0,0
STR,2023/06/09,2.69,2.81,2.68,2.81,12000,32350
SUN,2023/06/09,0.97,1.04,0.97,0.97,1090000,1090000
T,2023/06/09,0.54,0.54,0.54,0.54,0,0
TBGI,2023/06/09,0.181,0.181,0.18,0.18,240000,43310
TCB2A,2023/06/09,0.91,0.91,0.91,0.91,0,0
TCB2B,2023/06/09,1,1,1,1,0,0
TCB2C,2023/06/09,45,45,45,45,0,0
TCB2D,2023/06/09,50.5,50.5,50.5,50.5,1000,50500
TECH,2023/06/09,2.88,2.88,2.82,2.83,715000,2030000
TECHW,2023/06/09,0.53,0.53,0.53,0.53,0,0
TEL,2023/06/09,1260,1304,1245,1280,204130,263150000
TFC,2023/06/09,40.05,40.05,40.05,40.05,0,0
TFHI,2023/06/09,126.7,134.5,123,130,3790,492650
TLII,2023/06/09,10,10,10,10,0,0
TLJJ,2023/06/09,10,10,10,10,0,0
TUGS,2023/06/09,0.9,0.9,0.9,0.9,50000,45000
UBP,2023/06/09,78.1,78.4,78,78.3,30700,2400000
UNI,2023/06/09,0.246,0.246,0.246,0.246,0,0
UPM,2023/06/09,0.0052,0.0052,0.0052,0.0052,0,0
UPSON,2023/06/09,2.39,2.42,2.31,2.41,398000,952580
URC,2023/06/09,142.9,143,141.8,142,327010,46450000
V,2023/06/09,0.72,0.72,0.72,0.72,0,0
VITA,2023/06/09,0.6,0.62,0.59,0.62,35000,21160
VLL,2023/06/09,1.71,1.71,1.68,1.69,745000,1260000
VMC,2023/06/09,3.05,3.05,3,3,91000,273550
VREIT,2023/06/09,1.68,1.68,1.62,1.62,3000,4920
VUL,2023/06/09,1.24,1.24,1.24,1.24,0,0
VVT,2023/06/09,14.2,14.2,14.2,14.2,0,0
WEB,2023/06/09,2.35,2.35,2.25,2.3,504000,1150000
WIN,2023/06/09,0.227,0.227,0.227,0.227,0,0
WLCON,2023/06/09,25.9,26,25.25,26,1910000,49480000
WPI,2023/06/09,0.42,0.42,0.42,0.42,80000,33600
X,2023/06/09,0.246,0.246,0.245,0.245,90000,22090
ZHI,2023/06/09,0.12,0.12,0.12,0.12,0,0
