stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
ASLAG,2023/06/16,1.36,1.41,1.36,1.4,127000,175990
AT,2023/06/16,3.86,3.9,3.82,3.82,51000,195890
ATI,2023/06/16,14.1,14.62,14,14.3,93600,1340000
ATN,2023/06/16,0.39,0.39,0.39,0.39,10000,3900
ATNB,2023/06/16,0.39,0.39,0.39,0.39,0,0
AUB,2023/06/16,45.1,45.5,45,45,2100,95190
AXLM,2023/06/16,2.5,2.5,2.5,2.5,0,0
BALAI,2023/06/16,0.53,0.54,0.52,0.54,700000,368460
BC,2023/06/16,4.69,4.69,4.69,4.69,3000,14070
BCB,2023/06/16,4.59,4.59,4.59,4.59,0,0
BCOR,2023/06/16,7.5,7.5,7.5,7.5,0,0
BCP,2023/06/16,23.3,23.3,23.3,23.3,0,0
BDO,2023/06/16,141.8,141.8,139.1,140,4380000,613400000
BEL,2023/06/16,1.2,1.2,1.16,1.16,119000,139280
BH,2023/06/16,680,680,680,680,0,0
BHI,2023/06/16,0.075,0.075,0.073,0.073,8500000,621270
BKR,2023/06/16,1.35,1.35,1.35,1.35,3000,4050
BLOOM,2023/06/16,9.2,9.98,9.2,9.98,19170000,184120000
BMM,2023/06/16,52,52,52,52,0,0
BNCOM,2023/06/16,6.89,6.9,6.88,6.9,30300,208840
BPI,2023/06/16,105,107,103,107,10210000,1090000000
BRN,2023/06/16,0.73,0.73,0.71,0.71,330000,238490
BRNP,2023/06/16,100.5,100.5,100.5,100.5,70,7040
BSC,2023/06/16,0.22,0.223,0.22,0.22,890000,196550
C,2023/06/16,1.06,1.08,1.05,1.08,252000,268280
CA,2023/06/16,33,33,33,33,0,0
CAB,2023/06/16,42.8,42.8,42.8,42.8,0,0
CAT,2023/06/16,9.2,9.2,9.2,9.2,100,920
CDC,2023/06/16,0.8,0.8,0.78,0.79,459000,360720
CEB,2023/06/16,37.9,38,37.2,37.6,137100,5170000
CEBCP,2023/06/16,37.3,37.9,36.8,36.8,26200,976360
CEI,2023/06/16,0.08,0.08,0.08,0.08,60000,4800
CEU,2023/06/16,7.82,7.85,7.82,7.84,13900,108940
CHI,2023/06/16,6.12,6.12,6.12,6.12,0,0
CHIB,2023/06/16,30,30.2,29.5,29.7,247800,7370000
CHP,2023/06/16,1.01,1.03,1,1,450000,452090
CIC,2023/06/16,14.98,14.98,14.98,14.98,600,8990
CIP,2023/06/16,123,123,123,123,0,0
CLI,2023/06/16,2.6,2.62,2.5,2.59,310000,790230
CNPF,2023/06/16,24.25,24.8,24,24.4,1930000,47100000
CNVRG,2023/06/16,10.82,11,10.78,11,3080000,33720000
COAL,2023/06/16,0.18,0.18,0.18,0.18,0,0
COL,2023/06/16,3.06,3.06,3,3.06,53000,161790
COSCO,2023/06/16,4.91,4.99,4.9,4.99,445000,2210000
CPG,2023/06/16,0.375,0.375,0.365,0.375,960000,353000
CPGP,2023/06/16,101.9,101.9,101.9,101.9,10,1020
CPM,2023/06/16,2.92,2.92,2.92,2.92,0,0
CREIT,2023/06/16,2.56,2.57,2.53,2.56,856000,2180000
CROWN,2023/06/16,1.52,1.52,1.52,1.52,1000,1520
CSB,2023/06/16,8.3,8.3,8.3,8.3,0,0
CTS,2023/06/16,0.8,0.8,0.78,0.8,53000,42200
CYBR,2023/06/16,0.33,0.33,0.33,0.33,0,0
DD,2023/06/16,7.11,7.2,7.07,7.07,181700,1290000
DDMPR,2023/06/16,1.29,1.3,1.27,1.28,1230000,1570000
DDPR,2023/06/16,95.95,95.95,95.95,95.95,100,9600
DELM,2023/06/16,9.6,9.6,9.56,9.56,6600,63250
DFNN,2023/06/16,3.1,3.1,3.1,3.1,0,0
DHI,2023/06/16,3.16,3.16,3.16,3.16,0,0
DITO,2023/06/16,2.63,2.7,2.63,2.68,942000,2500000
DIZ,2023/06/16,3.99,3.99,3.99,3.99,0,0
DMC,2023/06/16,9.09,9.27,9.09,9.21,3150000,29020000
DMCP,2023/06/16,1400,1400,1400,1400,0,0
DMPA1,2023/06/16,10,10,10,10,0,0
DMPA2,2023/06/16,9.71,9.71,9.71,9.71,0,0
DMW,2023/06/16,6.54,6.54,6.54,6.54,16000,104640
DNA,2023/06/16,2.86,2.86,2.86,2.86,0,0
DNL,2023/06/16,7.14,7.14,7,7,757300,5340000
DTEL,2023/06/16,10.25,10.25,10.25,10.25,0,0
DWC,2023/06/16,1.5,1.5,1.5,1.5,0,0
ECP,2023/06/16,3.7,3.7,3.7,3.7,0,0
EEI,2023/06/16,5.38,5.39,5.19,5.19,168200,878670
EEIPA,2023/06/16,94.3,94.3,94.3,94.3,0,0
EEIPB,2023/06/16,99.6,99.6,99.45,99.45,960,95560
EG,2023/06/16,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/06/16,0.16,0.16,0.156,0.158,1040000,163700
EMI,2023/06/16,21.2,21.6,21.1,21.55,1690000,36180000
ENEX,2023/06/16,8.85,8.85,8.5,8.85,10900,94400
EURO,2023/06/16,0.8,0.8,0.8,0.8,4000,3200
EVER,2023/06/16,0.232,0.239,0.232,0.239,820000,191570
EW,2023/06/16,7.06,7.08,6.98,7,73400,513920
FAF,2023/06/16,0.65,0.65,0.65,0.65,0,0
FB,2023/06/16,45.25,46,45,45.5,205400,9300000
FBP,2023/06/16,1011,1011,1011,1011,0,0
FBP2,2023/06/16,1005,1005,1005,1005,0,0
FCG,2023/06/16,0.72,0.74,0.72,0.74,6530000,4760000
FDC,2023/06/16,5.2,5.2,5.2,5.2,26000,135200
FERRO,2023/06/16,2.86,2.88,2.8,2.8,107000,302020
FEU,2023/06/16,575,575,575,575,210,120750
FFI,2023/06/16,3.6,3.6,3.6,3.6,0,0
FGEN,2023/06/16,19.34,19.34,18.9,19,220800,4190000
FGENG,2023/06/16,100.4,100.4,100.4,100.4,0,0
FILRT,2023/06/16,4.22,4.29,4.2,4.2,171000,723630
FJP,2023/06/16,2.2,2.2,2.2,2.2,0,0
FJPB,2023/06/16,1.88,1.88,1.88,1.88,0,0
FLI,2023/06/16,0.72,0.73,0.7,0.71,2520000,1810000
FMETF,2023/06/16,101.5,102.3,100.9,102.3,6570,667250
FNI,2023/06/16,2.38,2.39,2.34,2.39,308000,732500
FOOD,2023/06/16,0.53,0.53,0.53,0.53,2000,1060
FPH,2023/06/16,61.15,64.8,61,61.1,15960,977500
FPI,2023/06/16,0.206,0.206,0.206,0.206,0,0
FRUIT,2023/06/16,1.19,1.21,1.18,1.19,982000,1180000
FYN,2023/06/16,3,3,3,3,0,0
FYNB,2023/06/16,5,5,5,5,0,0
GEO,2023/06/16,0.15,0.15,0.15,0.15,0,0
GERI,2023/06/16,0.83,0.83,0.83,0.83,0,0
GLO,2023/06/16,1720,1725,1706,1710,96470,165020000
GLOPA,2023/06/16,5,5,5,5,0,0
GLOPP,2023/06/16,505.5,505.5,505.5,505.5,0,0
GMA7,2023/06/16,8.59,8.69,8.55,8.68,267200,2310000
GMAP,2023/06/16,8.95,8.95,8.95,8.95,0,0
GPH,2023/06/16,11.4,11.4,11.4,11.4,0,0
GREEN,2023/06/16,1.29,1.38,1.26,1.38,98910000,130040000
GSMI,2023/06/16,150,150,145,149.8,6670,1000000
GTCAP,2023/06/16,500,500,485,485,191550,93260000
GTPPA,2023/06/16,980,980,980,980,0,0
GTPPB,2023/06/16,964.5,964.5,964.5,964.5,10,9650
HI,2023/06/16,4.14,4.14,4.13,4.13,65000,268500
HLCM,2023/06/16,3.9,4.01,3.85,4,361000,1400000
HOME,2023/06/16,1.61,1.68,1.6,1.67,1100000,1810000
HOUSE,2023/06/16,9,9.3,9,9.3,2100,18960
HTI,2023/06/16,0.88,0.9,0.87,0.9,309000,271060
HVN,2023/06/16,810,810,810,810,0,0
I,2023/06/16,0.75,0.75,0.75,0.75,0,0
ICT,2023/06/16,195.5,202,195.1,202,1660000,333440000
IDC,2023/06/16,0.79,0.82,0.76,0.82,931000,737870
IMI,2023/06/16,5.06,5.06,5,5.06,93900,470110
IMP,2023/06/16,0.74,0.74,0.74,0.74,0,0
INFRA,2023/06/16,0.79,0.79,0.79,0.79,1100000,869000
ION,2023/06/16,1.21,1.29,1.18,1.29,3400000,4260000
IPM,2023/06/16,6,6,6,6,0,0
IPO,2023/06/16,7.85,7.85,7.85,7.85,4900,38470
IS,2023/06/16,0.144,0.144,0.144,0.144,0,0
JAS,2023/06/16,1.79,1.79,1.79,1.79,0,0
JFC,2023/06/16,233.2,240,233.2,240,932230,222330000
JFCPA,2023/06/16,930,930,930,930,0,0
JFCPB,2023/06/16,925,925,925,925,530,490250
JGS,2023/06/16,48.15,49.35,47.5,49.35,3110000,152110000
JOH,2023/06/16,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/06/16,1.53,1.56,1.51,1.53,4180000,6440000
KEP,2023/06/16,7.73,7.73,7.73,7.73,0,0
KPH,2023/06/16,5.1,5.1,5.1,5.1,0,0
KPHB,2023/06/16,6.99,6.99,6.99,6.99,900,6290
KPPI,2023/06/16,2.15,2.15,2.15,2.15,0,0
LAND,2023/06/16,1.1,1.1,1.01,1.06,1710000,1800000
LBC,2023/06/16,16.96,16.96,16.96,16.96,0,0
LC,2023/06/16,0.103,0.103,0.103,0.103,0,0
LCB,2023/06/16,0.097,0.097,0.097,0.097,120000,11640
LFM,2023/06/16,16,16,16,16,0,0
LMG,2023/06/16,3.35,3.35,3.35,3.35,0,0
LODE,2023/06/16,0.57,0.61,0.57,0.61,25000,15050
LOTO,2023/06/16,1.8,1.8,1.8,1.8,0,0
LPC,2023/06/16,0.079,0.079,0.079,0.079,40000,3160
LPZ,2023/06/16,4.14,4.52,4.14,4.35,448000,1960000
LSC,2023/06/16,0.65,0.65,0.65,0.65,0,0
LTG,2023/06/16,9.47,9.49,9.35,9.35,2970000,27940000
MA,2023/06/16,0.0091,0.0091,0.009,0.009,6000000,54200
MAB,2023/06/16,0.0092,0.0092,0.0092,0.0092,0,0
MAC,2023/06/16,4.46,4.54,4.4,4.4,250000,1100000
MACAY,2023/06/16,5.05,5.05,5.05,5.05,0,0
MAH,2023/06/16,0.69,0.69,0.69,0.69,0,0
MAHB,2023/06/16,0.66,0.66,0.66,0.66,0,0
MARC,2023/06/16,0.92,0.94,0.92,0.94,39000,35900
MAXS,2023/06/16,4.69,4.69,4.69,4.69,17000,79730
MB,2023/06/16,0.29,0.29,0.29,0.29,0,0
MBC,2023/06/16,6.68,6.68,6.68,6.68,0,0
MBT,2023/06/16,54.05,54.95,53.15,53.7,5490000,295200000
MED,2023/06/16,0.13,0.13,0.111,0.111,200000,25810
MEDIC,2023/06/16,0.55,0.55,0.54,0.54,22000,12080
MEG,2023/06/16,1.95,1.97,1.94,1.96,30960000,60590000
MER,2023/06/16,334.8,336,327,336,412480,137600000
MFC,2023/06/16,1020,1030,1020,1020,550,561050
MFIN,2023/06/16,1.48,1.48,1.48,1.48,0,0
MG,2023/06/16,0.112,0.112,0.112,0.112,180000,20160
MGH,2023/06/16,1,1,1,1,0,0
MHC,2023/06/16,0.181,0.181,0.181,0.181,0,0
MJC,2023/06/16,1.27,1.27,1.27,1.27,0,0
MJIC,2023/06/16,1,1,1,1,0,0
MM,2023/06/16,1.15,1.16,1.15,1.16,553000,640060
MONDE,2023/06/16,8.3,8.59,8.2,8.59,11190000,94350000
MPI,2023/06/16,4.41,4.42,4.38,4.38,78280000,344180000
MRC,2023/06/16,0.227,0.236,0.225,0.229,10150000,2340000
MREIT,2023/06/16,14.76,15.9,14.3,15.9,6200000,97260000
MRSGI,2023/06/16,1.37,1.42,1.37,1.41,71000,97450
MVC,2023/06/16,5.62,5.62,5.62,5.62,0,0
MWC,2023/06/16,17.66,17.98,17.66,17.86,2110000,37420000
MWIDE,2023/06/16,3.16,3.18,3.15,3.18,151000,478400
MWP,2023/06/16,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/06/16,97,97,97,97,0,0
MWP2B,2023/06/16,90.05,90.05,90,90,5550,499510
MWP4,2023/06/16,96.5,96.5,96.5,96.5,60,5790
MWP5,2023/06/16,102.5,102.5,102.5,102.5,0,0
NI,2023/06/16,0.66,0.66,0.66,0.66,0,0
NIKL,2023/06/16,5.77,5.84,5.72,5.75,4990000,28770000
NOW,2023/06/16,1.44,1.45,1.41,1.45,425000,608840
NRCP,2023/06/16,0.52,0.52,0.52,0.52,0,0
NXGEN,2023/06/16,7,7,7,7,0,0
OM,2023/06/16,0.26,0.26,0.26,0.26,0,0
OPM,2023/06/16,0.0098,0.0098,0.0098,0.0098,1000000,9800
OPMB,2023/06/16,0.011,0.011,0.011,0.011,0,0
ORE,2023/06/16,0.77,0.77,0.77,0.77,18000,13860
OV,2023/06/16,0.0091,0.0091,0.0091,0.0091,2000000,18200
PA,2023/06/16,1.81,1.81,1.81,1.81,0,0
PAL,2023/06/16,5.46,5.46,5.4,5.4,34000,184460
PAX,2023/06/16,1.45,1.45,1.45,1.45,0,0
PBB,2023/06/16,7.7,7.71,7.7,7.7,55200,425050
PBC,2023/06/16,18,18,18,18,0,0
PCOR,2023/06/16,3.4,3.43,3.38,3.4,4890000,16630000
PCP,2023/06/16,0.205,0.205,0.205,0.205,0,0
PERC,2023/06/16,4.63,4.63,4.63,4.63,0,0
PGOLD,2023/06/16,28.05,29,28.05,28.4,3170000,90010000
PHA,2023/06/16,0.247,0.247,0.24,0.24,440000,107630
PHC,2023/06/16,1.4,1.4,1.4,1.4,0,0
PHES,2023/06/16,0.34,0.34,0.34,0.34,0,0
PHN,2023/06/16,19.5,19.5,19.5,19.5,80000,1560000
PHR,2023/06/16,0.63,0.66,0.62,0.65,1330000,853460
PIZZA,2023/06/16,8.9,8.96,8.85,8.85,40500,358810
PLC,2023/06/16,0.55,0.55,0.52,0.54,4430000,2370000
PLUS,2023/06/16,3.47,3.6,3.42,3.52,1200000,4250000
PMPC,2023/06/16,5.6,5.6,5.6,5.6,1000,5600
PNB,2023/06/16,18.7,18.82,18.7,18.72,24700,462450
PNC,2023/06/16,4.9,4.9,4.9,4.9,0,0
PNX,2023/06/16,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/06/16,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/06/16,40.7,40.7,40.7,40.7,0,0
PNX4,2023/06/16,325.8,325.8,325.8,325.8,0,0
PNXP,2023/06/16,100,100,100,100,0,0
PORT,2023/06/16,7.3,7.3,7.3,7.3,0,0
PPC,2023/06/16,5.2,5.2,5.2,5.2,0,0
PRC,2023/06/16,4.93,4.93,4.93,4.93,0,0
PREIT,2023/06/16,1.54,1.54,1.5,1.5,305000,459620
PRF2A,2023/06/16,1000,1000,1000,1000,0,0
PRF2B,2023/06/16,1027,1027,1027,1027,0,0
PRF3A,2023/06/16,995,995,995,995,10,9950
PRF3B,2023/06/16,1013,1013,1013,1013,0,0
PRF4A,2023/06/16,1000,1000,1000,1000,0,0
PRF4B,2023/06/16,1000,1000,1000,1000,0,0
PRF4C,2023/06/16,1000,1000,1000,1000,0,0
PRIM,2023/06/16,2.08,2.15,2.08,2.08,145000,302970
PRMX,2023/06/16,3.37,3.37,3.37,3.37,150000,505500
PSB,2023/06/16,55.1,55.1,55,55,690,38000
PSE,2023/06/16,160,160.9,158.8,159,4510,721180
PTC,2023/06/16,115,115,115,115,0,0
PTT,2023/06/16,0.33,0.33,0.33,0.33,0,0
PX,2023/06/16,2.7,2.7,2.65,2.7,1010000,2700000
PXP,2023/06/16,4.71,4.75,4.69,4.69,80000,375780
RCB,2023/06/16,23.1,23.1,23,23.05,190500,4390000
RCI,2023/06/16,0.465,0.475,0.465,0.475,400000,189800
RCR,2023/06/16,5.8,5.9,5.78,5.9,2570000,15110000
REG,2023/06/16,3.05,3.05,3.05,3.05,0,0
RFM,2023/06/16,3.13,3.13,3.05,3.09,78000,241270
RLC,2023/06/16,14.12,14.5,14.02,14.5,5260000,76190000
RLT,2023/06/16,0.14,0.14,0.14,0.14,200000,28000
ROCK,2023/06/16,1.4,1.43,1.4,1.43,56000,79140
ROX,2023/06/16,0.85,0.85,0.85,0.85,0,0
RRHI,2023/06/16,51.5,54.2,51,54,2980000,153330000
SBS,2023/06/16,3.94,3.99,3.94,3.99,5000,19850
SCC,2023/06/16,28.3,28.3,27.6,27.6,1210000,33520000
SECB,2023/06/16,84.15,85.25,83,83,499660,41920000
SEVN,2023/06/16,88.9,88.9,85,88.85,7040,615670
SFI,2023/06/16,0.063,0.063,0.063,0.063,40000,2520
SFIP,2023/06/16,1.3,1.3,1.28,1.28,5000,6460
SGI,2023/06/16,0.96,0.96,0.96,0.96,0,0
SGP,2023/06/16,8.71,8.86,8.68,8.81,1640000,14420000
SHLPH,2023/06/16,14.86,14.86,14.4,14.4,138000,2000000
SHNG,2023/06/16,2.83,2.83,2.83,2.83,2000,5660
SLF,2023/06/16,2500,2500,2500,2500,65,162500
SLI,2023/06/16,3.16,3.45,3.16,3.38,55000,174700
SM,2023/06/16,922,925,905.5,924,522420,478140000
SMC,2023/06/16,103.9,108,103.9,108,354550,37980000
SMC2A,2023/06/16,74,74,74,74,0,0
SMC2B,2023/06/16,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/06/16,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/06/16,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/06/16,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/06/16,74,74,73.3,73.3,1390,102630
SMC2G,2023/06/16,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/06/16,75,75,75,75,0,0
SMC2I,2023/06/16,73,73,73,73,30,2190
SMC2J,2023/06/16,71.2,71.2,71.2,71.2,0,0
SMC2K,2023/06/16,67.05,67.1,67.05,67.1,500,33540
SMCP1,2023/06/16,74,74,74,74,0,0
SMPH,2023/06/16,33.1,34,32.8,34,17480000,589750000
SOC,2023/06/16,0.47,0.47,0.47,0.47,0,0
SPC,2023/06/16,8.75,8.95,8.65,8.65,263400,2300000
SPM,2023/06/16,1.71,1.71,1.71,1.71,0,0
SPNEC,2023/06/16,1.46,1.46,1.46,1.46,0,0
SRDC,2023/06/16,0.8,0.8,0.8,0.8,0,0
SSI,2023/06/16,2.48,2.48,2.38,2.48,1250000,3020000
SSP,2023/06/16,1.75,1.76,1.75,1.76,338000,594480
STI,2023/06/16,0.385,0.39,0.38,0.39,50000,19350
STN,2023/06/16,0.26,0.26,0.26,0.26,0,0
STR,2023/06/16,2.51,2.68,2.41,2.68,12000,30220
SUN,2023/06/16,0.94,0.94,0.93,0.93,34000,31920
T,2023/06/16,0.54,0.54,0.54,0.54,0,0
TBGI,2023/06/16,0.175,0.175,0.173,0.173,720000,125240
TCB2A,2023/06/16,0.9,0.9,0.9,0.9,0,0
TCB2B,2023/06/16,1,1,1,1,0,0
TCB2C,2023/06/16,50,50,50,50,0,0
TCB2D,2023/06/16,50.7,50.7,50.15,50.15,1380,69250
TECH,2023/06/16,2.8,2.8,2.73,2.8,255000,703940
TECHW,2023/06/16,0.49,0.5,0.485,0.5,21000,10310
TEL,2023/06/16,1264,1295,1260,1260,174160,220100000
TFC,2023/06/16,40.05,40.05,40.05,40.05,0,0
TFHI,2023/06/16,126.9,126.9,126.9,126.9,10,1270
TLII,2023/06/16,10,10,10,10,0,0
TLJJ,2023/06/16,10,10,10,10,0,0
TUGS,2023/06/16,0.93,0.93,0.93,0.93,3000,2790
UBP,2023/06/16,78.2,79.5,75.2,79.5,37510,2980000
UNI,2023/06/16,0.246,0.246,0.246,0.246,0,0
UPM,2023/06/16,0.0052,0.0052,0.0052,0.0052,0,0
UPSON,2023/06/16,2.29,2.29,2.26,2.29,22000,50110
URC,2023/06/16,140.7,140.7,137.7,140,2320000,323900000
V,2023/06/16,0.73,0.73,0.73,0.73,2000,1460
VITA,2023/06/16,0.6,0.61,0.6,0.61,181000,108630
VLL,2023/06/16,1.68,1.69,1.67,1.68,215000,361250
VMC,2023/06/16,3.04,3.04,3,3,100000,302400
VREIT,2023/06/16,1.68,1.7,1.65,1.7,77000,129800
VUL,2023/06/16,1.24,1.24,1.24,1.24,0,0
VVT,2023/06/16,14.2,14.2,14.2,14.2,0,0
WEB,2023/06/16,1.94,1.98,1.94,1.98,424000,827040
WIN,2023/06/16,0.225,0.225,0.225,0.225,40000,9000
WLCON,2023/06/16,24,24.75,23.95,24.4,3910000,95410000
WPI,2023/06/16,0.42,0.42,0.42,0.42,20000,8400
X,2023/06/16,0.248,0.248,0.248,0.248,10000,2480
ZHI,2023/06/16,0.125,0.125,0.125,0.125,100000,12500
