stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
APX,2023/06/26,2.41,2.56,2.41,2.55,1350000,3380000
AR,2023/06/26,0.0046,0.0046,0.0046,0.0046,0,0
ARA,2023/06/26,0.88,0.88,0.86,0.87,34000,29730
AREIT,2023/06/26,34.85,35.1,34.8,35.1,436200,15260000
ASLAG,2023/06/26,1.44,1.48,1.44,1.46,164000,238310
AT,2023/06/26,3.7,3.8,3.6,3.6,124000,462600
ATI,2023/06/26,14.3,14.3,14,14.3,5700,81120
ATN,2023/06/26,0.39,0.395,0.39,0.39,5360000,2090000
ATNB,2023/06/26,0.39,0.39,0.39,0.39,0,0
AUB,2023/06/26,46.15,46.2,44.5,46.1,32900,1510000
AXLM,2023/06/26,2.4,2.4,2.38,2.38,140000,334950
BALAI,2023/06/26,0.54,0.54,0.52,0.54,564000,302680
BC,2023/06/26,4.5,4.5,4.5,4.5,1000,4500
BCB,2023/06/26,4.51,4.51,4.51,4.51,3000,13530
BCOR,2023/06/26,7.5,7.5,7.5,7.5,0,0
BCP,2023/06/26,23.3,23.3,23.3,23.3,0,0
BDO,2023/06/26,140,141.7,139.1,140,3050000,427720000
BEL,2023/06/26,1.17,1.2,1.17,1.19,46000,54820
BH,2023/06/26,680,680,680,680,0,0
BHI,2023/06/26,0.068,0.068,0.066,0.067,2330000,155460
BKR,2023/06/26,1.47,1.55,1.44,1.48,852000,1280000
BLOOM,2023/06/26,10.4,10.82,10.32,10.8,4320000,45980000
BMM,2023/06/26,52,52,52,52,0,0
BNCOM,2023/06/26,6.89,6.89,6.88,6.88,2200,15140
BPI,2023/06/26,106,108.1,106,107.9,1400000,150600000
BRN,2023/06/26,0.71,0.71,0.71,0.71,0,0
BRNP,2023/06/26,100.5,100.5,100.5,100.5,2000,201000
BSC,2023/06/26,0.225,0.225,0.216,0.22,240000,52920
C,2023/06/26,1.03,1.05,1.03,1.05,94000,97390
CA,2023/06/26,33,33,33,33,0,0
CAB,2023/06/26,42.8,42.8,42.8,42.8,0,0
CAT,2023/06/26,9.19,9.19,9.19,9.19,0,0
CDC,2023/06/26,0.78,0.8,0.78,0.79,201000,157560
CEB,2023/06/26,36.5,36.9,36.05,36.5,165300,6020000
CEBCP,2023/06/26,35.5,35.5,35,35.5,12700,448780
CEI,2023/06/26,0.077,0.081,0.077,0.081,70000,5470
CEU,2023/06/26,8.07,8.7,7.85,8.68,104900,863210
CHI,2023/06/26,6.12,6.12,6.12,6.12,0,0
CHIB,2023/06/26,29.4,29.7,29.4,29.45,232300,6850000
CHP,2023/06/26,0.99,1.01,0.99,1,604000,606890
CIC,2023/06/26,15,15.08,15,15,351100,5270000
CIP,2023/06/26,123,123,123,123,0,0
CLI,2023/06/26,2.56,2.59,2.56,2.59,41000,105500
CNPF,2023/06/26,24.55,24.9,24,24.5,891200,21880000
CNVRG,2023/06/26,10.8,11.32,10.78,11.16,3480000,38450000
COAL,2023/06/26,0.185,0.185,0.185,0.185,0,0
COL,2023/06/26,2.98,2.98,2.98,2.98,23000,68540
COSCO,2023/06/26,4.96,4.97,4.86,4.93,162000,800700
CPG,2023/06/26,0.36,0.375,0.36,0.36,720000,261500
CPGP,2023/06/26,101.8,101.8,101.8,101.8,10,1020
CPM,2023/06/26,2.77,2.89,2.71,2.89,59000,163220
CREIT,2023/06/26,2.56,2.56,2.52,2.55,816000,2070000
CROWN,2023/06/26,1.52,1.56,1.49,1.54,347000,536750
CSB,2023/06/26,8.47,8.47,8.47,8.47,0,0
CTS,2023/06/26,0.79,0.79,0.76,0.76,140000,106700
CYBR,2023/06/26,0.33,0.33,0.33,0.33,0,0
DD,2023/06/26,6.9,6.9,6.8,6.83,234700,1600000
DDMPR,2023/06/26,1.29,1.29,1.26,1.28,3440000,4390000
DDPR,2023/06/26,96.2,97,96.2,96.9,11120,1080000
DELM,2023/06/26,8.4,8.9,8.4,8.8,21200,178580
DFNN,2023/06/26,3.01,3.18,3.01,3.18,271000,857310
DHI,2023/06/26,3.16,3.16,3.16,3.16,0,0
DITO,2023/06/26,2.5,2.53,2.48,2.49,1520000,3790000
DIZ,2023/06/26,4.02,4.02,4.02,4.02,0,0
DMC,2023/06/26,9.3,9.3,9.09,9.09,3540000,32320000
DMCP,2023/06/26,1400,1400,1400,1400,0,0
DMPA1,2023/06/26,10,10,10,10,0,0
DMPA2,2023/06/26,9.71,9.71,9.71,9.71,0,0
DMW,2023/06/26,6.49,6.5,6.45,6.5,39600,256850
DNA,2023/06/26,2.86,2.86,2.86,2.86,0,0
DNL,2023/06/26,7.03,7.15,7.01,7.07,528700,3740000
DTEL,2023/06/26,10.25,10.25,10.25,10.25,0,0
DWC,2023/06/26,1.44,1.44,1.44,1.44,0,0
ECP,2023/06/26,3.68,3.68,3.68,3.68,3000,11040
EEI,2023/06/26,5,5.1,5,5.1,134200,672250
EEIPA,2023/06/26,94.3,94.3,94.3,94.3,0,0
EEIPB,2023/06/26,100,100,98,98,4510,442200
EG,2023/06/26,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/06/26,0.151,0.152,0.15,0.152,6450000,976840
EMI,2023/06/26,21.55,21.55,21.45,21.5,5760000,123660000
ENEX,2023/06/26,9.24,9.3,9.24,9.26,72700,674020
EURO,2023/06/26,0.8,0.8,0.77,0.77,41000,32380
EVER,2023/06/26,0.241,0.242,0.232,0.241,620000,148950
EW,2023/06/26,6.88,6.88,6.82,6.82,222400,1520000
FAF,2023/06/26,0.62,0.62,0.62,0.62,0,0
FB,2023/06/26,44.3,44.95,44.3,44.95,287500,12830000
FBP,2023/06/26,1011,1011,1011,1011,0,0
FBP2,2023/06/26,1005,1005,1005,1005,0,0
FCG,2023/06/26,0.74,0.74,0.72,0.72,6700000,4870000
FDC,2023/06/26,5.42,5.42,5.42,5.42,100,542
FERRO,2023/06/26,2.82,2.93,2.82,2.93,64000,185930
FEU,2023/06/26,575,575,575,575,0,0
FFI,2023/06/26,3.6,3.6,3.6,3.6,0,0
FGEN,2023/06/26,18.86,19.36,18.7,18.72,552300,10430000
FGENG,2023/06/26,100.4,100.4,100.4,100.4,0,0
FILRT,2023/06/26,3.99,4.06,3.86,3.89,1520000,5910000
FJP,2023/06/26,2.39,2.39,2.39,2.39,3000,7170
FJPB,2023/06/26,1.88,1.88,1.88,1.88,0,0
FLI,2023/06/26,0.69,0.69,0.67,0.68,11020000,7490000
FMETF,2023/06/26,100.5,102.6,100.5,102.6,8090,819030
FNI,2023/06/26,2.48,2.49,2.47,2.48,527000,1310000
FOOD,2023/06/26,0.53,0.55,0.53,0.55,10000,5380
FPH,2023/06/26,60.8,60.8,60.5,60.6,27420,1660000
FPI,2023/06/26,0.205,0.205,0.205,0.205,0,0
FRUIT,2023/06/26,1.14,1.15,1.12,1.13,1140000,1300000
FYN,2023/06/26,3,3,3,3,0,0
FYNB,2023/06/26,5,5,5,5,0,0
GEO,2023/06/26,0.135,0.135,0.135,0.135,100000,13500
GERI,2023/06/26,0.83,0.83,0.83,0.83,0,0
GLO,2023/06/26,1715,1759,1712,1759,20650,36030000
GLOPA,2023/06/26,5,5,5,5,0,0
GLOPP,2023/06/26,505.5,505.5,505.5,505.5,0,0
GMA7,2023/06/26,8.74,8.75,8.69,8.75,280300,2450000
GMAP,2023/06/26,8.95,8.95,8.95,8.95,300,2690
GPH,2023/06/26,11.4,11.4,11.4,11.4,0,0
GREEN,2023/06/26,1.44,1.44,1.36,1.36,76090000,105360000
GSMI,2023/06/26,150.8,150.8,146.4,150.7,2280,336560
GTCAP,2023/06/26,503,510,495.4,500.5,97630,49050000
GTPPA,2023/06/26,989.5,989.5,989.5,989.5,0,0
GTPPB,2023/06/26,960,960,960,960,0,0
HI,2023/06/26,4,4,4,4,0,0
HLCM,2023/06/26,3.9,4,3.9,4,108000,429480
HOME,2023/06/26,1.61,1.68,1.6,1.67,1460000,2410000
HOUSE,2023/06/26,8.81,9.22,8.8,9.2,4500,40400
HTI,2023/06/26,0.89,0.92,0.88,0.92,150000,134890
HVN,2023/06/26,789,830,789,830,560,451250
I,2023/06/26,0.78,0.78,0.78,0.78,35000,27300
ICT,2023/06/26,200,207.4,200,206,1320000,272630000
IDC,2023/06/26,0.84,0.9,0.84,0.9,2430000,2120000
IMI,2023/06/26,4.9,5,4.9,4.95,34300,168660
IMP,2023/06/26,0.73,0.73,0.73,0.73,0,0
INFRA,2023/06/26,0.85,0.86,0.8,0.81,1460000,1190000
ION,2023/06/26,1.26,1.31,1.23,1.25,3370000,4240000
IPM,2023/06/26,6,6,6,6,0,0
IPO,2023/06/26,7.85,7.85,7.85,7.85,0,0
IS,2023/06/26,0.144,0.144,0.144,0.144,0,0
JAS,2023/06/26,1.79,1.79,1.79,1.79,0,0
JFC,2023/06/26,240.4,243,240.2,241.8,328120,79320000
JFCPA,2023/06/26,930,930,930,930,50,46500
JFCPB,2023/06/26,925,925,925,925,0,0
JGS,2023/06/26,44.65,46.8,43.75,46.8,2450000,111940000
JOH,2023/06/26,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/06/26,1.5,1.54,1.49,1.54,7100000,10900000
KEP,2023/06/26,7.73,7.73,7.73,7.73,0,0
KPH,2023/06/26,5.24,5.24,5.24,5.24,0,0
KPHB,2023/06/26,6.99,6.99,6.99,6.99,0,0
KPPI,2023/06/26,1.65,1.65,1.65,1.65,18000,29700
LAND,2023/06/26,1.07,1.08,1.05,1.07,325000,347130
LBC,2023/06/26,16.94,16.94,16.94,16.94,0,0
LC,2023/06/26,0.102,0.102,0.099,0.099,1390000,137840
LCB,2023/06/26,0.092,0.092,0.092,0.092,0,0
LFM,2023/06/26,14.12,14.12,14.12,14.12,0,0
LMG,2023/06/26,3.35,3.35,3.35,3.35,0,0
LODE,2023/06/26,0.56,0.59,0.54,0.57,508000,276880
LOTO,2023/06/26,1.86,1.86,1.86,1.86,0,0
LPC,2023/06/26,0.077,0.077,0.077,0.077,0,0
LPZ,2023/06/26,4.59,4.65,4.59,4.65,91000,419310
LSC,2023/06/26,0.62,0.62,0.62,0.62,12000,7440
LTG,2023/06/26,9.47,9.48,9.45,9.46,853200,8080000
MA,2023/06/26,0.0087,0.0087,0.0087,0.0087,5000000,43500
MAB,2023/06/26,0.0088,0.0088,0.0088,0.0088,1000000,8800
MAC,2023/06/26,4.54,4.57,4.5,4.54,117000,529390
MACAY,2023/06/26,5.05,5.05,5.05,5.05,0,0
MAH,2023/06/26,0.68,0.68,0.68,0.68,114000,77520
MAHB,2023/06/26,0.66,0.66,0.66,0.66,0,0
MARC,2023/06/26,0.91,0.91,0.89,0.91,406000,364580
MAXS,2023/06/26,4.55,4.57,4.54,4.54,12000,54620
MB,2023/06/26,0.3,0.3,0.3,0.3,0,0
MBC,2023/06/26,8.1,8.1,8.1,8.1,100,810
MBT,2023/06/26,53.75,55.95,53.5,55,2660000,146160000
MED,2023/06/26,0.113,0.113,0.113,0.113,0,0
MEDIC,2023/06/26,0.53,0.54,0.53,0.54,29000,15380
MEG,2023/06/26,1.98,2,1.96,1.99,10180000,20230000
MER,2023/06/26,327,332,326,329,155990,51190000
MFC,2023/06/26,1025,1025,1025,1025,20,20500
MFIN,2023/06/26,1.48,1.48,1.48,1.48,0,0
MG,2023/06/26,0.114,0.117,0.114,0.117,170000,19680
MGH,2023/06/26,1,1,1,1,0,0
MHC,2023/06/26,0.18,0.18,0.18,0.18,230000,41400
MJC,2023/06/26,1.27,1.27,1.27,1.27,0,0
MJIC,2023/06/26,1,1,1,1,0,0
MM,2023/06/26,1.14,1.16,1.13,1.15,732000,838670
MONDE,2023/06/26,7.79,8.18,7.79,8.1,17220000,139070000
MPI,2023/06/26,4.59,4.78,4.59,4.75,64820000,304680000
MRC,2023/06/26,0.229,0.238,0.229,0.234,8880000,2080000
MREIT,2023/06/26,14.88,14.88,14.5,14.76,214600,3160000
MRSGI,2023/06/26,1.37,1.38,1.37,1.38,31000,42570
MVC,2023/06/26,5.58,5.62,5.2,5.48,28900,153830
MWC,2023/06/26,17.38,17.38,17.22,17.26,172800,2990000
MWIDE,2023/06/26,3.29,3.33,3.23,3.28,1310000,4310000
MWP,2023/06/26,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/06/26,97,97,97,97,0,0
MWP2B,2023/06/26,96.8,96.8,96.8,96.8,0,0
MWP4,2023/06/26,96.5,96.7,96.5,96.7,530,51150
MWP5,2023/06/26,102,102,102,102,230,23460
NI,2023/06/26,0.63,0.63,0.63,0.63,0,0
NIKL,2023/06/26,5.88,6.08,5.84,6.08,2940000,17540000
NOW,2023/06/26,1.29,1.41,1.27,1.4,1640000,2260000
NRCP,2023/06/26,0.51,0.51,0.51,0.51,7000,3570
NXGEN,2023/06/26,7,7,7,7,0,0
OM,2023/06/26,0.26,0.26,0.26,0.26,0,0
OPM,2023/06/26,0.0096,0.0099,0.0096,0.0099,12000000,118500
OPMB,2023/06/26,0.0093,0.0093,0.0093,0.0093,1000000,9300
ORE,2023/06/26,0.76,0.76,0.71,0.74,115000,85720
OV,2023/06/26,0.0087,0.0087,0.0086,0.0086,6000000,51700
PA,2023/06/26,2.08,2.08,2.08,2.08,0,0
PAL,2023/06/26,5.44,5.44,5.13,5.35,32100,169110
PAX,2023/06/26,1.45,1.45,1.45,1.45,0,0
PBB,2023/06/26,7.9,7.9,7.9,7.9,0,0
PBC,2023/06/26,15.94,15.94,15.94,15.94,0,0
PCOR,2023/06/26,3.48,3.51,3.46,3.47,2450000,8550000
PERC,2023/06/26,4.6,4.6,4.6,4.6,0,0
PGOLD,2023/06/26,29.6,29.8,29.55,29.6,939700,27840000
PHA,2023/06/26,0.24,0.24,0.24,0.24,370000,88800
PHC,2023/06/26,1.4,1.4,1.4,1.4,0,0
PHES,2023/06/26,0.34,0.34,0.335,0.335,720000,241600
PHN,2023/06/26,19.56,19.56,19.56,19.56,8200,160390
PHR,2023/06/26,0.62,0.64,0.62,0.63,684000,428070
PIZZA,2023/06/26,8.92,8.96,8.82,8.82,19600,175060
PLC,2023/06/26,0.55,0.55,0.53,0.55,376000,206780
PLUS,2023/06/26,3.36,3.41,3.3,3.4,542000,1820000
PMPC,2023/06/26,4.9,4.9,4.9,4.9,2000,9800
PNB,2023/06/26,18.42,18.42,18.32,18.36,104900,1920000
PNC,2023/06/26,4.9,4.9,4.9,4.9,0,0
PNX,2023/06/26,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/06/26,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/06/26,40.7,40.7,40.7,40.7,0,0
PNX4,2023/06/26,325.8,325.8,325.8,325.8,0,0
PNXP,2023/06/26,100,100,100,100,0,0
PORT,2023/06/26,7.3,7.3,7.3,7.3,0,0
PPC,2023/06/26,5.2,5.2,5.2,5.2,10000,52000
PRC,2023/06/26,4.93,4.93,4.93,4.93,0,0
PREIT,2023/06/26,1.58,1.58,1.55,1.55,57000,89730
PRF2A,2023/06/26,1000,1000,1000,1000,0,0
PRF2B,2023/06/26,1027,1027,1027,1027,0,0
PRF3A,2023/06/26,995,995,995,995,0,0
PRF3B,2023/06/26,1004,1010,1004,1010,55,55330
PRF4A,2023/06/26,1000,1000,1000,1000,0,0
PRF4B,2023/06/26,1000,1000,1000,1000,0,0
PRF4C,2023/06/26,1000,1000,1000,1000,0,0
PRIM,2023/06/26,2.38,2.45,2.33,2.37,900000,2160000
PRMX,2023/06/26,3.36,3.37,3.36,3.37,204000,685950
PSB,2023/06/26,55.1,55.4,55.1,55.4,2850,157090
PSE,2023/06/26,159.1,163.9,157.1,160,3340,532720
PTC,2023/06/26,115,115,115,115,0,0
PTT,2023/06/26,0.33,0.33,0.33,0.33,0,0
PX,2023/06/26,2.68,2.7,2.67,2.69,1030000,2790000
PXP,2023/06/26,5.03,5.03,4.89,4.91,336500,1660000
RCB,2023/06/26,22.95,23.25,22.95,23.25,13200,302970
RCI,2023/06/26,0.46,0.46,0.46,0.46,10000,4600
RCR,2023/06/26,5.79,5.8,5.63,5.8,2130000,12310000
REG,2023/06/26,3.05,3.05,3.05,3.05,0,0
RFM,2023/06/26,3.09,3.09,3.09,3.09,2070000,6400000
RLC,2023/06/26,13.94,14.28,13.94,14.14,1490000,21050000
RLT,2023/06/26,0.135,0.135,0.133,0.135,680000,91640
ROCK,2023/06/26,1.38,1.43,1.38,1.43,53000,74210
ROX,2023/06/26,0.83,0.83,0.83,0.83,0,0
RRHI,2023/06/26,51.8,52.7,51.15,51.6,57200,2950000
SBS,2023/06/26,3.85,3.99,3.85,3.99,4000,15820
SCC,2023/06/26,28,28.25,27.95,28,447800,12570000
SECB,2023/06/26,82.65,82.65,82.05,82.2,558400,45910000
SEVN,2023/06/26,82.65,82.65,82.65,82.65,320,26450
SFI,2023/06/26,0.065,0.065,0.062,0.062,370000,22990
SFIP,2023/06/26,1.28,1.28,1.28,1.28,0,0
SGI,2023/06/26,1.04,1.04,0.97,1.03,66000,65660
SGP,2023/06/26,8.92,9.1,8.91,9.07,455100,4120000
SHLPH,2023/06/26,14.86,14.88,14.52,14.7,104900,1540000
SHNG,2023/06/26,2.87,3,2.87,2.96,790000,2320000
SLF,2023/06/26,2500,2500,2500,2500,0,0
SLI,2023/06/26,3.39,3.39,3.39,3.39,0,0
SM,2023/06/26,918.5,933.5,913,929,394480,366550000
SMC,2023/06/26,107.5,108,107.2,108,195000,20990000
SMC2A,2023/06/26,74,74,74,74,0,0
SMC2B,2023/06/26,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/06/26,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/06/26,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/06/26,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/06/26,73.2,73.2,73.2,73.2,1000,73200
SMC2G,2023/06/26,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/06/26,75,75,75,75,0,0
SMC2I,2023/06/26,70.75,73,70.75,73,460,32770
SMC2J,2023/06/26,70,70,70,70,300,21000
SMC2K,2023/06/26,71.3,71.3,71.3,71.3,0,0
SMCP1,2023/06/26,74,74,74,74,0,0
SMPH,2023/06/26,33,34,32.95,33.9,6660000,224520000
SOC,2023/06/26,0.42,0.42,0.42,0.42,0,0
SPC,2023/06/26,8.5,8.6,8.48,8.6,24400,208230
SPM,2023/06/26,1.71,1.71,1.71,1.71,0,0
SPNEC,2023/06/26,1.46,1.46,1.46,1.46,0,0
SRDC,2023/06/26,0.8,0.8,0.8,0.8,0,0
SSI,2023/06/26,2.58,2.6,2.56,2.6,524000,1350000
SSP,2023/06/26,1.76,1.78,1.76,1.78,340000,602520
STI,2023/06/26,0.38,0.38,0.38,0.38,150000,57000
STN,2023/06/26,0.26,0.26,0.26,0.26,0,0
STR,2023/06/26,2.62,2.7,2.52,2.7,6000,15500
SUN,2023/06/26,0.93,0.93,0.92,0.92,101000,92930
T,2023/06/26,0.54,0.54,0.54,0.54,0,0
TBGI,2023/06/26,0.175,0.175,0.174,0.174,690000,120660
TCB2A,2023/06/26,0.88,0.88,0.88,0.88,0,0
TCB2B,2023/06/26,1,1,1,1,0,0
TCB2C,2023/06/26,50,50,50,50,0,0
TCB2D,2023/06/26,50,50,50,50,0,0
TECH,2023/06/26,2.65,2.69,2.54,2.63,498000,1290000
TECHW,2023/06/26,0.475,0.475,0.475,0.475,10000,4750
TEL,2023/06/26,1340,1345,1305,1305,97080,127860000
TFC,2023/06/26,40.05,40.05,40.05,40.05,0,0
TFHI,2023/06/26,110.2,115,110,110,1870,205760
TLII,2023/06/26,10,10,10,10,0,0
TLJJ,2023/06/26,10,10,10,10,0,0
TUGS,2023/06/26,0.88,0.92,0.88,0.91,40000,35660
UBP,2023/06/26,75,76.6,74.5,75,42730,3230000
UPM,2023/06/26,0.0052,0.0052,0.0052,0.0052,0,0
UPSON,2023/06/26,2.24,2.29,2.14,2.16,221000,487540
URC,2023/06/26,127,139,127,138,1890000,257000000
V,2023/06/26,0.73,0.73,0.73,0.73,42000,30660
VITA,2023/06/26,0.6,0.61,0.6,0.61,85000,51250
VLL,2023/06/26,1.65,1.65,1.63,1.65,1330000,2180000
VMC,2023/06/26,3,3,3,3,150000,450000
VREIT,2023/06/26,1.68,1.68,1.65,1.65,56000,93140
VUL,2023/06/26,1.24,1.24,1.24,1.24,0,0
VVT,2023/06/26,14.22,15,14.22,15,400,5840
WEB,2023/06/26,1.94,1.94,1.9,1.9,89000,169180
WIN,2023/06/26,0.222,0.222,0.222,0.222,0,0
WLCON,2023/06/26,25.75,25.85,25.35,25.35,1470000,37520000
WPI,2023/06/26,0.42,0.425,0.42,0.425,120000,50500
X,2023/06/26,0.246,0.25,0.246,0.25,80000,19760
ZHI,2023/06/26,0.115,0.115,0.115,0.115,0,0
