stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
CEU,2023/06/23,8.03,8.07,7.83,8.05,11600,93260
CHI,2023/06/23,6.12,6.12,6.12,6.12,0,0
CHIB,2023/06/23,29.3,29.65,29.3,29.4,236600,6980000
CHP,2023/06/23,1.02,1.02,0.99,0.99,140000,138700
CIC,2023/06/23,15,15,15,15,60400,906000
CIP,2023/06/23,123,123,123,123,0,0
CLI,2023/06/23,2.52,2.57,2.52,2.56,102000,258970
CNPF,2023/06/23,24,24.8,23.9,24.3,641900,15670000
CNVRG,2023/06/23,10.84,10.9,10.7,10.8,905400,9770000
COAL,2023/06/23,0.185,0.185,0.185,0.185,500000,92500
COL,2023/06/23,3,3,2.98,2.98,49000,146060
COSCO,2023/06/23,4.9,4.97,4.9,4.96,532000,2630000
CPG,2023/06/23,0.365,0.365,0.36,0.36,800000,290500
CPGP,2023/06/23,101,101.6,101,101.6,2040,206060
CPM,2023/06/23,2.92,2.92,2.92,2.92,0,0
CREIT,2023/06/23,2.56,2.56,2.52,2.56,2330000,5920000
CROWN,2023/06/23,1.46,1.55,1.45,1.49,855000,1290000
CSB,2023/06/23,8.47,8.47,8.47,8.47,0,0
CTS,2023/06/23,0.77,0.79,0.77,0.79,182000,143000
CYBR,2023/06/23,0.33,0.33,0.33,0.33,0,0
DD,2023/06/23,6.8,6.98,6.8,6.9,61900,422820
DDMPR,2023/06/23,1.28,1.29,1.27,1.27,547000,698140
DDPR,2023/06/23,96.1,96.9,96.1,96.9,56030,5390000
DELM,2023/06/23,8.51,8.53,8.51,8.51,18000,153260
DFNN,2023/06/23,3,3.17,3,3.17,112000,351220
DHI,2023/06/23,3.16,3.16,3.16,3.16,0,0
DITO,2023/06/23,2.49,2.5,2.4,2.49,1260000,3100000
DIZ,2023/06/23,4.02,4.02,4.02,4.02,0,0
DMC,2023/06/23,9.15,9.37,9.1,9.3,2200000,20220000
DMCP,2023/06/23,1400,1400,1400,1400,0,0
DMPA1,2023/06/23,10,10,10,10,0,0
DMPA2,2023/06/23,9.71,9.71,9.71,9.71,0,0
DMW,2023/06/23,6.5,6.5,6.45,6.5,57900,375300
DNA,2023/06/23,2.86,2.86,2.86,2.86,0,0
DNL,2023/06/23,7,7.1,7,7.03,340600,2410000
DTEL,2023/06/23,10.25,10.25,10.25,10.25,0,0
DWC,2023/06/23,1.44,1.44,1.44,1.44,0,0
ECP,2023/06/23,3.7,3.7,3.7,3.7,0,0
EEI,2023/06/23,5.2,5.2,4.9,5.1,86500,432910
EEIPA,2023/06/23,94.3,94.3,94.3,94.3,0,0
EEIPB,2023/06/23,100,100,100,100,0,0
EG,2023/06/23,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/06/23,0.151,0.151,0.151,0.151,760000,114760
EMI,2023/06/23,21.65,21.65,21.5,21.55,4770000,102970000
ENEX,2023/06/23,9.28,9.28,9.28,9.28,0,0
EURO,2023/06/23,0.8,0.8,0.8,0.8,0,0
EVER,2023/06/23,0.24,0.241,0.23,0.24,1310000,312240
EW,2023/06/23,6.94,6.99,6.86,6.88,162700,1130000
FAF,2023/06/23,0.62,0.62,0.62,0.62,0,0
FB,2023/06/23,44.5,44.5,44.2,44.3,5000,222260
FBP,2023/06/23,1011,1011,1011,1011,0,0
FBP2,2023/06/23,1005,1005,1005,1005,0,0
FCG,2023/06/23,0.69,0.75,0.68,0.75,16600000,12310000
FDC,2023/06/23,5.4,5.4,5.4,5.4,0,0
FERRO,2023/06/23,2.8,2.84,2.8,2.84,24000,67650
FEU,2023/06/23,574.5,575,574.5,575,100,57490
FFI,2023/06/23,3.6,3.6,3.6,3.6,0,0
FGEN,2023/06/23,18.54,18.86,18.54,18.86,58800,1100000
FGENG,2023/06/23,100.4,100.4,100.4,100.4,0,0
FILRT,2023/06/23,4.05,4.16,3.9,3.91,644000,2580000
FJP,2023/06/23,2.2,2.2,2.2,2.2,0,0
FJPB,2023/06/23,1.88,1.88,1.88,1.88,0,0
FLI,2023/06/23,0.68,0.7,0.68,0.69,3180000,2160000
FMETF,2023/06/23,100.8,100.8,100.5,100.6,3880,390240
FNI,2023/06/23,2.47,2.5,2.47,2.48,1580000,3910000
FOOD,2023/06/23,0.53,0.53,0.53,0.53,300000,159000
FPH,2023/06/23,60.7,64.45,60.6,60.6,158130,9600000
FPI,2023/06/23,0.205,0.205,0.205,0.205,0,0
FRUIT,2023/06/23,1.14,1.15,1.12,1.13,941000,1070000
FYN,2023/06/23,3,3,3,3,0,0
FYNB,2023/06/23,5,5,5,5,0,0
GEO,2023/06/23,0.142,0.142,0.135,0.135,10050000,1430000
GERI,2023/06/23,0.83,0.83,0.83,0.83,50000,41500
GLO,2023/06/23,1707,1716,1706,1715,19750,33800000
GLOPA,2023/06/23,5,5,5,5,0,0
GLOPP,2023/06/23,505.5,505.5,505.5,505.5,0,0
GMA7,2023/06/23,8.68,8.74,8.65,8.69,177300,1540000
GMAP,2023/06/23,8.28,8.28,8,8,6000,48340
GPH,2023/06/23,11.4,11.4,11.4,11.4,0,0
GREEN,2023/06/23,1.38,1.46,1.36,1.45,70590000,100230000
GSMI,2023/06/23,150.9,150.9,146.2,150.8,250,37240
GTCAP,2023/06/23,487,503,487,503,139440,69640000
GTPPA,2023/06/23,989.5,989.5,989.5,989.5,10,9900
GTPPB,2023/06/23,960,960,960,960,10,9600
HI,2023/06/23,4.01,4.01,4,4,118000,472280
HLCM,2023/06/23,3.87,3.94,3.87,3.94,97000,378020
HOME,2023/06/23,1.65,1.66,1.61,1.62,1090000,1760000
HOUSE,2023/06/23,9.27,9.27,9.27,9.27,0,0
HTI,2023/06/23,0.89,0.89,0.89,0.89,64000,56960
HVN,2023/06/23,787,789,787,789,70,55130
I,2023/06/23,0.78,0.78,0.78,0.78,23000,17940
ICT,2023/06/23,200.8,200.8,198.1,199.7,1140000,227500000
IDC,2023/06/23,0.79,0.84,0.79,0.84,347000,289090
IMI,2023/06/23,4.92,5,4.92,5,26000,128300
IMP,2023/06/23,0.73,0.73,0.73,0.73,0,0
INFRA,2023/06/23,0.8,0.88,0.8,0.84,7500000,6170000
ION,2023/06/23,1.36,1.38,1.26,1.27,7060000,9190000
IPM,2023/06/23,6,6,6,6,0,0
IPO,2023/06/23,7.85,7.85,7.85,7.85,0,0
IS,2023/06/23,0.144,0.144,0.144,0.144,0,0
JAS,2023/06/23,1.79,1.79,1.79,1.79,0,0
JFC,2023/06/23,242,242,240.2,240.2,130160,31290000
JFCPA,2023/06/23,930,930,930,930,0,0
JFCPB,2023/06/23,925,925,925,925,50,46250
JGS,2023/06/23,45.05,45.4,43,43,5570000,247760000
JOH,2023/06/23,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/06/23,1.5,1.53,1.5,1.52,1710000,2590000
KEP,2023/06/23,7.73,7.73,7.73,7.73,0,0
KPH,2023/06/23,5.24,5.24,5.24,5.24,100,524
KPHB,2023/06/23,6.99,6.99,6.99,6.99,0,0
KPPI,2023/06/23,1.7,1.7,1.7,1.7,1000,1700
LAND,2023/06/23,1.01,1.06,1.01,1.06,856000,885550
LBC,2023/06/23,16.94,16.94,16.94,16.94,100,1690
LC,2023/06/23,0.099,0.101,0.096,0.101,9500000,941480
LCB,2023/06/23,0.091,0.092,0.091,0.092,1700000,155120
LFM,2023/06/23,14.14,14.14,14.12,14.12,600,8480
LMG,2023/06/23,3.35,3.35,3.35,3.35,0,0
LODE,2023/06/23,0.6,0.6,0.6,0.6,1000,600
LOTO,2023/06/23,1.85,1.86,1.85,1.86,11000,20360
LPC,2023/06/23,0.077,0.077,0.077,0.077,0,0
LPZ,2023/06/23,4.57,4.59,4.56,4.59,145000,662680
LSC,2023/06/23,0.61,0.61,0.61,0.61,75000,45750
LTG,2023/06/23,9.45,9.48,9.39,9.47,1180000,11160000
MA,2023/06/23,0.0087,0.0087,0.0086,0.0087,24000000,208500
MAB,2023/06/23,0.0089,0.0089,0.0088,0.0089,6000000,53000
MAC,2023/06/23,4.5,4.51,4.45,4.5,103000,461760
MACAY,2023/06/23,5.05,5.05,5.05,5.05,0,0
MAH,2023/06/23,0.68,0.68,0.68,0.68,0,0
MAHB,2023/06/23,0.66,0.66,0.66,0.66,0,0
MARC,2023/06/23,0.91,0.92,0.9,0.91,898000,810600
MAXS,2023/06/23,4.6,4.64,4.46,4.64,87000,393540
MB,2023/06/23,0.3,0.3,0.3,0.3,0,0
MBC,2023/06/23,6.73,6.73,6.73,6.73,100,673
MBT,2023/06/23,52.9,53.75,52.9,53.4,1110000,59050000
MED,2023/06/23,0.113,0.113,0.113,0.113,0,0
MEDIC,2023/06/23,0.54,0.54,0.53,0.54,47000,24930
MEG,2023/06/23,1.95,1.98,1.95,1.97,11610000,22840000
MER,2023/06/23,327,329.2,326,326,74990,24570000
MFC,2023/06/23,1035,1035,1035,1035,5,5180
MFIN,2023/06/23,1.48,1.48,1.48,1.48,0,0
MG,2023/06/23,0.114,0.12,0.114,0.118,770000,88320
MGH,2023/06/23,1,1,1,1,0,0
MHC,2023/06/23,0.18,0.18,0.18,0.18,0,0
MJC,2023/06/23,1.27,1.27,1.27,1.27,0,0
MJIC,2023/06/23,1,1,1,1,0,0
MM,2023/06/23,1.12,1.14,1.12,1.14,605000,681390
MONDE,2023/06/23,7.4,7.6,7.38,7.6,3650000,27610000
MPI,2023/06/23,4.55,4.59,4.5,4.58,19810000,90670000
MRC,2023/06/23,0.232,0.239,0.227,0.229,8740000,2000000
MREIT,2023/06/23,14.56,14.9,14.56,14.88,168700,2500000
MRSGI,2023/06/23,1.4,1.4,1.4,1.4,0,0
MVC,2023/06/23,5.33,5.58,5.04,5.58,30000,157710
MWC,2023/06/23,17,17.36,16.9,17.1,250900,4300000
MWIDE,2023/06/23,3.22,3.3,3.22,3.28,383000,1250000
MWP,2023/06/23,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/06/23,97,97,97,97,0,0
MWP2B,2023/06/23,96.8,96.8,96.8,96.8,310,30010
MWP4,2023/06/23,93,96.5,93,96.5,450,42030
MWP5,2023/06/23,102.5,102.5,102,102,6000,612500
NI,2023/06/23,0.67,0.67,0.63,0.63,108000,69720
NIKL,2023/06/23,5.79,5.85,5.7,5.83,545000,3160000
NOW,2023/06/23,1.29,1.33,1.29,1.32,876000,1150000
NRCP,2023/06/23,0.54,0.54,0.51,0.51,69000,36310
NXGEN,2023/06/23,7,7,7,7,0,0
OM,2023/06/23,0.26,0.26,0.26,0.26,0,0
OPM,2023/06/23,0.0099,0.0099,0.0099,0.0099,7000000,69300
OPMB,2023/06/23,0.0095,0.0095,0.0095,0.0095,0,0
ORE,2023/06/23,0.75,0.76,0.75,0.76,10000,7510
OV,2023/06/23,0.0085,0.0085,0.0085,0.0085,25000000,212500
PA,2023/06/23,2.08,2.08,2.08,2.08,0,0
PAL,2023/06/23,5.45,5.45,5.45,5.45,700,3820
PAX,2023/06/23,1.45,1.45,1.45,1.45,0,0
PBB,2023/06/23,7.7,7.9,7.7,7.9,192000,1500000
PBC,2023/06/23,15.9,15.94,15.9,15.94,2600,41440
PCOR,2023/06/23,3.45,3.46,3.4,3.46,1200000,4120000
PERC,2023/06/23,4.59,4.6,4.58,4.6,20000,91850
PGOLD,2023/06/23,28.7,29.7,28.7,29.6,210500,6170000
PHA,2023/06/23,0.236,0.24,0.236,0.24,20000,4760
PHC,2023/06/23,1.4,1.4,1.4,1.4,0,0
PHES,2023/06/23,0.345,0.345,0.34,0.34,130000,44300
PHN,2023/06/23,19.54,19.56,19.54,19.56,12000,234520
PHR,2023/06/23,0.65,0.66,0.61,0.62,2000000,1250000
PIZZA,2023/06/23,8.95,8.95,8.93,8.93,1500,13400
PLC,2023/06/23,0.54,0.55,0.54,0.55,841000,455110
PLUS,2023/06/23,3.25,3.36,3.25,3.36,507000,1690000
PMPC,2023/06/23,4.88,4.88,4.88,4.88,4000,19520
PNB,2023/06/23,18.4,18.5,18.4,18.46,75000,1380000
PNC,2023/06/23,4.9,4.9,4.9,4.9,0,0
PNX,2023/06/23,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/06/23,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/06/23,40.7,40.7,40.7,40.7,0,0
PNX4,2023/06/23,325.8,325.8,325.8,325.8,0,0
PNXP,2023/06/23,100,100,100,100,0,0
PORT,2023/06/23,7.3,7.3,7.3,7.3,0,0
PPC,2023/06/23,5.15,5.16,5.15,5.16,25600,132100
PRC,2023/06/23,4.93,4.93,4.93,4.93,0,0
PREIT,2023/06/23,1.52,1.54,1.52,1.54,60000,91720
PRF2A,2023/06/23,1000,1000,1000,1000,0,0
PRF2B,2023/06/23,1027,1027,1027,1027,0,0
PRF3A,2023/06/23,995,995,995,995,300,298500
PRF3B,2023/06/23,1010,1010,1009,1009,35,35340
PRF4A,2023/06/23,1000,1000,1000,1000,0,0
PRF4B,2023/06/23,1000,1000,1000,1000,0,0
PRF4C,2023/06/23,1000,1000,1000,1000,0,0
PRIM,2023/06/23,2.39,2.43,2.31,2.36,743000,1770000
PRMX,2023/06/23,3.22,3.36,3.22,3.36,122000,408600
PSB,2023/06/23,55.2,55.4,55,55.4,1280,70780
PSE,2023/06/23,163.4,163.4,158,159.4,2050,326310
PTC,2023/06/23,115,115,115,115,0,0
PTT,2023/06/23,0.33,0.33,0.33,0.33,0,0
PX,2023/06/23,2.68,2.69,2.6,2.68,145000,386920
PXP,2023/06/23,5.06,5.13,5.02,5.07,324600,1650000
RCB,2023/06/23,22.8,23.25,22.8,23.25,16100,367270
RCI,2023/06/23,0.46,0.46,0.46,0.46,20000,9200
RCR,2023/06/23,5.7,5.81,5.65,5.65,3180000,18270000
REG,2023/06/23,3.05,3.05,3.05,3.05,0,0
RFM,2023/06/23,3.27,3.27,3.08,3.08,15000,48820
RLC,2023/06/23,14.08,14.1,13.92,13.92,1120000,15590000
RLT,2023/06/23,0.135,0.135,0.135,0.135,20000,2700
ROCK,2023/06/23,1.39,1.39,1.39,1.39,1000,1390
ROX,2023/06/23,0.83,0.83,0.83,0.83,0,0
RRHI,2023/06/23,51.6,52.9,51,51.8,26650,1380000
SBS,2023/06/23,3.99,3.99,3.99,3.99,0,0
SCC,2023/06/23,28.1,28.1,27.95,28,332900,9310000
SECB,2023/06/23,82.2,82.25,82,82,314990,25860000
SEVN,2023/06/23,84.5,84.5,84.5,84.5,120,10140
SFI,2023/06/23,0.06,0.06,0.06,0.06,0,0
SFIP,2023/06/23,1.28,1.28,1.28,1.28,0,0
SGI,2023/06/23,1.03,1.04,1.02,1.04,81000,83420
SGP,2023/06/23,8.89,8.95,8.87,8.9,1060000,9390000
SHLPH,2023/06/23,14.7,14.88,14.4,14.86,28700,419500
SHNG,2023/06/23,2.87,2.87,2.82,2.82,116000,332590
SLF,2023/06/23,2500,2600,2500,2500,395,1000000
SLI,2023/06/23,3.18,3.39,3.1,3.39,204000,653240
SM,2023/06/23,910,915,908,909.5,351670,319940000
SMC,2023/06/23,107.5,108,107,108,195000,21020000
SMC2A,2023/06/23,74,74,74,74,0,0
SMC2B,2023/06/23,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/06/23,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/06/23,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/06/23,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/06/23,73.1,73.1,73.1,73.1,133600,9770000
SMC2G,2023/06/23,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/06/23,75,75,75,75,0,0
SMC2I,2023/06/23,73,73,70.5,70.5,95460,6800000
SMC2J,2023/06/23,70,70,69.5,69.5,2000,139500
SMC2K,2023/06/23,71.3,71.3,71.3,71.3,5000,356500
SMCP1,2023/06/23,74,74,74,74,0,0
SMPH,2023/06/23,33.1,33.3,32.9,33,3580000,118560000
SOC,2023/06/23,0.42,0.42,0.42,0.42,0,0
SPC,2023/06/23,8.48,8.5,8.45,8.5,58600,497060
SPM,2023/06/23,1.69,1.71,1.69,1.71,10000,17040
SPNEC,2023/06/23,1.46,1.46,1.46,1.46,0,0
SRDC,2023/06/23,0.8,0.8,0.8,0.8,0,0
SSI,2023/06/23,2.62,2.62,2.58,2.6,845000,2200000
SSP,2023/06/23,1.75,1.77,1.75,1.77,371000,652440
STI,2023/06/23,0.375,0.375,0.37,0.37,110000,40800
STN,2023/06/23,0.26,0.26,0.26,0.26,0,0
STR,2023/06/23,2.6,2.6,2.6,2.6,15000,39000
SUN,2023/06/23,0.9,0.9,0.9,0.9,0,0
T,2023/06/23,0.54,0.54,0.54,0.54,0,0
TBGI,2023/06/23,0.173,0.175,0.173,0.175,880000,152920
TCB2A,2023/06/23,0.9,0.9,0.88,0.88,29700,26430
TCB2B,2023/06/23,1,1,1,1,0,0
TCB2C,2023/06/23,50,50,50,50,0,0
TCB2D,2023/06/23,50.1,50.1,50,50,2000,100080
TECH,2023/06/23,2.67,2.68,2.57,2.58,470000,1220000
TECHW,2023/06/23,0.455,0.48,0.455,0.475,60000,28150
TEL,2023/06/23,1356,1361,1340,1342,35060,47200000
TFC,2023/06/23,40.05,40.05,40.05,40.05,0,0
TFHI,2023/06/23,110.1,116,110.1,116,110,12170
TLII,2023/06/23,10,10,10,10,0,0
TLJJ,2023/06/23,10,10,10,10,0,0
TUGS,2023/06/23,0.92,0.92,0.89,0.92,82000,73240
UBP,2023/06/23,74.5,75.8,73.5,74.5,79390,5880000
UPM,2023/06/23,0.0052,0.0052,0.0052,0.0052,0,0
UPSON,2023/06/23,2.14,2.18,2.14,2.18,1350000,2890000
URC,2023/06/23,130,130.6,125.9,126.5,1370000,174070000
V,2023/06/23,0.73,0.73,0.73,0.73,0,0
VITA,2023/06/23,0.61,0.61,0.61,0.61,0,0
VLL,2023/06/23,1.67,1.68,1.65,1.65,2070000,3430000
VMC,2023/06/23,3.04,3.04,3.04,3.04,1000,3040
VREIT,2023/06/23,1.63,1.68,1.62,1.68,71000,116500
VUL,2023/06/23,1.24,1.24,1.24,1.24,0,0
VVT,2023/06/23,15,15,15,15,200,3000
WEB,2023/06/23,1.86,1.95,1.86,1.9,222000,423930
WIN,2023/06/23,0.222,0.222,0.222,0.222,20000,4440
WLCON,2023/06/23,25.3,25.6,25.05,25.3,3190000,80770000
WPI,2023/06/23,0.42,0.425,0.42,0.425,160000,67250
X,2023/06/23,0.246,0.246,0.246,0.246,50000,12300
ZHI,2023/06/23,0.116,0.116,0.115,0.115,420000,48420
