stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BCP,2023/06/20,23.3,23.3,23.3,23.3,0,0
BDO,2023/06/20,138.7,139.5,136.7,139.5,1350000,185930000
BEL,2023/06/20,1.18,1.19,1.15,1.15,194000,224260
BH,2023/06/20,680,680,680,680,0,0
BHI,2023/06/20,0.076,0.076,0.072,0.072,7470000,542260
BKR,2023/06/20,1.37,1.37,1.37,1.37,0,0
BLOOM,2023/06/20,9.55,9.82,9.46,9.76,2490000,24200000
BMM,2023/06/20,52,52,52,52,0,0
BNCOM,2023/06/20,6.9,6.9,6.9,6.9,5100,35190
BPI,2023/06/20,105.2,105.9,103.7,105,1830000,191420000
BRN,2023/06/20,0.71,0.71,0.71,0.71,83000,58930
BRNP,2023/06/20,100.5,100.5,100.5,100.5,530,53270
BSC,2023/06/20,0.22,0.22,0.218,0.22,1230000,269960
C,2023/06/20,1.05,1.07,1.05,1.07,360000,382440
CA,2023/06/20,33,33,33,33,0,0
CAB,2023/06/20,42.8,42.8,42.8,42.8,0,0
CAT,2023/06/20,9.19,9.19,9.19,9.19,0,0
CDC,2023/06/20,0.8,0.8,0.8,0.8,22000,17600
CEB,2023/06/20,37.6,38,37.1,37.25,74700,2800000
CEBCP,2023/06/20,37,37,36,36,63100,2310000
CEI,2023/06/20,0.081,0.082,0.078,0.082,510000,40470
CEU,2023/06/20,8,8.09,7.81,8.08,3300,26390
CHI,2023/06/20,6.12,6.12,6.12,6.12,0,0
CHIB,2023/06/20,29.6,30.15,29.1,29.5,799100,23670000
CHP,2023/06/20,1.02,1.02,0.99,1.01,270000,270100
CIC,2023/06/20,15.14,15.14,13.88,15.14,2000,29410
CIP,2023/06/20,123,123,123,123,0,0
CLI,2023/06/20,2.6,2.6,2.55,2.57,152000,390410
CNPF,2023/06/20,24.25,24.8,24.2,24.3,1940000,47210000
CNVRG,2023/06/20,10.92,10.92,10.74,10.74,3430000,37110000
COAL,2023/06/20,0.178,0.178,0.163,0.163,1050000,177180
COL,2023/06/20,2.99,2.99,2.99,2.99,30000,89700
COSCO,2023/06/20,4.9,4.98,4.9,4.9,244000,1200000
CPG,2023/06/20,0.375,0.375,0.375,0.375,200000,75000
CPGP,2023/06/20,101.9,101.9,101.9,101.9,0,0
CPM,2023/06/20,2.9,2.91,2.9,2.91,12000,34820
CREIT,2023/06/20,2.57,2.57,2.55,2.57,3060000,7830000
CROWN,2023/06/20,1.53,1.53,1.49,1.52,67000,102000
CSB,2023/06/20,8.3,8.3,8.3,8.3,0,0
CTS,2023/06/20,0.8,0.8,0.79,0.8,116000,92380
CYBR,2023/06/20,0.33,0.33,0.33,0.33,0,0
DD,2023/06/20,7,7.2,6.9,7.15,121500,849910
DDMPR,2023/06/20,1.3,1.3,1.28,1.3,1110000,1440000
DDPR,2023/06/20,96,96.95,96,96.95,18440,1770000
DELM,2023/06/20,9.5,9.5,9,9.1,141400,1290000
DFNN,2023/06/20,2.9,3,2.9,3,11000,32000
DHI,2023/06/20,3.16,3.16,3.16,3.16,0,0
DITO,2023/06/20,2.58,2.6,2.5,2.54,1830000,4630000
DIZ,2023/06/20,4.07,4.07,4.07,4.07,50000,203500
DMC,2023/06/20,9.38,9.43,9.32,9.38,3030000,28450000
DMCP,2023/06/20,1400,1400,1400,1400,0,0
DMPA1,2023/06/20,10,10,10,10,0,0
DMPA2,2023/06/20,9.71,9.71,9.71,9.71,0,0
DMW,2023/06/20,6.54,6.54,6.5,6.5,24500,159870
DNA,2023/06/20,2.86,2.86,2.86,2.86,0,0
DNL,2023/06/20,7.05,7.13,7.05,7.1,560000,3980000
DTEL,2023/06/20,10.25,10.25,10.25,10.25,0,0
DWC,2023/06/20,1.45,1.45,1.45,1.45,0,0
ECP,2023/06/20,3.7,3.7,3.7,3.7,0,0
EEI,2023/06/20,5.2,5.3,4.96,4.96,738500,3750000
EEIPA,2023/06/20,94.3,94.3,94.3,94.3,0,0
EEIPB,2023/06/20,100,100,100,100,530,53000
EG,2023/06/20,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/06/20,0.155,0.155,0.154,0.154,870000,134620
EMI,2023/06/20,21.7,21.75,21.65,21.7,4100000,89020000
ENEX,2023/06/20,9.3,9.3,9.3,9.3,100,930
EURO,2023/06/20,0.8,0.8,0.8,0.8,0,0
EVER,2023/06/20,0.231,0.24,0.231,0.24,1850000,442490
EW,2023/06/20,6.96,7.01,6.95,7,28100,196390
FAF,2023/06/20,0.62,0.62,0.62,0.62,0,0
FB,2023/06/20,45.9,45.9,44.1,45,31400,1410000
FBP,2023/06/20,1011,1011,1011,1011,0,0
FBP2,2023/06/20,1005,1005,1005,1005,0,0
FCG,2023/06/20,0.73,0.74,0.69,0.71,12770000,9000000
FDC,2023/06/20,5.2,5.25,5.2,5.25,19000,98810
FERRO,2023/06/20,2.83,2.83,2.83,2.83,0,0
FEU,2023/06/20,575,575,575,575,0,0
FFI,2023/06/20,3.6,3.6,3.6,3.6,0,0
FGEN,2023/06/20,18.6,19,18.28,19,227700,4210000
FGENG,2023/06/20,100.4,100.4,100.4,100.4,0,0
FILRT,2023/06/20,4.29,4.29,4.05,4.2,854000,3530000
FJP,2023/06/20,2.2,2.2,2.2,2.2,0,0
FJPB,2023/06/20,1.88,1.88,1.88,1.88,0,0
FLI,2023/06/20,0.72,0.73,0.69,0.69,18320000,12840000
FMETF,2023/06/20,101.7,101.7,100.8,101.3,8670,877910
FNI,2023/06/20,2.35,2.44,2.35,2.44,3770000,9040000
FOOD,2023/06/20,0.54,0.54,0.53,0.53,30040000,16220000
FPH,2023/06/20,61,61.45,60.75,60.75,40300,2450000
FPI,2023/06/20,0.206,0.206,0.206,0.206,0,0
FRUIT,2023/06/20,1.17,1.22,1.1,1.11,6890000,7880000
FYN,2023/06/20,3,3,3,3,0,0
FYNB,2023/06/20,5,5,5,5,0,0
GEO,2023/06/20,0.145,0.145,0.145,0.145,60000,8700
GERI,2023/06/20,0.83,0.83,0.83,0.83,0,0
GLO,2023/06/20,1719,1737,1710,1720,65910,113440000
GLOPA,2023/06/20,5,5,5,5,0,0
GLOPP,2023/06/20,505.5,505.5,505.5,505.5,0,0
GMA7,2023/06/20,8.67,8.7,8.55,8.56,236900,2050000
GMAP,2023/06/20,8.95,8.95,8.95,8.95,0,0
GPH,2023/06/20,11.4,11.4,11.4,11.4,0,0
GREEN,2023/06/20,1.35,1.38,1.34,1.38,89540000,121910000
GSMI,2023/06/20,151.9,151.9,150,151,750,113560
GTCAP,2023/06/20,485,486,482.6,486,28420,13760000
GTPPA,2023/06/20,980,980,980,980,0,0
GTPPB,2023/06/20,965,965,965,965,300,289500
HI,2023/06/20,4.04,4.04,4.04,4.04,33000,133320
HLCM,2023/06/20,3.98,3.98,3.9,3.9,225000,879550
HOME,2023/06/20,1.68,1.7,1.67,1.67,976000,1630000
HOUSE,2023/06/20,9.3,9.3,9.3,9.3,0,0
HTI,2023/06/20,0.89,0.91,0.84,0.91,1910000,1630000
HVN,2023/06/20,782,810,782,810,950,759610
I,2023/06/20,0.75,0.75,0.75,0.75,0,0
ICT,2023/06/20,200,200,197,200,421150,83830000
IDC,2023/06/20,0.83,0.84,0.8,0.83,556000,459130
IMI,2023/06/20,5.06,5.09,5.03,5.03,5700,28830
IMP,2023/06/20,0.73,0.73,0.73,0.73,0,0
INFRA,2023/06/20,0.82,0.82,0.79,0.79,292000,231770
ION,2023/06/20,1.31,1.42,1.31,1.39,15630000,21530000
IPM,2023/06/20,6,6,6,6,0,0
IPO,2023/06/20,7.85,7.85,7.85,7.85,1800,14130
IS,2023/06/20,0.144,0.144,0.144,0.144,0,0
JAS,2023/06/20,1.79,1.79,1.79,1.79,0,0
JFC,2023/06/20,240,240.2,239,240,378370,90680000
JFCPA,2023/06/20,930,930,930,930,0,0
JFCPB,2023/06/20,925,925,925,925,220,203500
JGS,2023/06/20,47.7,48.6,47.05,47.15,1520000,72000000
JOH,2023/06/20,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/06/20,1.48,1.51,1.46,1.49,3310000,4890000
KEP,2023/06/20,7.73,7.73,7.73,7.73,0,0
KPH,2023/06/20,5.1,5.1,5.1,5.1,0,0
KPHB,2023/06/20,6.99,6.99,6.99,6.99,0,0
KPPI,2023/06/20,2.15,2.15,2.15,2.15,0,0
LAND,2023/06/20,1.03,1.09,1.03,1.04,420000,444700
LBC,2023/06/20,16.96,16.96,16.96,16.96,0,0
LC,2023/06/20,0.099,0.102,0.098,0.102,7240000,726230
LCB,2023/06/20,0.096,0.096,0.096,0.096,1480000,142080
LFM,2023/06/20,16.48,16.48,16.48,16.48,1600,26370
LMG,2023/06/20,3.35,3.35,3.35,3.35,0,0
LODE,2023/06/20,0.57,0.61,0.57,0.61,103000,58790
LOTO,2023/06/20,1.83,1.83,1.83,1.83,2000,3660
LPC,2023/06/20,0.086,0.086,0.086,0.086,10000,860
LPZ,2023/06/20,4.41,4.41,4.2,4.4,115000,505930
LSC,2023/06/20,0.65,0.65,0.65,0.65,0,0
LTG,2023/06/20,9.48,9.49,9.4,9.45,908800,8610000
MA,2023/06/20,0.0092,0.0092,0.0092,0.0092,0,0
MAB,2023/06/20,0.009,0.009,0.009,0.009,115000000,1040000
MAC,2023/06/20,4.5,4.58,4.45,4.58,4160000,18730000
MACAY,2023/06/20,5.05,5.05,5.05,5.05,0,0
MAH,2023/06/20,0.68,0.68,0.68,0.68,0,0
MAHB,2023/06/20,0.66,0.66,0.66,0.66,0,0
MARC,2023/06/20,0.92,0.95,0.92,0.95,169000,156810
MAXS,2023/06/20,4.55,4.6,4.45,4.6,153000,691740
MB,2023/06/20,0.285,0.285,0.285,0.285,30000,8550
MBC,2023/06/20,6.68,6.68,6.68,6.68,0,0
MBT,2023/06/20,53.15,54.3,52.8,54.3,2630000,140860000
MED,2023/06/20,0.113,0.113,0.113,0.113,40000,4520
MEDIC,2023/06/20,0.54,0.55,0.54,0.55,111000,60030
MEG,2023/06/20,1.96,1.96,1.94,1.94,33550000,65340000
MER,2023/06/20,333.4,333.4,331.6,332,100240,33290000
MFC,2023/06/20,1020,1020,1020,1020,100,102000
MFIN,2023/06/20,1.48,1.48,1.48,1.48,0,0
MG,2023/06/20,0.13,0.13,0.13,0.13,220000,28600
MGH,2023/06/20,1,1,1,1,0,0
MHC,2023/06/20,0.18,0.18,0.18,0.18,0,0
MJC,2023/06/20,1.27,1.27,1.27,1.27,0,0
MJIC,2023/06/20,1,1,1,1,0,0
MM,2023/06/20,1.17,1.17,1.14,1.14,935000,1080000
MONDE,2023/06/20,8.3,8.4,8.2,8.3,4580000,38000000
MPI,2023/06/20,4.43,4.46,4.43,4.44,20520000,91060000
MRC,2023/06/20,0.233,0.238,0.23,0.236,14670000,3440000
MREIT,2023/06/20,15,15.06,14.94,14.98,946200,14190000
MRSGI,2023/06/20,1.37,1.41,1.36,1.37,96000,131190
MVC,2023/06/20,5.61,5.62,5.4,5.6,10500,58580
MWC,2023/06/20,17.8,17.8,17.36,17.48,271500,4730000
MWIDE,2023/06/20,3.21,3.23,3.2,3.2,921000,2960000
MWP,2023/06/20,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/06/20,97,97,97,97,0,0
MWP2B,2023/06/20,90,90,90,90,0,0
MWP4,2023/06/20,96.5,96.5,96.5,96.5,0,0
MWP5,2023/06/20,102.5,102.5,102.5,102.5,0,0
NI,2023/06/20,0.64,0.66,0.63,0.66,44000,28200
NIKL,2023/06/20,5.9,5.93,5.79,5.88,3060000,17970000
NOW,2023/06/20,1.44,1.44,1.34,1.34,1940000,2640000
NRCP,2023/06/20,0.45,0.45,0.45,0.45,30000,13500
NXGEN,2023/06/20,7,7,7,7,0,0
OM,2023/06/20,0.26,0.26,0.26,0.26,0,0
OPM,2023/06/20,0.0098,0.0098,0.0097,0.0097,5000000,48600
OPMB,2023/06/20,0.011,0.011,0.011,0.011,6000000,66000
ORE,2023/06/20,0.72,0.75,0.71,0.74,211000,150870
OV,2023/06/20,0.0089,0.0089,0.0089,0.0089,0,0
PA,2023/06/20,1.81,1.81,1.81,1.81,0,0
PAL,2023/06/20,5.27,5.3,5.26,5.3,10000,52890
PAX,2023/06/20,1.45,1.45,1.45,1.45,0,0
PBB,2023/06/20,7.7,7.7,7.7,7.7,16800,129360
PBC,2023/06/20,18,18,18,18,0,0
PCOR,2023/06/20,3.4,3.42,3.39,3.42,2090000,7120000
PCP,2023/06/20,0.205,0.205,0.205,0.205,0,0
PERC,2023/06/20,4.6,4.7,4.6,4.6,85000,391300
PGOLD,2023/06/20,28.05,28.25,28.05,28.2,2630000,74150000
PHA,2023/06/20,0.239,0.241,0.239,0.239,240000,57400
PHC,2023/06/20,1.4,1.4,1.4,1.4,0,0
PHES,2023/06/20,0.365,0.365,0.365,0.365,0,0
PHN,2023/06/20,19.58,19.58,19.58,19.58,500,9790
PHR,2023/06/20,0.69,0.74,0.69,0.71,9750000,6990000
PIZZA,2023/06/20,8.7,8.75,8.55,8.75,21500,184960
PLC,2023/06/20,0.54,0.54,0.53,0.54,847000,452520
PLUS,2023/06/20,3.44,3.55,3.25,3.37,653000,2190000
PMPC,2023/06/20,5.21,5.21,5.1,5.1,29100,148910
PNB,2023/06/20,18.72,18.82,18.7,18.8,44700,837270
PNC,2023/06/20,4.9,4.9,4.9,4.9,0,0
PNX,2023/06/20,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/06/20,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/06/20,40.7,40.7,40.7,40.7,0,0
PNX4,2023/06/20,325.8,325.8,325.8,325.8,0,0
PNXP,2023/06/20,100,100,100,100,0,0
PORT,2023/06/20,7.3,7.3,7.3,7.3,0,0
PPC,2023/06/20,5.15,5.15,5.15,5.15,0,0
PRC,2023/06/20,4.93,4.93,4.93,4.93,10000,49300
PREIT,2023/06/20,1.53,1.54,1.5,1.54,360000,546330
PRF2A,2023/06/20,1000,1000,1000,1000,0,0
PRF2B,2023/06/20,1027,1027,1027,1027,0,0
PRF3A,2023/06/20,998,998,998,998,40,39920
PRF3B,2023/06/20,1004,1004,1004,1004,0,0
PRF4A,2023/06/20,1000,1000,1000,1000,0,0
PRF4B,2023/06/20,1000,1000,1000,1000,0,0
PRF4C,2023/06/20,1000,1000,1000,1000,0,0
PRIM,2023/06/20,2.09,2.14,2.06,2.1,51000,107020
PRMX,2023/06/20,3.37,3.37,3.37,3.37,0,0
PSB,2023/06/20,55.1,55.1,55.1,55.1,750,41330
PSE,2023/06/20,162,164.9,157,164.9,250,40240
PTC,2023/06/20,115,115,115,115,0,0
PTT,2023/06/20,0.33,0.33,0.33,0.33,0,0
PX,2023/06/20,2.68,2.68,2.6,2.63,1330000,3510000
PXP,2023/06/20,4.76,4.76,4.7,4.76,73000,344760
RCB,2023/06/20,23.05,23.45,23,23.45,25500,586650
RCI,2023/06/20,0.465,0.465,0.465,0.465,0,0
RCR,2023/06/20,5.79,5.81,5.75,5.8,1260000,7290000
REG,2023/06/20,3.05,3.05,3.05,3.05,0,0
RFM,2023/06/20,3.04,3.12,3.01,3.02,117000,353280
RLC,2023/06/20,14.32,14.46,14.26,14.3,364200,5230000
RLT,2023/06/20,0.138,0.138,0.137,0.137,370000,50750
ROCK,2023/06/20,1.41,1.44,1.41,1.43,62000,88030
ROX,2023/06/20,0.85,0.85,0.85,0.85,0,0
RRHI,2023/06/20,52.95,52.95,51.95,52.4,573770,30070000
SBS,2023/06/20,3.99,3.99,3.99,3.99,0,0
SCC,2023/06/20,28.25,28.9,28.05,28.85,2160000,61790000
SECB,2023/06/20,84.5,84.95,83.1,83.4,81050,6780000
SEVN,2023/06/20,81.85,88.7,81.85,88,2690,230820
SFI,2023/06/20,0.061,0.061,0.061,0.061,150000,9150
SFIP,2023/06/20,1.28,1.28,1.28,1.28,0,0
SGI,2023/06/20,0.96,0.96,0.96,0.96,0,0
SGP,2023/06/20,8.88,8.96,8.71,8.8,2080000,18390000
SHLPH,2023/06/20,14.5,14.7,14.36,14.36,248300,3580000
SHNG,2023/06/20,2.83,2.84,2.83,2.84,304000,862990
SLF,2023/06/20,2500,2500,2500,2500,5,12500
SLI,2023/06/20,3.49,3.49,3.49,3.49,0,0
SM,2023/06/20,920,920,907.5,915,306810,279220000
SMC,2023/06/20,107,107.9,106.5,107,195000,20860000
SMC2A,2023/06/20,74,74,74,74,0,0
SMC2B,2023/06/20,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/06/20,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/06/20,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/06/20,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/06/20,73,74.5,73,74.5,4250,313420
SMC2G,2023/06/20,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/06/20,75,75,75,75,0,0
SMC2I,2023/06/20,73,73,73,73,120,8760
SMC2J,2023/06/20,71.2,71.2,71.2,71.2,0,0
SMC2K,2023/06/20,71.35,71.4,71.3,71.3,5010,357700
SMCP1,2023/06/20,74,74,74,74,0,0
SMPH,2023/06/20,33.1,33.55,33.1,33.55,5220000,174290000
SOC,2023/06/20,0.47,0.47,0.47,0.47,0,0
SPC,2023/06/20,8.6,8.65,8.59,8.6,120700,1040000
SPM,2023/06/20,1.71,1.71,1.71,1.71,0,0
SPNEC,2023/06/20,1.46,1.46,1.46,1.46,0,0
SRDC,2023/06/20,0.8,0.8,0.8,0.8,0,0
SSI,2023/06/20,2.46,2.5,2.44,2.5,1050000,2610000
SSP,2023/06/20,1.75,1.76,1.74,1.76,406000,709780
STI,2023/06/20,0.375,0.38,0.365,0.38,760000,280050
STN,2023/06/20,0.26,0.26,0.26,0.26,0,0
STR,2023/06/20,2.43,2.62,2.41,2.62,10000,24410
SUN,2023/06/20,0.94,0.94,0.94,0.94,2000,1880
T,2023/06/20,0.54,0.54,0.54,0.54,0,0
TBGI,2023/06/20,0.178,0.179,0.176,0.176,360000,63650
TCB2A,2023/06/20,0.9,0.9,0.9,0.9,0,0
TCB2B,2023/06/20,1,1,1,1,0,0
TCB2C,2023/06/20,50,50,50,50,0,0
TCB2D,2023/06/20,50.15,50.15,50.15,50.15,0,0
TECH,2023/06/20,2.8,2.84,2.76,2.8,75000,208460
TECHW,2023/06/20,0.485,0.5,0.485,0.5,11000,5440
TEL,2023/06/20,1287,1340,1287,1340,268950,357520000
TFC,2023/06/20,40.05,40.05,40.05,40.05,0,0
TFHI,2023/06/20,124.8,124.8,110,110.1,8340,932630
TLII,2023/06/20,10,10,10,10,0,0
TLJJ,2023/06/20,10,10,10,10,0,0
TUGS,2023/06/20,0.89,0.93,0.89,0.89,321000,289330
UBP,2023/06/20,78.4,78.4,76,76.55,3500,269480
UNI,2023/06/20,0.246,0.246,0.246,0.246,0,0
UPM,2023/06/20,0.0049,0.0049,0.0049,0.0049,0,0
UPSON,2023/06/20,2.17,2.19,2.08,2.14,176000,370220
URC,2023/06/20,138.8,139,138.1,138.6,803610,111240000
V,2023/06/20,0.73,0.73,0.73,0.73,0,0
VITA,2023/06/20,0.61,0.61,0.59,0.59,124000,73440
VLL,2023/06/20,1.7,1.7,1.67,1.67,548000,915410
VMC,2023/06/20,3,3,3,3,100000,300000
VREIT,2023/06/20,1.66,1.66,1.65,1.65,318000,525090
VUL,2023/06/20,1.24,1.24,1.24,1.24,0,0
VVT,2023/06/20,14.2,14.2,14.2,14.2,0,0
WEB,2023/06/20,1.99,2.05,1.92,1.93,686000,1330000
WIN,2023/06/20,0.225,0.225,0.225,0.225,0,0
WLCON,2023/06/20,24.8,24.8,24.65,24.7,848700,20970000
WPI,2023/06/20,0.42,0.42,0.42,0.42,10000,4200
X,2023/06/20,0.249,0.249,0.248,0.248,270000,67030
ZHI,2023/06/20,0.115,0.115,0.115,0.115,10000,1150
