stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
CAB,2023/06/21,42.8,42.8,42.8,42.8,0,0
CAT,2023/06/21,9.01,9.2,9.01,9.2,600,5440
CDC,2023/06/21,0.8,0.8,0.78,0.78,53000,41390
CEB,2023/06/21,37.15,37.15,36.7,36.85,177800,6560000
CEBCP,2023/06/21,36.2,36.2,35.4,35.4,83300,2990000
CEI,2023/06/21,0.078,0.082,0.078,0.081,80000,6310
CEU,2023/06/21,7.82,8.07,7.82,8.07,5200,41310
CHI,2023/06/21,6.12,6.12,6.12,6.12,0,0
CHIB,2023/06/21,29.5,29.9,29.45,29.45,235700,6950000
CHP,2023/06/21,1.01,1.01,0.98,0.98,217000,215160
CIC,2023/06/21,15.14,15.14,15.14,15.14,0,0
CIP,2023/06/21,123,123,123,123,0,0
CLI,2023/06/21,2.6,2.6,2.51,2.53,123000,312840
CNPF,2023/06/21,24.3,24.4,23.9,24.3,3770000,91810000
CNVRG,2023/06/21,10.78,10.78,10.38,10.4,7360000,77570000
COAL,2023/06/21,0.178,0.182,0.178,0.182,260000,46660
COL,2023/06/21,2.99,2.99,2.99,2.99,0,0
COSCO,2023/06/21,4.9,4.97,4.9,4.91,165000,809640
CPG,2023/06/21,0.365,0.37,0.365,0.365,490000,178950
CPGP,2023/06/21,100,101.7,100,101.7,510,51020
CPM,2023/06/21,2.92,2.92,2.92,2.92,10000,29200
CREIT,2023/06/21,2.57,2.57,2.55,2.56,633000,1620000
CROWN,2023/06/21,1.48,1.52,1.44,1.48,315000,473750
CSB,2023/06/21,8.3,8.3,8.3,8.3,0,0
CTS,2023/06/21,0.79,0.8,0.78,0.79,145000,114400
CYBR,2023/06/21,0.33,0.33,0.33,0.33,0,0
DD,2023/06/21,7.12,7.12,6.98,7.05,110000,774540
DDMPR,2023/06/21,1.28,1.3,1.26,1.3,1680000,2150000
DDPR,2023/06/21,96.95,97,96.2,96.95,7950,770120
DELM,2023/06/21,9.08,9.29,8.8,8.84,86000,770820
DFNN,2023/06/21,2.95,3.17,2.95,3.17,159000,493450
DHI,2023/06/21,3.16,3.16,3.16,3.16,0,0
DITO,2023/06/21,2.52,2.55,2.4,2.47,1990000,4950000
DIZ,2023/06/21,4.07,4.07,4.07,4.07,0,0
DMC,2023/06/21,9.38,9.43,9.11,9.2,3070000,28400000
DMCP,2023/06/21,1400,1400,1400,1400,0,0
DMPA1,2023/06/21,10,10,10,10,0,0
DMPA2,2023/06/21,9.71,9.71,9.71,9.71,0,0
DMW,2023/06/21,6.53,6.54,6.5,6.52,53000,345690
DNA,2023/06/21,2.86,2.86,2.86,2.86,0,0
DNL,2023/06/21,7.1,7.14,6.95,7.09,379000,2660000
DTEL,2023/06/21,10.25,10.25,10.25,10.25,0,0
DWC,2023/06/21,1.44,1.44,1.44,1.44,2000,2880
ECP,2023/06/21,3.7,3.7,3.7,3.7,0,0
EEI,2023/06/21,6,6,5.2,5.25,233000,1290000
EEIPA,2023/06/21,94.3,94.3,94.3,94.3,0,0
EEIPB,2023/06/21,100,100,100,100,5200,520000
EG,2023/06/21,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/06/21,0.154,0.154,0.14,0.152,2620000,391940
EMI,2023/06/21,21.7,21.7,21.5,21.5,4420000,95570000
ENEX,2023/06/21,8.5,9.3,8.5,9.2,6100,54610
EURO,2023/06/21,0.8,0.8,0.8,0.8,0,0
EVER,2023/06/21,0.24,0.242,0.239,0.242,960000,230500
EW,2023/06/21,7,7,6.94,6.98,83700,583010
FAF,2023/06/21,0.62,0.62,0.62,0.62,0,0
FB,2023/06/21,45,45.45,44.1,44.9,121100,5390000
FBP,2023/06/21,1011,1011,1011,1011,0,0
FBP2,2023/06/21,1005,1005,1005,1005,0,0
FCG,2023/06/21,0.71,0.71,0.68,0.68,7370000,5100000
FDC,2023/06/21,5.2,5.2,5.2,5.2,900,4680
FERRO,2023/06/21,2.82,2.83,2.79,2.8,30000,84190
FEU,2023/06/21,575,575,575,575,0,0
FFI,2023/06/21,3.6,3.6,3.6,3.6,0,0
FGEN,2023/06/21,18.9,19,18.5,18.86,76800,1430000
FGENG,2023/06/21,100.4,100.4,100.4,100.4,0,0
FILRT,2023/06/21,4.2,4.2,4.03,4.09,1090000,4470000
FJP,2023/06/21,2.2,2.2,2.2,2.2,0,0
FJPB,2023/06/21,1.88,1.88,1.88,1.88,0,0
FLI,2023/06/21,0.7,0.7,0.66,0.69,9920000,6810000
FMETF,2023/06/21,101.3,101.3,100.8,101.2,2070,209300
FNI,2023/06/21,2.43,2.5,2.41,2.49,5110000,12620000
FOOD,2023/06/21,0.53,0.53,0.53,0.53,25000,13250
FPH,2023/06/21,60.8,61,60.7,61,76850,4670000
FPI,2023/06/21,0.206,0.206,0.206,0.206,0,0
FRUIT,2023/06/21,1.11,1.15,1.11,1.14,1010000,1140000
FYN,2023/06/21,3,3,3,3,0,0
FYNB,2023/06/21,5,5,5,5,0,0
GEO,2023/06/21,0.143,0.143,0.142,0.142,1100000,156230
GERI,2023/06/21,0.88,0.88,0.88,0.88,11000,9680
GLO,2023/06/21,1721,1737,1716,1725,13100,22600000
GLOPA,2023/06/21,5,5,5,5,0,0
GLOPP,2023/06/21,505.5,505.5,505.5,505.5,0,0
GMA7,2023/06/21,8.57,8.72,8.57,8.72,310500,2700000
GMAP,2023/06/21,8.95,9,8.7,8.96,27400,245120
GPH,2023/06/21,11.4,11.4,11.4,11.4,0,0
GREEN,2023/06/21,1.38,1.4,1.35,1.39,96710000,133540000
GSMI,2023/06/21,151.5,151.8,145,151.7,25080,3790000
GTCAP,2023/06/21,486,486,480.2,485,66100,31950000
GTPPA,2023/06/21,980,980,970,970,1000,972010
GTPPB,2023/06/21,965,970,938,970,2650,2490000
HI,2023/06/21,4.04,4.07,4.02,4.02,173000,697260
HLCM,2023/06/21,3.9,3.98,3.88,3.98,191000,745010
HOME,2023/06/21,1.69,1.69,1.62,1.62,643000,1060000
HOUSE,2023/06/21,9.3,9.3,9.3,9.3,0,0
HTI,2023/06/21,0.89,0.92,0.89,0.92,56000,49970
HVN,2023/06/21,792.5,810,792.5,810,120,95980
I,2023/06/21,0.79,0.79,0.79,0.79,12000,9480
ICT,2023/06/21,198,200,197.5,200,748860,149280000
IDC,2023/06/21,0.82,0.83,0.81,0.81,80000,64920
IMI,2023/06/21,5.1,5.15,5,5.1,45200,226980
IMP,2023/06/21,0.73,0.73,0.73,0.73,0,0
INFRA,2023/06/21,0.79,0.79,0.79,0.79,16000,12640
ION,2023/06/21,1.42,1.43,1.34,1.36,6640000,9160000
IPM,2023/06/21,6,6,6,6,0,0
IPO,2023/06/21,7.85,7.85,7.85,7.85,3300,25910
IS,2023/06/21,0.144,0.144,0.144,0.144,0,0
JAS,2023/06/21,1.79,1.79,1.79,1.79,0,0
JFC,2023/06/21,240,244.8,240,240,943600,229160000
JFCPA,2023/06/21,920,920,920,920,30,27600
JFCPB,2023/06/21,925,925,925,925,60,55500
JGS,2023/06/21,47.15,47.45,45.45,45.65,5900000,273390000
JOH,2023/06/21,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/06/21,1.49,1.52,1.49,1.52,3710000,5590000
KEP,2023/06/21,7.73,7.73,7.73,7.73,0,0
KPH,2023/06/21,5.1,5.1,5.1,5.1,0,0
KPHB,2023/06/21,6.99,6.99,6.99,6.99,0,0
KPPI,2023/06/21,1.61,1.61,1.61,1.61,2000,3220
LAND,2023/06/21,1.04,1.06,1.01,1.01,248000,255400
LBC,2023/06/21,16.96,16.96,16.96,16.96,0,0
LC,2023/06/21,0.103,0.103,0.1,0.1,1340000,137900
LCB,2023/06/21,0.096,0.096,0.096,0.096,0,0
LFM,2023/06/21,16.48,16.48,16.48,16.48,0,0
LMG,2023/06/21,3.35,3.35,3.35,3.35,0,0
LODE,2023/06/21,0.56,0.61,0.56,0.61,45000,25450
LOTO,2023/06/21,1.8,1.82,1.76,1.82,32000,56840
LPC,2023/06/21,0.086,0.086,0.078,0.078,120000,10100
LPZ,2023/06/21,4.4,4.4,4.4,4.4,0,0
LSC,2023/06/21,0.65,0.65,0.65,0.65,0,0
LTG,2023/06/21,9.48,9.48,9.35,9.35,1290000,12140000
MA,2023/06/21,0.009,0.0094,0.009,0.0094,3000000,27400
MAB,2023/06/21,0.009,0.009,0.009,0.009,3000000,27000
MAC,2023/06/21,4.65,4.65,4.58,4.6,286000,1310000
MACAY,2023/06/21,5.05,5.05,5.05,5.05,0,0
MAH,2023/06/21,0.68,0.68,0.68,0.68,0,0
MAHB,2023/06/21,0.66,0.66,0.66,0.66,0,0
MARC,2023/06/21,0.93,0.93,0.91,0.93,186000,170550
MAXS,2023/06/21,4.52,4.52,4.49,4.5,81000,364520
MB,2023/06/21,0.285,0.285,0.285,0.285,0,0
MBC,2023/06/21,6.68,6.68,6.68,6.68,0,0
MBT,2023/06/21,53.8,54.05,52.45,53,5970000,315420000
MED,2023/06/21,0.113,0.113,0.113,0.113,0,0
MEDIC,2023/06/21,0.54,0.54,0.53,0.54,420000,225650
MEG,2023/06/21,1.94,1.96,1.93,1.95,17050000,33120000
MER,2023/06/21,331.2,332,328.4,328.6,59780,19710000
MFC,2023/06/21,1020,1020,1020,1020,0,0
MFIN,2023/06/21,1.48,1.48,1.48,1.48,0,0
MG,2023/06/21,0.13,0.13,0.13,0.13,30000,3900
MGH,2023/06/21,1,1,1,1,0,0
MHC,2023/06/21,0.18,0.18,0.18,0.18,0,0
MJC,2023/06/21,1.27,1.27,1.27,1.27,0,0
MJIC,2023/06/21,1,1,1,1,0,0
MM,2023/06/21,1.13,1.14,1.12,1.13,1190000,1340000
MONDE,2023/06/21,8.3,8.4,7.75,7.99,23560000,187090000
MPI,2023/06/21,4.43,4.46,4.42,4.46,9550000,42540000
MRC,2023/06/21,0.24,0.249,0.24,0.243,24130000,5920000
MREIT,2023/06/21,15,15.18,14.5,14.8,603900,8910000
MRSGI,2023/06/21,1.37,1.41,1.36,1.36,67000,91810
MVC,2023/06/21,5.61,5.62,5.61,5.62,2100,11780
MWC,2023/06/21,17.4,17.76,17.4,17.5,173100,3030000
MWIDE,2023/06/21,3.24,3.24,3.2,3.23,427000,1370000
MWP,2023/06/21,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/06/21,97,97,97,97,0,0
MWP2B,2023/06/21,90,90,90,90,1400,126000
MWP4,2023/06/21,96.5,96.5,96.5,96.5,30,2900
MWP5,2023/06/21,102.5,102.5,102.5,102.5,0,0
NI,2023/06/21,0.66,0.66,0.66,0.66,0,0
NIKL,2023/06/21,5.88,5.92,5.76,5.86,848100,4950000
NOW,2023/06/21,1.34,1.34,1.25,1.25,3150000,4090000
NRCP,2023/06/21,0.45,0.45,0.45,0.45,90000,40500
NXGEN,2023/06/21,7,7,7,7,0,0
OM,2023/06/21,0.26,0.26,0.26,0.26,1500000,390000
OPM,2023/06/21,0.0099,0.0099,0.0099,0.0099,6000000,59400
OPMB,2023/06/21,0.011,0.011,0.011,0.011,0,0
ORE,2023/06/21,0.77,0.77,0.71,0.76,22000,16490
OV,2023/06/21,0.0088,0.0088,0.0083,0.0088,49000000,420000
PA,2023/06/21,1.81,1.81,1.81,1.81,0,0
PAL,2023/06/21,5.48,5.48,5.38,5.38,400,2180
PAX,2023/06/21,1.45,1.45,1.45,1.45,0,0
PBB,2023/06/21,8,8,8,8,89200,713600
PBC,2023/06/21,18,18,18,18,0,0
PCOR,2023/06/21,3.39,3.43,3.37,3.43,1270000,4310000
PCP,2023/06/21,0.205,0.205,0.205,0.205,0,0
PERC,2023/06/21,4.6,4.6,4.6,4.6,5000,23000
PGOLD,2023/06/21,28.2,29,28.15,29,1580000,45480000
PHA,2023/06/21,0.237,0.238,0.237,0.238,520000,123740
PHC,2023/06/21,1.4,1.4,1.4,1.4,0,0
PHES,2023/06/21,0.365,0.365,0.365,0.365,0,0
PHN,2023/06/21,19.58,19.58,19.5,19.52,29000,565580
PHR,2023/06/21,0.71,0.71,0.66,0.66,9770000,6690000
PIZZA,2023/06/21,8.63,8.87,8.63,8.87,10800,94950
PLC,2023/06/21,0.54,0.55,0.53,0.55,842000,454560
PLUS,2023/06/21,3.37,3.4,3.23,3.26,1840000,6060000
PMPC,2023/06/21,5.04,5.04,4.9,4.9,19500,97200
PNB,2023/06/21,18.72,18.72,18.54,18.54,53500,993360
PNC,2023/06/21,4.9,4.9,4.9,4.9,0,0
PNX,2023/06/21,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/06/21,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/06/21,40.7,40.7,40.7,40.7,0,0
PNX4,2023/06/21,325.8,325.8,325.8,325.8,0,0
PNXP,2023/06/21,100,100,100,100,0,0
PORT,2023/06/21,7.3,7.3,7.3,7.3,0,0
PPC,2023/06/21,5.2,5.2,5.2,5.2,8000,41600
PRC,2023/06/21,4.93,4.93,4.93,4.93,0,0
PREIT,2023/06/21,1.51,1.53,1.51,1.52,76000,115480
PRF2A,2023/06/21,1000,1000,1000,1000,0,0
PRF2B,2023/06/21,1027,1027,1027,1027,0,0
PRF3A,2023/06/21,998,998,998,998,0,0
PRF3B,2023/06/21,1004,1004,1004,1004,0,0
PRF4A,2023/06/21,1000,1000,1000,1000,0,0
PRF4B,2023/06/21,1000,1000,1000,1000,0,0
PRF4C,2023/06/21,1000,1000,1000,1000,0,0
PRIM,2023/06/21,2.07,2.1,2.01,2.07,229000,473270
PRMX,2023/06/21,3.25,3.25,3.25,3.25,6000,19500
PSB,2023/06/21,55.1,55.15,55.1,55.15,500,27560
PSE,2023/06/21,164.9,164.9,157,164.7,580,92570
PTC,2023/06/21,115,115,115,115,0,0
PTT,2023/06/21,0.33,0.33,0.33,0.33,0,0
PX,2023/06/21,2.62,2.68,2.55,2.66,2220000,5860000
PXP,2023/06/21,4.8,4.8,4.7,4.77,63000,298720
RCB,2023/06/21,23.45,23.45,23.45,23.45,0,0
RCI,2023/06/21,0.46,0.46,0.455,0.46,50000,22850
RCR,2023/06/21,5.82,5.83,5.77,5.8,454600,2630000
REG,2023/06/21,3.05,3.05,3.05,3.05,0,0
RFM,2023/06/21,3.02,3.2,3.02,3.19,28000,86600
RLC,2023/06/21,14.2,14.48,14.14,14.48,1090000,15640000
RLT,2023/06/21,0.137,0.137,0.137,0.137,160000,21920
ROCK,2023/06/21,1.44,1.44,1.41,1.41,16000,22590
ROX,2023/06/21,0.83,0.83,0.83,0.83,1000,830
RRHI,2023/06/21,52,53.6,49.5,49.5,477240,24000000
SBS,2023/06/21,3.99,3.99,3.99,3.99,0,0
SCC,2023/06/21,28.85,28.85,28,28,601800,16960000
SECB,2023/06/21,83.5,83.5,82.85,82.95,318910,26460000
SEVN,2023/06/21,88,88,88,88,0,0
SFI,2023/06/21,0.06,0.06,0.06,0.06,50000,3000
SFIP,2023/06/21,1.28,1.28,1.28,1.28,0,0
SGI,2023/06/21,0.97,0.97,0.97,0.97,39000,37830
SGP,2023/06/21,8.81,8.87,8.8,8.87,373900,3300000
SHLPH,2023/06/21,14.4,14.48,14,14.48,137400,1950000
SHNG,2023/06/21,2.85,2.86,2.84,2.85,116000,330740
SLF,2023/06/21,2500,2500,2500,2500,465,1160000
SLI,2023/06/21,3.1,3.2,3.1,3.2,121000,375200
SM,2023/06/21,915,924,911.5,924,392130,360570000
SMC,2023/06/21,107,107.2,105.7,107,195970,20950000
SMC2A,2023/06/21,74,74,74,74,0,0
SMC2B,2023/06/21,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/06/21,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/06/21,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/06/21,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/06/21,74.5,74.5,73.3,73.3,2090,154000
SMC2G,2023/06/21,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/06/21,75,75,75,75,0,0
SMC2I,2023/06/21,73,73,73,73,0,0
SMC2J,2023/06/21,71.2,71.2,71.2,71.2,0,0
SMC2K,2023/06/21,67.85,71.15,67.8,71.15,710,48850
SMCP1,2023/06/21,74,74,74,74,0,0
SMPH,2023/06/21,33.55,33.55,33.1,33.5,6400000,213300000
SOC,2023/06/21,0.47,0.47,0.47,0.47,0,0
SPC,2023/06/21,8.59,8.59,8.48,8.49,127900,1090000
SPM,2023/06/21,1.71,1.71,1.71,1.71,0,0
SPNEC,2023/06/21,1.46,1.46,1.46,1.46,0,0
SRDC,2023/06/21,0.8,0.8,0.8,0.8,0,0
SSI,2023/06/21,2.51,2.58,2.49,2.57,1910000,4890000
SSP,2023/06/21,1.76,1.77,1.71,1.77,558000,974520
STI,2023/06/21,0.38,0.38,0.38,0.38,0,0
STN,2023/06/21,0.26,0.26,0.26,0.26,0,0
STR,2023/06/21,2.62,2.62,2.62,2.62,1000,2620
SUN,2023/06/21,0.92,0.93,0.9,0.9,400000,364470
T,2023/06/21,0.54,0.54,0.54,0.54,0,0
TBGI,2023/06/21,0.176,0.176,0.173,0.175,550000,96040
TCB2A,2023/06/21,0.9,0.9,0.9,0.9,0,0
TCB2B,2023/06/21,1,1,1,1,0,0
TCB2C,2023/06/21,50,50,50,50,0,0
TCB2D,2023/06/21,50.25,50.25,50.15,50.15,2000,100310
TECH,2023/06/21,2.75,2.76,2.7,2.71,1830000,4980000
TECHW,2023/06/21,0.49,0.49,0.465,0.48,683000,321860
TEL,2023/06/21,1333,1340,1320,1330,47890,63630000
TFC,2023/06/21,40.05,40.05,40.05,40.05,0,0
TFHI,2023/06/21,124.2,124.2,105.1,112.9,390,43530
TLII,2023/06/21,10,10,10,10,0,0
TLJJ,2023/06/21,10,10,10,10,0,0
TUGS,2023/06/21,0.89,0.93,0.89,0.93,3000,2750
UBP,2023/06/21,76.1,76.8,75.7,75.7,31830,2420000
UNI,2023/06/21,0.246,0.246,0.246,0.246,0,0
UPM,2023/06/21,0.0052,0.0052,0.0052,0.0052,2000000,10400
UPSON,2023/06/21,2.1,2.15,2.06,2.1,159000,333610
URC,2023/06/21,138.2,139,136.7,136.8,565110,77660000
V,2023/06/21,0.73,0.73,0.73,0.73,30000,21900
VITA,2023/06/21,0.6,0.61,0.59,0.61,135000,79760
VLL,2023/06/21,1.67,1.68,1.65,1.67,1130000,1880000
VMC,2023/06/21,3.04,3.04,3.04,3.04,3000,9120
VREIT,2023/06/21,1.65,1.68,1.63,1.63,732000,1200000
VUL,2023/06/21,1.24,1.24,1.24,1.24,0,0
VVT,2023/06/21,14.2,14.2,14.2,14.2,0,0
WEB,2023/06/21,1.93,1.98,1.86,1.86,1320000,2490000
WIN,2023/06/21,0.222,0.222,0.222,0.222,150000,33300
WLCON,2023/06/21,24.7,24.75,24.6,24.7,833300,20560000
WPI,2023/06/21,0.42,0.42,0.42,0.42,180000,75600
X,2023/06/21,0.248,0.248,0.248,0.248,0,0
ZHI,2023/06/21,0.115,0.115,0.115,0.115,0,0
