stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
HTI,2023/06/15,0.9,0.91,0.87,0.9,650000,574690
HVN,2023/06/15,810,810,810,810,0,0
I,2023/06/15,0.75,0.75,0.75,0.75,0,0
ICT,2023/06/15,196.5,196.9,191.3,194.5,1820000,352890000
IDC,2023/06/15,0.79,0.8,0.77,0.78,226000,177500
IMI,2023/06/15,5.1,5.1,5,5.07,42500,213520
IMP,2023/06/15,0.74,0.74,0.74,0.74,0,0
INFRA,2023/06/15,0.8,0.81,0.79,0.79,945000,757590
ION,2023/06/15,1.22,1.24,1.15,1.21,9400000,11180000
IPM,2023/06/15,6,6,6,6,0,0
IPO,2023/06/15,8.3,8.3,8.3,8.3,0,0
IS,2023/06/15,0.144,0.144,0.144,0.144,0,0
JAS,2023/06/15,1.79,1.79,1.79,1.79,0,0
JFC,2023/06/15,234.6,235,233,234.8,267190,62630000
JFCPA,2023/06/15,930,930,930,930,90,83700
JFCPB,2023/06/15,924,925,899,899,2190,2010000
JGS,2023/06/15,47.9,48.15,47.1,48.15,432600,20740000
JOH,2023/06/15,3.71,3.71,3.71,3.71,0,0
KEEPR,2023/06/15,1.48,1.53,1.48,1.53,4190000,6370000
KEP,2023/06/15,7.73,7.73,7.73,7.73,0,0
KPH,2023/06/15,5.1,5.1,5.1,5.1,0,0
KPHB,2023/06/15,7.36,7.36,7.36,7.36,0,0
KPPI,2023/06/15,2.15,2.15,2.15,2.15,0,0
LAND,2023/06/15,1.11,1.12,1.07,1.08,1940000,2110000
LBC,2023/06/15,16.96,16.96,16.96,16.96,0,0
LC,2023/06/15,0.103,0.103,0.103,0.103,0,0
LCB,2023/06/15,0.103,0.103,0.095,0.097,3400000,340740
LFM,2023/06/15,16,16,16,16,0,0
LMG,2023/06/15,3.35,3.35,3.35,3.35,0,0
LODE,2023/06/15,0.61,0.61,0.61,0.61,5000,3050
LOTO,2023/06/15,1.8,1.8,1.8,1.8,0,0
LPC,2023/06/15,0.087,0.087,0.087,0.087,0,0
LPZ,2023/06/15,3.97,4.15,3.97,4.14,539000,2200000
LSC,2023/06/15,0.65,0.65,0.65,0.65,0,0
LTG,2023/06/15,9.46,9.49,9.37,9.49,2340000,22040000
MA,2023/06/15,0.0096,0.0096,0.0096,0.0096,0,0
MAB,2023/06/15,0.0092,0.0092,0.0092,0.0092,0,0
MAC,2023/06/15,4.54,4.57,4.45,4.45,198000,891970
MACAY,2023/06/15,5.05,5.05,5.05,5.05,0,0
MAH,2023/06/15,0.69,0.69,0.69,0.69,0,0
MAHB,2023/06/15,0.66,0.66,0.66,0.66,0,0
MARC,2023/06/15,0.92,0.95,0.91,0.91,128000,117800
MAXS,2023/06/15,4.53,4.68,4.52,4.68,47000,215400
MB,2023/06/15,0.29,0.29,0.29,0.29,0,0
MBC,2023/06/15,6.68,6.68,6.68,6.68,100,668
MBT,2023/06/15,54.3,55.5,53.8,54,2370000,127850000
MED,2023/06/15,0.136,0.136,0.13,0.13,310000,41910
MEDIC,2023/06/15,0.55,0.55,0.54,0.54,28000,15190
MEG,2023/06/15,1.99,1.99,1.96,1.96,25060000,49300000
MER,2023/06/15,330,335,323.8,335,139720,46330000
MFC,2023/06/15,1020,1020,1020,1020,30,30600
MFIN,2023/06/15,1.48,1.48,1.48,1.48,0,0
MG,2023/06/15,0.112,0.112,0.112,0.112,780000,87360
MGH,2023/06/15,1,1,1,1,0,0
MHC,2023/06/15,0.181,0.181,0.181,0.181,0,0
MJC,2023/06/15,1.27,1.27,1.27,1.27,0,0
MJIC,2023/06/15,1,1,1,1,0,0
MM,2023/06/15,1.16,1.19,1.15,1.15,937000,1080000
MONDE,2023/06/15,8.17,8.31,8,8.31,8090000,66680000
MPI,2023/06/15,4.44,4.45,4.4,4.41,9300000,41080000
MRC,2023/06/15,0.222,0.228,0.222,0.227,8120000,1830000
MREIT,2023/06/15,14.18,14.8,14,14.8,1180000,17190000
MRSGI,2023/06/15,1.43,1.43,1.43,1.43,0,0
MVC,2023/06/15,5.62,5.62,5.62,5.62,0,0
MWC,2023/06/15,17.68,17.7,17.6,17.66,794500,14020000
MWIDE,2023/06/15,3.16,3.21,3.11,3.19,282000,885300
MWP,2023/06/15,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/06/15,97,97,97,97,0,0
MWP2B,2023/06/15,96.9,96.9,96.9,96.9,0,0
MWP4,2023/06/15,96.5,96.5,96.5,96.5,0,0
MWP5,2023/06/15,102.5,102.5,102.5,102.5,0,0
NI,2023/06/15,0.67,0.67,0.66,0.66,11000,7270
NIKL,2023/06/15,5.9,5.97,5.71,5.72,3370000,19420000
NOW,2023/06/15,1.43,1.45,1.38,1.41,367000,520050
NRCP,2023/06/15,0.52,0.52,0.52,0.52,0,0
NXGEN,2023/06/15,7,7,7,7,0,0
OM,2023/06/15,0.26,0.26,0.26,0.26,0,0
OPM,2023/06/15,0.0097,0.0099,0.0097,0.0097,3000000,29300
OPMB,2023/06/15,0.011,0.011,0.011,0.011,231000000,2540000
ORE,2023/06/15,0.76,0.77,0.71,0.77,317000,231830
OV,2023/06/15,0.0089,0.0089,0.0089,0.0089,2000000,17800
PA,2023/06/15,1.81,1.81,1.81,1.81,4000,7240
PAL,2023/06/15,5.45,5.67,5.45,5.46,7000,38220
PAX,2023/06/15,1.45,1.45,1.45,1.45,0,0
PBB,2023/06/15,7.75,7.97,7.75,7.97,98400,767830
PBC,2023/06/15,18,18,18,18,0,0
PCOR,2023/06/15,3.36,3.37,3.3,3.35,3520000,11730000
PCP,2023/06/15,0.205,0.205,0.205,0.205,0,0
PERC,2023/06/15,4.67,4.67,4.63,4.63,23000,106850
PGOLD,2023/06/15,29.8,29.8,27.6,28,3940000,111840000
PHA,2023/06/15,0.241,0.243,0.24,0.242,700000,169050
PHC,2023/06/15,1.4,1.4,1.4,1.4,0,0
PHES,2023/06/15,0.34,0.34,0.34,0.34,10000,3400
PHN,2023/06/15,19.2,19.2,19.2,19.2,300,5760
PHR,2023/06/15,0.64,0.64,0.61,0.62,438000,271500
PIZZA,2023/06/15,8.92,8.99,8.9,8.92,485300,4320000
PLC,2023/06/15,0.54,0.54,0.52,0.54,4900000,2580000
PLUS,2023/06/15,3.38,3.49,3.35,3.47,1010000,3480000
PMPC,2023/06/15,5.59,5.6,5.59,5.6,2000,11190
PNB,2023/06/15,18.7,18.8,18.7,18.7,99200,1860000
PNC,2023/06/15,4.9,4.9,4.9,4.9,0,0
PNX,2023/06/15,7.8,7.8,7.8,7.8,0,0
PNX3A,2023/06/15,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/06/15,40.7,40.7,40.7,40.7,0,0
PNX4,2023/06/15,325.8,325.8,325.8,325.8,0,0
PNXP,2023/06/15,100,100,100,100,0,0
PORT,2023/06/15,7.3,7.3,7.3,7.3,0,0
PPC,2023/06/15,5.2,5.2,5.2,5.2,0,0
PRC,2023/06/15,4.93,4.93,4.93,4.93,0,0
PREIT,2023/06/15,1.52,1.54,1.52,1.54,411000,627870
PRF2A,2023/06/15,1000,1000,1000,1000,0,0
PRF2B,2023/06/15,1027,1027,1027,1027,0,0
PRF3A,2023/06/15,997,997,997,997,0,0
PRF3B,2023/06/15,1013,1013,1013,1013,0,0
PRF4A,2023/06/15,1000,1000,1000,1000,0,0
PRF4B,2023/06/15,1000,1000,1000,1000,0,0
PRF4C,2023/06/15,1000,1000,1000,1000,0,0
PRIM,2023/06/15,2.22,2.22,2.1,2.12,107000,227770
PRMX,2023/06/15,3.35,3.39,3.35,3.38,56000,188990
PSB,2023/06/15,55.1,55.1,55,55.1,570,31400
PSE,2023/06/15,160.9,161,156,158.8,4080,643620
PTC,2023/06/15,115,115,115,115,0,0
PTT,2023/06/15,0.33,0.33,0.33,0.33,0,0
PX,2023/06/15,2.67,2.69,2.66,2.67,1090000,2920000
PXP,2023/06/15,4.79,4.79,4.69,4.7,328000,1550000
RCB,2023/06/15,23.15,23.8,23.15,23.8,21100,488780
RCI,2023/06/15,0.48,0.48,0.465,0.47,950000,442400
RCR,2023/06/15,5.8,5.8,5.76,5.8,258000,1500000
REG,2023/06/15,3.05,3.05,3.05,3.05,0,0
RFM,2023/06/15,3.21,3.21,3.07,3.08,52000,162130
RLC,2023/06/15,14,14.2,14,14.12,556100,7830000
RLT,2023/06/15,0.148,0.148,0.14,0.14,1970000,278000
ROCK,2023/06/15,1.38,1.38,1.38,1.38,17000,23460
ROX,2023/06/15,0.85,0.85,0.85,0.85,0,0
RRHI,2023/06/15,51.8,51.8,50.75,51.6,20010,1030000
SBS,2023/06/15,3.86,3.86,3.86,3.86,9000,34740
SCC,2023/06/15,28.2,28.3,28.1,28.2,484400,13640000
SECB,2023/06/15,85,85,83.75,84.1,179110,15080000
SEVN,2023/06/15,88.85,89,88.85,88.9,445290,39580000
SFI,2023/06/15,0.061,0.061,0.061,0.061,0,0
SFIP,2023/06/15,1.3,1.3,1.3,1.3,0,0
SGI,2023/06/15,0.93,0.96,0.93,0.96,168000,156320
SGP,2023/06/15,8.67,8.73,8.63,8.68,1450000,12580000
SHLPH,2023/06/15,15.32,15.32,14.02,14.36,191200,2830000
SHNG,2023/06/15,2.77,2.79,2.77,2.79,4000,11100
SLF,2023/06/15,2626,2626,2626,2626,5,13130
SLI,2023/06/15,3.2,3.2,3.2,3.2,200000,640000
SM,2023/06/15,915,922,904.5,922,416660,379750000
SMC,2023/06/15,105,105.5,103.5,105.5,195000,20400000
SMC2A,2023/06/15,74,74,74,74,0,0
SMC2B,2023/06/15,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/06/15,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/06/15,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/06/15,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/06/15,74.85,74.85,74.85,74.85,3910,292660
SMC2G,2023/06/15,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/06/15,75,75,75,75,0,0
SMC2I,2023/06/15,73,73,73,73,18450,1350000
SMC2J,2023/06/15,71.5,71.5,71.2,71.2,1180,84030
SMC2K,2023/06/15,71.4,71.4,71.4,71.4,0,0
SMCP1,2023/06/15,74,74,74,74,0,0
SMPH,2023/06/15,32.65,33.15,32.15,33.15,19420000,628950000
SOC,2023/06/15,0.47,0.47,0.47,0.47,0,0
SPC,2023/06/15,8.96,8.96,8.6,8.7,94600,820060
SPM,2023/06/15,1.71,1.71,1.71,1.71,0,0
SPNEC,2023/06/15,1.46,1.46,1.46,1.46,0,0
SRDC,2023/06/15,0.8,0.8,0.8,0.8,0,0
SSI,2023/06/15,2.49,2.49,2.4,2.48,746000,1800000
SSP,2023/06/15,1.75,1.76,1.71,1.71,516000,899700
STI,2023/06/15,0.385,0.385,0.385,0.385,20000,7700
STN,2023/06/15,0.26,0.26,0.26,0.26,0,0
STR,2023/06/15,2.68,2.71,2.3,2.68,29000,71730
SUN,2023/06/15,0.92,0.92,0.92,0.92,0,0
T,2023/06/15,0.54,0.54,0.54,0.54,0,0
TBGI,2023/06/15,0.176,0.177,0.176,0.176,1520000,267620
TCB2A,2023/06/15,0.9,0.9,0.9,0.9,0,0
TCB2B,2023/06/15,1,1,1,1,0,0
TCB2C,2023/06/15,50,50,50,50,0,0
TCB2D,2023/06/15,50.65,50.7,50.65,50.7,2430,123110
TECH,2023/06/15,2.8,2.82,2.74,2.8,74000,204380
TECHW,2023/06/15,0.49,0.51,0.485,0.5,51000,25020
TEL,2023/06/15,1259,1290,1239,1290,54540,69490000
TFC,2023/06/15,40.05,40.05,40.05,40.05,0,0
TFHI,2023/06/15,120,120,113,119.8,3190,380380
TLII,2023/06/15,10,10,10,10,0,0
TLJJ,2023/06/15,10,10,10,10,0,0
TUGS,2023/06/15,0.93,0.93,0.93,0.93,3000,2790
UBP,2023/06/15,75.5,78.2,75,78.2,46130,3540000
UNI,2023/06/15,0.246,0.246,0.246,0.246,0,0
UPM,2023/06/15,0.0052,0.0052,0.0052,0.0052,0,0
UPSON,2023/06/15,2.19,2.27,2.19,2.27,26000,57980
URC,2023/06/15,139.9,141.9,139.2,140.5,1520000,214130000
V,2023/06/15,0.73,0.73,0.73,0.73,2000,1460
VITA,2023/06/15,0.58,0.61,0.57,0.6,209000,121570
VLL,2023/06/15,1.68,1.7,1.67,1.7,723000,1210000
VMC,2023/06/15,3.04,3.04,3.04,3.04,0,0
VREIT,2023/06/15,1.69,1.69,1.66,1.69,179000,300500
VUL,2023/06/15,1.24,1.24,1.24,1.24,0,0
VVT,2023/06/15,14.2,14.2,14.2,14.2,0,0
WEB,2023/06/15,1.96,2.01,1.95,1.96,593000,1170000
WIN,2023/06/15,0.227,0.227,0.227,0.227,0,0
WLCON,2023/06/15,25.2,25.2,23.85,23.85,3370000,82840000
WPI,2023/06/15,0.42,0.42,0.42,0.42,210000,88200
X,2023/06/15,0.244,0.244,0.244,0.244,0,0
ZHI,2023/06/15,0.115,0.115,0.115,0.115,0,0
