stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
DD,2023/02/21,6.76,6.8,6.76,6.76,27300,185310
DDMPR,2023/02/21,1.46,1.46,1.44,1.44,1700000,2450000
DDPR,2023/02/21,97.5,97.5,97.5,97.5,60,5850
DELM,2023/02/21,13.58,13.58,13.52,13.52,2100,28420
DFNN,2023/02/21,3.48,3.64,3.48,3.64,263000,947400
DHI,2023/02/21,3.16,3.16,3.16,3.16,0,0
DITO,2023/02/21,3.45,3.5,3.32,3.43,7110000,24380000
DIZ,2023/02/21,4.5,4.5,4.5,4.5,0,0
DMC,2023/02/21,11.46,11.46,11.1,11.12,4540000,50740000
DMCP,2023/02/21,1400,1400,1400,1400,0,0
DMPA1,2023/02/21,10,10,10,10,0,0
DMPA2,2023/02/21,9.71,9.71,9.71,9.71,0,0
DMW,2023/02/21,6.9,6.9,6.9,6.9,10000,69000
DNA,2023/02/21,2.86,2.86,2.86,2.86,0,0
DNL,2023/02/21,8.48,8.48,8.25,8.27,2920000,24310000
DTEL,2023/02/21,10.25,10.25,10.25,10.25,0,0
DWC,2023/02/21,1.55,1.55,1.55,1.55,1000,1550
EAGLE,2023/02/21,17,17,17,17,0,0
ECP,2023/02/21,3.5,3.5,3.5,3.5,0,0
EEI,2023/02/21,2.92,2.95,2.9,2.95,174000,508740
EEIPA,2023/02/21,97,97,97,97,0,0
EEIPB,2023/02/21,101.1,101.5,101,101.5,6320,638580
EG,2023/02/21,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/02/21,0.197,0.197,0.197,0.197,30000,5910
EMI,2023/02/21,20.8,20.8,20.65,20.75,508700,10550000
ENEX,2023/02/21,12.76,12.76,12.52,12.76,5600,70680
EURO,2023/02/21,0.88,0.94,0.88,0.94,4000,3700
EVER,2023/02/21,0.26,0.27,0.26,0.27,1480000,391400
EW,2023/02/21,7.38,7.39,7.33,7.39,118900,876210
FAF,2023/02/21,0.71,0.71,0.71,0.71,0,0
FB,2023/02/21,51.2,51.2,50.75,51.2,224660,11480000
FBP,2023/02/21,1011,1011,1011,1011,0,0
FBP2,2023/02/21,1005,1005,1005,1005,0,0
FCG,2023/02/21,0.82,0.86,0.81,0.86,82330000,69620000
FDC,2023/02/21,6.03,6.03,6,6.01,90500,544910
FERRO,2023/02/21,2.78,2.79,2.78,2.79,2000,5570
FEU,2023/02/21,530,530,530,530,0,0
FFI,2023/02/21,4.12,4.12,4.12,4.12,0,0
FGEN,2023/02/21,18.06,18.08,17.98,18,162800,2930000
FGENG,2023/02/21,100.4,100.4,100.4,100.4,0,0
FILRT,2023/02/21,5.66,5.67,5.56,5.57,210800,1180000
FJP,2023/02/21,2.08,2.08,2.08,2.08,0,0
FJPB,2023/02/21,1.88,1.88,1.88,1.88,0,0
FLI,2023/02/21,0.8,0.81,0.79,0.79,2870000,2300000
FMETF,2023/02/21,103.8,104.2,103.5,104.2,13310,1380000
FNI,2023/02/21,2.57,2.61,2.57,2.6,5480000,14150000
FOOD,2023/02/21,0.57,0.57,0.56,0.56,305000,170900
FPH,2023/02/21,63.2,63.2,61.95,61.95,256810,15910000
FPI,2023/02/21,0.25,0.25,0.25,0.25,0,0
FRUIT,2023/02/21,1.28,1.33,1.26,1.28,593000,763040
FYN,2023/02/21,3,3,3,3,0,0
FYNB,2023/02/21,5,5,5,5,0,0
GEO,2023/02/21,0.192,0.196,0.189,0.19,1110000,211290
GERI,2023/02/21,0.91,0.91,0.91,0.91,24000,21840
GLO,2023/02/21,2020,2026,1983,1990,58840,117490000
GLOPA,2023/02/21,5,5,5,5,0,0
GLOPP,2023/02/21,505.5,505.5,505.5,505.5,0,0
GMA7,2023/02/21,12.6,12.6,12.52,12.56,144200,1810000
GMAP,2023/02/21,12.7,12.7,12.7,12.7,0,0
GPH,2023/02/21,12.8,12.8,12.8,12.8,0,0
GREEN,2023/02/21,1.23,1.24,1.2,1.24,4270000,5200000
GSMI,2023/02/21,122.8,122.8,119.5,120,38520,4650000
GTCAP,2023/02/21,519,519,508.5,512.5,117960,60530000
GTPPA,2023/02/21,972,972,972,972,0,0
GTPPB,2023/02/21,990,990,990,990,0,0
HI,2023/02/21,3.92,3.92,3.92,3.92,0,0
HLCM,2023/02/21,4.39,4.39,4.18,4.18,199000,837640
HOME,2023/02/21,2.98,3.06,2.94,3.02,9750000,29340000
HOUSE,2023/02/21,9.05,9.05,9.05,9.05,0,0
HTI,2023/02/21,0.97,1.03,0.97,1.03,23000,23100
HVN,2023/02/21,744,744,744,744,0,0
I,2023/02/21,0.94,0.94,0.94,0.94,0,0
ICT,2023/02/21,208.2,208.6,205,206,847030,174910000
IDC,2023/02/21,0.9,0.9,0.88,0.89,177000,156900
IMI,2023/02/21,5.38,5.45,5.38,5.4,48500,261700
IMP,2023/02/21,1.05,1.05,1.05,1.05,0,0
INFRA,2023/02/21,0.91,0.91,0.9,0.9,960000,872370
ION,2023/02/21,0.6,0.6,0.59,0.6,200000,118550
IPM,2023/02/21,6.26,6.26,6.26,6.26,0,0
IPO,2023/02/21,6.92,7.43,6.92,7.42,4100,29460
IS,2023/02/21,0.144,0.144,0.144,0.144,0,0
JAS,2023/02/21,1.75,1.75,1.75,1.75,0,0
JFC,2023/02/21,237.2,242,235.6,242,178930,42890000
JFCPA,2023/02/21,937.5,937.5,937.5,937.5,200,187500
JFCPB,2023/02/21,936,936,936,936,3170,2970000
JGS,2023/02/21,53.95,54.5,52.75,54.5,366740,19920000
JOH,2023/02/21,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/02/21,1.53,1.53,1.51,1.53,1060000,1610000
KEP,2023/02/21,2.9,2.9,2.9,2.9,0,0
KPH,2023/02/21,7.45,7.45,7.45,7.45,100,745
KPHB,2023/02/21,4.35,4.35,4.35,4.35,0,0
KPPI,2023/02/21,1.75,1.75,1.75,1.75,0,0
LAND,2023/02/21,0.87,0.91,0.86,0.88,2010000,1790000
LBC,2023/02/21,18.6,18.6,18.6,18.6,0,0
LC,2023/02/21,0.114,0.114,0.114,0.114,430000,49020
LCB,2023/02/21,0.115,0.124,0.115,0.124,170000,20510
LFM,2023/02/21,18.78,18.78,18.78,18.78,0,0
LMG,2023/02/21,3,3,3,3,0,0
LODE,2023/02/21,0.56,0.56,0.56,0.56,70000,39200
LOTO,2023/02/21,1.7,1.7,1.7,1.7,0,0
LPC,2023/02/21,0.125,0.126,0.118,0.125,1240000,153500
LPZ,2023/02/21,3.7,3.78,3.7,3.78,280000,1050000
LR,2023/02/21,2.88,2.92,2.87,2.91,1970000,5690000
LRP,2023/02/21,1,1,1,1,0,0
LSC,2023/02/21,0.64,0.64,0.64,0.64,0,0
LTG,2023/02/21,10.52,10.52,10.32,10.34,2190000,22800000
MA,2023/02/21,0.0095,0.0095,0.0094,0.0094,9000000,84800
MAB,2023/02/21,0.0096,0.0096,0.0096,0.0096,0,0
MAC,2023/02/21,4.99,5.07,4.98,5.04,645000,3240000
MACAY,2023/02/21,6,6,6,6,0,0
MAH,2023/02/21,0.72,0.72,0.72,0.72,8000,5760
MAHB,2023/02/21,0.74,0.74,0.74,0.74,0,0
MARC,2023/02/21,1.24,1.25,1.22,1.24,718000,879520
MAXS,2023/02/21,5.33,5.33,5.17,5.24,14200,74030
MB,2023/02/21,0.3,0.3,0.3,0.3,180000,54900
MBC,2023/02/21,8.07,8.07,8.07,8.07,0,0
MBT,2023/02/21,59.85,61.7,59.8,61.7,1740000,106100000
MED,2023/02/21,0.16,0.16,0.16,0.16,0,0
MEDIC,2023/02/21,0.69,0.69,0.68,0.69,477000,328200
MEG,2023/02/21,2.2,2.2,2.15,2.15,24410000,52710000
MER,2023/02/21,310,310,306.2,310,357310,110450000
MFC,2023/02/21,950,950,950,950,10,9500
MFIN,2023/02/21,2.1,2.1,2.1,2.1,0,0
MG,2023/02/21,0.139,0.139,0.139,0.139,0,0
MGH,2023/02/21,1,1,1,1,0,0
MHC,2023/02/21,0.225,0.225,0.225,0.225,0,0
MJC,2023/02/21,1.39,1.39,1.39,1.39,0,0
MJIC,2023/02/21,1.21,1.21,1.21,1.21,0,0
MM,2023/02/21,1.43,1.48,1.42,1.47,850000,1240000
MONDE,2023/02/21,12.06,12.1,11.9,11.9,1210000,14460000
MPI,2023/02/21,4.21,4.27,4.19,4.2,31490000,132990000
MRC,2023/02/21,0.215,0.216,0.21,0.214,1970000,422100
MREIT,2023/02/21,14.2,14.24,14.18,14.22,394700,5610000
MRSGI,2023/02/21,1.4,1.4,1.39,1.39,30000,41800
MVC,2023/02/21,5.19,5.19,5.19,5.19,0,0
MWC,2023/02/21,20.1,20.35,19.98,20.2,651600,13110000
MWIDE,2023/02/21,4.12,4.13,4.04,4.05,2660000,10790000
MWP,2023/02/21,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/02/21,95,95,95,95,0,0
MWP2B,2023/02/21,97.45,97.5,97.45,97.5,500,48750
MWP4,2023/02/21,95,95,94.75,94.75,10550,1000000
NI,2023/02/21,0.84,0.84,0.84,0.84,0,0
NIKL,2023/02/21,7.17,7.45,7.17,7.33,3700000,27190000
NOW,2023/02/21,1.87,1.87,1.8,1.84,1800000,3310000
NRCP,2023/02/21,0.57,0.59,0.57,0.59,203000,117770
NXGEN,2023/02/21,7,7,7,7,0,0
OM,2023/02/21,0.31,0.31,0.31,0.31,20000,6200
OPM,2023/02/21,0.011,0.011,0.01,0.01,10800000,108600
OPMB,2023/02/21,0.01,0.01,0.01,0.01,900000,9000
ORE,2023/02/21,0.93,0.99,0.93,0.96,2510000,2410000
OV,2023/02/21,0.0094,0.0095,0.0094,0.0095,31000000,292500
PA,2023/02/21,1.95,1.95,1.95,1.95,6000,11700
PAL,2023/02/21,5.85,5.85,5.69,5.85,7900,46110
PAX,2023/02/21,1.83,1.83,1.83,1.83,0,0
PBB,2023/02/21,10.2,10.2,10.2,10.2,100,1020
PBC,2023/02/21,16,16,16,16,0,0
PCOR,2023/02/21,2.61,2.61,2.53,2.54,869000,2220000
PCP,2023/02/21,0.205,0.205,0.205,0.205,0,0
PERC,2023/02/21,4.58,4.58,4.58,4.58,2000,9160
PGOLD,2023/02/21,32.1,32.95,31.5,31.75,1250000,39600000
PHA,2023/02/21,0.34,0.34,0.33,0.34,610000,201850
PHC,2023/02/21,1.4,1.4,1.4,1.4,0,0
PHES,2023/02/21,0.37,0.37,0.37,0.37,0,0
PHN,2023/02/21,19,19.1,19,19.1,19600,373800
PHR,2023/02/21,0.92,0.92,0.89,0.91,2980000,2700000
PIZZA,2023/02/21,8.5,8.5,8.4,8.5,13200,111920
PLC,2023/02/21,0.56,0.57,0.56,0.56,1780000,997550
PMPC,2023/02/21,5.22,5.22,5.03,5.03,200,1030
PNB,2023/02/21,19.76,19.84,19.76,19.78,48500,958400
PNC,2023/02/21,4.9,4.9,4.9,4.9,0,0
PNX,2023/02/21,8.35,8.35,8.35,8.35,1000,8350
PNX3A,2023/02/21,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/02/21,59,59,57.9,58.7,410,23810
PNX4,2023/02/21,306.6,306.6,301.2,304,1480,449770
PNXP,2023/02/21,100,100,100,100,0,0
PORT,2023/02/21,7.3,7.3,7.3,7.3,0,0
PPC,2023/02/21,5.25,5.25,5.25,5.25,0,0
PRC,2023/02/21,5.52,5.52,5.52,5.52,0,0
PREIT,2023/02/21,1.52,1.53,1.51,1.53,228000,347280
PRF2A,2023/02/21,1000,1000,1000,1000,0,0
PRF2B,2023/02/21,1027,1027,1027,1027,0,0
PRF3A,2023/02/21,1005,1007,1005,1007,105,105730
PRF3B,2023/02/21,1015,1015,1015,1015,790,801850
PRIM,2023/02/21,1.94,1.94,1.91,1.94,120000,232740
PRMX,2023/02/21,2.02,2.02,2.02,2.02,67000,135340
PSB,2023/02/21,55.2,55.2,55,55,1460,80380
PSE,2023/02/21,179.5,181,179,181,580,104460
PTC,2023/02/21,115,115,115,115,0,0
PTT,2023/02/21,0.33,0.33,0.33,0.33,0,0
PX,2023/02/21,3.01,3.1,3,3.09,1370000,4190000
PXP,2023/02/21,5.93,5.93,5.92,5.93,87300,517330
RCB,2023/02/21,24.05,24.05,24.05,24.05,29000,697450
RCI,2023/02/21,0.46,0.47,0.46,0.46,150000,68900
RCR,2023/02/21,5.73,5.73,5.6,5.63,2060000,11590000
REG,2023/02/21,3,3,3,3,0,0
RFM,2023/02/21,3.65,3.65,3.58,3.6,140000,503680
RLC,2023/02/21,15.5,15.6,15.4,15.5,1610000,24900000
RLT,2023/02/21,0.215,0.228,0.214,0.228,480000,105030
ROCK,2023/02/21,1.35,1.35,1.35,1.35,0,0
ROX,2023/02/21,0.81,0.81,0.81,0.81,3000,2430
RRHI,2023/02/21,56.5,57.3,56.35,56.35,180110,10220000
SBS,2023/02/21,4.5,4.5,4.5,4.5,0,0
SCC,2023/02/21,30.95,30.95,30.5,30.7,430200,13190000
SECB,2023/02/21,96.5,97.45,95.4,97,171410,16630000
SEVN,2023/02/21,72.9,72.9,72.9,72.9,2690,196100
SFI,2023/02/21,0.076,0.076,0.076,0.076,20000,1520
SFIP,2023/02/21,1.45,1.45,1.45,1.45,0,0
SGI,2023/02/21,0.97,0.97,0.97,0.97,0,0
SGP,2023/02/21,11.32,11.42,11.26,11.28,462000,5220000
SHLPH,2023/02/21,17.62,17.62,17.38,17.46,87900,1540000
SHNG,2023/02/21,2.6,2.6,2.6,2.6,2000,5200
SLF,2023/02/21,2688,2688,2688,2688,10,26880
SLI,2023/02/21,3.06,3.06,3.06,3.06,3000,9180
SM,2023/02/21,885,901.5,873,897.5,344670,307690000
SMC,2023/02/21,108,108,106.5,107,195000,20870000
SMC2A,2023/02/21,74,74,74,74,0,0
SMC2B,2023/02/21,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/02/21,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/02/21,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/02/21,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/02/21,75.4,75.4,75.4,75.4,0,0
SMC2G,2023/02/21,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/02/21,75,75,75,75,0,0
SMC2I,2023/02/21,75.65,75.65,75.65,75.65,210,15890
SMC2J,2023/02/21,71.25,71.25,71.25,71.25,1100,78380
SMC2K,2023/02/21,71.5,71.5,71.1,71.1,3200,228600
SMCP1,2023/02/21,74,74,74,74,0,0
SMPH,2023/02/21,36.9,37.5,36.9,37.45,3320000,123810000
SOC,2023/02/21,0.53,0.53,0.53,0.53,0,0
SPC,2023/02/21,9.37,9.37,9.29,9.3,95900,893120
SPM,2023/02/21,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/02/21,1.57,1.59,1.55,1.59,50580000,79480000
SRDC,2023/02/21,0.8,0.8,0.8,0.8,0,0
SSI,2023/02/21,1.66,1.72,1.66,1.7,7230000,12280000
SSP,2023/02/21,1.73,1.73,1.67,1.73,347000,595970
STI,2023/02/21,0.36,0.36,0.36,0.36,50000,18050
STN,2023/02/21,0.26,0.26,0.26,0.26,0,0
STR,2023/02/21,3.18,3.18,3.18,3.18,1000,3180
SUN,2023/02/21,1,1,1,1,3000,3000
T,2023/02/21,0.52,0.52,0.52,0.52,0,0
TBGI,2023/02/21,0.24,0.24,0.24,0.24,270000,64800
TCB2A,2023/02/21,0.95,0.95,0.95,0.95,151800,144210
TCB2B,2023/02/21,1,1,1,1,0,0
TCB2C,2023/02/21,51,51,51,51,0,0
TCB2D,2023/02/21,52.4,52.4,52.4,52.4,100,5240
TECH,2023/02/21,3.09,3.11,3.07,3.1,960000,2970000
TECHW,2023/02/21,0.67,0.67,0.63,0.66,208000,134260
TEL,2023/02/21,1389,1389,1364,1387,37250,51170000
TFC,2023/02/21,64,64,64,64,0,0
TFHI,2023/02/21,98,98.05,98,98.05,630,61740
TLII,2023/02/21,10,10,10,10,0,0
TLJJ,2023/02/21,10,10,10,10,0,0
TUGS,2023/02/21,1.09,1.13,1.05,1.08,6300000,6870000
UBP,2023/02/21,87.5,88.9,87,88.6,480420,42340000
UNI,2023/02/21,0.246,0.246,0.246,0.246,0,0
UPM,2023/02/21,0.0056,0.0056,0.0056,0.0056,0,0
URC,2023/02/21,141,141.8,139.4,141.8,510140,71730000
V,2023/02/21,0.75,0.75,0.75,0.75,0,0
VITA,2023/02/21,0.68,0.68,0.65,0.67,191000,127470
VLL,2023/02/21,1.92,1.93,1.85,1.88,4760000,8960000
VMC,2023/02/21,3.38,3.39,3.36,3.36,296000,995250
VREIT,2023/02/21,1.71,1.71,1.68,1.69,170000,289310
VUL,2023/02/21,1.01,1.04,1.01,1.02,801000,818000
VVT,2023/02/21,14.5,14.5,13.8,14.5,18000,260160
WEB,2023/02/21,2.47,2.47,2.42,2.43,76000,184660
WIN,2023/02/21,0.25,0.25,0.25,0.25,0,0
WLCON,2023/02/21,32.2,32.7,32.05,32.05,194000,6250000
WPI,2023/02/21,0.45,0.47,0.45,0.45,1970000,887700
X,2023/02/21,0.31,0.32,0.3,0.32,110000,34100
ZHI,2023/02/21,0.13,0.13,0.13,0.13,0,0
