stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BSC,2023/02/03,0.345,0.35,0.33,0.34,5920000,2010000
C,2023/02/03,1.21,1.24,1.21,1.24,51000,62670
CA,2023/02/03,31.95,31.95,31.95,31.95,0,0
CAB,2023/02/03,32.4,32.4,32.4,32.4,0,0
CAT,2023/02/03,10,10,10,10,0,0
CDC,2023/02/03,0.67,0.67,0.67,0.67,7000,4690
CEB,2023/02/03,43.9,43.9,42.3,42.5,124600,5320000
CEBCP,2023/02/03,43,43,42.5,42.5,9300,395400
CEI,2023/02/03,0.082,0.086,0.081,0.086,600000,48800
CEU,2023/02/03,7.95,8,7.95,8,10200,81410
CHI,2023/02/03,6.12,6.12,6.12,6.12,0,0
CHIB,2023/02/03,29.1,29.15,29,29,73700,2140000
CHP,2023/02/03,1.16,1.18,1.16,1.16,7010000,8150000
CIC,2023/02/03,16.68,16.68,16.66,16.66,2100,35000
CIP,2023/02/03,165,165,165,165,0,0
CLI,2023/02/03,2.6,2.6,2.54,2.55,614000,1570000
CNPF,2023/02/03,25.3,25.35,24.8,24.8,4330000,108450000
CNVRG,2023/02/03,18.26,18.28,17.62,17.9,4270000,76510000
COAL,2023/02/03,0.218,0.218,0.218,0.218,0,0
COL,2023/02/03,3.15,3.17,3.15,3.15,50000,157630
COSCO,2023/02/03,4.84,4.89,4.8,4.81,967000,4670000
CPG,2023/02/03,0.385,0.4,0.38,0.4,910000,351850
CPGP,2023/02/03,100,100,100,100,100,10000
CPM,2023/02/03,3.25,3.32,3.25,3.32,11000,35820
CREIT,2023/02/03,2.5,2.51,2.48,2.48,2790000,6960000
CROWN,2023/02/03,1.56,1.57,1.56,1.57,22000,34340
CSB,2023/02/03,7.75,7.75,7.75,7.75,0,0
CTS,2023/02/03,0.94,0.95,0.93,0.93,649000,604920
CYBR,2023/02/03,0.33,0.33,0.33,0.33,0,0
DD,2023/02/03,7.01,7.09,6.96,6.96,143600,1000000
DDMPR,2023/02/03,1.46,1.47,1.45,1.46,1490000,2190000
DDPR,2023/02/03,97.8,97.8,97,97.6,4000,389690
DELM,2023/02/03,13.98,13.98,13.98,13.98,2600,36350
DFNN,2023/02/03,3.3,3.4,3.27,3.28,279000,933510
DHI,2023/02/03,3.16,3.16,3.16,3.16,0,0
DITO,2023/02/03,3.22,3.26,3.2,3.2,1570000,5050000
DIZ,2023/02/03,3.9,3.9,3.9,3.9,0,0
DMC,2023/02/03,11.8,11.96,11.44,11.44,154550000,1780000000
DMCP,2023/02/03,1400,1400,1400,1400,0,0
DMPA1,2023/02/03,10,10,10,10,0,0
DMPA2,2023/02/03,9.71,9.71,9.71,9.71,0,0
DMW,2023/02/03,6.82,6.82,6.8,6.82,16200,110470
DNA,2023/02/03,2.86,2.86,2.86,2.86,0,0
DNL,2023/02/03,8.5,8.5,8.33,8.41,963900,8090000
DTEL,2023/02/03,10.25,10.25,10.25,10.25,0,0
DWC,2023/02/03,1.55,1.64,1.55,1.64,4000,6290
EAGLE,2023/02/03,17,17,17,17,0,0
ECP,2023/02/03,3.55,3.55,3.55,3.55,0,0
EEI,2023/02/03,2.99,3.01,2.98,2.98,1170000,3500000
EEIPA,2023/02/03,96,96,96,96,0,0
EEIPB,2023/02/03,101,101.8,100,101.8,11050,1110000
EG,2023/02/03,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/02/03,0.202,0.207,0.202,0.207,2960000,604820
EMI,2023/02/03,20.4,20.7,20.2,20.7,30400000,627290000
ENEX,2023/02/03,12.96,13.2,12.94,13.02,62000,804120
EURO,2023/02/03,0.93,0.93,0.93,0.93,2000,1860
EVER,2023/02/03,0.275,0.28,0.275,0.275,1510000,416250
EW,2023/02/03,7.46,7.52,7.46,7.49,155000,1160000
FAF,2023/02/03,0.72,0.72,0.72,0.72,0,0
FB,2023/02/03,49.4,50,48.8,50,2630000,130430000
FBP,2023/02/03,1011,1011,1011,1011,0,0
FBP2,2023/02/03,1005,1005,1005,1005,0,0
FCG,2023/02/03,0.83,0.92,0.82,0.9,134960000,120000000
FDC,2023/02/03,6.4,6.4,6.39,6.4,738500,4720000
FERRO,2023/02/03,2.41,2.41,2.23,2.23,189000,429800
FEU,2023/02/03,549.5,549.5,549.5,549.5,0,0
FFI,2023/02/03,4.2,4.2,4.2,4.2,0,0
FGEN,2023/02/03,18.2,18.2,18,18,68900,1240000
FGENG,2023/02/03,100.4,100.4,100.4,100.4,0,0
FILRT,2023/02/03,5.84,5.84,5.78,5.8,202700,1170000
FJP,2023/02/03,2.08,2.08,2.08,2.08,0,0
FJPB,2023/02/03,1.88,1.88,1.88,1.88,0,0
FLI,2023/02/03,0.85,0.86,0.83,0.84,3790000,3190000
FMETF,2023/02/03,107.6,108,106.6,107.5,8790,942220
FNI,2023/02/03,2.61,2.62,2.55,2.6,917000,2350000
FOOD,2023/02/03,0.51,0.53,0.51,0.53,61000,31930
FPH,2023/02/03,62.9,63,62.9,62.95,17230,1080000
FPI,2023/02/03,0.23,0.23,0.23,0.23,200000,46000
FRUIT,2023/02/03,1.3,1.35,1.3,1.34,18350000,24420000
FYN,2023/02/03,3,3,3,3,0,0
FYNB,2023/02/03,5,5,5,5,0,0
GEO,2023/02/03,0.189,0.189,0.189,0.189,70000,13230
GERI,2023/02/03,0.91,0.91,0.91,0.91,46000,41860
GLO,2023/02/03,2170,2178,2128,2128,86990,187270000
GLOPA,2023/02/03,5,5,5,5,0,0
GLOPP,2023/02/03,505.5,505.5,505.5,505.5,0,0
GMA7,2023/02/03,12.36,12.48,12.36,12.42,351000,4360000
GMAP,2023/02/03,12,12,12,12,1100,13200
GPH,2023/02/03,12.76,12.8,12.76,12.8,1000,12770
GREEN,2023/02/03,1.33,1.35,1.31,1.34,24300000,32250000
GSMI,2023/02/03,115.9,117,115.5,116,45450,5280000
GTCAP,2023/02/03,520,521.5,507.5,520,247610,127970000
GTPPA,2023/02/03,971,971,971,971,0,0
GTPPB,2023/02/03,990,990,990,990,10,9900
HI,2023/02/03,3.17,3.17,3.17,3.17,0,0
HLCM,2023/02/03,4.13,4.13,4.1,4.1,88000,360980
HOME,2023/02/03,3.3,3.42,2.95,3.03,28670000,90530000
HOUSE,2023/02/03,9.3,9.3,9.3,9.3,11700,108810
HTI,2023/02/03,1.04,1.04,1.02,1.04,278000,285310
HVN,2023/02/03,708,718,708,718,90,64440
I,2023/02/03,0.9,0.9,0.9,0.9,0,0
ICT,2023/02/03,217.8,218.8,207.2,218,3150000,677420000
IDC,2023/02/03,0.89,0.89,0.86,0.89,942000,822020
IMI,2023/02/03,5.6,5.73,5.6,5.7,370600,2100000
IMP,2023/02/03,1.15,1.15,1.15,1.15,0,0
INFRA,2023/02/03,0.94,0.96,0.94,0.95,4710000,4430000
ION,2023/02/03,0.62,0.62,0.6,0.61,1040000,627770
IPM,2023/02/03,6.5,6.5,6.5,6.5,0,0
IPO,2023/02/03,6.3,6.3,6.3,6.3,0,0
IS,2023/02/03,0.144,0.144,0.144,0.144,0,0
JAS,2023/02/03,1.48,1.48,1.48,1.48,0,0
JFC,2023/02/03,241.6,245,241,245,1520000,370590000
JFCPA,2023/02/03,931,931,931,931,10,9310
JFCPB,2023/02/03,935,935,935,935,0,0
JGS,2023/02/03,54.95,56.25,52.9,56.25,3910000,214260000
JOH,2023/02/03,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/02/03,1.5,1.53,1.48,1.52,26090000,39320000
KEP,2023/02/03,2.8,2.8,2.8,2.8,0,0
KPH,2023/02/03,6.6,6.6,6.6,6.6,0,0
KPHB,2023/02/03,4.35,4.35,4.35,4.35,0,0
KPPI,2023/02/03,1.8,1.8,1.8,1.8,0,0
LAND,2023/02/03,0.88,0.88,0.88,0.88,95000,83600
LBC,2023/02/03,17.98,17.98,17,17,700,12390
LC,2023/02/03,0.118,0.12,0.115,0.116,3360000,389940
LCB,2023/02/03,0.113,0.113,0.113,0.113,10000,1130
LFM,2023/02/03,17.02,17.02,17.02,17.02,0,0
LMG,2023/02/03,3.46,3.46,3.46,3.46,0,0
LODE,2023/02/03,0.55,0.55,0.53,0.55,41000,22150
LOTO,2023/02/03,1.65,1.65,1.65,1.65,27000,44550
LPC,2023/02/03,0.127,0.132,0.121,0.131,3040000,392370
LPZ,2023/02/03,3.65,3.65,3.64,3.65,1580000,5770000
LR,2023/02/03,2.92,2.92,2.82,2.86,1550000,4420000
LRP,2023/02/03,1,1,1,1,0,0
LSC,2023/02/03,0.67,0.67,0.67,0.67,0,0
LTG,2023/02/03,10.28,10.28,10,10,5470000,55200000
MA,2023/02/03,0.0096,0.0096,0.0096,0.0096,0,0
MAB,2023/02/03,0.0098,0.0098,0.0098,0.0098,0,0
MAC,2023/02/03,5.15,5.2,5.1,5.2,2230000,11520000
MACAY,2023/02/03,6.27,6.27,6.27,6.27,0,0
MAH,2023/02/03,0.73,0.73,0.73,0.73,0,0
MAHB,2023/02/03,0.7,0.7,0.7,0.7,0,0
MARC,2023/02/03,1.28,1.28,1.25,1.26,1410000,1780000
MAXS,2023/02/03,5.31,5.4,5.19,5.27,147400,777230
MB,2023/02/03,0.285,0.31,0.285,0.31,20000,5950
MBC,2023/02/03,7.6,7.6,7.6,7.6,0,0
MBT,2023/02/03,59.6,59.8,59.6,59.8,6500000,388240000
MED,2023/02/03,0.2,0.2,0.2,0.2,0,0
MEDIC,2023/02/03,0.72,0.74,0.71,0.72,612000,438880
MEG,2023/02/03,2.24,2.31,2.22,2.26,494330000,1120000000
MER,2023/02/03,293,299,290,299,482920,143010000
MFC,2023/02/03,1000,1000,1000,1000,0,0
MFIN,2023/02/03,2.1,2.1,2.1,2.1,0,0
MG,2023/02/03,0.138,0.138,0.138,0.138,0,0
MGH,2023/02/03,1,1,1,1,0,0
MHC,2023/02/03,0.238,0.238,0.238,0.238,0,0
MJC,2023/02/03,1.36,1.36,1.36,1.36,0,0
MJIC,2023/02/03,1.21,1.21,1.21,1.21,0,0
MM,2023/02/03,1.51,1.51,1.45,1.47,1490000,2190000
MONDE,2023/02/03,13.54,13.54,13.08,13.3,8370000,110820000
MPI,2023/02/03,4.07,4.13,3.97,3.97,100980000,402810000
MRC,2023/02/03,0.205,0.21,0.205,0.21,2940000,612670
MREIT,2023/02/03,14.5,14.66,14.48,14.6,560400,8150000
MRSGI,2023/02/03,1.38,1.4,1.38,1.4,52000,72360
MVC,2023/02/03,5.2,5.42,4.8,5.41,7800,38950
MWC,2023/02/03,20,20.2,19.9,20,2940000,58710000
MWIDE,2023/02/03,3.25,3.29,3.2,3.23,974000,3140000
MWP,2023/02/03,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/02/03,99,99,99,99,0,0
MWP2B,2023/02/03,98.4,98.4,98.4,98.4,0,0
MWP4,2023/02/03,94.5,94.5,93,93,4500,421760
NI,2023/02/03,0.86,0.86,0.78,0.81,88000,72580
NIKL,2023/02/03,6.7,6.78,6.62,6.78,5310000,35390000
NOW,2023/02/03,2.35,2.35,2.26,2.28,3160000,7230000
NRCP,2023/02/03,0.64,0.64,0.64,0.64,0,0
NXGEN,2023/02/03,7,7,7,7,0,0
OM,2023/02/03,0.31,0.31,0.31,0.31,0,0
OPM,2023/02/03,0.011,0.012,0.011,0.012,14200000,157300
OPMB,2023/02/03,0.011,0.011,0.011,0.011,0,0
ORE,2023/02/03,0.76,0.76,0.76,0.76,177000,134520
OV,2023/02/03,0.0095,0.0095,0.0094,0.0094,5000000,47200
PA,2023/02/03,1.94,1.94,1.94,1.94,0,0
PAL,2023/02/03,5.94,5.94,5.9,5.93,300,1780
PAX,2023/02/03,1.83,1.83,1.83,1.83,0,0
PBB,2023/02/03,10.02,10.02,10.02,10.02,1000,10020
PBC,2023/02/03,15.7,15.7,15.7,15.7,0,0
PCOR,2023/02/03,2.58,2.6,2.56,2.56,332000,855120
PCP,2023/02/03,0.205,0.205,0.205,0.205,0,0
PERC,2023/02/03,4.7,4.7,4.7,4.7,0,0
PGOLD,2023/02/03,34,34,33.1,33.1,2380000,79780000
PHA,2023/02/03,0.34,0.355,0.335,0.35,14190000,4890000
PHC,2023/02/03,1.4,1.4,1.4,1.4,0,0
PHES,2023/02/03,0.37,0.375,0.37,0.375,220000,81750
PHN,2023/02/03,19.04,19.04,19.04,19.04,5000,95200
PHR,2023/02/03,0.95,0.95,0.9,0.93,3870000,3590000
PIZZA,2023/02/03,8.5,8.66,8.5,8.5,134000,1140000
PLC,2023/02/03,0.55,0.55,0.54,0.54,1720000,931660
PMPC,2023/02/03,5.19,5.19,5.19,5.19,2000,10380
PNB,2023/02/03,19.88,20,19.88,19.92,67000,1340000
PNC,2023/02/03,4.9,4.9,4.9,4.9,0,0
PNX,2023/02/03,8.29,8.3,8.29,8.3,3500,29020
PNX3A,2023/02/03,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/02/03,61.15,62.95,61.15,61.35,1460,89580
PNX4,2023/02/03,326.4,326.6,320,323,2920,940130
PNXP,2023/02/03,100,100,100,100,0,0
PORT,2023/02/03,7.3,7.3,7.3,7.3,0,0
PPC,2023/02/03,5.3,5.3,5.3,5.3,0,0
PRC,2023/02/03,5.52,5.52,5.52,5.52,100,552
PREIT,2023/02/03,1.54,1.54,1.52,1.52,304000,462450
PRF2A,2023/02/03,1000,1000,1000,1000,0,0
PRF2B,2023/02/03,1027,1027,1027,1027,0,0
PRF3A,2023/02/03,1030,1030,1030,1030,10,10300
PRF3B,2023/02/03,1020,1020,1010,1010,5840,5900000
PRIM,2023/02/03,2,2,1.93,1.94,100000,193670
PRMX,2023/02/03,2.03,2.1,2.02,2.1,41000,82990
PSB,2023/02/03,57,57.05,57,57.05,1400,79860
PSE,2023/02/03,179,180,178,179,1810,323890
PTC,2023/02/03,119,119,119,119,0,0
PTT,2023/02/03,0.33,0.33,0.33,0.33,0,0
PX,2023/02/03,3.02,3.1,3.02,3.04,1200000,3650000
PXP,2023/02/03,6.6,6.69,6.55,6.55,755800,4990000
RCB,2023/02/03,22.8,22.8,22.6,22.6,23000,521050
RCI,2023/02/03,0.56,0.56,0.51,0.52,930000,493400
RCR,2023/02/03,6.12,6.12,6.02,6.06,692000,4200000
REG,2023/02/03,3.1,3.1,3.1,3.1,100000,310000
RFM,2023/02/03,3.69,3.7,3.69,3.69,12000,44290
RLC,2023/02/03,16.16,16.16,15.58,15.74,84750000,1330000000
RLT,2023/02/03,0.205,0.239,0.205,0.235,3400000,760880
ROCK,2023/02/03,1.37,1.38,1.35,1.38,216000,292890
ROX,2023/02/03,0.8,0.8,0.8,0.8,0,0
RRHI,2023/02/03,59,59,58.4,58.65,285370,16770000
SBS,2023/02/03,4.64,4.64,4.55,4.55,105000,478200
SCC,2023/02/03,31.95,31.95,30.8,30.8,3190000,99160000
SECB,2023/02/03,93,97.75,93,96.7,3040000,294420000
SEVN,2023/02/03,75,75,73,73,398310,29680000
SFI,2023/02/03,0.08,0.082,0.08,0.082,330000,26680
SFIP,2023/02/03,1.34,1.34,1.34,1.34,0,0
SGI,2023/02/03,0.94,0.94,0.94,0.94,9000,8460
SGP,2023/02/03,11.56,11.64,11.2,11.58,2880000,33060000
SHLPH,2023/02/03,17.5,17.76,17.5,17.7,337800,5980000
SHNG,2023/02/03,2.56,2.58,2.56,2.58,48000,123490
SLF,2023/02/03,2550,2550,2550,2550,10,25500
SLI,2023/02/03,3.1,3.19,3.1,3.19,175000,555250
SM,2023/02/03,938,938,903,919,857370,786380000
SMC,2023/02/03,104.5,116.4,102.5,116.4,3410000,388010000
SMC2A,2023/02/03,74,74,74,74,0,0
SMC2B,2023/02/03,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/02/03,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/02/03,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/02/03,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/02/03,75.7,75.7,75.7,75.7,190,14380
SMC2G,2023/02/03,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/02/03,75,75,75,75,0,0
SMC2I,2023/02/03,75,75,74.85,74.85,12000,899350
SMC2J,2023/02/03,72.1,72.2,72,72.1,18360,1320000
SMC2K,2023/02/03,72.5,72.5,71.4,71.4,1000,71620
SMCP1,2023/02/03,74,74,74,74,0,0
SMPH,2023/02/03,37.15,38.9,36.6,38.9,21780000,829760000
SOC,2023/02/03,0.48,0.53,0.48,0.53,11000,5330
SPC,2023/02/03,9.42,9.42,9.26,9.4,69100,648570
SPM,2023/02/03,1.7,1.7,1.7,1.7,1000,1700
SPNEC,2023/02/03,1.4,1.41,1.39,1.41,14750000,20650000
SRDC,2023/02/03,0.8,0.8,0.8,0.8,0,0
SSI,2023/02/03,1.66,1.66,1.64,1.65,1250000,2070000
SSP,2023/02/03,1.58,1.58,1.52,1.58,326000,509180
STI,2023/02/03,0.34,0.34,0.34,0.34,0,0
STN,2023/02/03,0.26,0.26,0.26,0.26,0,0
STR,2023/02/03,3.09,3.26,3.09,3.26,9000,29170
SUN,2023/02/03,0.99,0.99,0.99,0.99,0,0
T,2023/02/03,0.55,0.57,0.55,0.57,25000,14210
TBGI,2023/02/03,0.255,0.255,0.25,0.255,2550000,638100
TCB2A,2023/02/03,0.99,0.99,0.99,0.99,15000,14850
TCB2B,2023/02/03,1,1,1,1,0,0
TCB2C,2023/02/03,50.7,50.7,50.7,50.7,200,10140
TCB2D,2023/02/03,52,52.5,50.9,52.5,4170,213820
TECH,2023/02/03,3.02,3.02,2.85,2.85,10630000,30690000
TECHW,2023/02/03,0.65,0.65,0.62,0.63,366000,228380
TEL,2023/02/03,1454,1472,1420,1472,270820,396060000
TFC,2023/02/03,55,55,55,55,0,0
TFHI,2023/02/03,104,105,103,105,4200,439380
TLII,2023/02/03,10,10,10,10,0,0
TLJJ,2023/02/03,10,10,10,10,0,0
TUGS,2023/02/03,0.94,0.97,0.94,0.94,370000,353180
UBP,2023/02/03,96.8,96.8,93.65,96,27770000,2670000000
UNI,2023/02/03,0.246,0.246,0.246,0.246,0,0
UPM,2023/02/03,0.0055,0.0055,0.0055,0.0055,0,0
URC,2023/02/03,148,149.7,145,149.7,3690000,549550000
V,2023/02/03,0.79,0.79,0.79,0.79,120000,94800
VITA,2023/02/03,0.72,0.72,0.69,0.71,873000,615690
VLL,2023/02/03,2.02,2.05,1.96,2,7950000,15920000
VMC,2023/02/03,3.46,3.48,3.46,3.48,95000,329060
VREIT,2023/02/03,1.73,1.73,1.68,1.72,331000,563510
VUL,2023/02/03,1.02,1.1,1.01,1.05,5860000,6180000
VVT,2023/02/03,14.5,14.5,14.5,14.5,100,1450
WEB,2023/02/03,2.63,2.65,2.57,2.63,1920000,5030000
WIN,2023/02/03,0.246,0.255,0.246,0.255,500000,125360
WLCON,2023/02/03,33.5,33.55,31.65,32.65,1440000,46990000
WPI,2023/02/03,0.485,0.485,0.46,0.46,120000,57700
X,2023/02/03,0.32,0.33,0.32,0.325,460000,149450
ZHI,2023/02/03,0.136,0.136,0.135,0.135,790000,106940
