stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
FBP2,2023/02/06,1005,1005,1005,1005,0,0
FCG,2023/02/06,0.9,0.94,0.9,0.91,61720000,56900000
FDC,2023/02/06,6.4,6.5,6.4,6.5,408700,2640000
FERRO,2023/02/06,2.39,2.5,2.26,2.26,20000,47990
FEU,2023/02/06,549.5,549.5,549.5,549.5,0,0
FFI,2023/02/06,4.2,4.2,4.2,4.2,0,0
FGEN,2023/02/06,18,18.2,18,18.04,103500,1870000
FGENG,2023/02/06,100.4,100.4,100.4,100.4,0,0
FILRT,2023/02/06,5.8,5.82,5.71,5.75,450700,2590000
FJP,2023/02/06,2.08,2.08,2.08,2.08,0,0
FJPB,2023/02/06,1.88,1.88,1.88,1.88,0,0
FLI,2023/02/06,0.85,0.85,0.84,0.84,625000,528040
FMETF,2023/02/06,107.2,107.2,104.8,106.5,21370,2270000
FNI,2023/02/06,2.59,2.59,2.55,2.58,848000,2180000
FOOD,2023/02/06,0.55,0.56,0.53,0.53,279000,153420
FPH,2023/02/06,63.1,63.1,62.9,62.95,29920,1880000
FPI,2023/02/06,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/02/06,1.34,1.36,1.33,1.35,2690000,3620000
FYN,2023/02/06,3,3,3,3,0,0
FYNB,2023/02/06,5,5,5,5,0,0
GEO,2023/02/06,0.188,0.191,0.188,0.191,8480000,1600000
GERI,2023/02/06,0.91,0.91,0.91,0.91,0,0
GLO,2023/02/06,2150,2170,2112,2150,29130,62450000
GLOPA,2023/02/06,5,5,5,5,0,0
GLOPP,2023/02/06,505.5,505.5,505.5,505.5,0,0
GMA7,2023/02/06,12.46,12.48,12.36,12.4,207700,2580000
GMAP,2023/02/06,12,12,11.7,12,6600,79050
GPH,2023/02/06,12.8,12.8,12.8,12.8,0,0
GREEN,2023/02/06,1.35,1.36,1.32,1.34,17280000,23000000
GSMI,2023/02/06,116,116,115,115.5,1810,208960
GTCAP,2023/02/06,520,522,510,517,202120,104470000
GTPPA,2023/02/06,971,971,971,971,0,0
GTPPB,2023/02/06,990,990,990,990,10,9900
HI,2023/02/06,3.2,3.44,3.2,3.44,29000,97970
HLCM,2023/02/06,4.11,4.2,4.1,4.2,44000,181700
HOME,2023/02/06,3.02,3.13,2.87,3.12,20580000,61910000
HOUSE,2023/02/06,9.03,9.03,9.03,9.03,500,4520
HTI,2023/02/06,1.02,1.06,1.02,1.06,219000,227080
HVN,2023/02/06,718,718,718,718,0,0
I,2023/02/06,0.9,0.9,0.9,0.9,0,0
ICT,2023/02/06,216,218,209.2,210,1540000,327480000
IDC,2023/02/06,0.88,0.91,0.85,0.9,1090000,959260
IMI,2023/02/06,5.7,5.88,5.7,5.84,461400,2670000
IMP,2023/02/06,1.31,1.31,1.15,1.15,26000,31980
INFRA,2023/02/06,0.96,0.96,0.95,0.95,781000,746040
ION,2023/02/06,0.6,0.62,0.6,0.61,824000,495480
IPM,2023/02/06,6.5,6.5,6.5,6.5,0,0
IPO,2023/02/06,6.3,6.3,6.3,6.3,0,0
IS,2023/02/06,0.144,0.144,0.144,0.144,0,0
JAS,2023/02/06,1.48,1.48,1.48,1.48,0,0
JFC,2023/02/06,245.4,245.6,240.4,245,440640,107090000
JFCPA,2023/02/06,963.5,963.5,963.5,963.5,10,9640
JFCPB,2023/02/06,947,947,947,947,10,9470
JGS,2023/02/06,55.3,55.3,53.6,55,1250000,68620000
JOH,2023/02/06,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/02/06,1.52,1.52,1.48,1.52,14210000,21440000
KEP,2023/02/06,2.8,2.8,2.8,2.8,0,0
KPH,2023/02/06,6.6,6.6,6.6,6.6,0,0
KPHB,2023/02/06,4.35,4.35,4.35,4.35,0,0
KPPI,2023/02/06,1.8,1.8,1.8,1.8,1000,1800
LAND,2023/02/06,0.89,0.89,0.84,0.84,171000,145120
LBC,2023/02/06,17,17,17,17,400,6800
LC,2023/02/06,0.115,0.12,0.112,0.118,3110000,366770
LCB,2023/02/06,0.119,0.119,0.119,0.119,200000,23800
LFM,2023/02/06,17.4,17.4,17,17,5100,87780
LMG,2023/02/06,3.1,3.1,3.1,3.1,3000,9300
LODE,2023/02/06,0.53,0.54,0.5,0.54,293000,148170
LOTO,2023/02/06,1.65,1.65,1.65,1.65,0,0
LPC,2023/02/06,0.13,0.13,0.13,0.13,20000,2600
LPZ,2023/02/06,3.65,3.73,3.65,3.73,1450000,5330000
LR,2023/02/06,2.92,2.92,2.8,2.85,1910000,5460000
LRP,2023/02/06,1,1,1,1,0,0
LSC,2023/02/06,0.66,0.66,0.66,0.66,1000,660
LTG,2023/02/06,10.14,10.28,10.1,10.28,4900000,49810000
MA,2023/02/06,0.0095,0.0095,0.0095,0.0095,18000000,171000
MAB,2023/02/06,0.0098,0.0098,0.0098,0.0098,0,0
MAC,2023/02/06,5.21,5.24,5.15,5.19,798600,4160000
MACAY,2023/02/06,6.27,6.27,6.27,6.27,0,0
MAH,2023/02/06,0.73,0.73,0.73,0.73,4000,2920
MAHB,2023/02/06,0.7,0.7,0.7,0.7,0,0
MARC,2023/02/06,1.25,1.27,1.22,1.24,2310000,2850000
MAXS,2023/02/06,5.27,5.27,5.14,5.16,170400,884120
MB,2023/02/06,0.33,0.33,0.33,0.33,380000,125250
MBC,2023/02/06,7.6,7.6,7.6,7.6,0,0
MBT,2023/02/06,59.6,59.65,58.95,59.5,2550000,151610000
MED,2023/02/06,0.2,0.2,0.2,0.2,0,0
MEDIC,2023/02/06,0.73,0.74,0.71,0.73,353000,255790
MEG,2023/02/06,2.31,2.38,2.3,2.32,116380000,271160000
MER,2023/02/06,298,298,291,296.8,310190,91280000
MFC,2023/02/06,1000,1000,1000,1000,0,0
MFIN,2023/02/06,2.1,2.1,2.1,2.1,0,0
MG,2023/02/06,0.138,0.138,0.138,0.138,0,0
MGH,2023/02/06,1,1,1,1,0,0
MHC,2023/02/06,0.238,0.238,0.238,0.238,0,0
MJC,2023/02/06,1.36,1.36,1.36,1.36,0,0
MJIC,2023/02/06,1.21,1.21,1.21,1.21,0,0
MM,2023/02/06,1.47,1.5,1.43,1.5,1260000,1870000
MONDE,2023/02/06,13.3,13.4,12.84,12.86,7030000,90750000
MPI,2023/02/06,4,4.09,4,4.03,27100000,109610000
MRC,2023/02/06,0.213,0.214,0.208,0.21,1480000,312160
MREIT,2023/02/06,14.62,14.72,14.6,14.72,390400,5740000
MRSGI,2023/02/06,1.39,1.4,1.39,1.39,314000,438020
MVC,2023/02/06,5.41,5.41,5.41,5.41,0,0
MWC,2023/02/06,20.2,20.5,19.82,20,2910000,58540000
MWIDE,2023/02/06,3.23,3.32,3.23,3.27,1190000,3900000
MWP,2023/02/06,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/02/06,96,99,96,99,210,20190
MWP2B,2023/02/06,98.4,98.4,98.4,98.4,0,0
MWP4,2023/02/06,94.5,94.6,94.5,94.6,5200,491620
NI,2023/02/06,0.8,0.86,0.8,0.81,85000,68730
NIKL,2023/02/06,6.68,7.02,6.62,6.99,7600000,52410000
NOW,2023/02/06,2.29,2.32,2.21,2.23,3340000,7480000
NRCP,2023/02/06,0.64,0.64,0.58,0.64,4000,2450
NXGEN,2023/02/06,7,7,7,7,0,0
OM,2023/02/06,0.31,0.31,0.31,0.31,0,0
OPM,2023/02/06,0.012,0.012,0.011,0.011,2800000,31300
OPMB,2023/02/06,0.011,0.011,0.011,0.011,0,0
ORE,2023/02/06,0.76,0.76,0.75,0.75,610000,458020
OV,2023/02/06,0.0094,0.0096,0.0094,0.0096,10000000,94200
PA,2023/02/06,1.95,1.95,1.95,1.95,2000,3900
PAL,2023/02/06,5.78,5.9,5.78,5.9,5500,31830
PAX,2023/02/06,1.83,1.83,1.83,1.83,0,0
PBB,2023/02/06,10.02,10.02,10.02,10.02,0,0
PBC,2023/02/06,15.7,15.7,15.7,15.7,0,0
PCOR,2023/02/06,2.56,2.62,2.55,2.6,506000,1310000
PCP,2023/02/06,0.205,0.205,0.205,0.205,0,0
PERC,2023/02/06,4.69,4.7,4.69,4.7,28000,131500
PGOLD,2023/02/06,33.15,33.9,33.15,33.4,837300,28030000
PHA,2023/02/06,0.34,0.39,0.34,0.38,16590000,6220000
PHC,2023/02/06,1.4,1.4,1.4,1.4,0,0
PHES,2023/02/06,0.38,0.38,0.38,0.38,20000,7500
PHN,2023/02/06,19.04,19.04,19,19,28200,536170
PHR,2023/02/06,0.93,0.98,0.93,0.93,6210000,5940000
PIZZA,2023/02/06,8.5,8.6,8.5,8.6,651700,5540000
PLC,2023/02/06,0.54,0.54,0.52,0.54,1360000,725220
PMPC,2023/02/06,5.19,5.22,5.18,5.22,6800,35290
PNB,2023/02/06,20,20,19.9,19.98,55100,1100000
PNC,2023/02/06,4.9,4.9,4.9,4.9,0,0
PNX,2023/02/06,8.3,8.3,8.3,8.3,10000,83000
PNX3A,2023/02/06,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/02/06,61.5,62.85,61.15,61.2,1180,72210
PNX4,2023/02/06,320,320,310,310,1310,409100
PNXP,2023/02/06,100,100,100,100,0,0
PORT,2023/02/06,7.3,7.3,7.3,7.3,0,0
PPC,2023/02/06,5.25,5.35,5.25,5.35,5800,30530
PRC,2023/02/06,5.52,5.52,5.52,5.52,0,0
PREIT,2023/02/06,1.51,1.54,1.51,1.54,95000,144950
PRF2A,2023/02/06,1000,1000,1000,1000,0,0
PRF2B,2023/02/06,1027,1027,1027,1027,0,0
PRF3A,2023/02/06,1015,1015,995,995,1100,1100000
PRF3B,2023/02/06,1025,1025,1025,1025,100,102500
PRIM,2023/02/06,1.92,2.07,1.87,1.88,351000,662400
PRMX,2023/02/06,2.01,2.14,2.01,2.06,14000,28620
PSB,2023/02/06,57.05,57.25,57,57.15,7990,455930
PSE,2023/02/06,179,190,179,189,5790,1060000
PTC,2023/02/06,119,119,119,119,0,0
PTT,2023/02/06,0.33,0.33,0.33,0.33,0,0
PX,2023/02/06,3,3,2.91,2.96,1880000,5560000
PXP,2023/02/06,6.63,6.69,6.41,6.45,149200,965920
RCB,2023/02/06,22.6,22.6,22.6,22.6,70500,1590000
RCI,2023/02/06,0.52,0.57,0.52,0.54,1090000,589650
RCR,2023/02/06,6.06,6.14,6.05,6.05,1110000,6720000
REG,2023/02/06,3.1,3.1,3.1,3.1,0,0
RFM,2023/02/06,3.69,3.69,3.68,3.68,87000,321020
RLC,2023/02/06,16.02,16.3,15.74,16.1,16690000,268180000
RLT,2023/02/06,0.221,0.231,0.221,0.231,340000,77540
ROCK,2023/02/06,1.38,1.38,1.34,1.34,10000,13580
ROX,2023/02/06,0.8,0.8,0.8,0.8,0,0
RRHI,2023/02/06,58.65,59,56.3,57.8,247780,14320000
SBS,2023/02/06,4.55,4.55,4.55,4.55,5000,22750
SCC,2023/02/06,31,31,30.25,30.25,6400000,195240000
SECB,2023/02/06,97.15,97.15,96,96.7,739350,71550000
SEVN,2023/02/06,79,79.9,71,71.6,80400,5860000
SFI,2023/02/06,0.079,0.079,0.079,0.079,60000,4740
SFIP,2023/02/06,1.34,1.34,1.34,1.34,0,0
SGI,2023/02/06,0.95,0.95,0.91,0.92,95000,87140
SGP,2023/02/06,11.58,11.58,11.42,11.46,891300,10240000
SHLPH,2023/02/06,17.8,18.12,17.8,18,108100,1940000
SHNG,2023/02/06,2.58,2.59,2.56,2.58,266000,687750
SLF,2023/02/06,2550,2550,2550,2550,0,0
SLI,2023/02/06,3.01,3.19,3.01,3.19,9000,27470
SM,2023/02/06,919,924,910,910,344760,315500000
SMC,2023/02/06,112,116.4,110.1,116.4,930470,105700000
SMC2A,2023/02/06,74,74,74,74,0,0
SMC2B,2023/02/06,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/02/06,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/02/06,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/02/06,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/02/06,75.65,75.65,75.65,75.65,20,1510
SMC2G,2023/02/06,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/02/06,75,75,75,75,0,0
SMC2I,2023/02/06,74.85,74.85,74.85,74.85,0,0
SMC2J,2023/02/06,72.2,72.2,72.1,72.1,15610,1130000
SMC2K,2023/02/06,71.4,71.4,71.4,71.4,0,0
SMCP1,2023/02/06,74,74,74,74,0,0
SMPH,2023/02/06,38.4,38.4,37.75,38,6470000,245790000
SOC,2023/02/06,0.53,0.53,0.53,0.53,0,0
SPC,2023/02/06,9.4,9.44,9.28,9.29,70600,658910
SPM,2023/02/06,1.7,1.7,1.69,1.69,13000,22040
SPNEC,2023/02/06,1.41,1.54,1.41,1.53,148750000,221770000
SRDC,2023/02/06,0.8,0.8,0.8,0.8,0,0
SSI,2023/02/06,1.65,1.71,1.65,1.71,4760000,8020000
SSP,2023/02/06,1.59,1.6,1.58,1.6,208000,331200
STI,2023/02/06,0.34,0.34,0.33,0.34,280000,93300
STN,2023/02/06,0.26,0.26,0.26,0.26,0,0
STR,2023/02/06,3.25,3.25,3.25,3.25,10000,32500
SUN,2023/02/06,0.96,0.97,0.96,0.97,20000,19300
T,2023/02/06,0.57,0.57,0.57,0.57,0,0
TBGI,2023/02/06,0.26,0.27,0.25,0.25,940000,240650
TCB2A,2023/02/06,0.98,0.98,0.98,0.98,78700,77130
TCB2B,2023/02/06,1,1,1,1,0,0
TCB2C,2023/02/06,50.7,50.7,50.7,50.7,0,0
TCB2D,2023/02/06,52,52,52,52,700,36400
TECH,2023/02/06,2.87,2.93,2.84,2.9,2270000,6530000
TECHW,2023/02/06,0.62,0.62,0.6,0.6,558000,339660
TEL,2023/02/06,1472,1472,1405,1453,85490,122950000
TFC,2023/02/06,55,55,55,55,0,0
TFHI,2023/02/06,105,105,96,97,450,44880
TLII,2023/02/06,10,10,10,10,0,0
TLJJ,2023/02/06,10,10,10,10,0,0
TUGS,2023/02/06,0.96,0.98,0.93,0.93,398000,378440
UBP,2023/02/06,93.65,95,91.75,92.35,2670000,247340000
UNI,2023/02/06,0.246,0.246,0.246,0.246,0,0
UPM,2023/02/06,0.0055,0.0055,0.0055,0.0055,0,0
URC,2023/02/06,149,149,143.1,148,786160,114790000
V,2023/02/06,0.79,0.79,0.79,0.79,0,0
VITA,2023/02/06,0.72,0.73,0.69,0.72,419000,298780
VLL,2023/02/06,2,2.01,1.9,1.95,3550000,6860000
VMC,2023/02/06,3.36,3.88,3.35,3.51,293000,1020000
VREIT,2023/02/06,1.72,1.73,1.7,1.71,167000,285570
VUL,2023/02/06,1.04,1.1,1.02,1.09,4270000,4550000
VVT,2023/02/06,14.5,14.5,14.5,14.5,0,0
WEB,2023/02/06,2.63,2.63,2.57,2.57,527000,1360000
WIN,2023/02/06,0.25,0.25,0.25,0.25,40000,10000
WLCON,2023/02/06,32.65,34,32.1,32.95,2420000,80390000
WPI,2023/02/06,0.47,0.47,0.47,0.47,320000,148800
X,2023/02/06,0.33,0.33,0.33,0.33,160000,52800
ZHI,2023/02/06,0.135,0.135,0.135,0.135,0,0
