stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
MB,2023/02/09,0.36,0.36,0.35,0.35,40000,14300
MBC,2023/02/09,7,7,7,7,300,2100
MBT,2023/02/09,59.8,61.45,59.7,60.2,5340000,322020000
MED,2023/02/09,0.175,0.19,0.175,0.19,40000,7150
MEDIC,2023/02/09,0.72,0.72,0.71,0.72,1110000,791090
MEG,2023/02/09,2.38,2.4,2.31,2.31,23110000,53990000
MER,2023/02/09,294,295,282.8,283,475420,136380000
MFC,2023/02/09,950,950,950,950,0,0
MFIN,2023/02/09,2.1,2.1,2.1,2.1,0,0
MG,2023/02/09,0.133,0.135,0.133,0.135,290000,38590
MGH,2023/02/09,1,1,1,1,0,0
MHC,2023/02/09,0.238,0.238,0.238,0.238,0,0
MJC,2023/02/09,1.45,1.45,1.45,1.45,1000,1450
MJIC,2023/02/09,1.21,1.21,1.21,1.21,0,0
MM,2023/02/09,1.63,1.68,1.61,1.62,4250000,6960000
MONDE,2023/02/09,12.72,12.72,12.22,12.24,10130000,124970000
MPI,2023/02/09,4.18,4.28,4.16,4.23,45220000,191990000
MRC,2023/02/09,0.208,0.212,0.205,0.212,7230000,1510000
MREIT,2023/02/09,14.5,14.52,14.04,14.3,916300,13060000
MRSGI,2023/02/09,1.39,1.4,1.39,1.4,301000,418640
MVC,2023/02/09,5.38,5.49,5.38,5.48,13000,70390
MWC,2023/02/09,20.4,20.45,19.8,20.1,635600,12730000
MWIDE,2023/02/09,4.2,4.2,4,4.05,6410000,26060000
MWP,2023/02/09,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/02/09,99,99,99,99,0,0
MWP2B,2023/02/09,98.4,98.4,98.4,98.4,20,1970
MWP4,2023/02/09,94.75,94.75,94,94,4250,399820
NI,2023/02/09,0.81,0.81,0.81,0.81,2000,1620
NIKL,2023/02/09,7.44,7.6,7.41,7.57,19140000,143900000
NOW,2023/02/09,2.23,2.23,2.15,2.17,1810000,3940000
NRCP,2023/02/09,0.56,0.57,0.56,0.57,214000,119980
NXGEN,2023/02/09,7,7,7,7,0,0
OM,2023/02/09,0.31,0.31,0.31,0.31,0,0
OPM,2023/02/09,0.011,0.011,0.011,0.011,200000,2200
OPMB,2023/02/09,0.01,0.01,0.01,0.01,0,0
ORE,2023/02/09,0.82,0.88,0.82,0.84,5500000,4710000
OV,2023/02/09,0.0094,0.0094,0.0094,0.0094,6000000,56400
PA,2023/02/09,1.91,1.95,1.91,1.95,6000,11500
PAL,2023/02/09,5.94,5.94,5.73,5.73,3300,19390
PAX,2023/02/09,1.83,1.83,1.83,1.83,0,0
PBB,2023/02/09,10,10,9.8,9.8,2000,19820
PBC,2023/02/09,15.7,15.7,15.7,15.7,0,0
PCOR,2023/02/09,2.66,2.68,2.63,2.67,1520000,4040000
PCP,2023/02/09,0.205,0.205,0.205,0.205,0,0
PERC,2023/02/09,4.8,4.86,4.8,4.86,3000,14460
PGOLD,2023/02/09,33.75,34,33.7,33.8,510200,17280000
PHA,2023/02/09,0.38,0.385,0.37,0.38,4000000,1510000
PHC,2023/02/09,1.4,1.4,1.4,1.4,0,0
PHES,2023/02/09,0.375,0.375,0.375,0.375,0,0
PHN,2023/02/09,19,19,19,19,0,0
PHR,2023/02/09,0.96,1.02,0.94,0.97,6760000,6660000
PIZZA,2023/02/09,8.5,8.59,8.5,8.5,3800,32310
PLC,2023/02/09,0.55,0.56,0.54,0.54,1380000,757570
PMPC,2023/02/09,5.2,5.2,5.2,5.2,3500,18200
PNB,2023/02/09,19.9,19.96,19.7,19.88,219500,4350000
PNC,2023/02/09,4.9,4.9,4.9,4.9,0,0
PNX,2023/02/09,8.3,8.3,8.3,8.3,200,1660
PNX3A,2023/02/09,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/02/09,60.1,60.6,60,60.6,4250,256250
PNX4,2023/02/09,330,330,330,330,10,3300
PNXP,2023/02/09,100,100,100,100,0,0
PORT,2023/02/09,7.3,7.3,7.3,7.3,0,0
PPC,2023/02/09,5.3,5.35,5.3,5.35,34600,183730
PRC,2023/02/09,5.52,5.52,5.52,5.52,0,0
PREIT,2023/02/09,1.54,1.54,1.53,1.53,96000,146940
PRF2A,2023/02/09,1000,1000,1000,1000,0,0
PRF2B,2023/02/09,1027,1027,1027,1027,0,0
PRF3A,2023/02/09,1000,1000,1000,1000,6030,6030000
PRF3B,2023/02/09,1020,1039,1020,1039,1970,2050000
PRIM,2023/02/09,1.91,2.01,1.91,2,66000,130330
PRMX,2023/02/09,2.04,2.04,2.04,2.04,0,0
PSB,2023/02/09,56.5,57.35,56.45,57.35,580,32910
PSE,2023/02/09,184.5,184.5,180,180,1780,323210
PTC,2023/02/09,115,115,115,115,0,0
PTT,2023/02/09,0.33,0.33,0.33,0.33,0,0
PX,2023/02/09,3.1,3.1,3,3,957000,2890000
PXP,2023/02/09,6.57,6.66,6.4,6.49,280400,1830000
RCB,2023/02/09,23.35,23.35,23.35,23.35,2100,49040
RCI,2023/02/09,0.54,0.56,0.53,0.53,452000,242570
RCR,2023/02/09,5.99,6.05,5.99,6,566000,3410000
REG,2023/02/09,3.1,3.1,3.1,3.1,0,0
RFM,2023/02/09,3.6,3.7,3.6,3.7,4000,14700
RLC,2023/02/09,16.4,16.46,16.2,16.3,9170000,149930000
RLT,2023/02/09,0.223,0.233,0.223,0.233,210000,47630
ROCK,2023/02/09,1.37,1.38,1.37,1.37,23000,31560
ROX,2023/02/09,0.9,0.9,0.8,0.8,20000,16500
RRHI,2023/02/09,57.25,58.95,56.85,58.8,1290000,73890000
SBS,2023/02/09,4.55,4.55,4.55,4.55,0,0
SCC,2023/02/09,31.5,31.6,30.9,31.3,2320000,72450000
SECB,2023/02/09,99.3,99.85,98.05,98.4,288360,28510000
SEVN,2023/02/09,73.05,74,73,74,171770,12550000
SFI,2023/02/09,0.077,0.08,0.077,0.08,120000,9330
SFIP,2023/02/09,1.34,1.34,1.34,1.34,0,0
SGI,2023/02/09,0.94,0.94,0.93,0.94,144000,134290
SGP,2023/02/09,11.6,11.7,11.56,11.62,657900,7650000
SHLPH,2023/02/09,18.12,18.2,18,18,55500,1010000
SHNG,2023/02/09,2.57,2.59,2.56,2.59,222000,568390
SLF,2023/02/09,2650,2650,2650,2650,10,26500
SLI,2023/02/09,3.18,3.2,3.18,3.2,42000,133900
SM,2023/02/09,910,910,888,895,583240,524060000
SMC,2023/02/09,112,112,108.6,110,209070,23040000
SMC2A,2023/02/09,74,74,74,74,0,0
SMC2B,2023/02/09,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/02/09,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/02/09,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/02/09,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/02/09,75.05,75.1,75,75.1,20360,1530000
SMC2G,2023/02/09,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/02/09,75,75,75,75,0,0
SMC2I,2023/02/09,75.15,75.15,75,75,29550,2220000
SMC2J,2023/02/09,72.2,72.2,72.05,72.05,4020,290140
SMC2K,2023/02/09,71.5,72.95,71.5,72.95,6000,436260
SMCP1,2023/02/09,74,74,74,74,0,0
SMPH,2023/02/09,38.3,38.3,37.25,37.5,9470000,358920000
SOC,2023/02/09,0.53,0.53,0.53,0.53,0,0
SPC,2023/02/09,9.3,9.4,9.29,9.3,58100,541880
SPM,2023/02/09,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/02/09,1.54,1.6,1.53,1.59,139370000,219600000
SRDC,2023/02/09,0.8,0.8,0.8,0.8,0,0
SSI,2023/02/09,1.7,1.72,1.69,1.72,1510000,2570000
SSP,2023/02/09,1.61,1.71,1.61,1.67,3570000,5910000
STI,2023/02/09,0.355,0.36,0.35,0.355,530000,187350
STN,2023/02/09,0.26,0.26,0.26,0.26,0,0
STR,2023/02/09,3.14,3.14,3.14,3.14,1000,3140
SUN,2023/02/09,1.01,1.01,1.01,1.01,0,0
T,2023/02/09,0.53,0.53,0.53,0.53,85000,45050
TBGI,2023/02/09,0.26,0.26,0.25,0.255,330000,84500
TCB2A,2023/02/09,0.98,0.98,0.98,0.98,0,0
TCB2B,2023/02/09,1,1,1,1,0,0
TCB2C,2023/02/09,50,50,50,50,310,15500
TCB2D,2023/02/09,52.5,52.5,52.5,52.5,0,0
TECH,2023/02/09,2.88,2.88,2.83,2.87,631000,1800000
TECHW,2023/02/09,0.6,0.62,0.6,0.62,355000,220000
TEL,2023/02/09,1388,1410,1380,1380,86070,119540000
TFC,2023/02/09,55,55,55,55,0,0
TFHI,2023/02/09,100,100.1,100,100.1,150,15010
TLII,2023/02/09,10,10,10,10,0,0
TLJJ,2023/02/09,10,10,10,10,0,0
TUGS,2023/02/09,0.97,1.02,0.97,1,1850000,1840000
UBP,2023/02/09,91.5,92.25,89.5,89.75,288120,25950000
UNI,2023/02/09,0.246,0.246,0.246,0.246,0,0
UPM,2023/02/09,0.0054,0.0054,0.0054,0.0054,5000000,27000
URC,2023/02/09,146,146.4,142.6,143,538910,77260000
V,2023/02/09,0.77,0.77,0.75,0.75,200000,151040
VITA,2023/02/09,0.7,0.73,0.7,0.72,347000,249470
VLL,2023/02/09,1.98,2.03,1.97,1.97,3210000,6410000
VMC,2023/02/09,3.6,3.62,3.59,3.6,97000,349110
VREIT,2023/02/09,1.7,1.7,1.67,1.67,512000,858630
VUL,2023/02/09,1.16,1.16,1.05,1.07,4960000,5380000
VVT,2023/02/09,14.5,14.5,14.5,14.5,0,0
WEB,2023/02/09,2.61,2.61,2.56,2.56,126000,323480
WIN,2023/02/09,0.25,0.25,0.25,0.25,40000,10000
WLCON,2023/02/09,33.2,33.6,32.6,33.05,1060000,35330000
WPI,2023/02/09,0.455,0.455,0.455,0.455,0,0
X,2023/02/09,0.32,0.32,0.31,0.31,750000,237400
ZHI,2023/02/09,0.135,0.135,0.135,0.135,0,0
