stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
CPM,2023/02/08,3.32,3.32,3.32,3.32,0,0
CREIT,2023/02/08,2.43,2.48,2.43,2.46,965000,2380000
CROWN,2023/02/08,1.57,1.57,1.57,1.57,105000,164850
CSB,2023/02/08,7.75,7.75,7.75,7.75,0,0
CTS,2023/02/08,0.94,0.96,0.94,0.94,662000,625990
CYBR,2023/02/08,0.33,0.33,0.33,0.33,0,0
DD,2023/02/08,6.82,7,6.82,6.87,65500,449950
DDMPR,2023/02/08,1.46,1.47,1.45,1.46,914000,1340000
DDPR,2023/02/08,97.8,97.8,97.8,97.8,30,2930
DELM,2023/02/08,13.98,13.98,13.7,13.7,13400,186160
DFNN,2023/02/08,3.3,3.65,3.3,3.59,700000,2460000
DHI,2023/02/08,3.16,3.16,3.16,3.16,0,0
DITO,2023/02/08,3.21,3.32,3.2,3.32,6130000,20050000
DIZ,2023/02/08,4.94,4.94,4.5,4.5,31000,139940
DMC,2023/02/08,11.7,12.06,11.62,11.9,11710000,139470000
DMCP,2023/02/08,1400,1400,1400,1400,0,0
DMPA1,2023/02/08,10,10,10,10,0,0
DMPA2,2023/02/08,9.71,9.71,9.71,9.71,0,0
DMW,2023/02/08,6.93,6.93,6.9,6.9,26500,183230
DNA,2023/02/08,2.86,2.86,2.86,2.86,0,0
DNL,2023/02/08,8.62,8.73,8.6,8.73,4490000,39020000
DTEL,2023/02/08,10.25,10.25,10.25,10.25,0,0
DWC,2023/02/08,1.55,1.63,1.55,1.63,4000,6360
EAGLE,2023/02/08,17,17,17,17,0,0
ECP,2023/02/08,3.55,3.55,3.55,3.55,0,0
EEI,2023/02/08,3.08,3.2,3.05,3.05,1290000,4000000
EEIPA,2023/02/08,96,96,96,96,0,0
EEIPB,2023/02/08,101.1,101.1,100.9,101,3060,309000
EG,2023/02/08,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/02/08,0.202,0.207,0.202,0.202,1330000,270800
EMI,2023/02/08,20.85,21.05,20.75,20.85,3890000,81600000
ENEX,2023/02/08,13.8,13.8,13.2,13.2,59100,794650
EURO,2023/02/08,0.9,0.9,0.9,0.9,0,0
EVER,2023/02/08,0.28,0.28,0.27,0.28,1590000,439450
EW,2023/02/08,7.47,7.5,7.47,7.47,123000,920590
FAF,2023/02/08,0.72,0.72,0.72,0.72,0,0
FB,2023/02/08,49.65,50,49.5,50,247300,12270000
FBP,2023/02/08,1011,1011,1011,1011,0,0
FBP2,2023/02/08,1005,1005,1005,1005,0,0
FCG,2023/02/08,0.92,1.02,0.91,1.02,177140000,174900000
FDC,2023/02/08,6.5,6.5,6.48,6.5,184400,1200000
FERRO,2023/02/08,2.26,2.26,2.26,2.26,0,0
FEU,2023/02/08,549.5,549.5,549.5,549.5,0,0
FFI,2023/02/08,4.2,4.2,4.2,4.2,0,0
FGEN,2023/02/08,18.38,18.4,18.1,18.1,228500,4160000
FGENG,2023/02/08,100.4,100.4,100.4,100.4,0,0
FILRT,2023/02/08,5.75,5.84,5.75,5.8,330000,1910000
FJP,2023/02/08,2.08,2.08,2.08,2.08,0,0
FJPB,2023/02/08,1.88,1.88,1.88,1.88,0,0
FLI,2023/02/08,0.83,0.84,0.82,0.82,8780000,7260000
FMETF,2023/02/08,106.4,106.8,106.3,106.7,7690,819670
FNI,2023/02/08,2.53,2.6,2.53,2.59,1160000,2980000
FOOD,2023/02/08,0.53,0.53,0.53,0.53,0,0
FPH,2023/02/08,64.5,64.5,62.95,63,4300,271090
FPI,2023/02/08,0.23,0.25,0.23,0.25,670000,156100
FRUIT,2023/02/08,1.34,1.35,1.32,1.34,3830000,5090000
FYN,2023/02/08,3,3,3,3,0,0
FYNB,2023/02/08,5,5,5,5,0,0
GEO,2023/02/08,0.189,0.194,0.189,0.192,7830000,1500000
GERI,2023/02/08,0.91,0.91,0.91,0.91,300000,273000
GLO,2023/02/08,2120,2128,2090,2090,55220,116270000
GLOPA,2023/02/08,5,5,5,5,0,0
GLOPP,2023/02/08,505.5,505.5,505.5,505.5,0,0
GMA7,2023/02/08,12.46,12.48,12.42,12.46,312400,3890000
GMAP,2023/02/08,12,12,12,12,3200,38400
GPH,2023/02/08,12.8,12.8,12.8,12.8,0,0
GREEN,2023/02/08,1.3,1.34,1.28,1.33,11770000,15330000
GSMI,2023/02/08,114,114,112.5,113,2360,266130
GTCAP,2023/02/08,514,520,511,519,192260,99510000
GTPPA,2023/02/08,999,999,999,999,10,9990
GTPPB,2023/02/08,952.5,952.5,952.5,952.5,0,0
HI,2023/02/08,3.8,3.89,3.7,3.89,190000,730190
HLCM,2023/02/08,4.39,4.39,4.23,4.35,87000,368870
HOME,2023/02/08,3.06,3.2,3,3.15,11820000,36970000
HOUSE,2023/02/08,9.06,9.06,9.06,9.06,1000,9060
HTI,2023/02/08,1.02,1.02,0.98,1.01,229000,229240
HVN,2023/02/08,718,718,718,718,0,0
I,2023/02/08,0.9,0.95,0.9,0.95,27000,25100
ICT,2023/02/08,209.8,213,207.2,212,656850,139180000
IDC,2023/02/08,0.9,0.95,0.87,0.94,1890000,1730000
IMI,2023/02/08,5.8,5.82,5.78,5.82,288700,1670000
IMP,2023/02/08,1.15,1.15,1.15,1.15,0,0
INFRA,2023/02/08,0.96,1.04,0.96,1.02,14420000,14390000
ION,2023/02/08,0.63,0.64,0.62,0.62,606000,380390
IPM,2023/02/08,6.4,6.4,6.4,6.4,3000,19200
IPO,2023/02/08,6.15,6.47,6.02,6.19,236100,1450000
IS,2023/02/08,0.144,0.144,0.144,0.144,0,0
JAS,2023/02/08,1.45,1.45,1.2,1.27,62000,79110
JFC,2023/02/08,239,243,238.2,242,214070,51640000
JFCPA,2023/02/08,963.5,963.5,963.5,963.5,0,0
JFCPB,2023/02/08,947,947,935,947,1020,953940
JGS,2023/02/08,54.5,54.5,53.45,54,1020000,54870000
JOH,2023/02/08,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/02/08,1.55,1.56,1.53,1.54,28760000,44370000
KEP,2023/02/08,2.8,2.8,2.8,2.8,0,0
KPH,2023/02/08,6.6,6.6,6.6,6.6,0,0
KPHB,2023/02/08,4.35,4.35,4.35,4.35,0,0
KPPI,2023/02/08,1.8,1.8,1.75,1.75,5000,8950
LAND,2023/02/08,0.84,0.87,0.84,0.84,1720000,1470000
LBC,2023/02/08,17.98,17.98,17.98,17.98,0,0
LC,2023/02/08,0.118,0.12,0.118,0.12,2910000,344180
LCB,2023/02/08,0.115,0.115,0.114,0.114,1110000,126640
LFM,2023/02/08,16.8,16.8,16.8,16.8,0,0
LMG,2023/02/08,3.1,3.1,3.1,3.1,0,0
LODE,2023/02/08,0.51,0.53,0.51,0.51,130000,66470
LOTO,2023/02/08,1.65,1.65,1.65,1.65,0,0
LPC,2023/02/08,0.13,0.131,0.13,0.13,140000,18210
LPZ,2023/02/08,3.75,3.76,3.75,3.76,151000,566750
LR,2023/02/08,2.87,2.95,2.82,2.89,2720000,7910000
LRP,2023/02/08,1,1,1,1,0,0
LSC,2023/02/08,0.66,0.66,0.66,0.66,0,0
LTG,2023/02/08,10.26,10.38,10.2,10.2,4060000,41750000
MA,2023/02/08,0.0096,0.0096,0.0095,0.0095,4000000,38100
MAB,2023/02/08,0.0099,0.0099,0.0099,0.0099,0,0
MAC,2023/02/08,5.19,5.44,5.19,5.36,2320000,12370000
MACAY,2023/02/08,6,6,6,6,0,0
MAH,2023/02/08,0.73,0.73,0.73,0.73,0,0
MAHB,2023/02/08,0.7,0.7,0.7,0.7,0,0
MARC,2023/02/08,1.25,1.28,1.24,1.28,1180000,1480000
MAXS,2023/02/08,5.13,5.27,5.13,5.2,24600,127720
MB,2023/02/08,0.33,0.38,0.3,0.36,830000,285350
MBC,2023/02/08,7.6,8.06,6.98,6.98,400,3020
MBT,2023/02/08,58.9,60.4,58.55,59.8,3940000,234490000
MED,2023/02/08,0.2,0.2,0.2,0.2,0,0
MEDIC,2023/02/08,0.71,0.73,0.71,0.72,716000,515440
MEG,2023/02/08,2.3,2.4,2.3,2.37,33650000,79560000
MER,2023/02/08,295,297.6,294,294,161970,47810000
MFC,2023/02/08,950,950,950,950,0,0
MFIN,2023/02/08,2.1,2.1,2.1,2.1,0,0
MG,2023/02/08,0.132,0.137,0.132,0.137,250000,33050
MGH,2023/02/08,1,1,1,1,0,0
MHC,2023/02/08,0.238,0.238,0.238,0.238,0,0
MJC,2023/02/08,1.45,1.45,1.45,1.45,0,0
MJIC,2023/02/08,1.21,1.21,1.21,1.21,0,0
MM,2023/02/08,1.48,1.6,1.48,1.6,11050000,17340000
MONDE,2023/02/08,12.6,12.88,12.4,12.72,8550000,108460000
MPI,2023/02/08,4.16,4.23,4.15,4.15,40920000,170840000
MRC,2023/02/08,0.208,0.212,0.204,0.209,3310000,690900
MREIT,2023/02/08,14.6,14.68,14.48,14.5,744400,10850000
MRSGI,2023/02/08,1.4,1.41,1.4,1.41,44000,61610
MVC,2023/02/08,5.3,5.38,5.3,5.38,2000,10750
MWC,2023/02/08,20,20.8,20,20.4,1340000,27340000
MWIDE,2023/02/08,4.06,4.33,4.05,4.15,16790000,70040000
MWP,2023/02/08,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/02/08,99,99,99,99,0,0
MWP2B,2023/02/08,98.4,98.4,98.4,98.4,0,0
MWP4,2023/02/08,94.2,94.75,94.2,94.75,550,51840
NI,2023/02/08,0.81,0.81,0.8,0.8,5000,4030
NIKL,2023/02/08,7.15,7.44,7.15,7.44,31370000,230840000
NOW,2023/02/08,2.19,2.3,2.18,2.2,4080000,9080000
NRCP,2023/02/08,0.57,0.61,0.56,0.6,253000,143820
NXGEN,2023/02/08,7,7,7,7,0,0
OM,2023/02/08,0.31,0.31,0.31,0.31,0,0
OPM,2023/02/08,0.011,0.011,0.011,0.011,8600000,94600
OPMB,2023/02/08,0.01,0.01,0.01,0.01,100000,1000
ORE,2023/02/08,0.79,0.83,0.79,0.82,1300000,1060000
OV,2023/02/08,0.0097,0.0097,0.0097,0.0097,10000000,97000
PA,2023/02/08,1.95,1.95,1.95,1.95,0,0
PAL,2023/02/08,5.93,5.94,5.9,5.9,4900,29090
PAX,2023/02/08,1.83,1.83,1.83,1.83,0,0
PBB,2023/02/08,10,10,10,10,100,1000
PBC,2023/02/08,15.7,15.7,15.7,15.7,0,0
PCOR,2023/02/08,2.63,2.66,2.61,2.66,1100000,2900000
PCP,2023/02/08,0.205,0.205,0.205,0.205,0,0
PERC,2023/02/08,4.74,4.84,4.74,4.84,101000,483160
PGOLD,2023/02/08,33.5,34,33.5,33.7,702400,23700000
PHA,2023/02/08,0.38,0.385,0.37,0.38,7950000,3010000
PHC,2023/02/08,1.4,1.4,1.4,1.4,0,0
PHES,2023/02/08,0.375,0.375,0.375,0.375,0,0
PHN,2023/02/08,19.1,19.1,19,19,7700,146330
PHR,2023/02/08,0.96,0.96,0.93,0.95,1810000,1710000
PIZZA,2023/02/08,8.6,8.6,8.5,8.5,15800,134750
PLC,2023/02/08,0.54,0.55,0.53,0.55,2020000,1100000
PMPC,2023/02/08,5.21,5.21,5.21,5.21,0,0
PNB,2023/02/08,20,20,19.84,19.9,260900,5200000
PNC,2023/02/08,4.9,4.9,4.9,4.9,0,0
PNX,2023/02/08,8.04,8.3,8.04,8.3,1700,13990
PNX3A,2023/02/08,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/02/08,61.15,61.15,61,61,2330,142300
PNX4,2023/02/08,308,333.2,308,333.2,370,114910
PNXP,2023/02/08,100,100,100,100,0,0
PORT,2023/02/08,7.3,7.3,7.3,7.3,0,0
PPC,2023/02/08,5.27,5.3,5.27,5.3,4900,25900
PRC,2023/02/08,5.52,5.52,5.52,5.52,0,0
PREIT,2023/02/08,1.53,1.54,1.53,1.53,103000,157620
PRF2A,2023/02/08,1000,1000,1000,1000,0,0
PRF2B,2023/02/08,1027,1027,1027,1027,0,0
PRF3A,2023/02/08,1055,1055,995.5,995.5,1250,1240000
PRF3B,2023/02/08,1015,1015,1010,1012,1050,1060000
PRIM,2023/02/08,1.88,1.9,1.88,1.9,82000,155460
PRMX,2023/02/08,2.06,2.06,2.04,2.04,39000,80100
PSB,2023/02/08,56.6,56.6,56.45,56.45,650,36760
PSE,2023/02/08,185,185,180,184.5,680,125030
PTC,2023/02/08,115,115,115,115,170,19550
PTT,2023/02/08,0.33,0.33,0.33,0.33,0,0
PX,2023/02/08,3,3.08,2.98,3.05,1540000,4650000
PXP,2023/02/08,6.35,6.63,6.3,6.48,252000,1620000
RCB,2023/02/08,21.9,23.35,21.9,23.35,24400,555780
RCI,2023/02/08,0.54,0.55,0.53,0.54,312000,166980
RCR,2023/02/08,6.04,6.08,5.94,5.94,3690000,22110000
REG,2023/02/08,3.1,3.1,3.1,3.1,0,0
RFM,2023/02/08,3.6,3.69,3.6,3.6,112000,403380
RLC,2023/02/08,16.04,16.42,15.98,16.42,11710000,189970000
RLT,2023/02/08,0.23,0.234,0.23,0.234,1060000,245430
ROCK,2023/02/08,1.36,1.36,1.36,1.36,1000,1360
ROX,2023/02/08,0.8,0.8,0.8,0.8,0,0
RRHI,2023/02/08,57.65,57.7,56.8,57.1,461690,26390000
SBS,2023/02/08,4.55,4.55,4.55,4.55,20000,91000
SCC,2023/02/08,30.6,31.75,30.5,31.75,3330000,104470000
SECB,2023/02/08,96.5,99.5,95.85,99.35,1320000,129310000
SEVN,2023/02/08,73.05,73.05,73.05,73.05,172920,12630000
SFI,2023/02/08,0.08,0.08,0.08,0.08,10000,800
SFIP,2023/02/08,1.34,1.34,1.34,1.34,0,0
SGI,2023/02/08,0.95,0.95,0.91,0.94,170000,156180
SGP,2023/02/08,11.42,11.72,11.42,11.58,2010000,23290000
SHLPH,2023/02/08,17.8,18.18,17.8,18.12,90700,1640000
SHNG,2023/02/08,2.58,2.6,2.58,2.59,120000,310560
SLF,2023/02/08,2638,2640,2638,2640,45,118780
SLI,2023/02/08,3.18,3.18,3.18,3.18,5000,15900
SM,2023/02/08,906,923,905.5,909,396480,361930000
SMC,2023/02/08,113,114,112.7,112.7,559510,63520000
SMC2A,2023/02/08,74,74,74,74,0,0
SMC2B,2023/02/08,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/02/08,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/02/08,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/02/08,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/02/08,75,75.7,75,75.5,5780,437210
SMC2G,2023/02/08,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/02/08,75,75,75,75,0,0
SMC2I,2023/02/08,75,75,75,75,44600,3350000
SMC2J,2023/02/08,72,72.3,72,72.2,4490,324400
SMC2K,2023/02/08,73.45,73.45,73.45,73.45,0,0
SMCP1,2023/02/08,74,74,74,74,0,0
SMPH,2023/02/08,37.5,38.35,37.5,38.3,4650000,177360000
SOC,2023/02/08,0.53,0.53,0.53,0.53,0,0
SPC,2023/02/08,9.3,9.35,9.29,9.3,116400,1080000
SPM,2023/02/08,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/02/08,1.5,1.56,1.49,1.54,78340000,119930000
SRDC,2023/02/08,0.8,0.8,0.8,0.8,0,0
SSI,2023/02/08,1.72,1.73,1.68,1.7,2480000,4200000
SSP,2023/02/08,1.6,1.61,1.59,1.6,275000,441450
STI,2023/02/08,0.34,0.355,0.34,0.355,12410000,4250000
STN,2023/02/08,0.26,0.26,0.26,0.26,0,0
STR,2023/02/08,3.15,3.15,3.15,3.15,1000,3150
SUN,2023/02/08,1.01,1.01,1.01,1.01,1000,1010
T,2023/02/08,0.55,0.55,0.52,0.52,117000,62150
TBGI,2023/02/08,0.25,0.26,0.249,0.26,1640000,413050
TCB2A,2023/02/08,0.98,0.98,0.98,0.98,0,0
TCB2B,2023/02/08,1,1,1,1,0,0
TCB2C,2023/02/08,50.7,50.7,50.7,50.7,0,0
TCB2D,2023/02/08,52.5,52.5,52.5,52.5,590,30980
TECH,2023/02/08,2.85,2.88,2.82,2.87,730000,2090000
TECHW,2023/02/08,0.62,0.62,0.6,0.62,320000,195550
TEL,2023/02/08,1412,1427,1391,1395,91780,128680000
TFC,2023/02/08,55,55,55,55,0,0
TFHI,2023/02/08,100,100,100,100,1000,100000
TLII,2023/02/08,10,10,10,10,0,0
TLJJ,2023/02/08,10,10,10,10,0,0
TUGS,2023/02/08,0.93,0.96,0.93,0.96,926000,877190
UBP,2023/02/08,90.1,92.3,90.1,91,2080000,188160000
UNI,2023/02/08,0.246,0.246,0.246,0.246,0,0
UPM,2023/02/08,0.0055,0.0055,0.0054,0.0054,11000000,59700
URC,2023/02/08,147.9,148.9,145,147,855620,125530000
V,2023/02/08,0.78,0.78,0.77,0.77,122000,93970
VITA,2023/02/08,0.72,0.73,0.71,0.73,554000,399050
VLL,2023/02/08,1.95,2.03,1.92,1.98,6340000,12560000
VMC,2023/02/08,3.4,3.67,3.4,3.67,10000,34270
VREIT,2023/02/08,1.71,1.71,1.68,1.69,170000,286650
VUL,2023/02/08,1.12,1.16,1.11,1.15,6090000,6950000
VVT,2023/02/08,14.5,14.5,14.5,14.5,0,0
WEB,2023/02/08,2.58,2.59,2.55,2.56,707000,1810000
WIN,2023/02/08,0.25,0.25,0.25,0.25,130000,32500
WLCON,2023/02/08,33.2,33.3,32.55,32.75,259600,8570000
WPI,2023/02/08,0.455,0.455,0.455,0.455,0,0
X,2023/02/08,0.32,0.335,0.32,0.325,910000,295500
ZHI,2023/02/08,0.135,0.135,0.135,0.135,0,0
