stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
EEIPB,2023/02/02,101,101,101,101,5050,510050
EG,2023/02/02,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/02/02,0.198,0.207,0.198,0.201,4650000,939660
EMI,2023/02/02,20.5,20.5,20.15,20.4,10260000,207900000
ENEX,2023/02/02,12.92,13.26,12.92,12.96,112400,1460000
EURO,2023/02/02,0.89,0.89,0.89,0.89,0,0
EVER,2023/02/02,0.285,0.285,0.28,0.285,1990000,562050
EW,2023/02/02,7.38,7.5,7.38,7.46,368300,2750000
FAF,2023/02/02,0.72,0.72,0.72,0.72,0,0
FB,2023/02/02,47.8,49.65,47.8,49.3,1430000,70490000
FBP,2023/02/02,1011,1011,1011,1011,0,0
FBP2,2023/02/02,1005,1005,1005,1005,0,0
FCG,2023/02/02,0.83,0.9,0.83,0.84,85770000,74060000
FDC,2023/02/02,6.39,6.39,6.39,6.39,338000,2160000
FERRO,2023/02/02,2.5,2.5,2.5,2.5,6000,15000
FEU,2023/02/02,549.5,549.5,549.5,549.5,2560,1410000
FFI,2023/02/02,4.2,4.2,4.2,4.2,0,0
FGEN,2023/02/02,18,18.2,17.86,18.1,84600,1530000
FGENG,2023/02/02,100.4,100.4,100.4,100.4,0,0
FILRT,2023/02/02,5.8,5.8,5.78,5.8,319800,1850000
FJP,2023/02/02,2.08,2.08,2.08,2.08,0,0
FJPB,2023/02/02,1.88,1.88,1.88,1.88,0,0
FLI,2023/02/02,0.85,0.88,0.84,0.85,4810000,4100000
FMETF,2023/02/02,108.3,108.5,107.2,107.6,44250,4780000
FNI,2023/02/02,2.59,2.64,2.58,2.63,1170000,3040000
FOOD,2023/02/02,0.54,0.54,0.51,0.51,604000,308100
FPH,2023/02/02,63.1,63.25,62.9,62.9,103150,6510000
FPI,2023/02/02,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/02/02,1.32,1.33,1.31,1.31,17940000,23750000
FYN,2023/02/02,3,3,3,3,0,0
FYNB,2023/02/02,5,5,5,5,0,0
GEO,2023/02/02,0.183,0.19,0.183,0.19,2220000,417280
GERI,2023/02/02,0.91,0.95,0.91,0.95,31000,28650
GLO,2023/02/02,2148,2170,2108,2170,83330,179780000
GLOPA,2023/02/02,5,5,5,5,0,0
GLOPP,2023/02/02,505.5,505.5,505.5,505.5,0,0
GMA7,2023/02/02,12.2,12.4,12.2,12.36,403900,4980000
GMAP,2023/02/02,12,12,12,12,20000,240000
GPH,2023/02/02,12.84,12.84,12.84,12.84,0,0
GREEN,2023/02/02,1.35,1.35,1.31,1.32,17590000,23370000
GSMI,2023/02/02,116,116,115,115.9,6800,788180
GTCAP,2023/02/02,524.5,525,516,520,208740,108730000
GTPPA,2023/02/02,970.5,971,970,971,3550,3440000
GTPPB,2023/02/02,950.5,950.5,950.5,950.5,0,0
HI,2023/02/02,3.18,3.18,3.17,3.17,81000,256800
HLCM,2023/02/02,4.13,4.13,4.1,4.13,45000,185610
HOME,2023/02/02,2.79,3.33,2.79,3.22,25660000,78820000
HOUSE,2023/02/02,9.44,9.5,9.1,9.1,51600,472690
HTI,2023/02/02,1.06,1.06,1.05,1.06,55000,58240
HVN,2023/02/02,720,720,720,720,0,0
I,2023/02/02,0.9,0.9,0.9,0.9,26000,23400
ICT,2023/02/02,215,218,213.8,218,1280000,276070000
IDC,2023/02/02,0.92,0.92,0.89,0.9,830000,750460
IMI,2023/02/02,5.4,5.6,5.4,5.58,239500,1340000
IMP,2023/02/02,1.15,1.15,1.15,1.15,0,0
INFRA,2023/02/02,0.94,0.95,0.93,0.95,429000,403560
ION,2023/02/02,0.64,0.64,0.62,0.62,309000,193570
IPM,2023/02/02,6.5,6.5,6.5,6.5,0,0
IPO,2023/02/02,6.3,6.3,6.3,6.3,3600,22680
IS,2023/02/02,0.144,0.144,0.144,0.144,0,0
JAS,2023/02/02,1.48,1.48,1.48,1.48,0,0
JFC,2023/02/02,244,244,241,242,711080,172110000
JFCPA,2023/02/02,928.5,928.5,928.5,928.5,10,9290
JFCPB,2023/02/02,930,935,930,935,80,74550
JGS,2023/02/02,55.75,55.75,54,54.15,2760000,150740000
JOH,2023/02/02,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/02/02,1.46,1.5,1.45,1.49,23810000,35210000
KEP,2023/02/02,2.8,2.8,2.8,2.8,0,0
KPH,2023/02/02,6.6,6.6,6.6,6.6,0,0
KPHB,2023/02/02,4.35,4.35,4.35,4.35,0,0
KPPI,2023/02/02,1.8,1.8,1.8,1.8,0,0
LAND,2023/02/02,0.85,0.89,0.85,0.85,207000,175990
LBC,2023/02/02,16.8,16.8,16.8,16.8,0,0
LC,2023/02/02,0.12,0.12,0.12,0.12,200000,24000
LCB,2023/02/02,0.117,0.117,0.115,0.117,620000,71600
LFM,2023/02/02,17.02,17.02,17.02,17.02,0,0
LMG,2023/02/02,3.46,3.46,3.46,3.46,0,0
LODE,2023/02/02,0.55,0.55,0.55,0.55,30000,16500
LOTO,2023/02/02,1.61,1.61,1.6,1.6,2000,3210
LPC,2023/02/02,0.127,0.128,0.127,0.128,310000,39380
LPZ,2023/02/02,3.74,3.75,3.7,3.7,243000,905680
LR,2023/02/02,2.82,2.93,2.82,2.88,2110000,6040000
LRP,2023/02/02,1,1,1,1,0,0
LSC,2023/02/02,0.73,0.75,0.65,0.67,77000,55050
LTG,2023/02/02,10.14,10.3,10.14,10.18,3150000,32210000
MA,2023/02/02,0.0096,0.0096,0.0096,0.0096,8000000,76800
MAB,2023/02/02,0.0098,0.0098,0.0098,0.0098,0,0
MAC,2023/02/02,5.03,5.14,5.03,5.11,852200,4360000
MACAY,2023/02/02,6.27,6.27,6.27,6.27,0,0
MAH,2023/02/02,0.73,0.73,0.73,0.73,0,0
MAHB,2023/02/02,0.7,0.7,0.7,0.7,0,0
MARC,2023/02/02,1.27,1.28,1.26,1.28,1650000,2100000
MAXS,2023/02/02,5.3,5.45,5.3,5.39,194800,1030000
MB,2023/02/02,0.3,0.33,0.275,0.325,620000,182350
MBC,2023/02/02,7.6,7.6,7.6,7.6,0,0
MBT,2023/02/02,59.5,59.8,59.4,59.6,2610000,155350000
MED,2023/02/02,0.2,0.2,0.2,0.2,0,0
MEDIC,2023/02/02,0.72,0.75,0.72,0.74,2570000,1900000
MEG,2023/02/02,2.22,2.27,2.22,2.23,86590000,194370000
MER,2023/02/02,289.2,293,288,293,415600,121200000
MFC,2023/02/02,990,1000,990,1000,210,208000
MFIN,2023/02/02,2.1,2.1,2.1,2.1,0,0
MG,2023/02/02,0.138,0.138,0.138,0.138,0,0
MGH,2023/02/02,1,1,1,1,0,0
MHC,2023/02/02,0.238,0.238,0.238,0.238,0,0
MJC,2023/02/02,1.36,1.36,1.36,1.36,0,0
MJIC,2023/02/02,1.21,1.21,1.21,1.21,0,0
MM,2023/02/02,1.47,1.52,1.46,1.5,3270000,4870000
MONDE,2023/02/02,13.76,13.76,13.3,13.52,7450000,100410000
MPI,2023/02/02,4.2,4.2,4.05,4.05,51830000,212420000
MRC,2023/02/02,0.21,0.214,0.205,0.211,1660000,345610
MREIT,2023/02/02,14.66,14.66,14.46,14.48,221800,3220000
MRSGI,2023/02/02,1.39,1.4,1.39,1.4,434000,603340
MVC,2023/02/02,5.48,5.48,5.48,5.48,0,0
MWC,2023/02/02,19.9,20.2,19.7,19.7,1360000,27300000
MWIDE,2023/02/02,3.2,3.27,3.2,3.25,1310000,4220000
MWP,2023/02/02,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/02/02,99,99,99,99,0,0
MWP2B,2023/02/02,98.4,98.4,98.4,98.4,0,0
MWP4,2023/02/02,94.5,94.5,94.5,94.5,4120,389340
NI,2023/02/02,0.88,0.88,0.82,0.82,100000,83680
NIKL,2023/02/02,6.46,6.78,6.46,6.78,5800000,38550000
NOW,2023/02/02,2.35,2.41,2.33,2.37,5670000,13450000
NRCP,2023/02/02,0.6,0.64,0.6,0.64,9000,5500
NXGEN,2023/02/02,7,7,7,7,0,0
OM,2023/02/02,0.31,0.31,0.31,0.31,0,0
OPM,2023/02/02,0.011,0.011,0.011,0.011,0,0
OPMB,2023/02/02,0.011,0.011,0.011,0.011,0,0
ORE,2023/02/02,0.8,0.8,0.79,0.79,118000,93380
OV,2023/02/02,0.0095,0.0098,0.0094,0.0098,29000000,282400
PA,2023/02/02,1.94,1.94,1.94,1.94,0,0
PAL,2023/02/02,5.8,5.94,5.8,5.94,15800,93840
PAX,2023/02/02,1.83,1.83,1.83,1.83,0,0
PBB,2023/02/02,10,10.2,10,10,6700,67020
PBC,2023/02/02,15.7,15.7,15.7,15.7,1000,15700
PCOR,2023/02/02,2.55,2.59,2.52,2.58,368000,945800
PCP,2023/02/02,0.205,0.205,0.205,0.205,0,0
PERC,2023/02/02,4.7,4.7,4.7,4.7,10000,47000
PGOLD,2023/02/02,34,34.75,33.8,33.8,1940000,65930000
PHA,2023/02/02,0.37,0.375,0.36,0.37,7430000,2760000
PHC,2023/02/02,1.4,1.4,1.4,1.4,0,0
PHES,2023/02/02,0.375,0.375,0.375,0.375,10000,3750
PHN,2023/02/02,19,19.02,19,19.02,36000,684160
PHR,2023/02/02,0.95,0.98,0.95,0.96,1320000,1270000
PIZZA,2023/02/02,8.35,8.7,8.35,8.7,328100,2790000
PLC,2023/02/02,0.53,0.54,0.52,0.54,3700000,1980000
PMPC,2023/02/02,5.19,5.19,5.08,5.19,4800,24680
PNB,2023/02/02,19.76,19.88,19.76,19.88,74500,1480000
PNC,2023/02/02,4.9,4.9,4.9,4.9,0,0
PNX,2023/02/02,8.3,8.3,8.3,8.3,5200,43160
PNX3A,2023/02/02,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/02/02,63,63,63,63,500,31500
PNX4,2023/02/02,326.2,330,326,326.4,1900,620480
PNXP,2023/02/02,100,100,100,100,0,0
PORT,2023/02/02,7.3,7.3,7.3,7.3,0,0
PPC,2023/02/02,5.3,5.3,5.28,5.3,122100,644730
PRC,2023/02/02,7,7,7,7,0,0
PREIT,2023/02/02,1.52,1.53,1.51,1.52,200000,303680
PRF2A,2023/02/02,1000,1000,1000,1000,0,0
PRF2B,2023/02/02,1027,1027,1027,1027,0,0
PRF3A,2023/02/02,1015,1015,1015,1015,700,710500
PRF3B,2023/02/02,1023,1023,1010,1010,4110,4160000
PRIM,2023/02/02,1.96,2.08,1.96,2.05,92000,187150
PRMX,2023/02/02,2.03,2.03,2.03,2.03,8000,16240
PSB,2023/02/02,57,57.1,57,57,6720,383100
PSE,2023/02/02,178,180,178,179,740,132730
PTC,2023/02/02,119,119,119,119,0,0
PTT,2023/02/02,0.33,0.33,0.33,0.33,0,0
PX,2023/02/02,3.04,3.13,3.04,3.1,1200000,3710000
PXP,2023/02/02,6.75,6.75,6.56,6.7,284000,1880000
RCB,2023/02/02,22.85,22.85,22.8,22.8,17600,401370
RCI,2023/02/02,0.58,0.58,0.54,0.55,1450000,808630
RCR,2023/02/02,6.05,6.15,6.04,6.08,1290000,7850000
REG,2023/02/02,3.1,3.1,3.1,3.1,10000,31000
RFM,2023/02/02,3.68,3.69,3.68,3.69,87000,320950
RLC,2023/02/02,15.9,16.2,15.82,16.2,24050000,384220000
RLT,2023/02/02,0.205,0.205,0.205,0.205,250000,51250
ROCK,2023/02/02,1.32,1.38,1.32,1.37,135000,184870
ROX,2023/02/02,0.8,0.8,0.8,0.8,0,0
RRHI,2023/02/02,58.95,59.2,58.5,58.5,288720,17010000
SBS,2023/02/02,4.5,4.64,4.5,4.64,105000,480200
SCC,2023/02/02,31.4,32.2,31.4,31.8,2250000,71610000
SECB,2023/02/02,93.5,94.2,92.85,93,1720000,160360000
SEVN,2023/02/02,75,75,75,75,100,7500
SFI,2023/02/02,0.077,0.081,0.077,0.081,150000,11660
SFIP,2023/02/02,1.34,1.34,1.34,1.34,0,0
SGI,2023/02/02,0.95,0.95,0.93,0.93,83000,77710
SGP,2023/02/02,11.56,11.58,11.22,11.46,1540000,17550000
SHLPH,2023/02/02,17.5,17.64,17.48,17.5,54300,953260
SHNG,2023/02/02,2.58,2.58,2.58,2.58,6000,15480
SLF,2023/02/02,2550,2550,2550,2550,135,344250
SLI,2023/02/02,3.17,3.19,3.12,3.19,27000,85690
SM,2023/02/02,948,948,930,930,381700,355800000
SMC,2023/02/02,100,105,98.7,105,468980,48290000
SMC2A,2023/02/02,74,74,74,74,0,0
SMC2B,2023/02/02,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/02/02,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/02/02,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/02/02,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/02/02,75,75,74.6,74.6,20000,1500000
SMC2G,2023/02/02,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/02/02,75,75,75,75,0,0
SMC2I,2023/02/02,75,75,75,75,0,0
SMC2J,2023/02/02,72.1,72.1,72.1,72.1,3320,239370
SMC2K,2023/02/02,71.5,72.5,71.5,72.5,60090,4300000
SMCP1,2023/02/02,74,74,74,74,0,0
SMPH,2023/02/02,37.25,37.75,36.7,36.9,9730000,360060000
SOC,2023/02/02,0.52,0.52,0.52,0.52,0,0
SPC,2023/02/02,9.29,9.42,9.29,9.42,134500,1260000
SPM,2023/02/02,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/02/02,1.4,1.41,1.39,1.41,32310000,45320000
SRDC,2023/02/02,0.8,0.8,0.8,0.8,0,0
SSI,2023/02/02,1.64,1.65,1.63,1.65,1220000,2000000
SSP,2023/02/02,1.55,1.59,1.53,1.59,274000,430850
STI,2023/02/02,0.34,0.34,0.34,0.34,20000,6800
STN,2023/02/02,0.26,0.26,0.26,0.26,0,0
STR,2023/02/02,3,3.09,3,3.09,29000,87810
SUN,2023/02/02,0.97,0.99,0.97,0.99,154000,150130
T,2023/02/02,0.55,0.55,0.55,0.55,2000,1100
TBGI,2023/02/02,0.265,0.265,0.25,0.255,2880000,734200
TCB2A,2023/02/02,0.99,0.99,0.99,0.99,0,0
TCB2B,2023/02/02,1,1,1,1,0,0
TCB2C,2023/02/02,50.7,50.7,50.7,50.7,200,10140
TCB2D,2023/02/02,52.5,52.5,52.5,52.5,2200,115500
TECH,2023/02/02,3.1,3.12,3.05,3.06,1020000,3130000
TECHW,2023/02/02,0.66,0.66,0.63,0.65,354000,226620
TEL,2023/02/02,1428,1457,1404,1457,192400,276590000
TFC,2023/02/02,55,55,55,55,0,0
TFHI,2023/02/02,98.9,104,98.9,104,3910,396860
TLII,2023/02/02,10,10,10,10,0,0
TLJJ,2023/02/02,10,10,10,10,0,0
TUGS,2023/02/02,0.92,0.95,0.92,0.94,95000,89090
UBP,2023/02/02,97.7,97.7,96,97,5150000,501400000
UNI,2023/02/02,0.246,0.246,0.246,0.246,0,0
UPM,2023/02/02,0.0055,0.0055,0.0055,0.0055,4000000,22000
URC,2023/02/02,147,149.3,145.8,148.9,3530000,523960000
V,2023/02/02,0.82,0.82,0.82,0.82,0,0
VITA,2023/02/02,0.66,0.73,0.65,0.72,4690000,3340000
VLL,2023/02/02,1.88,2.04,1.86,1.99,9470000,18680000
VMC,2023/02/02,3.4,3.4,3.4,3.4,52000,176800
VREIT,2023/02/02,1.71,1.73,1.68,1.72,120000,205200
VUL,2023/02/02,1.01,1.06,1,1.03,4930000,5080000
VVT,2023/02/02,14.5,14.5,14.5,14.5,0,0
WEB,2023/02/02,2.57,2.65,2.57,2.65,414000,1080000
WIN,2023/02/02,0.235,0.235,0.235,0.235,0,0
WLCON,2023/02/02,31.8,33.6,31.5,33.5,2820000,92200000
WPI,2023/02/02,0.46,0.47,0.46,0.47,30000,14000
X,2023/02/02,0.33,0.33,0.315,0.32,1590000,514600
ZHI,2023/02/02,0.149,0.15,0.139,0.139,1270000,184110
