stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
AREIT,2023/02/20,35.5,35.55,35.35,35.5,101600,3600000
ASLAG,2023/02/20,1.74,1.78,1.74,1.77,439000,776840
AT,2023/02/20,4.43,4.44,4.37,4.37,95000,419780
ATI,2023/02/20,13.8,13.8,13.8,13.8,0,0
ATN,2023/02/20,0.385,0.39,0.38,0.39,6920000,2660000
ATNB,2023/02/20,0.38,0.38,0.38,0.38,320000,121600
AUB,2023/02/20,40.25,41.4,40,41.2,59200,2420000
AXLM,2023/02/20,3.04,3.04,2.95,2.96,166000,491620
BALAI,2023/02/20,0.68,0.7,0.66,0.68,7020000,4730000
BC,2023/02/20,4.96,5.19,4.96,5.14,77500,398920
BCB,2023/02/20,4.84,5.17,4.84,5.14,56500,283000
BCOR,2023/02/20,6.97,6.97,6.97,6.97,100,697
BCP,2023/02/20,23.3,23.3,23.3,23.3,0,0
BDO,2023/02/20,125,125.3,123.6,124.5,1670000,207730000
BEL,2023/02/20,1.45,1.46,1.45,1.45,212000,308410
BH,2023/02/20,960,960,960,960,0,0
BHI,2023/02/20,0.051,0.051,0.051,0.051,0,0
BKR,2023/02/20,1.45,1.47,1.42,1.42,42000,60800
BLOOM,2023/02/20,9.74,9.98,9.74,9.81,3440000,33950000
BMM,2023/02/20,52,52,52,52,0,0
BNCOM,2023/02/20,8.29,8.32,8.29,8.32,37200,308650
BPI,2023/02/20,105.1,105.5,103.7,104.5,753710,78700000
BRN,2023/02/20,0.75,0.75,0.75,0.75,60000,45000
BRNP,2023/02/20,101,103,99.7,103,1500,150890
BSC,2023/02/20,0.325,0.33,0.31,0.315,16740000,5320000
C,2023/02/20,1.2,1.2,1.18,1.2,82000,98040
CA,2023/02/20,37.95,37.95,37.95,37.95,0,0
CAB,2023/02/20,45,45,45,45,0,0
CAT,2023/02/20,10.8,10.8,10.8,10.8,200,2160
CDC,2023/02/20,0.7,0.73,0.7,0.73,15000,10880
CEB,2023/02/20,40.9,42.9,40.9,42.7,142200,6040000
CEBCP,2023/02/20,40.4,41.5,40.4,41.45,5300,219000
CEI,2023/02/20,0.087,0.087,0.087,0.087,300000,26100
CEU,2023/02/20,7.5,7.5,7.5,7.5,0,0
CHI,2023/02/20,6.12,6.12,6.12,6.12,0,0
CHIB,2023/02/20,31.45,31.95,31.05,31.1,196000,6130000
CHP,2023/02/20,1.17,1.19,1.17,1.19,6960000,8210000
CIC,2023/02/20,16.5,17,16.5,16.7,800,13400
CIP,2023/02/20,165,165,165,165,0,0
CLI,2023/02/20,2.67,2.67,2.6,2.6,405000,1060000
CNPF,2023/02/20,25.55,25.55,25,25.5,1790000,45660000
CNVRG,2023/02/20,16.08,16.5,16.08,16.2,2230000,36300000
COAL,2023/02/20,0.201,0.201,0.201,0.201,10000,2010
COL,2023/02/20,3.14,3.17,3.14,3.14,97000,305660
COSCO,2023/02/20,4.67,4.77,4.65,4.68,3090000,14460000
CPG,2023/02/20,0.36,0.375,0.36,0.375,1380000,500500
CPGP,2023/02/20,99,101,99,101,26100,2580000
CPM,2023/02/20,3.08,3.08,3.08,3.08,10000,30800
CREIT,2023/02/20,2.48,2.48,2.44,2.46,682000,1680000
CROWN,2023/02/20,1.59,1.59,1.58,1.58,20000,31790
CSB,2023/02/20,7.75,7.75,7.75,7.75,0,0
CTS,2023/02/20,0.93,0.95,0.93,0.93,308000,287860
CYBR,2023/02/20,0.33,0.33,0.33,0.33,0,0
DD,2023/02/20,6.85,6.85,6.76,6.76,96700,656750
DDMPR,2023/02/20,1.46,1.46,1.44,1.45,1280000,1860000
DDPR,2023/02/20,97.85,97.85,97.5,97.5,720,70450
DELM,2023/02/20,13.56,13.66,13.56,13.6,35800,486720
DFNN,2023/02/20,3.52,3.65,3.52,3.64,304000,1100000
DHI,2023/02/20,3.16,3.16,3.16,3.16,0,0
DITO,2023/02/20,3.24,3.45,3.22,3.45,12590000,42730000
DIZ,2023/02/20,4.5,4.5,4.5,4.5,0,0
DMC,2023/02/20,11.6,11.6,11.42,11.44,818100,9390000
DMCP,2023/02/20,1400,1400,1400,1400,0,0
DMPA1,2023/02/20,10,10,10,10,0,0
DMPA2,2023/02/20,9.71,9.71,9.71,9.71,0,0
DMW,2023/02/20,6.9,6.9,6.9,6.9,14000,96600
DNA,2023/02/20,2.86,2.86,2.86,2.86,0,0
DNL,2023/02/20,8.46,8.6,8.42,8.43,4570000,38970000
DTEL,2023/02/20,10.25,10.25,10.25,10.25,0,0
DWC,2023/02/20,1.55,1.55,1.55,1.55,9000,13950
EAGLE,2023/02/20,17,17,17,17,0,0
ECP,2023/02/20,3.5,3.5,3.5,3.5,11000,38500
EEI,2023/02/20,2.96,2.96,2.9,2.95,768000,2240000
EEIPA,2023/02/20,97,97,97,97,0,0
EEIPB,2023/02/20,101,101,101,101,0,0
EG,2023/02/20,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/02/20,0.196,0.196,0.196,0.196,0,0
EMI,2023/02/20,20.9,20.9,20.7,20.9,215500,4490000
ENEX,2023/02/20,12.7,12.7,12.7,12.7,3100,39370
EURO,2023/02/20,0.93,0.93,0.93,0.93,0,0
EVER,2023/02/20,0.265,0.27,0.26,0.265,3110000,823350
EW,2023/02/20,7.45,7.6,7.4,7.4,133000,994230
FAF,2023/02/20,0.71,0.71,0.71,0.71,0,0
FB,2023/02/20,51.25,51.25,50.2,51.2,360680,18410000
FBP,2023/02/20,1011,1011,1011,1011,0,0
FBP2,2023/02/20,1005,1005,1005,1005,0,0
FCG,2023/02/20,0.85,0.85,0.81,0.81,47240000,38970000
FDC,2023/02/20,6.01,6.05,6.01,6.03,16200,97660
FERRO,2023/02/20,2.74,2.88,2.67,2.85,89000,249960
FEU,2023/02/20,530,530,530,530,0,0
FFI,2023/02/20,4.12,4.12,4.12,4.12,0,0
FGEN,2023/02/20,18.1,18.14,18.02,18.04,51500,932410
FGENG,2023/02/20,100.4,100.4,100.4,100.4,0,0
FILRT,2023/02/20,5.68,5.68,5.56,5.56,156300,878260
FJP,2023/02/20,2.08,2.08,2.08,2.08,0,0
FJPB,2023/02/20,1.88,1.88,1.88,1.88,0,0
FLI,2023/02/20,0.8,0.82,0.8,0.8,3760000,3020000
FMETF,2023/02/20,104,104.3,103.6,103.6,9600,997890
FNI,2023/02/20,2.59,2.59,2.54,2.57,595000,1520000
FOOD,2023/02/20,0.55,0.57,0.55,0.56,398000,223550
FPH,2023/02/20,62.05,62.05,61.9,61.95,12490,774050
FPI,2023/02/20,0.25,0.25,0.25,0.25,0,0
FRUIT,2023/02/20,1.31,1.35,1.25,1.3,3830000,5060000
FYN,2023/02/20,3,3,3,3,0,0
FYNB,2023/02/20,5,5,5,5,0,0
GEO,2023/02/20,0.186,0.193,0.186,0.192,5060000,959850
GERI,2023/02/20,0.91,0.91,0.91,0.91,1000,910
GLO,2023/02/20,2038,2048,2008,2020,45710,92550000
GLOPA,2023/02/20,5,5,5,5,0,0
GLOPP,2023/02/20,505.5,505.5,505.5,505.5,0,0
GMA7,2023/02/20,12.46,12.62,12.46,12.6,394500,4960000
GMAP,2023/02/20,11.82,12.7,11.82,12.7,5500,69500
GPH,2023/02/20,12.8,12.8,12.8,12.8,0,0
GREEN,2023/02/20,1.2,1.24,1.2,1.22,9780000,11930000
GSMI,2023/02/20,123.3,123.3,120,122.8,10360,1260000
GTCAP,2023/02/20,529,535,520,520,172830,91280000
GTPPA,2023/02/20,972,972,972,972,2600,2530000
GTPPB,2023/02/20,990,990,990,990,50,49500
HI,2023/02/20,3.92,3.92,3.92,3.92,1000,3920
HLCM,2023/02/20,4.42,4.5,4.11,4.36,2070000,8730000
HOME,2023/02/20,2.72,2.94,2.56,2.94,24540000,67140000
HOUSE,2023/02/20,9.05,9.05,9.05,9.05,100,905
HTI,2023/02/20,1.03,1.04,1.03,1.04,12000,12420
HVN,2023/02/20,717,744,711,744,700,519590
I,2023/02/20,0.94,0.94,0.94,0.94,0,0
ICT,2023/02/20,212,213,208,209.4,246690,51640000
IDC,2023/02/20,0.89,0.91,0.88,0.89,419000,373700
IMI,2023/02/20,5.63,5.63,5.35,5.38,162400,876260
IMP,2023/02/20,1.07,1.07,1.05,1.05,20000,21240
INFRA,2023/02/20,0.89,0.91,0.89,0.9,519000,466830
ION,2023/02/20,0.6,0.6,0.6,0.6,106000,63600
IPM,2023/02/20,6.26,6.26,6.26,6.26,0,0
IPO,2023/02/20,6.9,7.49,6.9,7.49,34800,240780
IS,2023/02/20,0.144,0.144,0.144,0.144,0,0
JAS,2023/02/20,1.75,1.75,1.75,1.75,0,0
JFC,2023/02/20,240,240,237,237,235260,55930000
JFCPA,2023/02/20,931.5,931.5,931.5,931.5,0,0
JFCPB,2023/02/20,932.5,932.5,932.5,932.5,0,0
JGS,2023/02/20,53.9,53.95,53.15,53.95,276120,14790000
JOH,2023/02/20,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/02/20,1.5,1.55,1.49,1.53,4510000,6860000
KEP,2023/02/20,2.9,2.9,2.9,2.9,0,0
KPH,2023/02/20,7.54,7.54,7.5,7.5,300,2260
KPHB,2023/02/20,4.35,4.35,4.35,4.35,0,0
KPPI,2023/02/20,1.75,1.75,1.75,1.75,1000,1750
LAND,2023/02/20,0.86,0.86,0.86,0.86,500000,430000
LBC,2023/02/20,17.32,18.6,17.32,18.6,500,8920
LC,2023/02/20,0.113,0.113,0.113,0.113,210000,23730
LCB,2023/02/20,0.115,0.115,0.115,0.115,270000,31050
LFM,2023/02/20,18.78,18.78,18.78,18.78,0,0
LMG,2023/02/20,3,3,3,3,0,0
LODE,2023/02/20,0.6,0.62,0.57,0.59,164000,98580
LOTO,2023/02/20,1.74,1.74,1.7,1.7,21000,36060
LPC,2023/02/20,0.127,0.127,0.126,0.126,80000,10090
LPZ,2023/02/20,3.78,3.78,3.78,3.78,150000,567000
LR,2023/02/20,2.9,2.91,2.83,2.88,1550000,4430000
LRP,2023/02/20,1,1,1,1,0,0
LSC,2023/02/20,0.65,0.65,0.64,0.64,327000,211330
LTG,2023/02/20,10.5,10.56,10.44,10.5,2750000,28930000
MA,2023/02/20,0.0091,0.0094,0.009,0.0094,11000000,100500
MAB,2023/02/20,0.0096,0.0096,0.0096,0.0096,0,0
MAC,2023/02/20,5.11,5.11,4.99,4.99,553800,2780000
MACAY,2023/02/20,6,6,6,6,0,0
MAH,2023/02/20,0.72,0.72,0.72,0.72,0,0
MAHB,2023/02/20,0.74,0.74,0.74,0.74,0,0
MARC,2023/02/20,1.23,1.25,1.22,1.22,451000,554850
MAXS,2023/02/20,5.15,5.25,5.15,5.25,31400,163100
MB,2023/02/20,0.35,0.35,0.35,0.35,0,0
MBC,2023/02/20,8.07,8.07,8.07,8.07,0,0
MBT,2023/02/20,60.5,60.85,59.7,59.95,834220,50160000
MED,2023/02/20,0.16,0.16,0.16,0.16,10000,1600
MEDIC,2023/02/20,0.69,0.7,0.69,0.69,314000,216690
MEG,2023/02/20,2.22,2.26,2.16,2.16,28600000,62490000
MER,2023/02/20,310.4,312.6,306,308,459180,141970000
MFC,2023/02/20,950,950,950,950,0,0
MFIN,2023/02/20,2.1,2.1,2.1,2.1,0,0
MG,2023/02/20,0.13,0.139,0.13,0.139,110000,14390
MGH,2023/02/20,1,1,1,1,0,0
MHC,2023/02/20,0.225,0.225,0.225,0.225,0,0
MJC,2023/02/20,1.39,1.39,1.39,1.39,7000,9730
MJIC,2023/02/20,1.21,1.21,1.21,1.21,0,0
MM,2023/02/20,1.41,1.47,1.41,1.44,856000,1230000
MONDE,2023/02/20,12,12.16,11.82,12,3030000,36180000
MPI,2023/02/20,4.21,4.25,4.16,4.21,34030000,143170000
MRC,2023/02/20,0.214,0.215,0.21,0.214,2920000,617890
MREIT,2023/02/20,14.26,14.26,14.16,14.2,322200,4580000
MRSGI,2023/02/20,1.39,1.39,1.39,1.39,83000,115370
MVC,2023/02/20,5.19,5.19,5.19,5.19,0,0
MWC,2023/02/20,19.7,20.2,19.66,20.1,1970000,39500000
MWIDE,2023/02/20,4.1,4.15,4.07,4.08,1870000,7660000
MWP,2023/02/20,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/02/20,95,95,95,95,0,0
MWP2B,2023/02/20,94.05,97.45,94.05,97.45,110,10550
MWP4,2023/02/20,94.8,95,94.8,95,860,81550
NI,2023/02/20,0.84,0.84,0.84,0.84,2000,1680
NIKL,2023/02/20,7.24,7.38,7.07,7.16,8610000,61690000
NOW,2023/02/20,1.92,1.94,1.81,1.87,3230000,6060000
NRCP,2023/02/20,0.6,0.6,0.6,0.6,0,0
NXGEN,2023/02/20,7,7,7,7,0,0
OM,2023/02/20,0.31,0.31,0.31,0.31,0,0
OPM,2023/02/20,0.011,0.011,0.011,0.011,100000,1100
OPMB,2023/02/20,0.01,0.01,0.01,0.01,0,0
ORE,2023/02/20,0.92,0.94,0.9,0.92,1040000,941790
OV,2023/02/20,0.0095,0.0095,0.0095,0.0095,10000000,95000
PA,2023/02/20,1.91,1.91,1.91,1.91,0,0
PAL,2023/02/20,5.88,5.88,5.85,5.85,21600,126480
PAX,2023/02/20,1.83,1.83,1.83,1.83,0,0
PBB,2023/02/20,10.1,10.1,10.1,10.1,0,0
PBC,2023/02/20,16,16,16,16,2600,41600
PCOR,2023/02/20,2.66,2.66,2.62,2.62,261000,686350
PCP,2023/02/20,0.205,0.205,0.205,0.205,0,0
PERC,2023/02/20,4.59,4.59,4.59,4.59,2000,9180
PGOLD,2023/02/20,33.3,33.3,32,32,2130000,68980000
PHA,2023/02/20,0.325,0.335,0.325,0.33,1800000,592150
PHC,2023/02/20,1.4,1.4,1.4,1.4,0,0
PHES,2023/02/20,0.37,0.37,0.37,0.37,0,0
PHN,2023/02/20,19.04,19.04,19,19.04,23500,447240
PHR,2023/02/20,0.94,0.96,0.92,0.92,1310000,1210000
PIZZA,2023/02/20,8.5,8.5,8.5,8.5,54400,462400
PLC,2023/02/20,0.58,0.58,0.56,0.57,1530000,867030
PMPC,2023/02/20,5.21,5.22,5.21,5.22,3300,17200
PNB,2023/02/20,19.84,19.98,19.78,19.78,161200,3190000
PNC,2023/02/20,4.9,4.9,4.9,4.9,0,0
PNX,2023/02/20,8.3,8.3,8.3,8.3,0,0
PNX3A,2023/02/20,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/02/20,50.1,57.95,50.1,57.95,1130,61230
PNX4,2023/02/20,308,331.8,306.6,306.6,3880,1200000
PNXP,2023/02/20,100,100,100,100,0,0
PORT,2023/02/20,7.3,7.3,7.3,7.3,0,0
PPC,2023/02/20,5.27,5.27,5.25,5.25,85000,446610
PRC,2023/02/20,5.52,5.52,5.52,5.52,0,0
PREIT,2023/02/20,1.53,1.53,1.52,1.53,95000,145030
PRF2A,2023/02/20,1000,1000,1000,1000,0,0
PRF2B,2023/02/20,1027,1027,1027,1027,0,0
PRF3A,2023/02/20,1007,1007,1005,1005,6300,6330000
PRF3B,2023/02/20,1015,1020,1010,1020,4010,4050000
PRIM,2023/02/20,1.88,1.9,1.86,1.86,94000,175840
PRMX,2023/02/20,2.02,2.02,2.02,2.02,0,0
PSB,2023/02/20,57,57,57,57,10,570
PSE,2023/02/20,178,178,177,177,200,35580
PTC,2023/02/20,115,115,115,115,0,0
PTT,2023/02/20,0.33,0.33,0.33,0.33,0,0
PX,2023/02/20,3,3.04,2.99,3.01,596000,1790000
PXP,2023/02/20,5.81,5.96,5.81,5.92,132800,785130
RCB,2023/02/20,24,24.3,24,24.3,42100,1020000
RCI,2023/02/20,0.48,0.485,0.45,0.46,920000,430850
RCR,2023/02/20,5.53,5.72,5.53,5.6,1070000,6050000
REG,2023/02/20,3,3,3,3,200000,600000
RFM,2023/02/20,3.64,3.64,3.6,3.6,88000,317150
RLC,2023/02/20,15.6,15.76,15.44,15.54,2210000,34410000
RLT,2023/02/20,0.216,0.216,0.216,0.216,100000,21600
ROCK,2023/02/20,1.33,1.35,1.33,1.35,2000,2680
ROX,2023/02/20,0.82,0.82,0.82,0.82,0,0
RRHI,2023/02/20,56,56.6,56,56.4,78170,4410000
SBS,2023/02/20,4.5,4.5,4.5,4.5,0,0
SCC,2023/02/20,31.2,31.25,30.5,30.65,696300,21450000
SECB,2023/02/20,96,97,96,96.4,311820,30080000
SEVN,2023/02/20,73.5,73.5,73.5,73.5,0,0
SFI,2023/02/20,0.077,0.077,0.077,0.077,0,0
SFIP,2023/02/20,1.45,1.45,1.45,1.45,0,0
SGI,2023/02/20,0.95,0.97,0.9,0.97,238000,217680
SGP,2023/02/20,11.34,11.5,11.3,11.3,1290000,14690000
SHLPH,2023/02/20,17.7,17.7,17.6,17.64,58900,1040000
SHNG,2023/02/20,2.6,2.6,2.58,2.59,43000,111160
SLF,2023/02/20,2690,2690,2680,2680,190,509250
SLI,2023/02/20,3.17,3.2,3.17,3.2,5000,15970
SM,2023/02/20,884,884,860,872,254050,221510000
SMC,2023/02/20,108,108.3,106.1,107.9,77680,8310000
SMC2A,2023/02/20,74,74,74,74,0,0
SMC2B,2023/02/20,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/02/20,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/02/20,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/02/20,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/02/20,75.4,75.4,75.4,75.4,280,21110
SMC2G,2023/02/20,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/02/20,75,75,75,75,0,0
SMC2I,2023/02/20,75,75,75,75,63800,4790000
SMC2J,2023/02/20,72.2,72.2,72.2,72.2,0,0
SMC2K,2023/02/20,71.5,71.5,71.5,71.5,66700,4770000
SMCP1,2023/02/20,74,74,74,74,0,0
SMPH,2023/02/20,37.1,37.15,36.9,36.9,3200000,118190000
SOC,2023/02/20,0.53,0.53,0.53,0.53,0,0
SPC,2023/02/20,9.44,9.44,9.35,9.37,33800,318160
SPM,2023/02/20,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/02/20,1.55,1.57,1.54,1.56,14720000,22880000
SRDC,2023/02/20,0.8,0.8,0.8,0.8,0,0
SSI,2023/02/20,1.69,1.69,1.65,1.69,607000,1010000
SSP,2023/02/20,1.72,1.74,1.7,1.73,542000,933510
STI,2023/02/20,0.375,0.375,0.36,0.37,1150000,417100
STN,2023/02/20,0.26,0.26,0.26,0.26,0,0
STR,2023/02/20,3.05,3.18,3.05,3.18,9000,27580
SUN,2023/02/20,0.94,0.94,0.91,0.91,23000,21560
T,2023/02/20,0.52,0.52,0.52,0.52,2000,1040
TBGI,2023/02/20,0.24,0.241,0.24,0.24,740000,177610
TCB2A,2023/02/20,0.95,0.95,0.95,0.95,16900,16060
TCB2B,2023/02/20,1,1,1,1,0,0
TCB2C,2023/02/20,51,51,51,51,50,2550
TCB2D,2023/02/20,51,52.4,51,52.4,550,28320
TECH,2023/02/20,3.01,3.08,3.01,3.08,655000,2000000
TECHW,2023/02/20,0.66,0.66,0.66,0.66,0,0
TEL,2023/02/20,1360,1389,1360,1374,38420,53070000
TFC,2023/02/20,64,64,64,64,0,0
TFHI,2023/02/20,98,98,98,98,1160,113680
TLII,2023/02/20,10,10,10,10,0,0
TLJJ,2023/02/20,10,10,10,10,0,0
TUGS,2023/02/20,0.99,1.05,0.99,1.02,2540000,2580000
UBP,2023/02/20,86.95,89.35,86.5,87.4,402720,35200000
UNI,2023/02/20,0.246,0.246,0.246,0.246,0,0
UPM,2023/02/20,0.0056,0.0056,0.0056,0.0056,1000000,5600
URC,2023/02/20,143,143,141,141,311160,43960000
V,2023/02/20,0.75,0.75,0.75,0.75,0,0
VITA,2023/02/20,0.63,0.69,0.63,0.69,230000,153690
VLL,2023/02/20,1.95,1.97,1.89,1.92,5620000,10820000
VMC,2023/02/20,3.44,3.44,3.44,3.44,0,0
VREIT,2023/02/20,1.69,1.7,1.69,1.7,295000,499290
VUL,2023/02/20,1.03,1.03,1,1.01,1000000,1010000
VVT,2023/02/20,14.5,14.5,14.5,14.5,0,0
WEB,2023/02/20,2.41,2.49,2.41,2.42,164000,397880
WIN,2023/02/20,0.255,0.255,0.25,0.25,80000,20350
WLCON,2023/02/20,32.05,32.95,32.05,32.7,129300,4220000
WPI,2023/02/20,0.45,0.45,0.45,0.45,40000,18000
X,2023/02/20,0.32,0.32,0.32,0.32,10000,3200
ZHI,2023/02/20,0.13,0.13,0.13,0.13,0,0
