stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
GTPPB,2023/01/03,984.5,984.5,984.5,984.5,0,0
HI,2023/01/03,3.58,3.58,3.58,3.58,0,0
HLCM,2023/01/03,3.86,3.89,3.85,3.88,346000,1330000
HOME,2023/01/03,1.65,1.73,1.61,1.64,20580000,34350000
HOUSE,2023/01/03,9.5,9.8,9.28,9.78,6500,62340
HTI,2023/01/03,1,1,0.99,1,1580000,1580000
HVN,2023/01/03,635,650,630.5,650,1180,761360
I,2023/01/03,0.74,0.74,0.74,0.74,2000,1480
ICT,2023/01/03,200,204,196.2,198,1050000,208340000
IDC,2023/01/03,0.79,0.83,0.79,0.82,60000,48320
IMI,2023/01/03,4.87,4.87,4.8,4.8,72000,346650
IMP,2023/01/03,1.07,1.07,1.07,1.07,1000,1070
INFRA,2023/01/03,0.85,0.92,0.85,0.92,5830000,5300000
ION,2023/01/03,0.57,0.57,0.55,0.55,16000,9000
IPM,2023/01/03,6.7,6.7,6.7,6.7,0,0
IPO,2023/01/03,6.93,6.93,5.95,6.84,2600,17700
IS,2023/01/03,0.144,0.144,0.144,0.144,0,0
JAS,2023/01/03,1.66,1.66,1.66,1.66,0,0
JFC,2023/01/03,230,237,230,236,213720,50290000
JFCPA,2023/01/03,925,925,925,925,0,0
JFCPB,2023/01/03,914,914,914,914,0,0
JGS,2023/01/03,50.3,52,50.3,52,379090,19640000
JOH,2023/01/03,6.11,6.11,6.11,6.11,0,0
KEEPR,2023/01/03,1.29,1.29,1.27,1.28,2340000,2990000
KEP,2023/01/03,3.97,3.97,3.97,3.97,2000,7940
KPH,2023/01/03,6.6,6.6,6.6,6.6,0,0
KPHB,2023/01/03,6.16,6.16,6.16,6.16,0,0
KPPI,2023/01/03,1.53,1.53,1.53,1.53,1000,1530
LAND,2023/01/03,0.81,0.85,0.79,0.82,2190000,1780000
LBC,2023/01/03,18.9,18.9,18.9,18.9,300,5670
LC,2023/01/03,0.109,0.116,0.109,0.115,1970000,226720
LCB,2023/01/03,0.107,0.107,0.107,0.107,0,0
LFM,2023/01/03,19.48,19.48,19.48,19.48,0,0
LMG,2023/01/03,3.48,3.48,3.48,3.48,0,0
LODE,2023/01/03,0.5,0.55,0.5,0.55,2000,1050
LOTO,2023/01/03,1.65,1.65,1.65,1.65,0,0
LPC,2023/01/03,0.13,0.135,0.13,0.135,620000,80650
LPZ,2023/01/03,2.95,2.95,2.94,2.94,323000,952620
LR,2023/01/03,2.41,2.46,2.37,2.45,414000,1000000
LRP,2023/01/03,1,1,1,1,0,0
LSC,2023/01/03,0.58,0.58,0.58,0.58,0,0
LTG,2023/01/03,9.19,9.35,9.19,9.29,3200000,29720000
MA,2023/01/03,0.0099,0.0099,0.0099,0.0099,10000000,99000
MAB,2023/01/03,0.0099,0.0099,0.0099,0.0099,2000000,19800
MAC,2023/01/03,4.9,4.97,4.9,4.96,284000,1400000
MACAY,2023/01/03,6.7,6.7,6.7,6.7,0,0
MAH,2023/01/03,0.66,0.66,0.65,0.65,34000,22200
MAHB,2023/01/03,0.7,0.7,0.7,0.7,0,0
MARC,2023/01/03,1.19,1.26,1.18,1.25,2420000,2950000
MAXS,2023/01/03,5,5,4.92,4.98,28000,138890
MB,2023/01/03,0.29,0.29,0.28,0.29,100000,28800
MBC,2023/01/03,6.98,6.98,6.95,6.98,8600,59910
MBT,2023/01/03,54.1,55.85,54.1,55.3,955410,52570000
MED,2023/01/03,0.163,0.163,0.163,0.163,0,0
MEDIC,2023/01/03,0.7,0.71,0.68,0.68,891000,614870
MEG,2023/01/03,2.06,2.12,2.04,2.05,16070000,33110000
MER,2023/01/03,297,302.8,296,301.8,255830,76920000
MFC,2023/01/03,920,920,920,920,0,0
MFIN,2023/01/03,2.35,2.35,2.35,2.35,0,0
MG,2023/01/03,0.113,0.114,0.113,0.114,70000,7960
MGH,2023/01/03,1,1,1,1,0,0
MHC,2023/01/03,0.226,0.226,0.226,0.226,20000,4520
MJC,2023/01/03,1.48,1.48,1.48,1.48,1000,1480
MJIC,2023/01/03,1.3,1.3,1.3,1.3,0,0
MM,2023/01/03,1.19,1.22,1.19,1.2,554000,663900
MONDE,2023/01/03,11.1,11.96,11.1,11.92,8710000,102430000
MPI,2023/01/03,3.47,3.52,3.42,3.48,14430000,50330000
MRC,2023/01/03,0.195,0.205,0.195,0.197,15040000,3000000
MREIT,2023/01/03,13.98,14.26,13.54,14.24,1840000,25770000
MRSGI,2023/01/03,1.39,1.41,1.39,1.4,66000,91910
MVC,2023/01/03,5.48,5.48,5.48,5.48,0,0
MWC,2023/01/03,19.1,20,18.76,19.9,929200,18220000
MWIDE,2023/01/03,3.15,3.2,3.11,3.11,447000,1410000
MWP,2023/01/03,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/01/03,97,97,97,97,0,0
MWP2B,2023/01/03,95,99.6,89.3,99.6,580,54180
MWP4,2023/01/03,97.6,97.85,91.1,97.85,1220,114130
NI,2023/01/03,0.78,0.82,0.78,0.82,118000,94400
NIKL,2023/01/03,5.85,6.19,5.85,6.19,11870000,72220000
NOW,2023/01/03,2.3,2.49,2.29,2.34,31390000,74980000
NRCP,2023/01/03,0.58,0.58,0.58,0.58,150000,87000
NXGEN,2023/01/03,7,7,7,7,0,0
OM,2023/01/03,0.33,0.33,0.33,0.33,0,0
OPM,2023/01/03,0.011,0.012,0.01,0.011,103600000,1140000
OPMB,2023/01/03,0.011,0.011,0.011,0.011,0,0
ORE,2023/01/03,0.72,0.75,0.7,0.75,707000,514520
OV,2023/01/03,0.0098,0.0099,0.0095,0.0097,14000000,135300
PA,2023/01/03,1.9,1.9,1.9,1.9,0,0
PAL,2023/01/03,5.9,5.9,5.89,5.9,4300,25340
PAX,2023/01/03,1.83,1.83,1.83,1.83,0,0
PBB,2023/01/03,10.2,10.48,10,10,95300,961660
PBC,2023/01/03,12.92,12.92,12.92,12.92,0,0
PCOR,2023/01/03,2.4,2.4,2.37,2.37,145000,345840
PCP,2023/01/03,0.205,0.205,0.205,0.205,0,0
PERC,2023/01/03,4.79,4.8,4.6,4.64,71000,331320
PGOLD,2023/01/03,34.9,34.95,34.7,34.8,445600,15540000
PHA,2023/01/03,0.285,0.295,0.28,0.285,3180000,909050
PHC,2023/01/03,1.4,1.4,1.4,1.4,0,0
PHES,2023/01/03,0.385,0.385,0.385,0.385,10000,3850
PHN,2023/01/03,19.06,19.06,19,19.06,5500,104570
PHR,2023/01/03,0.82,0.85,0.81,0.84,2270000,1890000
PIZZA,2023/01/03,7.95,7.95,7.26,7.5,103700,821810
PLC,2023/01/03,0.465,0.5,0.465,0.49,34550000,16810000
PMPC,2023/01/03,5.37,5.37,5.37,5.37,0,0
PNB,2023/01/03,19,19,18.7,18.96,15900,301620
PNC,2023/01/03,4.9,4.9,4.9,4.9,0,0
PNX,2023/01/03,8.07,8.57,8,8.57,19800,164320
PNX3A,2023/01/03,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/01/03,65.35,65.35,64.9,64.9,2370,154100
PNX4,2023/01/03,372.8,373,340,349.4,1860,648870
PNXP,2023/01/03,100,100,100,100,0,0
PORT,2023/01/03,7.3,7.3,7.3,7.3,0,0
PPC,2023/01/03,5.05,5.05,5.05,5.05,0,0
PRC,2023/01/03,7.89,7.89,7.89,7.89,0,0
PREIT,2023/01/03,1.6,1.6,1.57,1.6,382000,603980
PRF2A,2023/01/03,1000,1000,1000,1000,0,0
PRF2B,2023/01/03,1027,1027,1027,1027,0,0
PRF3A,2023/01/03,1015,1015,1015,1015,3100,3150000
PRF3B,2023/01/03,1030,1030,1030,1030,5,5150
PRIM,2023/01/03,1.97,2.13,1.96,2.1,79000,163500
PRMX,2023/01/03,2.11,2.11,2.11,2.11,0,0
PSB,2023/01/03,56.5,56.5,56.5,56.5,0,0
PSE,2023/01/03,160,164.8,160,164,4850,791330
PTC,2023/01/03,119,119,119,119,0,0
PTT,2023/01/03,0.33,0.33,0.33,0.33,0,0
PX,2023/01/03,3.04,3.14,3.04,3.12,3070000,9520000
PXP,2023/01/03,7.67,8.66,7.67,8.59,5850000,48400000
RCB,2023/01/03,23.7,23.7,23.1,23.15,85100,1970000
RCI,2023/01/03,0.47,0.5,0.465,0.465,290000,138000
RCR,2023/01/03,5.86,5.95,5.85,5.94,731000,4330000
REG,2023/01/03,3.1,3.1,3.1,3.1,0,0
RFM,2023/01/03,3.6,3.6,3.56,3.56,157000,564920
RLC,2023/01/03,14.94,14.94,14.84,14.86,1710000,25360000
RLT,2023/01/03,0.183,0.185,0.183,0.185,120000,22080
ROCK,2023/01/03,1.42,1.42,1.4,1.42,550000,779340
ROX,2023/01/03,0.77,0.77,0.77,0.77,0,0
RRHI,2023/01/03,53.85,54.85,53.85,54.35,66480,3610000
SBS,2023/01/03,3.88,3.9,3.88,3.9,7000,27260
SCC,2023/01/03,34.5,35.05,34.25,34.85,685600,23920000
SECB,2023/01/03,87.05,88.7,86.95,88.7,306420,26820000
SEVN,2023/01/03,72.5,72.95,71,71,39260,2790000
SFI,2023/01/03,0.075,0.077,0.075,0.077,420000,31680
SFIP,2023/01/03,1.95,1.95,1.95,1.95,0,0
SGI,2023/01/03,0.87,0.87,0.87,0.87,0,0
SGP,2023/01/03,11.26,11.32,10.98,11.24,5170000,57300000
SHLPH,2023/01/03,17.18,17.18,16.5,16.5,88600,1490000
SHNG,2023/01/03,2.55,2.55,2.54,2.55,17000,43260
SLF,2023/01/03,2600,2600,2600,2600,0,0
SLI,2023/01/03,3.25,3.25,3.25,3.25,1000,3250
SM,2023/01/03,900,919,900,900,230080,208140000
SMC,2023/01/03,93,94.4,92.75,93,147320,13700000
SMC2A,2023/01/03,74,74,74,74,0,0
SMC2B,2023/01/03,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/01/03,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/01/03,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/01/03,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/01/03,75.1,75.1,74,74,94900,7060000
SMC2G,2023/01/03,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/01/03,75,75,75,75,0,0
SMC2I,2023/01/03,74.85,74.85,74.1,74.3,32000,2380000
SMC2J,2023/01/03,72.85,72.85,72,72,2140,154090
SMC2K,2023/01/03,71.1,72,71.1,72,140,10070
SMCP1,2023/01/03,74,74,74,74,0,0
SMPH,2023/01/03,35.4,36,35.05,35.05,3400000,120300000
SOC,2023/01/03,0.46,0.46,0.46,0.46,40000,18400
SPC,2023/01/03,9.3,9.44,9.2,9.21,143000,1320000
SPM,2023/01/03,1.7,1.7,1.7,1.7,0,0
SPNEC,2023/01/03,1.2,1.21,1.17,1.2,13480000,16080000
SRDC,2023/01/03,0.8,0.8,0.8,0.8,0,0
SSI,2023/01/03,1.56,1.59,1.56,1.58,772000,1220000
SSP,2023/01/03,1.49,1.49,1.4,1.49,356000,521450
STI,2023/01/03,0.33,0.34,0.33,0.34,520000,174400
STN,2023/01/03,0.26,0.26,0.26,0.26,0,0
STR,2023/01/03,2.84,2.9,2.82,2.9,28000,79420
SUN,2023/01/03,0.93,0.98,0.92,0.92,323000,298790
T,2023/01/03,0.55,0.55,0.55,0.55,52000,28600
TBGI,2023/01/03,0.217,0.223,0.217,0.223,240000,52340
TCB2A,2023/01/03,0.95,0.95,0.95,0.95,6200,5890
TCB2B,2023/01/03,1,1,1,1,0,0
TCB2C,2023/01/03,52.8,52.8,52.8,52.8,0,0
TCB2D,2023/01/03,52.5,52.5,52.5,52.5,0,0
TECH,2023/01/03,2.71,2.8,2.71,2.79,1270000,3490000
TECHW,2023/01/03,0.55,0.61,0.55,0.61,2970000,1750000
TEL,2023/01/03,1328,1355,1321,1355,134960,181300000
TFC,2023/01/03,43.25,43.25,43.25,43.25,0,0
TFHI,2023/01/03,95,95,92,92,150,14100
TLII,2023/01/03,10,10,10,10,0,0
TLJJ,2023/01/03,10,10,10,10,0,0
TUGS,2023/01/03,0.93,0.97,0.93,0.93,46000,42960
UBP,2023/01/03,84.3,85.7,84,85.5,223530,19100000
UNI,2023/01/03,0.246,0.246,0.246,0.246,0,0
UPM,2023/01/03,0.0052,0.0054,0.0052,0.0054,2000000,10600
URC,2023/01/03,136.9,138,134.9,134.9,421220,57120000
V,2023/01/03,0.83,0.83,0.83,0.83,0,0
VITA,2023/01/03,0.6,0.64,0.6,0.62,3000000,1860000
VLL,2023/01/03,1.61,1.62,1.57,1.62,4310000,6900000
VMC,2023/01/03,2.59,2.59,2.59,2.59,0,0
VREIT,2023/01/03,1.66,1.66,1.63,1.64,1290000,2110000
VUL,2023/01/03,0.81,0.82,0.8,0.82,464000,377920
VVT,2023/01/03,15.9,15.9,15.9,15.9,0,0
WEB,2023/01/03,2.58,2.65,2.56,2.64,2920000,7660000
WIN,2023/01/03,0.23,0.23,0.23,0.23,50000,11500
WLCON,2023/01/03,29.5,29.6,28.85,29.6,480600,14190000
WPI,2023/01/03,0.46,0.46,0.405,0.405,550000,245700
X,2023/01/03,0.27,0.27,0.25,0.26,670000,177300
ZHI,2023/01/03,0.127,0.127,0.127,0.127,0,0
