stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
CPM,2023/01/25,3.35,3.35,3.35,3.35,0,0
CREIT,2023/01/25,2.44,2.45,2.43,2.44,1640000,4010000
CROWN,2023/01/25,1.56,1.56,1.52,1.52,57000,87760
CSB,2023/01/25,8.49,8.49,8.49,8.49,0,0
CTS,2023/01/25,0.94,0.95,0.93,0.93,595000,554940
CYBR,2023/01/25,0.33,0.33,0.33,0.33,0,0
DD,2023/01/25,7.32,7.32,7.22,7.3,119800,873950
DDMPR,2023/01/25,1.43,1.44,1.41,1.43,3700000,5300000
DDPR,2023/01/25,97,97,97,97,3730,361810
DELM,2023/01/25,13.66,13.66,13.66,13.66,2300,31420
DFNN,2023/01/25,3.32,3.33,3.32,3.33,7000,23290
DHI,2023/01/25,3.16,3.16,3.16,3.16,0,0
DITO,2023/01/25,3.34,3.4,3.33,3.37,2510000,8430000
DIZ,2023/01/25,3.9,3.9,3.9,3.9,0,0
DMC,2023/01/25,12.46,12.86,12.46,12.8,13750000,174480000
DMCP,2023/01/25,1400,1400,1400,1400,0,0
DMPA1,2023/01/25,10,10,10,10,0,0
DMPA2,2023/01/25,9.71,9.71,9.71,9.71,0,0
DMW,2023/01/25,6.94,6.94,6.9,6.9,34700,239830
DNA,2023/01/25,2.86,2.86,2.86,2.86,0,0
DNL,2023/01/25,8.35,8.37,8.28,8.35,3980000,33180000
DTEL,2023/01/25,10.25,10.25,10.25,10.25,0,0
DWC,2023/01/25,1.65,1.65,1.65,1.65,0,0
EAGLE,2023/01/25,17,17,17,17,0,0
ECP,2023/01/25,3.84,3.84,3.84,3.84,2000,7680
EEI,2023/01/25,3,3.02,2.92,3,712000,2130000
EEIPA,2023/01/25,97.3,97.3,97.3,97.3,0,0
EEIPB,2023/01/25,101,101,101,101,3600,363600
EG,2023/01/25,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/01/25,0.208,0.208,0.201,0.205,990000,201410
EMI,2023/01/25,20.3,21.15,20.3,20.9,3610000,75420000
ENEX,2023/01/25,13.5,13.5,13.14,13.34,28700,383650
EURO,2023/01/25,0.93,0.94,0.93,0.94,51000,47640
EVER,2023/01/25,0.295,0.315,0.295,0.3,32720000,9980000
EW,2023/01/25,7.46,7.59,7.43,7.43,111200,828840
FAF,2023/01/25,0.72,0.72,0.72,0.72,0,0
FB,2023/01/25,43.5,43.75,43.45,43.75,335000,14580000
FBP,2023/01/25,1011,1011,1011,1011,0,0
FBP2,2023/01/25,1005,1005,1005,1005,0,0
FCG,2023/01/25,0.85,0.89,0.84,0.89,180120000,156360000
FDC,2023/01/25,6.5,6.5,6.4,6.4,68400,437900
FERRO,2023/01/25,2.8,2.8,2.8,2.8,0,0
FEU,2023/01/25,530,530,530,530,1310,694300
FFI,2023/01/25,3.66,3.66,3.66,3.66,0,0
FGEN,2023/01/25,18.06,18.58,18.06,18.56,169800,3120000
FGENG,2023/01/25,100.4,100.4,100.4,100.4,0,0
FILRT,2023/01/25,5.8,5.82,5.76,5.8,176600,1030000
FJP,2023/01/25,2.08,2.08,2.08,2.08,0,0
FJPB,2023/01/25,1.88,1.88,1.88,1.88,0,0
FLI,2023/01/25,0.89,0.9,0.87,0.88,1010000,888110
FMETF,2023/01/25,108.6,108.9,108.3,108.9,10660,1160000
FNI,2023/01/25,2.6,2.65,2.6,2.6,2370000,6190000
FOOD,2023/01/25,0.51,0.51,0.51,0.51,10000,5100
FPH,2023/01/25,64.55,65.8,64.4,64.5,37730,2430000
FPI,2023/01/25,0.23,0.23,0.23,0.23,400000,92000
FRUIT,2023/01/25,1.27,1.29,1.26,1.29,3240000,4130000
FYN,2023/01/25,3,3,3,3,0,0
FYNB,2023/01/25,5,5,5,5,0,0
GEO,2023/01/25,0.194,0.194,0.194,0.194,10000,1940
GERI,2023/01/25,0.93,0.93,0.93,0.93,303000,281790
GLO,2023/01/25,2120,2158,2100,2150,61680,132080000
GLOPA,2023/01/25,5,5,5,5,0,0
GLOPP,2023/01/25,505.5,505.5,505.5,505.5,0,0
GMA7,2023/01/25,11.98,12.16,11.98,12.12,445700,5380000
GMAP,2023/01/25,11.72,11.88,11.72,11.88,21100,249180
GPH,2023/01/25,11.98,11.98,11.98,11.98,0,0
GREEN,2023/01/25,1.4,1.44,1.39,1.42,9450000,13430000
GSMI,2023/01/25,113,113,110.6,112,2250,251700
GTCAP,2023/01/25,506,513,503,511,299220,152470000
GTPPA,2023/01/25,970,970,970,970,0,0
GTPPB,2023/01/25,995,995,995,995,10,9950
HI,2023/01/25,3.74,3.74,3.64,3.64,34000,124020
HLCM,2023/01/25,4.43,4.57,4.4,4.4,896000,3970000
HOME,2023/01/25,2.5,2.53,2.41,2.44,14250000,35300000
HOUSE,2023/01/25,9.58,9.58,9.33,9.33,1100,10290
HTI,2023/01/25,1.03,1.08,1.02,1.05,2430000,2560000
HVN,2023/01/25,710,725,710,725,900,647720
I,2023/01/25,0.85,0.85,0.85,0.85,0,0
ICT,2023/01/25,212,218.8,209.6,216.6,1630000,349740000
IDC,2023/01/25,0.95,1.06,0.93,1.05,3860000,3860000
IMI,2023/01/25,5.54,5.55,5.48,5.5,147400,812170
IMP,2023/01/25,1.31,1.31,1.31,1.31,0,0
INFRA,2023/01/25,0.95,0.97,0.94,0.97,5630000,5380000
ION,2023/01/25,0.65,0.72,0.63,0.7,7950000,5530000
IPM,2023/01/25,6.6,6.6,6.6,6.6,0,0
IPO,2023/01/25,6.7,6.7,6.7,6.7,0,0
IS,2023/01/25,0.144,0.144,0.144,0.144,0,0
JAS,2023/01/25,1.48,1.48,1.48,1.48,0,0
JFC,2023/01/25,245.6,247,243,244,1340000,326200000
JFCPA,2023/01/25,950,950,950,950,0,0
JFCPB,2023/01/25,946.5,946.5,946.5,946.5,0,0
JGS,2023/01/25,56,56.5,55.4,56.5,1370000,77060000
JOH,2023/01/25,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/01/25,1.38,1.4,1.38,1.39,4320000,6010000
KEP,2023/01/25,3.96,3.96,3.96,3.96,0,0
KPH,2023/01/25,6.6,6.6,6.6,6.6,0,0
KPHB,2023/01/25,4.35,4.35,4.35,4.35,0,0
KPPI,2023/01/25,1.8,1.8,1.78,1.78,3000,5360
LAND,2023/01/25,0.89,0.89,0.85,0.87,398000,346160
LBC,2023/01/25,18.84,18.84,18.84,18.84,0,0
LC,2023/01/25,0.12,0.12,0.118,0.118,1270000,151680
LCB,2023/01/25,0.114,0.114,0.114,0.114,400000,45600
LFM,2023/01/25,17.98,17.98,17.98,17.98,0,0
LMG,2023/01/25,3.48,3.48,3.48,3.48,0,0
LODE,2023/01/25,0.51,0.57,0.51,0.55,222000,117030
LOTO,2023/01/25,1.71,1.71,1.71,1.71,0,0
LPC,2023/01/25,0.128,0.128,0.128,0.128,70000,8960
LPZ,2023/01/25,3.6,3.62,3.6,3.62,149000,538600
LR,2023/01/25,3.02,3.05,2.69,2.69,5400000,15170000
LRP,2023/01/25,1,1,1,1,0,0
LSC,2023/01/25,0.64,0.64,0.64,0.64,1000,640
LTG,2023/01/25,10.1,10.22,10.06,10.2,3610000,36680000
MA,2023/01/25,0.0096,0.0096,0.0096,0.0096,25000000,240000
MAB,2023/01/25,0.0097,0.0097,0.0097,0.0097,0,0
MAC,2023/01/25,5.29,5.29,5.1,5.13,1460000,7540000
MACAY,2023/01/25,5.07,5.07,5.07,5.07,700,3550
MAH,2023/01/25,0.83,0.83,0.83,0.83,0,0
MAHB,2023/01/25,0.7,0.7,0.7,0.7,0,0
MARC,2023/01/25,1.31,1.31,1.28,1.28,1780000,2300000
MAXS,2023/01/25,4.95,4.95,4.86,4.95,48000,236980
MB,2023/01/25,0.31,0.33,0.3,0.33,590000,189100
MBC,2023/01/25,7.22,8.4,7.22,8.37,18300,137540
MBT,2023/01/25,59,59.1,58.75,58.9,1180000,69660000
MED,2023/01/25,0.164,0.22,0.164,0.2,500000,105120
MEDIC,2023/01/25,0.73,0.75,0.72,0.74,891000,656100
MEG,2023/01/25,2.26,2.26,2.21,2.22,31360000,70050000
MER,2023/01/25,292.8,292.8,286,288,170680,49300000
MFC,2023/01/25,950,950,950,950,0,0
MFIN,2023/01/25,2.1,2.1,2.1,2.1,0,0
MG,2023/01/25,0.133,0.141,0.133,0.139,350000,48190
MGH,2023/01/25,1,1,1,1,0,0
MHC,2023/01/25,0.228,0.228,0.225,0.225,220000,49700
MJC,2023/01/25,1.6,1.6,1.6,1.6,0,0
MJIC,2023/01/25,1.15,1.15,1.15,1.15,0,0
MM,2023/01/25,1.54,1.55,1.5,1.52,2420000,3680000
MONDE,2023/01/25,14.4,14.48,13.98,14.3,1800000,25750000
MPI,2023/01/25,4.35,4.43,4.27,4.36,35200000,153650000
MRC,2023/01/25,0.213,0.218,0.213,0.217,4060000,876490
MREIT,2023/01/25,14.5,14.76,14.5,14.72,422300,6170000
MRSGI,2023/01/25,1.4,1.42,1.39,1.42,435000,607880
MVC,2023/01/25,5.48,5.48,5.48,5.48,0,0
MWC,2023/01/25,19.6,19.7,19.3,19.52,1380000,26890000
MWIDE,2023/01/25,3.18,3.2,3.1,3.14,1990000,6270000
MWP,2023/01/25,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/01/25,98,98,98,98,0,0
MWP2B,2023/01/25,95,95,95,95,1000,95000
MWP4,2023/01/25,94.75,94.75,94.75,94.75,0,0
NI,2023/01/25,0.88,0.88,0.87,0.87,40000,34880
NIKL,2023/01/25,7.16,7.28,7.14,7.14,7750000,55920000
NOW,2023/01/25,2.5,2.51,2.4,2.46,3220000,7870000
NRCP,2023/01/25,0.65,0.65,0.65,0.65,0,0
NXGEN,2023/01/25,7,7,7,7,0,0
OM,2023/01/25,0.31,0.31,0.31,0.31,0,0
OPM,2023/01/25,0.011,0.012,0.011,0.011,68700000,756700
OPMB,2023/01/25,0.011,0.011,0.011,0.011,3100000,34100
ORE,2023/01/25,0.8,0.81,0.79,0.81,777000,619240
OV,2023/01/25,0.0097,0.0098,0.0097,0.0097,58000000,564000
PA,2023/01/25,1.85,1.85,1.85,1.85,0,0
PAL,2023/01/25,5.93,5.93,5.82,5.82,40400,236510
PAX,2023/01/25,1.83,1.83,1.83,1.83,0,0
PBB,2023/01/25,10.8,10.8,10.8,10.8,0,0
PBC,2023/01/25,14.8,14.8,14.8,14.8,0,0
PCOR,2023/01/25,2.62,2.62,2.57,2.58,1890000,4880000
PCP,2023/01/25,0.205,0.205,0.205,0.205,0,0
PERC,2023/01/25,4.74,4.74,4.74,4.74,6000,28440
PGOLD,2023/01/25,35.6,35.8,35.55,35.55,480200,17130000
PHA,2023/01/25,0.385,0.39,0.355,0.36,30340000,11160000
PHC,2023/01/25,1.4,1.4,1.4,1.4,0,0
PHES,2023/01/25,0.385,0.385,0.385,0.385,0,0
PHN,2023/01/25,19.08,19.12,19,19.12,46300,882980
PHR,2023/01/25,0.9,0.99,0.89,0.96,12580000,12100000
PIZZA,2023/01/25,8.49,8.5,8.4,8.48,415500,3520000
PLC,2023/01/25,0.55,0.56,0.54,0.54,8180000,4460000
PMPC,2023/01/25,5.34,5.34,5.12,5.2,8400,44080
PNB,2023/01/25,19.4,19.68,19.4,19.5,242300,4730000
PNC,2023/01/25,4.9,4.9,4.9,4.9,0,0
PNX,2023/01/25,8.04,8.15,8.04,8.15,11100,90340
PNX3A,2023/01/25,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/01/25,63.4,63.4,63.4,63.4,0,0
PNX4,2023/01/25,375,375,360,360,1960,708360
PNXP,2023/01/25,100,100,100,100,0,0
PORT,2023/01/25,7.3,7.3,7.3,7.3,0,0
PPC,2023/01/25,5.2,5.25,5.2,5.25,5600,29190
PRC,2023/01/25,7,7,7,7,500,3500
PREIT,2023/01/25,1.52,1.53,1.51,1.53,233000,354300
PRF2A,2023/01/25,1000,1000,1000,1000,0,0
PRF2B,2023/01/25,1027,1027,1027,1027,0,0
PRF3A,2023/01/25,1006,1006,1005,1005,8510,8560000
PRF3B,2023/01/25,1030,1030,1030,1030,0,0
PRIM,2023/01/25,2.04,2.1,2.04,2.04,85000,175470
PRMX,2023/01/25,2.06,2.06,2.06,2.06,19000,39140
PSB,2023/01/25,55.6,55.6,55.6,55.6,0,0
PSE,2023/01/25,179,180,179,180,2160,388040
PTC,2023/01/25,119,119,119,119,0,0
PTT,2023/01/25,0.33,0.33,0.33,0.33,0,0
PX,2023/01/25,3.24,3.26,3.17,3.17,4270000,13720000
PXP,2023/01/25,6.58,6.58,6.42,6.57,274900,1770000
RCB,2023/01/25,22.9,23.45,22.9,23.1,155200,3590000
RCI,2023/01/25,0.51,0.55,0.495,0.55,2910000,1550000
RCR,2023/01/25,6.2,6.2,6.06,6.06,631300,3850000
REG,2023/01/25,3.1,3.1,3.1,3.1,10000,31000
RFM,2023/01/25,3.55,3.65,3.55,3.6,171000,613730
RLC,2023/01/25,15.96,16.5,15.7,16.5,13080000,211460000
RLT,2023/01/25,0.225,0.228,0.225,0.228,300000,68280
ROCK,2023/01/25,1.49,1.49,1.45,1.49,118000,173580
ROX,2023/01/25,0.82,0.82,0.82,0.82,10000,8200
RRHI,2023/01/25,58.4,58.7,57.3,58.1,205140,11940000
SBS,2023/01/25,4.5,4.5,4.5,4.5,3000,13500
SCC,2023/01/25,33.5,33.95,33.5,33.5,1500000,50540000
SECB,2023/01/25,93.75,94,93.75,94,284780,26740000
SEVN,2023/01/25,79,79,78,78,9510,751260
SFI,2023/01/25,0.081,0.081,0.08,0.08,210000,16810
SFIP,2023/01/25,1.34,1.34,1.34,1.34,0,0
SGI,2023/01/25,0.87,0.89,0.87,0.89,138000,121860
SGP,2023/01/25,11.8,11.96,11.8,11.84,1080000,12790000
SHLPH,2023/01/25,18.2,18.5,18.14,18.2,257400,4740000
SHNG,2023/01/25,2.58,2.58,2.58,2.58,0,0
SLF,2023/01/25,2500,2500,2500,2500,5,12500
SLI,2023/01/25,3.17,3.17,3.07,3.07,20000,62400
SM,2023/01/25,950,952,943,945,119240,112790000
SMC,2023/01/25,95.5,96,94.5,94.5,195000,18510000
SMC2A,2023/01/25,74,74,74,74,0,0
SMC2B,2023/01/25,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/01/25,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/01/25,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/01/25,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/01/25,75.3,75.3,75.3,75.3,0,0
SMC2G,2023/01/25,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/01/25,75,75,75,75,0,0
SMC2I,2023/01/25,75.75,75.75,75.75,75.75,5600,424200
SMC2J,2023/01/25,71,71.9,71,71.9,2210,156920
SMC2K,2023/01/25,73.75,73.75,73.45,73.45,5350,393030
SMCP1,2023/01/25,74,74,74,74,0,0
SMPH,2023/01/25,37.7,37.9,37.4,37.8,2680000,101070000
SOC,2023/01/25,0.51,0.51,0.51,0.51,3000,1530
SPC,2023/01/25,9.41,9.42,9.23,9.37,28800,268100
SPM,2023/01/25,1.95,1.96,1.95,1.96,26000,50910
SPNEC,2023/01/25,1.32,1.37,1.31,1.37,52930000,71520000
SRDC,2023/01/25,0.8,0.8,0.8,0.8,0,0
SSI,2023/01/25,1.66,1.69,1.64,1.64,1070000,1780000
SSP,2023/01/25,1.61,1.61,1.6,1.6,239000,383260
STI,2023/01/25,0.34,0.34,0.34,0.34,150000,51000
STN,2023/01/25,0.26,0.26,0.26,0.26,0,0
STR,2023/01/25,3.01,3.01,2.91,2.95,26000,76140
SUN,2023/01/25,0.97,1,0.96,0.99,5100000,5050000
T,2023/01/25,0.56,0.56,0.56,0.56,48000,26880
TBGI,2023/01/25,0.244,0.28,0.244,0.26,24470000,6560000
TCB2A,2023/01/25,0.96,0.96,0.96,0.96,2000,1920
TCB2B,2023/01/25,1,1,1,1,0,0
TCB2C,2023/01/25,51,51,51,51,0,0
TCB2D,2023/01/25,52.5,52.5,52.5,52.5,0,0
TECH,2023/01/25,3.1,3.18,3.1,3.16,1250000,3940000
TECHW,2023/01/25,0.63,0.68,0.63,0.68,329000,219900
TEL,2023/01/25,1504,1547,1490,1547,160520,243280000
TFC,2023/01/25,48,48,48,48,0,0
TFHI,2023/01/25,95,95.25,95,95.25,1160,110330
TLII,2023/01/25,10,10,10,10,0,0
TLJJ,2023/01/25,10,10,10,10,0,0
TUGS,2023/01/25,0.9,0.94,0.9,0.93,742000,679240
UBP,2023/01/25,95,95,92.15,93.5,840280,78790000
UNI,2023/01/25,0.246,0.246,0.246,0.246,0,0
UPM,2023/01/25,0.0056,0.0056,0.0055,0.0055,12000000,67000
URC,2023/01/25,144,144,140.2,141.9,112650,16090000
V,2023/01/25,0.82,0.82,0.82,0.82,20000,16400
VITA,2023/01/25,0.64,0.65,0.64,0.65,866000,560910
VLL,2023/01/25,1.88,1.89,1.85,1.85,5880000,10940000
VMC,2023/01/25,3.35,3.35,3.35,3.35,49000,164150
VREIT,2023/01/25,1.7,1.7,1.66,1.7,143000,240630
VUL,2023/01/25,1.04,1.07,1.03,1.07,1130000,1180000
VVT,2023/01/25,12.8,12.8,12.8,12.8,0,0
WEB,2023/01/25,2.64,2.68,2.64,2.65,315000,835420
WIN,2023/01/25,0.26,0.26,0.26,0.26,0,0
WLCON,2023/01/25,33.1,33.5,32.5,32.6,1030000,33860000
WPI,2023/01/25,0.46,0.46,0.455,0.46,950000,436900
X,2023/01/25,0.255,0.265,0.25,0.265,660000,168850
ZHI,2023/01/25,0.135,0.149,0.135,0.149,370000,53730
