stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BALAI,2023/01/12,0.66,0.71,0.61,0.62,80040000,53090000
BC,2023/01/12,4.65,4.79,4.6,4.6,115000,536910
BCB,2023/01/12,4.2,4.69,4.2,4.68,121000,515490
BCOR,2023/01/12,7.03,7.91,7.03,7.91,1600,11420
BCP,2023/01/12,23.3,23.3,23.3,23.3,0,0
BDO,2023/01/12,110.9,114,110.9,114,5100000,577440000
BEL,2023/01/12,1.35,1.4,1.35,1.38,428000,587500
BH,2023/01/12,960,960,960,960,0,0
BHI,2023/01/12,0.051,0.051,0.051,0.051,0,0
BKR,2023/01/12,1.39,1.43,1.37,1.39,181000,251910
BLOOM,2023/01/12,9.21,9.29,9.21,9.26,23260000,215140000
BMM,2023/01/12,52,52,52,52,0,0
BNCOM,2023/01/12,7.9,8.1,7.9,8,2300,18360
BPI,2023/01/12,101.5,103.8,101.5,103.1,1580000,162730000
BRN,2023/01/12,0.73,0.73,0.73,0.73,157000,114610
BRNP,2023/01/12,101.3,101.3,100.3,100.3,700,70410
BSC,2023/01/12,0.32,0.32,0.31,0.31,5010000,1570000
C,2023/01/12,1.13,1.2,1.13,1.2,318000,373960
CA,2023/01/12,34.95,34.95,34.95,34.95,300,10490
CAB,2023/01/12,32.4,32.4,32.4,32.4,0,0
CAT,2023/01/12,10.62,10.62,10.5,10.5,500,5280
CDC,2023/01/12,0.68,0.68,0.66,0.66,123000,81500
CEB,2023/01/12,41,42.4,41,41.9,162400,6790000
CEBCP,2023/01/12,41,42,41,42,1900,78250
CEI,2023/01/12,0.078,0.078,0.078,0.078,10000,780
CEU,2023/01/12,6.5,6.5,6.5,6.5,0,0
CHI,2023/01/12,6.12,6.12,6.12,6.12,0,0
CHIB,2023/01/12,27.1,27.5,26.4,27.45,144100,3860000
CHP,2023/01/12,0.65,0.78,0.64,0.78,45230000,32480000
CIC,2023/01/12,16.2,16.3,16.2,16.3,5500,89380
CIP,2023/01/12,150,150,150,150,0,0
CLI,2023/01/12,2.68,2.7,2.67,2.7,217000,582380
CNPF,2023/01/12,24,24.35,23.9,24,6100000,147190000
CNVRG,2023/01/12,18,18.56,18,18.5,10790000,198760000
COAL,2023/01/12,0.202,0.202,0.202,0.202,0,0
COL,2023/01/12,3.2,3.22,3.19,3.19,23000,73750
COSCO,2023/01/12,4.75,4.79,4.75,4.79,949000,4540000
CPG,2023/01/12,0.38,0.39,0.38,0.39,12840000,4960000
CPGP,2023/01/12,100,101.4,100,101.4,1080,108010
CPM,2023/01/12,3.39,3.4,3.16,3.4,73000,241420
CREIT,2023/01/12,2.31,2.34,2.31,2.32,2550000,5930000
CROWN,2023/01/12,1.53,1.56,1.52,1.53,58000,89770
CSB,2023/01/12,8.49,8.49,8.49,8.49,0,0
CTS,2023/01/12,0.96,0.97,0.93,0.94,2540000,2410000
CYBR,2023/01/12,0.33,0.33,0.33,0.33,0,0
DD,2023/01/12,7.13,7.28,7.1,7.17,264300,1890000
DDMPR,2023/01/12,1.33,1.33,1.3,1.33,3580000,4710000
DDPR,2023/01/12,98.4,98.4,98.4,98.4,100,9840
DELM,2023/01/12,13.76,13.76,13.76,13.76,100,1380
DFNN,2023/01/12,3.27,3.45,3.27,3.45,132000,442730
DHI,2023/01/12,3.16,3.16,3.16,3.16,0,0
DITO,2023/01/12,3.37,3.38,3.26,3.38,3900000,12960000
DIZ,2023/01/12,4,4,4,4,0,0
DMC,2023/01/12,11.8,12.18,11.68,12.18,11750000,141090000
DMCP,2023/01/12,1400,1400,1400,1400,0,0
DMPA1,2023/01/12,10,10,10,10,0,0
DMPA2,2023/01/12,9.71,9.71,9.71,9.71,0,0
DMW,2023/01/12,6.84,6.88,6.8,6.88,145800,1000000
DNA,2023/01/12,2.86,2.86,2.86,2.86,0,0
DNL,2023/01/12,8.11,8.29,8.11,8.2,5310000,43660000
DTEL,2023/01/12,10.25,10.25,10.25,10.25,0,0
DWC,2023/01/12,1.35,1.35,1.35,1.35,3000,4050
EAGLE,2023/01/12,17,17,17,17,0,0
ECP,2023/01/12,3.8,3.8,3.8,3.8,0,0
EEI,2023/01/12,2.85,2.87,2.8,2.83,3440000,9740000
EEIPA,2023/01/12,96,96,96,96,0,0
EEIPB,2023/01/12,101,102,101,102,150,15200
EG,2023/01/12,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/01/12,0.186,0.186,0.183,0.183,120000,22170
EMI,2023/01/12,20.05,20.15,20,20.15,15550000,311730000
ENEX,2023/01/12,13.5,13.6,13.32,13.6,79800,1070000
EURO,2023/01/12,0.89,0.93,0.88,0.93,54000,48090
EVER,2023/01/12,0.255,0.255,0.25,0.255,2310000,588050
EW,2023/01/12,7.15,7.15,7.05,7.12,154800,1100000
FAF,2023/01/12,0.72,0.72,0.72,0.72,0,0
FB,2023/01/12,42.05,42.05,41,41.5,159000,6580000
FBP,2023/01/12,1011,1011,1011,1011,0,0
FBP2,2023/01/12,1005,1005,1005,1005,0,0
FCG,2023/01/12,0.77,0.77,0.73,0.77,25070000,18780000
FDC,2023/01/12,6.4,6.4,6.4,6.4,181300,1160000
FERRO,2023/01/12,2.92,2.92,2.92,2.92,0,0
FEU,2023/01/12,530,530,530,530,0,0
FFI,2023/01/12,3.66,3.66,3.66,3.66,0,0
FGEN,2023/01/12,17.96,17.96,17.72,17.88,482700,8630000
FGENG,2023/01/12,100.4,100.4,100.4,100.4,0,0
FILRT,2023/01/12,5.5,5.6,5.41,5.45,1140000,6250000
FJP,2023/01/12,2.09,2.09,2.09,2.09,10000,20900
FJPB,2023/01/12,1.88,1.88,1.88,1.88,0,0
FLI,2023/01/12,0.91,0.91,0.88,0.91,1240000,1110000
FMETF,2023/01/12,103,103.5,103,103.5,66330,6860000
FNI,2023/01/12,2.49,2.5,2.45,2.49,1470000,3630000
FOOD,2023/01/12,0.53,0.54,0.53,0.53,73000,38920
FPH,2023/01/12,62.05,62.1,62,62.1,25430,1580000
FPI,2023/01/12,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/01/12,1.16,1.18,1.15,1.18,12570000,14790000
FYN,2023/01/12,3,3,3,3,0,0
FYNB,2023/01/12,5,5,5,5,0,0
GEO,2023/01/12,0.182,0.182,0.182,0.182,0,0
GERI,2023/01/12,0.93,0.93,0.93,0.93,26000,24180
GLO,2023/01/12,2060,2096,2054,2060,67430,139160000
GLOPA,2023/01/12,5,5,5,5,0,0
GLOPP,2023/01/12,505.5,505.5,505.5,505.5,0,0
GMA7,2023/01/12,11.3,11.4,11.3,11.4,496100,5640000
GMAP,2023/01/12,11.46,11.46,11.3,11.32,31100,353670
GPH,2023/01/12,11.98,11.98,11.98,11.98,0,0
GREEN,2023/01/12,1.44,1.46,1.43,1.44,12900000,18610000
GSMI,2023/01/12,107,107,104.7,106.8,81880,8630000
GTCAP,2023/01/12,449.6,466.8,447.8,462,413460,190170000
GTPPA,2023/01/12,990,990,990,990,0,0
GTPPB,2023/01/12,984.5,984.5,984.5,984.5,0,0
HI,2023/01/12,3.64,3.64,3.64,3.64,5000,18200
HLCM,2023/01/12,3.91,3.95,3.91,3.95,2130000,8420000
HOME,2023/01/12,1.99,2.2,1.98,2.17,25290000,53860000
HOUSE,2023/01/12,9.3,9.4,9.3,9.4,8200,76790
HTI,2023/01/12,0.92,0.92,0.91,0.91,275000,252550
HVN,2023/01/12,700,700,700,700,1000,700000
I,2023/01/12,0.9,0.92,0.9,0.92,7000,6340
ICT,2023/01/12,201,203,198.4,203,1950000,391010000
IDC,2023/01/12,0.8,0.8,0.78,0.8,841000,671560
IMI,2023/01/12,4.73,4.88,4.73,4.81,381000,1840000
IMP,2023/01/12,1.07,1.07,1.07,1.07,0,0
INFRA,2023/01/12,0.88,0.88,0.88,0.88,25000,22000
ION,2023/01/12,0.57,0.57,0.54,0.55,540000,297400
IPM,2023/01/12,6.65,6.65,6.65,6.65,0,0
IPO,2023/01/12,5.98,5.98,5.98,5.98,0,0
IS,2023/01/12,0.144,0.144,0.144,0.144,0,0
JAS,2023/01/12,1.66,1.66,1.66,1.66,0,0
JFC,2023/01/12,240.2,243,239.6,242,1390000,336040000
JFCPA,2023/01/12,925,925,925,925,0,0
JFCPB,2023/01/12,920,920,920,920,0,0
JGS,2023/01/12,55.1,56.7,55.05,56.7,2240000,124800000
JOH,2023/01/12,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/01/12,1.3,1.37,1.3,1.36,15020000,20200000
KEP,2023/01/12,3.96,3.96,3.96,3.96,0,0
KPH,2023/01/12,6.6,6.6,6.6,6.6,0,0
KPHB,2023/01/12,6.16,6.16,6.16,6.16,0,0
KPPI,2023/01/12,1.7,1.7,1.7,1.7,0,0
LAND,2023/01/12,0.84,0.84,0.81,0.81,70000,58620
LBC,2023/01/12,18.48,18.48,18.48,18.48,0,0
LC,2023/01/12,0.113,0.113,0.113,0.113,1000000,113000
LCB,2023/01/12,0.12,0.12,0.12,0.12,0,0
LFM,2023/01/12,19,19,18.98,18.98,200,3800
LMG,2023/01/12,3.48,3.48,3.48,3.48,0,0
LODE,2023/01/12,0.5,0.54,0.5,0.54,6000,3040
LOTO,2023/01/12,1.75,1.75,1.66,1.66,5000,8390
LPC,2023/01/12,0.128,0.13,0.128,0.129,180000,23280
LPZ,2023/01/12,3.05,3.12,3.05,3.12,40000,124090
LR,2023/01/12,2.7,2.86,2.7,2.8,2880000,8090000
LRP,2023/01/12,1,1,1,1,0,0
LSC,2023/01/12,0.83,0.83,0.83,0.83,0,0
LTG,2023/01/12,9.78,9.85,9.78,9.8,1930000,18940000
MA,2023/01/12,0.0096,0.0096,0.0095,0.0095,4000000,38100
MAB,2023/01/12,0.0098,0.0098,0.0098,0.0098,0,0
MAC,2023/01/12,5.25,5.33,5.25,5.32,146000,774700
MACAY,2023/01/12,6.7,6.7,6.7,6.7,0,0
MAH,2023/01/12,0.71,0.71,0.71,0.71,16000,11360
MAHB,2023/01/12,0.7,0.7,0.7,0.7,2000,1400
MARC,2023/01/12,1.26,1.3,1.24,1.3,1740000,2200000
MAXS,2023/01/12,4.95,4.95,4.95,4.95,35000,173250
MB,2023/01/12,0.28,0.28,0.28,0.28,0,0
MBC,2023/01/12,8.1,8.1,8.1,8.1,1300,10530
MBT,2023/01/12,57.3,57.45,56.9,57.35,1230000,70250000
MED,2023/01/12,0.21,0.21,0.21,0.21,0,0
MEDIC,2023/01/12,0.76,0.8,0.76,0.79,2790000,2190000
MEG,2023/01/12,2.09,2.18,2.09,2.15,41750000,89020000
MER,2023/01/12,298,300.6,296,300,356820,106780000
MFC,2023/01/12,975,975,975,975,0,0
MFIN,2023/01/12,2.24,2.24,2.24,2.24,0,0
MG,2023/01/12,0.12,0.12,0.12,0.12,600000,72000
MGH,2023/01/12,1,1,1,1,0,0
MHC,2023/01/12,0.226,0.226,0.226,0.226,0,0
MJC,2023/01/12,1.48,1.48,1.48,1.48,0,0
MJIC,2023/01/12,1.27,1.27,1.27,1.27,0,0
MM,2023/01/12,1.3,1.33,1.28,1.32,998000,1310000
MONDE,2023/01/12,12.9,13.38,12.66,13.38,12000000,158360000
MPI,2023/01/12,3.83,3.92,3.79,3.79,28040000,108090000
MRC,2023/01/12,0.21,0.21,0.205,0.209,2800000,579450
MREIT,2023/01/12,14.28,14.94,14.2,14.9,2170000,31640000
MRSGI,2023/01/12,1.4,1.43,1.4,1.43,660000,936870
MVC,2023/01/12,5.48,5.49,5.13,5.13,15500,80990
MWC,2023/01/12,19.8,20.3,19.8,20.1,530300,10650000
MWIDE,2023/01/12,3.37,3.52,3.3,3.52,15900000,53690000
MWP,2023/01/12,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/01/12,95,95,95,95,0,0
MWP2B,2023/01/12,92.05,92.05,92,92,500,46010
MWP4,2023/01/12,95,95,95,95,460,43700
NI,2023/01/12,0.74,0.74,0.74,0.74,0,0
NIKL,2023/01/12,6.7,6.82,6.6,6.6,9870000,66090000
NOW,2023/01/12,2.3,2.6,2.29,2.6,38140000,93800000
NRCP,2023/01/12,0.61,0.61,0.61,0.61,21000,12810
NXGEN,2023/01/12,7,7,7,7,0,0
OM,2023/01/12,0.3,0.3,0.3,0.3,0,0
OPM,2023/01/12,0.01,0.011,0.01,0.011,155800000,1560000
OPMB,2023/01/12,0.011,0.011,0.011,0.011,0,0
ORE,2023/01/12,0.76,0.76,0.74,0.76,304000,229780
OV,2023/01/12,0.0096,0.0096,0.0096,0.0096,8000000,76800
PA,2023/01/12,1.89,1.89,1.89,1.89,0,0
PAL,2023/01/12,6.1,6.1,5.95,5.95,40200,240760
PAX,2023/01/12,1.83,1.83,1.83,1.83,0,0
PBB,2023/01/12,11.08,11.08,11.08,11.08,0,0
PBC,2023/01/12,14,14,14,14,0,0
PCOR,2023/01/12,2.5,2.5,2.46,2.47,510000,1270000
PCP,2023/01/12,0.205,0.205,0.205,0.205,0,0
PERC,2023/01/12,4.73,4.73,4.73,4.73,1000,4730
PGOLD,2023/01/12,34.9,35.2,34.9,35.1,395200,13860000
PHA,2023/01/12,0.305,0.31,0.29,0.31,4720000,1420000
PHC,2023/01/12,1.4,1.4,1.4,1.4,0,0
PHES,2023/01/12,0.38,0.38,0.38,0.38,0,0
PHN,2023/01/12,18.9,19.04,18.9,19.04,1000,18930
PHR,2023/01/12,0.91,0.91,0.89,0.89,685000,617890
PIZZA,2023/01/12,7.89,7.9,7.5,7.8,717200,5580000
PLC,2023/01/12,0.495,0.52,0.495,0.52,3710000,1890000
PMPC,2023/01/12,5.07,5.2,5.07,5.18,30700,159100
PNB,2023/01/12,19,19,18.94,19,124600,2360000
PNC,2023/01/12,4.9,4.9,4.9,4.9,0,0
PNX,2023/01/12,8.11,8.49,8.09,8.49,9600,78820
PNX3A,2023/01/12,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/01/12,63,68.2,63,68.2,350,22920
PNX4,2023/01/12,399.8,399.8,383,383,870,341290
PNXP,2023/01/12,100,100,100,100,0,0
PORT,2023/01/12,7.3,7.3,7.3,7.3,0,0
PPC,2023/01/12,5.13,5.35,5.13,5.35,12300,63280
PRC,2023/01/12,7.87,7.87,7.87,7.87,0,0
PREIT,2023/01/12,1.59,1.6,1.56,1.6,147000,234140
PRF2A,2023/01/12,1000,1000,1000,1000,0,0
PRF2B,2023/01/12,1027,1027,1027,1027,0,0
PRF3A,2023/01/12,1005,1005,1005,1005,10,10050
PRF3B,2023/01/12,1040,1040,1031,1031,115,118930
PRIM,2023/01/12,2.1,2.15,2.04,2.07,106000,220050
PRMX,2023/01/12,2.31,2.33,2.3,2.31,170000,392200
PSB,2023/01/12,57.45,57.45,57.45,57.45,0,0
PSE,2023/01/12,163.7,164.9,163.7,164,810,132930
PTC,2023/01/12,119,119,119,119,0,0
PTT,2023/01/12,0.33,0.33,0.33,0.33,0,0
PX,2023/01/12,3.13,3.19,3.13,3.17,1470000,4660000
PXP,2023/01/12,6.5,6.8,6.26,6.69,761200,4930000
RCB,2023/01/12,21.9,22.55,21.9,21.95,120800,2650000
RCI,2023/01/12,0.46,0.49,0.46,0.49,590000,284000
RCR,2023/01/12,5.78,5.91,5.77,5.78,1060000,6120000
REG,2023/01/12,3.1,3.1,3.1,3.1,82000,254200
RFM,2023/01/12,3.6,3.6,3.6,3.6,214000,770400
RLC,2023/01/12,15.06,15.16,14.94,15.02,5110000,76760000
RLT,2023/01/12,0.217,0.22,0.216,0.219,210000,45740
ROCK,2023/01/12,1.35,1.35,1.35,1.35,0,0
ROX,2023/01/12,0.78,0.88,0.77,0.88,138000,107460
RRHI,2023/01/12,58.25,58.6,57.15,58.3,120960,6990000
SBS,2023/01/12,3.9,4,3.9,4,24000,93900
SCC,2023/01/12,35.5,35.5,34.65,34.9,3680000,128700000
SECB,2023/01/12,91.2,93.8,91.2,93.7,453220,42310000
SEVN,2023/01/12,72,72,72,72,55850,4020000
SFI,2023/01/12,0.079,0.084,0.079,0.083,3230000,263790
SFIP,2023/01/12,1.33,1.33,1.33,1.33,0,0
SGI,2023/01/12,0.85,0.85,0.85,0.85,50000,42500
SGP,2023/01/12,11.52,11.64,11.5,11.64,444300,5150000
SHLPH,2023/01/12,16.7,16.9,16.62,16.68,37200,622530
SHNG,2023/01/12,2.59,2.59,2.59,2.59,13000,33670
SLF,2023/01/12,2600,2600,2600,2600,0,0
SLI,2023/01/12,3.19,3.19,3.05,3.19,55000,175000
SM,2023/01/12,900,905,900,904,459290,415110000
SMC,2023/01/12,95.05,95.5,94.5,95.5,43780,4170000
SMC2A,2023/01/12,74,74,74,74,0,0
SMC2B,2023/01/12,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/01/12,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/01/12,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/01/12,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/01/12,75.45,75.75,75,75.75,31640,2380000
SMC2G,2023/01/12,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/01/12,75,75,75,75,0,0
SMC2I,2023/01/12,75.45,75.45,75.45,75.45,710,53570
SMC2J,2023/01/12,72.2,72.2,72.2,72.2,0,0
SMC2K,2023/01/12,72,72,72,72,200,14400
SMCP1,2023/01/12,74,74,74,74,0,0
SMPH,2023/01/12,36.5,37.9,36.5,37.9,4630000,173390000
SOC,2023/01/12,0.46,0.46,0.46,0.46,0,0
SPC,2023/01/12,9.3,9.3,9.2,9.23,13500,125180
SPM,2023/01/12,1.68,1.68,1.68,1.68,0,0
SPNEC,2023/01/12,1.27,1.28,1.26,1.26,5820000,7380000
SRDC,2023/01/12,0.8,0.8,0.8,0.8,0,0
SSI,2023/01/12,1.67,1.73,1.67,1.7,2360000,4030000
SSP,2023/01/12,1.49,1.49,1.47,1.47,461000,684000
STI,2023/01/12,0.34,0.34,0.335,0.34,710000,240650
STN,2023/01/12,0.26,0.26,0.26,0.26,0,0
STR,2023/01/12,2.87,2.89,2.84,2.89,32000,91920
SUN,2023/01/12,1.05,1.05,1.03,1.04,102000,106080
T,2023/01/12,0.57,0.57,0.57,0.57,4000,2280
TBGI,2023/01/12,0.24,0.24,0.236,0.238,350000,83160
TCB2A,2023/01/12,0.98,0.98,0.95,0.95,23300,22280
TCB2B,2023/01/12,1,1,1,1,0,0
TCB2C,2023/01/12,45,45,45,45,0,0
TCB2D,2023/01/12,52.5,52.5,52.5,52.5,0,0
TECH,2023/01/12,2.95,2.99,2.92,2.95,1440000,4250000
TECHW,2023/01/12,0.64,0.64,0.61,0.62,288000,180420
TEL,2023/01/12,1420,1430,1401,1405,183110,259340000
TFC,2023/01/12,48,48,48,48,0,0
TFHI,2023/01/12,95.05,95.05,95.05,95.05,0,0
TLII,2023/01/12,10,10,10,10,0,0
TLJJ,2023/01/12,10,10,10,10,0,0
TUGS,2023/01/12,0.95,0.96,0.93,0.95,76000,72190
UBP,2023/01/12,81.7,84,81.5,83.9,493700,41060000
UNI,2023/01/12,0.246,0.246,0.246,0.246,0,0
UPM,2023/01/12,0.0055,0.0055,0.0055,0.0055,0,0
URC,2023/01/12,139,140.5,138.6,140.3,2310000,321530000
V,2023/01/12,0.79,0.79,0.79,0.79,40000,31600
VITA,2023/01/12,0.66,0.68,0.65,0.68,1980000,1310000
VLL,2023/01/12,1.66,1.68,1.6,1.68,2940000,4790000
VMC,2023/01/12,3.05,3.6,2.95,3.26,897000,2810000
VREIT,2023/01/12,1.66,1.66,1.62,1.65,320000,522760
VUL,2023/01/12,1.01,1.06,0.99,0.99,7510000,7600000
VVT,2023/01/12,12.8,12.8,12.8,12.8,0,0
WEB,2023/01/12,2.55,2.6,2.55,2.6,261000,675210
WIN,2023/01/12,0.25,0.255,0.25,0.255,60000,15250
WLCON,2023/01/12,30.7,32.6,30.65,32,7620000,236380000
WPI,2023/01/12,0.46,0.46,0.46,0.46,10000,4600
X,2023/01/12,0.27,0.27,0.27,0.27,0,0
ZHI,2023/01/12,0.14,0.14,0.14,0.14,0,0
