stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
EEI,2023/01/20,3,3.03,2.91,2.92,945000,2800000
EEIPA,2023/01/20,98,98,97.2,97.2,2000,195200
EEIPB,2023/01/20,102,102,102,102,10,1020
EG,2023/01/20,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/01/20,0.191,0.213,0.191,0.205,260000,53100
EMI,2023/01/20,20.9,21.15,20.7,20.95,4820000,101600000
ENEX,2023/01/20,13.26,13.5,13.24,13.32,41900,558130
EURO,2023/01/20,0.89,0.93,0.89,0.93,11000,9870
EVER,2023/01/20,0.27,0.28,0.27,0.27,2210000,598000
EW,2023/01/20,7.6,7.68,7.56,7.57,171300,1300000
FAF,2023/01/20,0.72,0.72,0.72,0.72,0,0
FB,2023/01/20,43,43.6,42.5,43.4,106800,4610000
FBP,2023/01/20,1011,1011,1011,1011,0,0
FBP2,2023/01/20,1005,1005,1005,1005,0,0
FCG,2023/01/20,0.9,0.9,0.83,0.9,118470000,103660000
FDC,2023/01/20,6.62,6.62,6.62,6.62,1000,6620
FERRO,2023/01/20,2.7,2.8,2.7,2.8,17000,46850
FEU,2023/01/20,530.5,530.5,530,530,80,42410
FFI,2023/01/20,3.66,3.66,3.66,3.66,0,0
FGEN,2023/01/20,18.52,18.52,18.06,18.14,71600,1310000
FGENG,2023/01/20,100.4,100.4,100.4,100.4,0,0
FILRT,2023/01/20,5.7,5.7,5.65,5.7,1040000,5930000
FJP,2023/01/20,2.08,2.08,2.08,2.08,0,0
FJPB,2023/01/20,1.88,1.88,1.88,1.88,0,0
FLI,2023/01/20,0.89,0.92,0.89,0.9,248000,221810
FMETF,2023/01/20,108.5,108.6,108,108.4,15920,1720000
FNI,2023/01/20,2.59,2.67,2.59,2.66,3600000,9430000
FOOD,2023/01/20,0.55,0.55,0.55,0.55,0,0
FPH,2023/01/20,64.5,64.5,63,63,460,29500
FPI,2023/01/20,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/01/20,1.22,1.24,1.2,1.24,14820000,18300000
FYN,2023/01/20,3,3,3,3,0,0
FYNB,2023/01/20,5,5,5,5,0,0
GEO,2023/01/20,0.186,0.186,0.186,0.186,0,0
GERI,2023/01/20,0.91,0.91,0.91,0.91,0,0
GLO,2023/01/20,2156,2156,2078,2080,94000,196580000
GLOPA,2023/01/20,5,5,5,5,0,0
GLOPP,2023/01/20,505.5,505.5,505.5,505.5,0,0
GMA7,2023/01/20,11.94,12.14,11.94,12.14,636000,7670000
GMAP,2023/01/20,11.7,11.78,11.7,11.7,12100,141690
GPH,2023/01/20,11.98,11.98,11.98,11.98,0,0
GREEN,2023/01/20,1.45,1.47,1.44,1.46,19170000,27940000
GSMI,2023/01/20,111,113,111,112,43750,4890000
GTCAP,2023/01/20,485,496.6,484,495.8,617990,304820000
GTPPA,2023/01/20,970,970,970,970,580,562600
GTPPB,2023/01/20,995,995,995,995,0,0
HI,2023/01/20,3.66,3.66,3.64,3.66,11000,40240
HLCM,2023/01/20,3.99,3.99,3.92,3.98,568000,2260000
HOME,2023/01/20,2.25,2.33,2.22,2.31,15330000,35240000
HOUSE,2023/01/20,9.5,9.5,9.35,9.35,3000,28200
HTI,2023/01/20,0.96,1,0.95,0.99,2450000,2400000
HVN,2023/01/20,700,725,698,700,3040,2130000
I,2023/01/20,0.85,0.85,0.85,0.85,0,0
ICT,2023/01/20,219.6,219.6,215,216,918100,198920000
IDC,2023/01/20,0.99,1,0.96,0.96,872000,848500
IMI,2023/01/20,5.53,5.65,5.53,5.53,266100,1480000
IMP,2023/01/20,1.31,1.31,1.31,1.31,0,0
INFRA,2023/01/20,0.91,0.96,0.9,0.93,4380000,4010000
ION,2023/01/20,0.64,0.65,0.62,0.63,699000,441580
IPM,2023/01/20,6.6,6.6,6.6,6.6,0,0
IPO,2023/01/20,6.7,6.7,6.7,6.7,0,0
IS,2023/01/20,0.144,0.144,0.144,0.144,0,0
JAS,2023/01/20,1.66,1.66,1.66,1.66,0,0
JFC,2023/01/20,248,248,244.4,245,1030000,253200000
JFCPA,2023/01/20,925,925,925,925,0,0
JFCPB,2023/01/20,944.5,944.5,944.5,944.5,10,9450
JGS,2023/01/20,57.5,57.5,54.9,55.1,1290000,72030000
JOH,2023/01/20,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/01/20,1.43,1.44,1.41,1.43,8110000,11580000
KEP,2023/01/20,3.96,3.96,3.96,3.96,0,0
KPH,2023/01/20,6.6,6.6,6.6,6.6,0,0
KPHB,2023/01/20,4.35,4.35,4.35,4.35,0,0
KPPI,2023/01/20,1.8,1.8,1.8,1.8,0,0
LAND,2023/01/20,0.86,0.88,0.84,0.88,58000,49420
LBC,2023/01/20,16.52,18.84,16.52,18.84,500,9190
LC,2023/01/20,0.12,0.125,0.119,0.124,18520000,2240000
LCB,2023/01/20,0.119,0.12,0.115,0.12,4380000,525250
LFM,2023/01/20,18.88,18.88,18.88,18.88,0,0
LMG,2023/01/20,3.48,3.48,3.48,3.48,0,0
LODE,2023/01/20,0.57,0.57,0.57,0.57,0,0
LOTO,2023/01/20,1.75,1.75,1.75,1.75,0,0
LPC,2023/01/20,0.128,0.133,0.128,0.133,130000,16760
LPZ,2023/01/20,3.49,3.5,3.49,3.5,43000,150180
LR,2023/01/20,2.84,3.03,2.84,2.99,9890000,29270000
LRP,2023/01/20,1,1,1,1,0,0
LSC,2023/01/20,0.8,0.8,0.8,0.8,0,0
LTG,2023/01/20,10,10.02,9.95,9.98,2030000,20250000
MA,2023/01/20,0.0099,0.01,0.0099,0.0099,15000000,148900
MAB,2023/01/20,0.0097,0.0097,0.0097,0.0097,0,0
MAC,2023/01/20,5.38,5.38,5.2,5.31,671100,3520000
MACAY,2023/01/20,6,6,6,6,6200,37200
MAH,2023/01/20,0.77,0.77,0.77,0.77,4000,3080
MAHB,2023/01/20,0.7,0.7,0.7,0.7,0,0
MARC,2023/01/20,1.32,1.36,1.32,1.34,3450000,4620000
MAXS,2023/01/20,4.9,5,4.9,4.99,66000,329210
MB,2023/01/20,0.28,0.29,0.28,0.29,60000,17400
MBC,2023/01/20,8.69,8.7,8.5,8.5,1400,12150
MBT,2023/01/20,59.45,59.45,57.8,57.8,3230000,188140000
MED,2023/01/20,0.21,0.21,0.21,0.21,0,0
MEDIC,2023/01/20,0.72,0.73,0.72,0.72,166000,119660
MEG,2023/01/20,2.12,2.13,2.1,2.13,12520000,26520000
MER,2023/01/20,291.2,293.8,280.6,282.2,1160000,329090000
MFC,2023/01/20,930,930,930,930,0,0
MFIN,2023/01/20,2.1,2.1,2.1,2.1,0,0
MG,2023/01/20,0.14,0.14,0.139,0.14,1620000,226720
MGH,2023/01/20,1,1,1,1,0,0
MHC,2023/01/20,0.228,0.228,0.228,0.228,0,0
MJC,2023/01/20,1.43,1.43,1.38,1.38,4000,5620
MJIC,2023/01/20,1.13,1.13,1.13,1.13,0,0
MM,2023/01/20,1.39,1.41,1.36,1.41,1320000,1830000
MONDE,2023/01/20,14.66,14.74,14.32,14.4,5700000,82610000
MPI,2023/01/20,4.07,4.12,4.06,4.08,20920000,85750000
MRC,2023/01/20,0.213,0.219,0.213,0.217,3780000,820970
MREIT,2023/01/20,14.74,14.88,14.4,14.48,820800,11930000
MRSGI,2023/01/20,1.4,1.4,1.4,1.4,61000,85400
MVC,2023/01/20,5.48,5.49,5.4,5.49,16000,86920
MWC,2023/01/20,20.05,20.5,20,20,750900,15040000
MWIDE,2023/01/20,3.18,3.3,3.16,3.3,1260000,4080000
MWP,2023/01/20,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/01/20,99,99,99,99,10,990
MWP2B,2023/01/20,95,95,95,95,460,43700
MWP4,2023/01/20,94.75,94.75,93,94.75,50,4720
NI,2023/01/20,0.8,0.8,0.8,0.8,15000,12000
NIKL,2023/01/20,7,7.18,7,7.09,15630000,110520000
NOW,2023/01/20,2.46,2.55,2.44,2.54,4940000,12480000
NRCP,2023/01/20,0.66,0.66,0.66,0.66,0,0
NXGEN,2023/01/20,7,7,7,7,0,0
OM,2023/01/20,0.31,0.31,0.31,0.31,100000,31000
OPM,2023/01/20,0.01,0.011,0.01,0.011,177300000,1950000
OPMB,2023/01/20,0.011,0.011,0.011,0.011,3000000,33000
ORE,2023/01/20,0.83,0.86,0.82,0.84,5050000,4260000
OV,2023/01/20,0.0094,0.0094,0.0094,0.0094,1000000,9400
PA,2023/01/20,2.01,2.01,1.96,1.96,54000,108040
PAL,2023/01/20,5.8,5.81,5.8,5.81,3800,22070
PAX,2023/01/20,1.83,1.83,1.83,1.83,0,0
PBB,2023/01/20,11,11.06,10.3,11,145000,1590000
PBC,2023/01/20,14.5,14.5,14.5,14.5,0,0
PCOR,2023/01/20,2.65,2.68,2.6,2.62,1130000,2990000
PCP,2023/01/20,0.205,0.205,0.205,0.205,0,0
PERC,2023/01/20,4.7,4.74,4.7,4.74,3000,14140
PGOLD,2023/01/20,36.1,36.1,35.85,36.05,1710000,61670000
PHA,2023/01/20,0.39,0.41,0.38,0.4,55130000,21850000
PHC,2023/01/20,1.4,1.4,1.4,1.4,0,0
PHES,2023/01/20,0.37,0.37,0.37,0.37,370000,136900
PHN,2023/01/20,19.06,19.06,19.06,19.06,700,13340
PHR,2023/01/20,0.93,0.94,0.91,0.92,1240000,1130000
PIZZA,2023/01/20,8.25,8.3,8.25,8.28,107000,885690
PLC,2023/01/20,0.52,0.54,0.51,0.53,6710000,3530000
PMPC,2023/01/20,5.35,5.35,5.2,5.2,18300,95910
PNB,2023/01/20,19.62,19.86,19.62,19.7,71000,1400000
PNC,2023/01/20,4.9,4.9,4.9,4.9,0,0
PNX,2023/01/20,8.13,8.44,8.09,8.43,17000,139950
PNX3A,2023/01/20,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/01/20,62,62,61.2,62,4120,255110
PNX4,2023/01/20,386,386,386,386,450,173700
PNXP,2023/01/20,100,100,100,100,0,0
PORT,2023/01/20,7.3,7.3,7.3,7.3,0,0
PPC,2023/01/20,5.27,5.27,5.27,5.27,4300,22660
PRC,2023/01/20,6.38,6.38,6.38,6.38,0,0
PREIT,2023/01/20,1.57,1.57,1.5,1.5,713000,1080000
PRF2A,2023/01/20,1000,1000,1000,1000,0,0
PRF2B,2023/01/20,1027,1027,1027,1027,0,0
PRF3A,2023/01/20,1020,1020,1020,1020,500,510000
PRF3B,2023/01/20,1025,1025,1020,1020,1500,1530000
PRIM,2023/01/20,2.01,2.1,2.01,2.1,2000,4110
PRMX,2023/01/20,2.06,2.07,2.06,2.07,33000,68270
PSB,2023/01/20,57.4,57.4,56.6,56.6,800,45550
PSE,2023/01/20,167.1,168.5,167.1,168.4,3860,649730
PTC,2023/01/20,119,119,119,119,0,0
PTT,2023/01/20,0.33,0.33,0.33,0.33,0,0
PX,2023/01/20,3.19,3.21,3.15,3.17,4410000,14020000
PXP,2023/01/20,6.74,6.74,6.52,6.7,213100,1420000
RCB,2023/01/20,22.55,22.8,22.55,22.6,38000,860420
RCI,2023/01/20,0.47,0.5,0.47,0.5,880000,427500
RCR,2023/01/20,6.1,6.12,6.03,6.05,1200000,7290000
REG,2023/01/20,3.1,3.1,3.1,3.1,0,0
RFM,2023/01/20,3.6,3.7,3.6,3.7,16170000,58200000
RLC,2023/01/20,14.7,14.82,14.62,14.82,5970000,87890000
RLT,2023/01/20,0.229,0.23,0.22,0.22,950000,211910
ROCK,2023/01/20,1.38,1.38,1.38,1.38,13000,17940
ROX,2023/01/20,0.82,0.82,0.81,0.81,65000,53200
RRHI,2023/01/20,58.2,58.4,57.5,58,204020,11850000
SBS,2023/01/20,4.6,4.75,4.45,4.55,24000,109600
SCC,2023/01/20,35.1,35.3,34.65,34.95,1610000,56350000
SECB,2023/01/20,96,96.35,93.3,94,167310,15750000
SEVN,2023/01/20,78,79,78,79,21240,1660000
SFI,2023/01/20,0.084,0.084,0.078,0.078,210000,16840
SFIP,2023/01/20,1.34,1.34,1.34,1.34,0,0
SGI,2023/01/20,0.88,0.9,0.88,0.9,806000,725380
SGP,2023/01/20,11.98,12,11.92,11.92,756800,9060000
SHLPH,2023/01/20,17.3,17.54,17,17.52,142800,2480000
SHNG,2023/01/20,2.58,2.59,2.57,2.57,43000,110790
SLF,2023/01/20,2500,2500,2500,2500,0,0
SLI,2023/01/20,3.17,3.17,3.17,3.17,300000,951000
SM,2023/01/20,930,958.5,930,950,364610,345930000
SMC,2023/01/20,97,97,95.5,96.5,195090,18840000
SMC2A,2023/01/20,74,74,74,74,0,0
SMC2B,2023/01/20,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/01/20,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/01/20,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/01/20,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/01/20,75.05,75.3,75.05,75.3,113400,8510000
SMC2G,2023/01/20,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/01/20,75,75,75,75,0,0
SMC2I,2023/01/20,75.5,75.5,75.5,75.5,24800,1870000
SMC2J,2023/01/20,71.9,71.9,71.9,71.9,300,21570
SMC2K,2023/01/20,73.5,73.5,73.5,73.5,0,0
SMCP1,2023/01/20,74,74,74,74,0,0
SMPH,2023/01/20,38.05,38.55,38.05,38.35,5520000,211530000
SOC,2023/01/20,0.52,0.53,0.52,0.53,139000,73470
SPC,2023/01/20,9.5,9.5,9.4,9.45,64900,613350
SPM,2023/01/20,1.68,1.68,1.68,1.68,0,0
SPNEC,2023/01/20,1.32,1.32,1.29,1.32,16890000,22220000
SRDC,2023/01/20,0.8,0.8,0.8,0.8,0,0
SSI,2023/01/20,1.68,1.69,1.66,1.68,1740000,2920000
SSP,2023/01/20,1.59,1.6,1.51,1.59,492000,781980
STI,2023/01/20,0.34,0.34,0.34,0.34,0,0
STN,2023/01/20,0.26,0.26,0.26,0.26,0,0
STR,2023/01/20,3,3,2.95,2.95,67000,200660
SUN,2023/01/20,1.04,1.04,1,1,329000,329360
T,2023/01/20,0.64,0.64,0.6,0.6,12000,7280
TBGI,2023/01/20,0.238,0.245,0.235,0.244,1890000,458700
TCB2A,2023/01/20,0.98,0.98,0.98,0.98,2000,1960
TCB2B,2023/01/20,1,1,1,1,0,0
TCB2C,2023/01/20,45.6,45.6,45.6,45.6,0,0
TCB2D,2023/01/20,52.6,52.6,52.6,52.6,20,1050
TECH,2023/01/20,3.15,3.17,3.1,3.13,623000,1950000
TECHW,2023/01/20,0.64,0.67,0.64,0.67,43000,27620
TEL,2023/01/20,1484,1484,1432,1460,120790,175830000
TFC,2023/01/20,48,48,48,48,1200,57600
TFHI,2023/01/20,94,100,94,100,190,18340
TLII,2023/01/20,10,10,10,10,0,0
TLJJ,2023/01/20,10,10,10,10,0,0
TUGS,2023/01/20,0.91,0.92,0.9,0.9,133000,120810
UBP,2023/01/20,91,92.35,90.5,92,1730000,159340000
UNI,2023/01/20,0.246,0.246,0.246,0.246,0,0
UPM,2023/01/20,0.0055,0.0057,0.0055,0.0057,37000000,207300
URC,2023/01/20,142,145,139,145,1430000,203510000
V,2023/01/20,0.79,0.79,0.79,0.79,0,0
VITA,2023/01/20,0.66,0.66,0.63,0.65,598000,386560
VLL,2023/01/20,1.8,1.85,1.79,1.84,1560000,2850000
VMC,2023/01/20,3.3,3.44,3.3,3.44,28000,92880
VREIT,2023/01/20,1.68,1.68,1.67,1.67,164000,274340
VUL,2023/01/20,1.07,1.14,1.07,1.11,6140000,6760000
VVT,2023/01/20,12.8,12.8,12.8,12.8,0,0
WEB,2023/01/20,2.65,2.72,2.62,2.69,662000,1760000
WIN,2023/01/20,0.26,0.26,0.26,0.26,0,0
WLCON,2023/01/20,33.7,34.45,33.7,34.05,2310000,78700000
WPI,2023/01/20,0.47,0.47,0.46,0.46,400000,184250
X,2023/01/20,0.26,0.26,0.26,0.26,150000,38950
ZHI,2023/01/20,0.145,0.145,0.145,0.145,0,0
