stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BCB,2023/01/18,4.77,4.9,4.51,4.85,117000,539880
BCOR,2023/01/18,7.07,7.19,7.07,7.19,3700,26590
BCP,2023/01/18,23.3,23.3,23.3,23.3,0,0
BDO,2023/01/18,124.2,124.6,123.4,123.6,5100000,632280000
BEL,2023/01/18,1.36,1.4,1.36,1.4,58000,79990
BH,2023/01/18,960,960,960,960,0,0
BHI,2023/01/18,0.051,0.051,0.051,0.051,0,0
BKR,2023/01/18,1.45,1.45,1.37,1.38,236000,325890
BLOOM,2023/01/18,8.7,8.85,8.7,8.71,1910000,16730000
BMM,2023/01/18,52,52,52,52,0,0
BNCOM,2023/01/18,8.21,8.23,8.12,8.23,47700,391760
BPI,2023/01/18,110.3,113.3,108.2,113.3,2610000,292400000
BRN,2023/01/18,0.78,0.78,0.78,0.78,197000,153660
BRNP,2023/01/18,101.5,101.5,101.2,101.2,700,70900
BSC,2023/01/18,0.33,0.35,0.31,0.34,30890000,10440000
C,2023/01/18,1.16,1.19,1.16,1.19,89000,104110
CA,2023/01/18,31.9,31.9,31.9,31.9,0,0
CAB,2023/01/18,32.4,32.4,32.4,32.4,0,0
CAT,2023/01/18,10.3,10.3,10.28,10.28,200,2060
CDC,2023/01/18,0.67,0.68,0.67,0.67,114000,76510
CEB,2023/01/18,44.3,44.3,43.1,43.15,187600,8260000
CEBCP,2023/01/18,43.1,43.45,43.1,43.1,3500,150890
CEI,2023/01/18,0.075,0.079,0.073,0.078,1140000,84610
CEU,2023/01/18,6.29,6.29,6.29,6.29,500,3150
CHI,2023/01/18,6.12,6.12,6.12,6.12,0,0
CHIB,2023/01/18,27.75,27.8,27.6,27.8,236000,6550000
CHP,2023/01/18,0.82,0.86,0.79,0.84,38250000,31760000
CIC,2023/01/18,16.96,16.96,16.96,16.96,1000,16960
CIP,2023/01/18,150,150,150,150,0,0
CLI,2023/01/18,2.7,2.75,2.68,2.75,127000,343540
CNPF,2023/01/18,25,25.55,24.7,24.8,1510000,37920000
CNVRG,2023/01/18,17.46,19,17.46,19,12820000,235300000
COAL,2023/01/18,0.201,0.201,0.201,0.201,0,0
COL,2023/01/18,3.19,3.2,3.07,3.2,243000,759050
COSCO,2023/01/18,4.78,4.78,4.67,4.76,361000,1690000
CPG,2023/01/18,0.39,0.41,0.39,0.41,7980000,3200000
CPGP,2023/01/18,100.8,100.8,100.8,100.8,0,0
CPM,2023/01/18,3.32,3.34,3.32,3.34,390000,1300000
CREIT,2023/01/18,2.36,2.39,2.36,2.38,1710000,4070000
CROWN,2023/01/18,1.56,1.57,1.54,1.54,153000,238500
CSB,2023/01/18,8.49,8.49,8.49,8.49,0,0
CTS,2023/01/18,0.91,0.94,0.91,0.94,767000,710020
CYBR,2023/01/18,0.33,0.33,0.33,0.33,0,0
DD,2023/01/18,7,7.11,7,7.1,38700,274580
DDMPR,2023/01/18,1.38,1.4,1.37,1.38,1340000,1860000
DDPR,2023/01/18,98.35,98.35,98,98,4350,426360
DELM,2023/01/18,14,14,13.64,13.98,11400,155810
DFNN,2023/01/18,3.4,3.4,3.4,3.4,0,0
DHI,2023/01/18,3.16,3.16,3.16,3.16,0,0
DITO,2023/01/18,3.3,3.41,3.26,3.28,5250000,17500000
DIZ,2023/01/18,3.61,3.61,3.61,3.61,1000,3610
DMC,2023/01/18,12.28,12.76,12.28,12.76,10180000,128660000
DMCP,2023/01/18,1400,1400,1400,1400,0,0
DMPA1,2023/01/18,10,10,10,10,0,0
DMPA2,2023/01/18,9.71,9.71,9.71,9.71,0,0
DMW,2023/01/18,6.94,6.94,6.92,6.94,102600,711970
DNA,2023/01/18,2.86,2.86,2.86,2.86,0,0
DNL,2023/01/18,8.15,8.24,8.1,8.2,3240000,26660000
DTEL,2023/01/18,10.25,10.25,10.25,10.25,0,0
DWC,2023/01/18,1.5,1.74,1.5,1.74,52000,82430
EAGLE,2023/01/18,17,17,17,17,0,0
ECP,2023/01/18,3.8,4.37,3.8,4.37,4000,15770
EEI,2023/01/18,3.05,3.08,3,3.07,785000,2400000
EEIPA,2023/01/18,96,96,96,96,0,0
EEIPB,2023/01/18,102,102,102,102,0,0
EG,2023/01/18,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/01/18,0.193,0.214,0.193,0.214,1360000,274040
EMI,2023/01/18,20.35,20.95,20.3,20.4,11960000,243390000
ENEX,2023/01/18,13.22,13.3,13.1,13.28,190700,2520000
EURO,2023/01/18,0.93,0.93,0.93,0.93,0,0
EVER,2023/01/18,0.27,0.28,0.26,0.26,3350000,899150
EW,2023/01/18,7.59,7.65,7.55,7.6,81000,613890
FAF,2023/01/18,0.72,0.72,0.72,0.72,0,0
FB,2023/01/18,42.8,43.15,42.55,43.1,156000,6670000
FBP,2023/01/18,1011,1011,1011,1011,0,0
FBP2,2023/01/18,1005,1005,1005,1005,0,0
FCG,2023/01/18,0.77,0.81,0.76,0.81,40740000,32470000
FDC,2023/01/18,6.64,6.64,6.62,6.62,11000,72840
FERRO,2023/01/18,2.84,2.84,2.84,2.84,6000,17040
FEU,2023/01/18,530,530.5,530,530.5,110,58310
FFI,2023/01/18,3.66,3.66,3.66,3.66,0,0
FGEN,2023/01/18,18.52,18.78,18.52,18.6,305000,5680000
FGENG,2023/01/18,100.4,100.4,100.4,100.4,0,0
FILRT,2023/01/18,5.58,5.6,5.54,5.6,355100,1980000
FJP,2023/01/18,2.08,2.08,2.08,2.08,0,0
FJPB,2023/01/18,1.88,1.88,1.88,1.88,0,0
FLI,2023/01/18,0.92,0.92,0.89,0.92,105000,94500
FMETF,2023/01/18,107.5,109,105.5,109,23310,2510000
FNI,2023/01/18,2.53,2.57,2.53,2.54,780000,1980000
FOOD,2023/01/18,0.53,0.55,0.53,0.55,2050000,1090000
FPH,2023/01/18,64.4,64.5,62.3,62.55,3040,191440
FPI,2023/01/18,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/01/18,1.21,1.24,1.2,1.22,3790000,4620000
FYN,2023/01/18,3,3,3,3,0,0
FYNB,2023/01/18,5,5,5,5,0,0
GEO,2023/01/18,0.174,0.186,0.174,0.186,110000,19260
GERI,2023/01/18,0.93,0.93,0.91,0.91,206000,191560
GLO,2023/01/18,2074,2120,2058,2120,72890,152560000
GLOPA,2023/01/18,5,5,5,5,0,0
GLOPP,2023/01/18,505.5,505.5,505.5,505.5,0,0
GMA7,2023/01/18,11.6,11.68,11.56,11.68,307300,3570000
GMAP,2023/01/18,11.58,11.64,11.58,11.58,71500,828870
GPH,2023/01/18,11.98,11.98,11.98,11.98,15300,183290
GREEN,2023/01/18,1.47,1.48,1.44,1.46,20300000,29810000
GSMI,2023/01/18,110.1,110.4,110,110.4,126820,13960000
GTCAP,2023/01/18,478.8,485.2,477,485,419510,203130000
GTPPA,2023/01/18,990,990,990,990,0,0
GTPPB,2023/01/18,995,995,995,995,0,0
HI,2023/01/18,3.75,3.75,3.7,3.7,41000,152150
HLCM,2023/01/18,3.95,3.97,3.91,3.95,1140000,4490000
HOME,2023/01/18,2.35,2.4,2.33,2.36,20180000,47840000
HOUSE,2023/01/18,9.5,9.5,9.49,9.49,5400,51250
HTI,2023/01/18,0.93,0.93,0.91,0.92,231000,212500
HVN,2023/01/18,700,700,700,700,0,0
I,2023/01/18,0.76,0.76,0.76,0.76,0,0
ICT,2023/01/18,211,221.6,210.2,221.6,2460000,532420000
IDC,2023/01/18,0.96,0.98,0.9,0.91,2780000,2580000
IMI,2023/01/18,5.3,5.5,5.26,5.45,577200,3110000
IMP,2023/01/18,1.31,1.31,1.31,1.31,0,0
INFRA,2023/01/18,0.88,0.9,0.88,0.9,512000,459520
ION,2023/01/18,0.59,0.61,0.57,0.6,1590000,936310
IPM,2023/01/18,6.6,6.6,6.6,6.6,0,0
IPO,2023/01/18,6.7,6.7,6.7,6.7,800,5360
IS,2023/01/18,0.144,0.144,0.144,0.144,0,0
JAS,2023/01/18,1.66,1.66,1.66,1.66,0,0
JFC,2023/01/18,250,252,248.2,250,868660,217500000
JFCPA,2023/01/18,925,925,925,925,0,0
JFCPB,2023/01/18,920,920.5,920,920,1100,1010000
JGS,2023/01/18,55.3,56.6,55.25,56.6,1200000,67470000
JOH,2023/01/18,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/01/18,1.39,1.42,1.39,1.42,6660000,9400000
KEP,2023/01/18,3.96,3.96,3.96,3.96,0,0
KPH,2023/01/18,6.6,6.6,6.6,6.6,0,0
KPHB,2023/01/18,4.35,4.35,4.35,4.35,0,0
KPPI,2023/01/18,1.8,1.8,1.8,1.8,1000,1800
LAND,2023/01/18,0.89,0.89,0.84,0.85,76000,65750
LBC,2023/01/18,18.84,18.84,18.84,18.84,0,0
LC,2023/01/18,0.116,0.116,0.111,0.113,2190000,248010
LCB,2023/01/18,0.115,0.115,0.115,0.115,200000,23000
LFM,2023/01/18,18.88,18.88,18.88,18.88,800,15100
LMG,2023/01/18,3.48,3.48,3.48,3.48,0,0
LODE,2023/01/18,0.57,0.57,0.57,0.57,20000,11400
LOTO,2023/01/18,1.75,1.75,1.75,1.75,9000,15750
LPC,2023/01/18,0.13,0.133,0.13,0.133,200000,26180
LPZ,2023/01/18,3.5,3.5,3.4,3.49,451000,1570000
LR,2023/01/18,2.71,2.88,2.71,2.84,3210000,9050000
LRP,2023/01/18,1,1,1,1,0,0
LSC,2023/01/18,0.8,0.8,0.8,0.8,3000,2400
LTG,2023/01/18,9.78,9.99,9.75,9.96,4890000,48550000
MA,2023/01/18,0.0096,0.0096,0.0095,0.0095,3000000,28700
MAB,2023/01/18,0.0098,0.0098,0.0098,0.0098,0,0
MAC,2023/01/18,5.4,5.4,5.27,5.36,525500,2800000
MACAY,2023/01/18,6.7,6.7,6.7,6.7,0,0
MAH,2023/01/18,0.76,0.76,0.76,0.76,31000,23560
MAHB,2023/01/18,0.7,0.7,0.7,0.7,0,0
MARC,2023/01/18,1.27,1.31,1.26,1.29,662000,842830
MAXS,2023/01/18,4.89,4.99,4.8,4.9,114000,556510
MB,2023/01/18,0.28,0.28,0.28,0.28,0,0
MBC,2023/01/18,8.41,8.41,8.36,8.36,900,7530
MBT,2023/01/18,59.2,59.95,58.05,59.8,3430000,204180000
MED,2023/01/18,0.21,0.21,0.21,0.21,0,0
MEDIC,2023/01/18,0.73,0.74,0.73,0.74,1190000,870800
MEG,2023/01/18,2.16,2.17,2.14,2.16,10250000,22070000
MER,2023/01/18,293,299,292,299,224330,66470000
MFC,2023/01/18,930,930,930,930,350,325500
MFIN,2023/01/18,2.11,2.11,2.1,2.1,30000,63040
MG,2023/01/18,0.128,0.134,0.128,0.13,4460000,578480
MGH,2023/01/18,1,1,1,1,0,0
MHC,2023/01/18,0.228,0.228,0.228,0.228,80000,18240
MJC,2023/01/18,1.67,1.68,1.43,1.43,14000,21990
MJIC,2023/01/18,1.13,1.13,1.13,1.13,0,0
MM,2023/01/18,1.39,1.4,1.32,1.35,4370000,5920000
MONDE,2023/01/18,13.9,14.86,13.86,14.86,8440000,121180000
MPI,2023/01/18,3.91,4.06,3.9,4,43310000,173440000
MRC,2023/01/18,0.209,0.227,0.204,0.22,16060000,3470000
MREIT,2023/01/18,15.08,15.3,15.06,15.22,2390000,36510000
MRSGI,2023/01/18,1.4,1.41,1.4,1.4,52000,73080
MVC,2023/01/18,5.2,5.48,5.2,5.48,4900,26740
MWC,2023/01/18,20,20.1,19.72,20,1140000,22820000
MWIDE,2023/01/18,3.38,3.45,3.3,3.31,3380000,11300000
MWP,2023/01/18,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/01/18,95,95,95,95,0,0
MWP2B,2023/01/18,94,95,94,95,5170,491120
MWP4,2023/01/18,94.75,94.75,94.75,94.75,730,69170
NI,2023/01/18,0.77,0.78,0.77,0.78,13000,10100
NIKL,2023/01/18,6.82,6.82,6.74,6.78,2450000,16560000
NOW,2023/01/18,2.45,2.45,2.34,2.36,8320000,19720000
NRCP,2023/01/18,0.66,0.66,0.66,0.66,3000,1980
NXGEN,2023/01/18,7,7,7,7,0,0
OM,2023/01/18,0.33,0.33,0.33,0.33,0,0
OPM,2023/01/18,0.01,0.01,0.01,0.01,16900000,169000
OPMB,2023/01/18,0.01,0.01,0.01,0.01,5400000,54000
ORE,2023/01/18,0.76,0.77,0.75,0.77,167000,126420
OV,2023/01/18,0.0094,0.0094,0.0094,0.0094,1000000,9400
PA,2023/01/18,1.9,1.95,1.9,1.95,19000,36850
PAL,2023/01/18,6,6,6,6,2500,15000
PAX,2023/01/18,1.83,1.83,1.83,1.83,0,0
PBB,2023/01/18,10.5,11.2,10.3,11,1030000,11260000
PBC,2023/01/18,15.7,15.7,15.7,15.7,900,14130
PCOR,2023/01/18,2.5,2.6,2.48,2.54,15590000,39470000
PCP,2023/01/18,0.205,0.205,0.205,0.205,0,0
PERC,2023/01/18,4.68,4.75,4.68,4.7,91000,428810
PGOLD,2023/01/18,35.9,35.95,35.6,35.75,1180000,42230000
PHA,2023/01/18,0.3,0.41,0.3,0.39,122580000,46630000
PHC,2023/01/18,1.4,1.4,1.4,1.4,0,0
PHES,2023/01/18,0.38,0.38,0.38,0.38,100000,38000
PHN,2023/01/18,19,19.02,19,19,5800,110210
PHR,2023/01/18,0.9,0.91,0.86,0.91,2880000,2560000
PIZZA,2023/01/18,8,8.05,8,8,100800,806950
PLC,2023/01/18,0.52,0.52,0.51,0.52,2520000,1300000
PMPC,2023/01/18,5.3,5.3,5.3,5.3,2000,10600
PNB,2023/01/18,19.72,19.88,19.72,19.78,58700,1160000
PNC,2023/01/18,4.9,4.9,4.9,4.9,0,0
PNX,2023/01/18,8.11,8.48,8.11,8.48,6000,50840
PNX3A,2023/01/18,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/01/18,64.5,64.5,64.5,64.5,0,0
PNX4,2023/01/18,398.6,398.6,386,390,230,89950
PNXP,2023/01/18,100,100,100,100,0,0
PORT,2023/01/18,7.3,7.3,7.3,7.3,0,0
PPC,2023/01/18,5.24,5.25,5.2,5.2,6800,35530
PRC,2023/01/18,6.38,6.38,6.38,6.38,0,0
PREIT,2023/01/18,1.59,1.59,1.57,1.59,129000,204620
PRF2A,2023/01/18,1000,1000,1000,1000,0,0
PRF2B,2023/01/18,1027,1027,1027,1027,0,0
PRF3A,2023/01/18,1025,1025,1025,1025,10,10250
PRF3B,2023/01/18,1025,1025,1020,1020,8570,8740000
PRIM,2023/01/18,2.01,2.13,1.98,2.13,350000,698820
PRMX,2023/01/18,2.36,2.36,2.36,2.36,0,0
PSB,2023/01/18,57.4,57.4,57,57.4,2070,118070
PSE,2023/01/18,166.8,167,165.6,167,5290,882520
PTC,2023/01/18,119,119,119,119,0,0
PTT,2023/01/18,0.33,0.33,0.33,0.33,0,0
PX,2023/01/18,3.08,3.14,3.06,3.14,1040000,3220000
PXP,2023/01/18,6.6,6.68,6.45,6.64,497300,3250000
RCB,2023/01/18,22,22.7,22,22.2,59700,1310000
RCI,2023/01/18,0.48,0.48,0.46,0.47,1430000,664950
RCR,2023/01/18,5.9,5.96,5.87,5.96,877100,5200000
REG,2023/01/18,3.1,3.1,3.1,3.1,0,0
RFM,2023/01/18,3.65,3.65,3.65,3.65,14000,51100
RLC,2023/01/18,14.96,15,14.72,14.8,7640000,113080000
RLT,2023/01/18,0.219,0.22,0.219,0.22,460000,101090
ROCK,2023/01/18,1.41,1.41,1.41,1.41,20000,28200
ROX,2023/01/18,0.78,0.78,0.78,0.78,1000,780
RRHI,2023/01/18,57.1,58.15,57.1,57.9,567490,32820000
SBS,2023/01/18,4.6,4.75,4.6,4.75,39000,182810
SCC,2023/01/18,33.95,34.75,33.8,34.5,1800000,61930000
SECB,2023/01/18,95.05,96.7,93.2,93.9,431000,40710000
SEVN,2023/01/18,75,79.5,75,78.5,4600,359020
SFI,2023/01/18,0.082,0.084,0.082,0.082,230000,18880
SFIP,2023/01/18,1.33,1.33,1.33,1.33,0,0
SGI,2023/01/18,0.89,0.89,0.86,0.88,191000,167090
SGP,2023/01/18,11.84,12,11.74,11.88,821000,9770000
SHLPH,2023/01/18,17,17.28,17,17.28,213900,3660000
SHNG,2023/01/18,2.58,2.59,2.57,2.58,47000,121090
SLF,2023/01/18,2500,2500,2500,2500,150,375000
SLI,2023/01/18,3.17,3.17,3.17,3.17,21000,66570
SM,2023/01/18,933,935,915,934,658560,613300000
SMC,2023/01/18,96.75,96.75,96.6,96.6,195000,18840000
SMC2A,2023/01/18,74,74,74,74,0,0
SMC2B,2023/01/18,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/01/18,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/01/18,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/01/18,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/01/18,75.1,75.75,75,75.75,18570,1390000
SMC2G,2023/01/18,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/01/18,75,75,75,75,0,0
SMC2I,2023/01/18,75,75,75,75,300,22500
SMC2J,2023/01/18,72,72,71.25,71.25,71000,5080000
SMC2K,2023/01/18,73.8,73.8,73,73.8,20000,1470000
SMCP1,2023/01/18,74,74,74,74,0,0
SMPH,2023/01/18,38.3,38.45,37.85,38.3,5930000,226930000
SOC,2023/01/18,0.43,0.43,0.43,0.43,0,0
SPC,2023/01/18,9.29,9.29,9.2,9.22,239000,2200000
SPM,2023/01/18,1.68,1.68,1.68,1.68,0,0
SPNEC,2023/01/18,1.28,1.34,1.27,1.34,28490000,37470000
SRDC,2023/01/18,0.8,0.8,0.8,0.8,0,0
SSI,2023/01/18,1.69,1.73,1.66,1.72,1750000,2980000
SSP,2023/01/18,1.51,1.55,1.5,1.55,791000,1200000
STI,2023/01/18,0.34,0.34,0.34,0.34,950000,322300
STN,2023/01/18,0.26,0.26,0.26,0.26,0,0
STR,2023/01/18,2.94,3,2.91,3,63000,187730
SUN,2023/01/18,1.02,1.09,1.01,1.04,97000,98660
T,2023/01/18,0.58,0.58,0.54,0.58,40000,22480
TBGI,2023/01/18,0.238,0.239,0.235,0.239,820000,195000
TCB2A,2023/01/18,0.97,0.98,0.97,0.98,10200,9900
TCB2B,2023/01/18,1,1,1,1,0,0
TCB2C,2023/01/18,45.6,45.6,45.6,45.6,900,41040
TCB2D,2023/01/18,52.5,52.5,52.5,52.5,560,29400
TECH,2023/01/18,3.08,3.12,3.03,3.12,952000,2940000
TECHW,2023/01/18,0.63,0.66,0.62,0.64,158000,102470
TEL,2023/01/18,1435,1480,1430,1480,223420,327330000
TFC,2023/01/18,48,48,48,48,0,0
TFHI,2023/01/18,95,95,95,95,10,950
TLII,2023/01/18,10,10,10,10,0,0
TLJJ,2023/01/18,10,10,10,10,0,0
TUGS,2023/01/18,0.94,0.94,0.89,0.9,1700000,1540000
UBP,2023/01/18,90,92.1,88,91,651390,59430000
UNI,2023/01/18,0.246,0.246,0.246,0.246,0,0
UPM,2023/01/18,0.0054,0.0054,0.0053,0.0053,4000000,21400
URC,2023/01/18,140,144,139.5,143.7,1250000,177170000
V,2023/01/18,0.79,0.79,0.79,0.79,0,0
VITA,2023/01/18,0.64,0.67,0.64,0.67,226000,146430
VLL,2023/01/18,1.77,1.87,1.73,1.85,9130000,16610000
VMC,2023/01/18,3.62,3.62,3.26,3.26,204000,702000
VREIT,2023/01/18,1.68,1.68,1.66,1.68,155000,258760
VUL,2023/01/18,1.04,1.04,0.98,1.04,2180000,2190000
VVT,2023/01/18,12.8,12.8,12.8,12.8,0,0
WEB,2023/01/18,2.79,2.79,2.65,2.72,1910000,5120000
WIN,2023/01/18,0.26,0.26,0.26,0.26,0,0
WLCON,2023/01/18,31.9,32.85,31.35,32.3,1110000,35750000
WPI,2023/01/18,0.46,0.48,0.46,0.48,270000,123650
X,2023/01/18,0.26,0.27,0.26,0.26,330000,86200
ZHI,2023/01/18,0.135,0.14,0.135,0.14,380000,52700
