stock_code,quote_date,open_price,high_price,low_price,close_price,volume,value
BCP,2023/01/31,23.3,23.3,23.3,23.3,0,0
BDO,2023/01/31,124,124.7,121.3,122.8,4490000,551200000
BEL,2023/01/31,1.39,1.4,1.36,1.36,434000,597320
BH,2023/01/31,960,960,960,960,0,0
BHI,2023/01/31,0.051,0.051,0.051,0.051,0,0
BKR,2023/01/31,1.39,1.47,1.39,1.47,47000,65410
BLOOM,2023/01/31,9.5,9.55,8.75,9.22,12240000,113460000
BMM,2023/01/31,52,52,52,52,0,0
BNCOM,2023/01/31,8.75,8.75,8.3,8.3,20500,173400
BPI,2023/01/31,109.8,109.8,104.7,105,3390000,356890000
BRN,2023/01/31,0.77,0.77,0.75,0.75,94000,70620
BRNP,2023/01/31,101.6,101.6,101.6,101.6,0,0
BSC,2023/01/31,0.345,0.35,0.325,0.33,13090000,4360000
C,2023/01/31,1.24,1.27,1.18,1.27,410000,494090
CA,2023/01/31,31.65,31.65,31.65,31.65,0,0
CAB,2023/01/31,32.4,32.4,32.4,32.4,0,0
CAT,2023/01/31,10.5,10.5,10.5,10.5,7900,82950
CDC,2023/01/31,0.68,0.68,0.67,0.67,103000,69030
CEB,2023/01/31,43,43.25,42.1,42.8,298900,12720000
CEBCP,2023/01/31,42.3,42.3,42.15,42.15,1800,76050
CEI,2023/01/31,0.086,0.086,0.08,0.086,3010000,243270
CEU,2023/01/31,7.94,7.94,7.94,7.94,0,0
CHI,2023/01/31,6.12,6.12,6.12,6.12,0,0
CHIB,2023/01/31,28.8,28.8,28.55,28.65,315200,9010000
CHP,2023/01/31,1.18,1.18,1.16,1.16,15150000,17620000
CIC,2023/01/31,16.76,16.76,16.76,16.76,0,0
CIP,2023/01/31,167.9,167.9,167.9,167.9,0,0
CLI,2023/01/31,2.6,2.61,2.58,2.59,468000,1210000
CNPF,2023/01/31,23.8,25.8,23.7,25.8,2660000,65390000
CNVRG,2023/01/31,17.5,17.5,16.7,17.48,11440000,194370000
COAL,2023/01/31,0.211,0.211,0.211,0.211,0,0
COL,2023/01/31,3.12,3.12,3.12,3.12,0,0
COSCO,2023/01/31,4.69,4.69,4.65,4.69,3330000,15540000
CPG,2023/01/31,0.395,0.405,0.39,0.4,4120000,1620000
CPGP,2023/01/31,101,101,101,101,0,0
CPM,2023/01/31,3.15,3.15,3.15,3.15,0,0
CREIT,2023/01/31,2.46,2.47,2.41,2.43,2980000,7240000
CROWN,2023/01/31,1.54,1.55,1.49,1.5,121000,182400
CSB,2023/01/31,7.75,7.75,7.75,7.75,0,0
CTS,2023/01/31,0.94,0.94,0.92,0.93,1490000,1370000
CYBR,2023/01/31,0.33,0.33,0.33,0.33,0,0
DD,2023/01/31,7.1,7.1,6.75,6.89,198800,1360000
DDMPR,2023/01/31,1.44,1.47,1.41,1.42,2220000,3180000
DDPR,2023/01/31,97,97.85,97,97.85,5010,485980
DELM,2023/01/31,13.58,13.78,13.58,13.78,1500,20530
DFNN,2023/01/31,3.65,3.7,3.3,3.48,447000,1570000
DHI,2023/01/31,3.16,3.16,3.16,3.16,0,0
DITO,2023/01/31,3.22,3.22,3.15,3.17,1890000,6010000
DIZ,2023/01/31,3.9,3.9,3.9,3.9,0,0
DMC,2023/01/31,11.5,11.58,10.86,11,42930000,472920000
DMCP,2023/01/31,1400,1400,1400,1400,0,0
DMPA1,2023/01/31,10,10,10,10,0,0
DMPA2,2023/01/31,9.71,9.71,9.71,9.71,0,0
DMW,2023/01/31,6.9,6.94,6.9,6.93,9200,63740
DNA,2023/01/31,2.86,2.86,2.86,2.86,0,0
DNL,2023/01/31,8.18,8.3,8.06,8.3,4090000,33520000
DTEL,2023/01/31,10.25,10.25,10.25,10.25,0,0
DWC,2023/01/31,1.5,1.64,1.5,1.64,8000,12140
EAGLE,2023/01/31,17,17,17,17,0,0
ECP,2023/01/31,3.56,3.56,3.55,3.55,15000,53280
EEI,2023/01/31,2.98,2.98,2.87,2.9,859000,2490000
EEIPA,2023/01/31,97.3,97.3,97.3,97.3,0,0
EEIPB,2023/01/31,100.8,101,100,101,18150,1820000
EG,2023/01/31,0.0094,0.0094,0.0094,0.0094,0,0
ELI,2023/01/31,0.206,0.206,0.206,0.206,0,0
EMI,2023/01/31,20.5,20.8,20.35,20.5,3200000,65800000
ENEX,2023/01/31,13.1,13.2,12.8,12.96,171400,2230000
EURO,2023/01/31,0.91,0.91,0.88,0.89,102000,90170
EVER,2023/01/31,0.275,0.28,0.27,0.275,3440000,942750
EW,2023/01/31,7.4,7.4,7.27,7.27,483800,3550000
FAF,2023/01/31,0.72,0.72,0.72,0.72,0,0
FB,2023/01/31,45.9,46.2,44.25,46.2,315000,14340000
FBP,2023/01/31,1011,1011,1011,1011,0,0
FBP2,2023/01/31,1005,1005,1005,1005,0,0
FCG,2023/01/31,0.89,0.89,0.77,0.8,147840000,120840000
FDC,2023/01/31,6.39,6.57,6.39,6.39,37100,237090
FERRO,2023/01/31,2.61,2.61,2.61,2.61,10000,26100
FEU,2023/01/31,549.5,549.5,549.5,549.5,10,5500
FFI,2023/01/31,4.2,4.2,4.2,4.2,0,0
FGEN,2023/01/31,18,18,17.5,17.58,376800,6650000
FGENG,2023/01/31,100.4,100.4,100.4,100.4,0,0
FILRT,2023/01/31,5.8,5.84,5.7,5.7,502500,2890000
FJP,2023/01/31,2.08,2.08,2.08,2.08,0,0
FJPB,2023/01/31,1.88,1.88,1.88,1.88,0,0
FLI,2023/01/31,0.87,0.89,0.86,0.86,1230000,1070000
FMETF,2023/01/31,106.6,106.7,104.1,104.6,11200,1180000
FNI,2023/01/31,2.54,2.54,2.49,2.5,3030000,7600000
FOOD,2023/01/31,0.51,0.53,0.51,0.53,9000,4610
FPH,2023/01/31,63.05,63.55,63,63,14560,918300
FPI,2023/01/31,0.23,0.23,0.23,0.23,0,0
FRUIT,2023/01/31,1.33,1.33,1.28,1.3,6830000,8930000
FYN,2023/01/31,3,3,3,3,0,0
FYNB,2023/01/31,5,5,5,5,0,0
GEO,2023/01/31,0.186,0.186,0.182,0.182,550000,100320
GERI,2023/01/31,0.94,0.94,0.93,0.93,174000,162320
GLO,2023/01/31,2130,2150,2020,2020,138970,286940000
GLOPA,2023/01/31,5,5,5,5,0,0
GLOPP,2023/01/31,505.5,505.5,505.5,505.5,0,0
GMA7,2023/01/31,12.16,12.16,11.8,12,795600,9470000
GMAP,2023/01/31,12.2,12.2,12.2,12.2,0,0
GPH,2023/01/31,12.84,12.84,12.84,12.84,0,0
GREEN,2023/01/31,1.38,1.4,1.28,1.33,31250000,42000000
GSMI,2023/01/31,115.4,116.3,115.4,116,36810,4270000
GTCAP,2023/01/31,502,512,501.5,510,589200,299450000
GTPPA,2023/01/31,975,975,975,975,1000,975000
GTPPB,2023/01/31,950,950,950,950,0,0
HI,2023/01/31,3.2,3.2,3.18,3.2,52000,165640
HLCM,2023/01/31,4.2,4.2,4.11,4.11,94000,393910
HOME,2023/01/31,2.4,2.45,2.32,2.45,15140000,35810000
HOUSE,2023/01/31,9.12,9.29,9,9,16200,147660
HTI,2023/01/31,1.02,1.05,1.01,1.05,276000,284270
HVN,2023/01/31,720,720,720,720,110,79200
I,2023/01/31,0.92,0.92,0.92,0.92,0,0
ICT,2023/01/31,210.8,210.8,198.6,207.4,2420000,493110000
IDC,2023/01/31,0.93,0.94,0.83,0.88,3110000,2730000
IMI,2023/01/31,5.41,5.42,5.25,5.3,326000,1720000
IMP,2023/01/31,1.32,1.32,1.32,1.32,0,0
INFRA,2023/01/31,0.93,1.04,0.93,0.96,4820000,4760000
ION,2023/01/31,0.62,0.62,0.6,0.6,1060000,645480
IPM,2023/01/31,6.62,6.62,6.62,6.62,0,0
IPO,2023/01/31,6.08,6.6,6.08,6.6,600,3910
IS,2023/01/31,0.144,0.144,0.144,0.144,0,0
JAS,2023/01/31,1.48,1.48,1.48,1.48,0,0
JFC,2023/01/31,240,241,235,238,2220000,530400000
JFCPA,2023/01/31,927,927,927,927,0,0
JFCPB,2023/01/31,930,930,930,930,480,446400
JGS,2023/01/31,55.75,55.75,52.7,53.55,4500000,242890000
JOH,2023/01/31,4.5,4.5,4.5,4.5,0,0
KEEPR,2023/01/31,1.41,1.42,1.38,1.39,5390000,7510000
KEP,2023/01/31,3.96,3.96,3.96,3.96,0,0
KPH,2023/01/31,6.6,6.6,6.6,6.6,0,0
KPHB,2023/01/31,4.35,4.35,4.35,4.35,0,0
KPPI,2023/01/31,1.8,1.8,1.8,1.8,0,0
LAND,2023/01/31,0.86,0.9,0.84,0.89,2970000,2580000
LBC,2023/01/31,16.8,16.8,16.8,16.8,0,0
LC,2023/01/31,0.118,0.118,0.115,0.115,1000000,116670
LCB,2023/01/31,0.114,0.114,0.114,0.114,170000,19380
LFM,2023/01/31,17.02,17.02,17.02,17.02,0,0
LMG,2023/01/31,3.46,3.46,3.46,3.46,2000,6920
LODE,2023/01/31,0.53,0.54,0.53,0.54,4000,2130
LOTO,2023/01/31,1.61,1.61,1.6,1.6,40000,64200
LPC,2023/01/31,0.128,0.128,0.126,0.128,570000,72840
LPZ,2023/01/31,3.68,3.71,3.55,3.71,728000,2690000
LR,2023/01/31,2.72,2.8,2.66,2.78,1880000,5160000
LRP,2023/01/31,1,1,1,1,0,0
LSC,2023/01/31,0.69,0.69,0.69,0.69,0,0
LTG,2023/01/31,10.2,10.26,9.88,10.08,8140000,81650000
MA,2023/01/31,0.0095,0.0095,0.0095,0.0095,0,0
MAB,2023/01/31,0.0098,0.0098,0.0098,0.0098,0,0
MAC,2023/01/31,5.03,5.14,4.92,4.95,1150000,5710000
MACAY,2023/01/31,6.27,6.27,6.27,6.27,0,0
MAH,2023/01/31,0.78,0.78,0.78,0.78,0,0
MAHB,2023/01/31,0.7,0.7,0.7,0.7,0,0
MARC,2023/01/31,1.26,1.27,1.24,1.25,842000,1050000
MAXS,2023/01/31,5.17,5.2,5.1,5.13,267400,1370000
MB,2023/01/31,0.33,0.33,0.33,0.33,50000,16500
MBC,2023/01/31,7.92,7.92,7.92,7.92,0,0
MBT,2023/01/31,59.2,59.2,57.25,57.25,5020000,291100000
MED,2023/01/31,0.2,0.2,0.2,0.2,0,0
MEDIC,2023/01/31,0.73,0.74,0.71,0.71,1790000,1290000
MEG,2023/01/31,2.11,2.14,2.11,2.12,39320000,83410000
MER,2023/01/31,282.4,289.4,280,280.6,816730,229850000
MFC,2023/01/31,984,984,984,984,0,0
MFIN,2023/01/31,2.1,2.1,2.1,2.1,0,0
MG,2023/01/31,0.133,0.141,0.133,0.139,100000,13580
MGH,2023/01/31,1,1,1,1,0,0
MHC,2023/01/31,0.238,0.238,0.238,0.238,0,0
MJC,2023/01/31,1.36,1.36,1.36,1.36,6000,8160
MJIC,2023/01/31,1.21,1.21,1.21,1.21,0,0
MM,2023/01/31,1.48,1.48,1.39,1.41,3480000,4920000
MONDE,2023/01/31,13.22,13.3,12.72,13.2,12760000,166830000
MPI,2023/01/31,4.03,4.12,4.01,4.04,40870000,165330000
MRC,2023/01/31,0.204,0.208,0.2,0.203,8110000,1640000
MREIT,2023/01/31,14.78,14.78,14.2,14.3,1120000,16230000
MRSGI,2023/01/31,1.4,1.4,1.39,1.4,509000,712060
MVC,2023/01/31,5.38,5.38,5.38,5.38,0,0
MWC,2023/01/31,18.92,19.74,18.9,19.7,1560000,30080000
MWIDE,2023/01/31,3.25,3.25,3.12,3.14,2090000,6590000
MWP,2023/01/31,100.7,100.7,100.7,100.7,0,0
MWP2A,2023/01/31,99,99,99,99,0,0
MWP2B,2023/01/31,98.4,98.4,98.4,98.4,0,0
MWP4,2023/01/31,94.5,94.5,94.5,94.5,0,0
NI,2023/01/31,0.85,0.85,0.82,0.82,58000,48430
NIKL,2023/01/31,6.65,6.71,6.29,6.29,16710000,106490000
NOW,2023/01/31,2.11,2.23,2.08,2.21,7920000,17170000
NRCP,2023/01/31,0.64,0.64,0.64,0.64,0,0
NXGEN,2023/01/31,7,7,7,7,0,0
OM,2023/01/31,0.31,0.31,0.31,0.31,0,0
OPM,2023/01/31,0.011,0.011,0.011,0.011,100000,1100
OPMB,2023/01/31,0.011,0.011,0.011,0.011,0,0
ORE,2023/01/31,0.78,0.79,0.76,0.77,413000,319100
OV,2023/01/31,0.0096,0.0096,0.0095,0.0095,22000000,210000
PA,2023/01/31,1.88,1.88,1.88,1.88,0,0
PAL,2023/01/31,5.8,5.8,5.8,5.8,7300,42340
PAX,2023/01/31,1.83,1.83,1.83,1.83,0,0
PBB,2023/01/31,10.04,10.4,10.04,10.4,2600,26970
PBC,2023/01/31,15.6,15.6,15.6,15.6,0,0
PCOR,2023/01/31,2.54,2.54,2.5,2.51,868000,2180000
PCP,2023/01/31,0.205,0.205,0.205,0.205,0,0
PERC,2023/01/31,4.74,4.74,4.74,4.74,1000,4740
PGOLD,2023/01/31,33.5,33.95,33,33.5,1820000,60730000
PHA,2023/01/31,0.35,0.355,0.345,0.35,3980000,1390000
PHC,2023/01/31,1.4,1.4,1.4,1.4,0,0
PHES,2023/01/31,0.375,0.375,0.375,0.375,30000,11250
PHN,2023/01/31,19.06,19.06,19,19.02,30300,576180
PHR,2023/01/31,0.93,0.95,0.87,0.95,9830000,8950000
PIZZA,2023/01/31,8.4,8.5,8.39,8.4,527900,4460000
PLC,2023/01/31,0.53,0.53,0.51,0.52,6010000,3120000
PMPC,2023/01/31,5.25,5.25,4.91,5,51400,256980
PNB,2023/01/31,19.74,19.76,19.72,19.72,146500,2890000
PNC,2023/01/31,4.9,4.9,4.9,4.9,0,0
PNX,2023/01/31,8.03,8.28,8.02,8.28,3800,31000
PNX3A,2023/01/31,100.4,100.4,100.4,100.4,0,0
PNX3B,2023/01/31,63.45,63.45,63.45,63.45,0,0
PNX4,2023/01/31,345,345,345,345,10,3450
PNXP,2023/01/31,100,100,100,100,0,0
PORT,2023/01/31,7.3,7.3,7.3,7.3,0,0
PPC,2023/01/31,5.32,5.32,5.32,5.32,0,0
PRC,2023/01/31,7,7,7,7,0,0
PREIT,2023/01/31,1.52,1.52,1.5,1.5,228000,343500
PRF2A,2023/01/31,1000,1000,1000,1000,0,0
PRF2B,2023/01/31,1027,1027,1027,1027,0,0
PRF3A,2023/01/31,1005,1005,995,995,1710,1710000
PRF3B,2023/01/31,1020,1020,1020,1020,0,0
PRIM,2023/01/31,1.98,1.98,1.91,1.92,201000,392000
PRMX,2023/01/31,2.16,2.18,2.14,2.15,17000,36570
PSB,2023/01/31,57,57,56.5,56.95,2040,116180
PSE,2023/01/31,179,179,177,177,820,146010
PTC,2023/01/31,119,119,119,119,0,0
PTT,2023/01/31,0.33,0.33,0.33,0.33,0,0
PX,2023/01/31,2.96,3.06,2.85,2.91,4680000,13820000
PXP,2023/01/31,6.8,6.8,6.5,6.56,578500,3810000
RCB,2023/01/31,23,23.5,23,23.4,7500,175050
RCI,2023/01/31,0.6,0.6,0.53,0.53,1810000,982200
RCR,2023/01/31,6.07,6.08,5.88,5.92,1180000,6990000
REG,2023/01/31,3.1,3.1,3.1,3.1,0,0
RFM,2023/01/31,3.6,3.61,3.6,3.6,20000,72030
RLC,2023/01/31,15.5,15.52,15.14,15.3,11490000,175420000
RLT,2023/01/31,0.205,0.205,0.205,0.205,80000,16400
ROCK,2023/01/31,1.32,1.32,1.32,1.32,0,0
ROX,2023/01/31,0.8,0.8,0.77,0.8,74000,58780
RRHI,2023/01/31,58.4,58.4,55.2,58.15,430580,24750000
SBS,2023/01/31,4.4,4.64,4.4,4.64,48000,216900
SCC,2023/01/31,32.5,32.5,30.2,32,11610000,361330000
SECB,2023/01/31,91.5,93,91.5,92,578920,53240000
SEVN,2023/01/31,74.5,74.5,74.5,74.5,200,14900
SFI,2023/01/31,0.081,0.081,0.081,0.081,0,0
SFIP,2023/01/31,1.34,1.34,1.34,1.34,0,0
SGI,2023/01/31,0.94,0.95,0.91,0.93,381000,351550
SGP,2023/01/31,11.8,11.82,11,11,20240000,225260000
SHLPH,2023/01/31,17.64,17.8,17.3,17.4,242800,4270000
SHNG,2023/01/31,2.56,2.58,2.53,2.58,32000,81840
SLF,2023/01/31,2550,2590,2550,2550,860,2190000
SLI,2023/01/31,3.18,3.18,3.17,3.17,495000,1570000
SM,2023/01/31,925,928,900,920,832110,757920000
SMC,2023/01/31,98.6,99.9,97,99.9,273180,27040000
SMC2A,2023/01/31,74,74,74,74,0,0
SMC2B,2023/01/31,76.05,76.05,76.05,76.05,0,0
SMC2C,2023/01/31,76.35,76.35,76.35,76.35,0,0
SMC2D,2023/01/31,75.3,75.3,75.3,75.3,0,0
SMC2E,2023/01/31,76.55,76.55,76.55,76.55,0,0
SMC2F,2023/01/31,75,75,75,75,57160,4290000
SMC2G,2023/01/31,76.7,76.7,76.7,76.7,0,0
SMC2H,2023/01/31,75,75,75,75,0,0
SMC2I,2023/01/31,75,75,75,75,0,0
SMC2J,2023/01/31,72.1,72.1,72.1,72.1,170,12260
SMC2K,2023/01/31,71.6,72,71.5,71.5,2590,185350
SMCP1,2023/01/31,74,74,74,74,0,0
SMPH,2023/01/31,37.15,37.6,35.85,36.9,14600000,533700000
SOC,2023/01/31,0.52,0.52,0.52,0.52,16000,8320
SPC,2023/01/31,9.42,9.42,9.21,9.22,40300,374150
SPM,2023/01/31,1.69,1.69,1.69,1.69,0,0
SPNEC,2023/01/31,1.34,1.34,1.3,1.34,37480000,49850000
SRDC,2023/01/31,0.8,0.8,0.8,0.8,0,0
SSI,2023/01/31,1.61,1.62,1.55,1.61,3220000,5100000
SSP,2023/01/31,1.53,1.6,1.53,1.58,349000,548500
STI,2023/01/31,0.335,0.335,0.335,0.335,990000,331650
STN,2023/01/31,0.26,0.26,0.26,0.26,0,0
STR,2023/01/31,3.15,3.15,3,3.09,49000,149050
SUN,2023/01/31,1,1,1,1,0,0
T,2023/01/31,0.55,0.55,0.55,0.55,171000,94050
TBGI,2023/01/31,0.255,0.265,0.249,0.26,3530000,888530
TCB2A,2023/01/31,0.98,0.99,0.98,0.99,58800,58110
TCB2B,2023/01/31,1,1,1,1,0,0
TCB2C,2023/01/31,50.7,50.7,50.7,50.7,300,15210
TCB2D,2023/01/31,52.45,52.45,52.45,52.45,190,9970
TECH,2023/01/31,3.16,3.24,2.95,3,5670000,17340000
TECHW,2023/01/31,0.66,0.66,0.61,0.61,627000,401580
TEL,2023/01/31,1425,1428,1342,1342,275880,378240000
TFC,2023/01/31,48,48,48,48,0,0
TFHI,2023/01/31,94,94,94,94,300,28200
TLII,2023/01/31,10,10,10,10,0,0
TLJJ,2023/01/31,10,10,10,10,0,0
TUGS,2023/01/31,0.96,0.99,0.92,0.94,517000,488140
UBP,2023/01/31,97.05,97.5,96.05,96.65,4420000,427230000
UNI,2023/01/31,0.246,0.246,0.246,0.246,0,0
UPM,2023/01/31,0.0055,0.0055,0.0055,0.0055,1000000,5500
URC,2023/01/31,140,140,137.8,137.8,1570000,218270000
V,2023/01/31,0.82,0.82,0.82,0.82,0,0
VITA,2023/01/31,0.7,0.71,0.65,0.68,3310000,2210000
VLL,2023/01/31,1.85,1.87,1.77,1.77,7830000,14190000
VMC,2023/01/31,3.38,3.39,3.38,3.38,81000,274030
VREIT,2023/01/31,1.7,1.74,1.64,1.65,425000,705750
VUL,2023/01/31,0.97,0.99,0.93,0.94,1920000,1810000
VVT,2023/01/31,14.5,14.5,14.5,14.5,0,0
WEB,2023/01/31,2.65,2.65,2.55,2.56,3340000,8660000
WIN,2023/01/31,0.235,0.235,0.235,0.235,50000,11750
WLCON,2023/01/31,30.9,31.95,30.55,31.95,1950000,61790000
WPI,2023/01/31,0.465,0.465,0.455,0.455,140000,64700
X,2023/01/31,0.34,0.34,0.31,0.315,900000,292150
ZHI,2023/01/31,0.15,0.15,0.15,0.15,0,0
